"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.469577376933438,0.471136388814505,0.485991609511716,0.493900191676375,0.510603112884349,0,0.151,0,0.15,0,0.15,0,0.134,0,0.132
0.518662513144942,0.519465066247933,0.536131311947968,0.536812831908409,0.554155702422487,0,0.132,0,0.13,0,0.129,0,0.12,1,0.121
0.525607072332832,0.525459587455327,0.547397007284725,0.538251807925414,0.5619674188855,0,0.136,0,0.135,1,0.133,0,0.127,1,0.121
0.540761025946211,0.542942460556323,0.57085183747722,0.556377148518149,0.585284378836476,0,0.131,1,0.131,1,0.127,1,0.127,1,0.122
0.500602654149193,0.498475206384617,0.518347374118671,0.527591351060682,0.549054742913209,0,0.144,0,0.144,0,0.144,0,0.123,1,0.125
0.446179896262754,0.446827130771087,0.469843358743222,0.485552589708963,0.513262965361606,0,0.158,0,0.153,0,0.15,0,0.138,0,0.136
0.574132264543579,0.573028261357303,0.586110732316033,0.591422565716443,0.607198882615782,1,0.113,1,0.112,1,0.115,1,0.105,1,0.102
0.528800812545305,0.529977807462595,0.545770394586389,0.550522394286992,0.568008539705134,0,0.127,0,0.127,1,0.13,1,0.121,1,0.121
0.487571179565291,0.485519954791397,0.516153565529795,0.513419308228374,0.542351506443278,0,0.147,0,0.149,0,0.147,0,0.129,0,0.132
0.486814631602287,0.488403664937753,0.509746820638868,0.515432027157635,0.53585561718222,0,0.136,0,0.134,0,0.134,0,0.122,0,0.121
0.536438521492243,0.53653042871605,0.564858437840699,0.552451079860364,0.581794827270947,0,0.122,0,0.121,1,0.118,1,0.114,1,0.11
0.573279098044722,0.571254857903436,0.596308737882279,0.593948397534653,0.618811637655746,1,0.122,1,0.122,1,0.122,1,0.11,1,0.107
0.565500682829203,0.568376830199361,0.592766580488807,0.585044753182616,0.61021388853448,1,0.113,1,0.111,1,0.113,1,0.106,1,0.105
0.507211400363968,0.506827141021358,0.531240476778046,0.526284166960141,0.549945428745734,0,0.133,0,0.133,0,0.139,0,0.121,1,0.121
0.5830717058564,0.580929619798039,0.610243187143003,0.601021126742496,0.630199709982747,1,0.111,1,0.111,1,0.11,1,0.101,1,0.1
0.467940773148753,0.467343093368987,0.4928932598391,0.487578698673342,0.51143982112676,0,0.155,0,0.156,0,0.155,0,0.143,0,0.143
0.591102460449338,0.588413477795865,0.615576212873211,0.604030606798823,0.631431145357946,1,0.111,1,0.11,1,0.111,1,0.103,1,0.103
0.55309394779767,0.553537685441433,0.583245234093406,0.569213130857251,0.599468667384051,1,0.123,1,0.122,1,0.124,1,0.114,1,0.116
0.543827475457132,0.544586894332694,0.56878722516918,0.562284872122022,0.587760928398464,1,0.128,1,0.127,1,0.123,1,0.12,1,0.115
0.47377882234425,0.47673167495324,0.513825838390975,0.505683943118861,0.543584404919395,0,0.139,0,0.139,0,0.14,0,0.123,1,0.124
0.581178177123276,0.580295083037403,0.597487940520229,0.607246683181861,0.627618622675234,1,0.113,1,0.11,1,0.107,1,0.105,1,0.101
0.516012555612531,0.513484400328435,0.534821992759897,0.532000580108108,0.553309766994601,0,0.132,0,0.133,0,0.133,0,0.124,1,0.126
0.527313282633224,0.526412127243066,0.548574925053517,0.545960555792075,0.569743163571063,0,0.135,0,0.134,1,0.135,1,0.119,1,0.122
0.575359905741602,0.575542041847346,0.598121217030715,0.593420149120018,0.616732128216343,1,0.111,1,0.11,1,0.107,1,0.101,1,0.097
0.474122892058131,0.473180651849997,0.497814777705609,0.510469772598876,0.535666290067518,0,0.141,0,0.141,0,0.142,0,0.122,0,0.117
0.549011362205056,0.550471390645127,0.575784935964783,0.568331532239686,0.594328484406797,1,0.126,1,0.123,1,0.122,1,0.119,1,0.111
0.499442529014831,0.501556346791637,0.529739167343361,0.524152182209015,0.551224540128182,0,0.131,0,0.129,0,0.127,0,0.119,1,0.116
0.521960974192274,0.52165527207845,0.551467469295339,0.555240073826843,0.585351060055625,0,0.126,0,0.123,1,0.119,1,0.11,1,0.108
0.515795358406307,0.516260016439908,0.543875385670138,0.534686636439223,0.562677676386807,0,0.131,0,0.129,1,0.128,0,0.117,1,0.115
0.533636570730411,0.533629577473646,0.556620386792524,0.555136364278413,0.578613613957114,0,0.126,0,0.127,1,0.126,1,0.116,1,0.115
0.560136421211589,0.560124274933107,0.582518169505438,0.576644105135288,0.597864301714867,1,0.12,1,0.119,1,0.12,1,0.113,1,0.112
0.5674742352938,0.565460975162944,0.580645074820355,0.591263090204087,0.605579974424494,1,0.106,1,0.106,1,0.111,1,0.097,1,0.099
0.553191355432125,0.553687528838942,0.57352523916027,0.581872722405759,0.600690461371701,1,0.118,1,0.114,1,0.111,1,0.1,1,0.096
0.556363506050206,0.556262821993331,0.575077585594634,0.57918048123423,0.600409961251611,1,0.111,1,0.109,1,0.108,1,0.1,1,0.1
0.441726715026821,0.439615637527571,0.452634699311973,0.472640282713875,0.488817503349454,0,0.144,0,0.146,0,0.146,0,0.128,0,0.128
0.553997927938299,0.553775816324602,0.577176029710222,0.571923946717143,0.595429457899485,1,0.126,1,0.125,1,0.122,1,0.118,1,0.115
0.519417679662589,0.520512718715185,0.53598587163774,0.533831620633524,0.551328728250809,0,0.138,0,0.137,1,0.138,0,0.132,1,0.134
0.488989837476771,0.489673184539322,0.511780410542394,0.509499935589986,0.532025360417054,0,0.134,0,0.132,0,0.136,0,0.123,0,0.126
0.569555424077988,0.569350237433073,0.591716181909305,0.584911423095239,0.609546652485694,1,0.115,1,0.114,1,0.116,1,0.107,1,0.107
0.540860972558041,0.538885415090573,0.566829118056456,0.567061471712325,0.596037505804875,0,0.116,0,0.117,1,0.117,1,0.102,1,0.103
0.562249420645824,0.565482055558869,0.590067620499642,0.58737170097461,0.61158717435817,1,0.13,1,0.127,1,0.122,1,0.114,1,0.111
0.582541418314699,0.580305051385106,0.601364839721792,0.597594912223754,0.618220609280345,1,0.112,1,0.112,1,0.109,1,0.103,1,0.101
0.526871991998035,0.526767329428677,0.553484490711652,0.53999694486695,0.567834027211125,0,0.119,0,0.12,1,0.121,0,0.113,1,0.113
0.570162824317127,0.57128553071798,0.605103707052038,0.591537182269432,0.623882972561229,1,0.124,1,0.123,1,0.119,1,0.109,1,0.106
0.49941452478071,0.50257937188051,0.527360873673658,0.52725733049324,0.551203036071236,0,0.144,0,0.143,0,0.136,0,0.124,1,0.122
0.499011957251185,0.500619640070214,0.527739443280878,0.517479699245203,0.544363227931284,0,0.142,0,0.141,0,0.14,0,0.13,1,0.128
0.505602355336716,0.509029290031895,0.535181435402123,0.5303006927852,0.556310617017918,0,0.13,0,0.127,0,0.128,0,0.114,1,0.116
0.426593118862916,0.427034215213093,0.464014006177753,0.460538051382866,0.496474101956507,0,0.158,0,0.16,0,0.159,0,0.134,0,0.135
0.489036527719576,0.489847705786781,0.523723013134229,0.508043473185582,0.541862815921479,0,0.141,0,0.141,0,0.144,0,0.129,0,0.131
0.555593048506881,0.554136496121439,0.574877056831787,0.568806681498005,0.590809764789028,1,0.125,1,0.125,1,0.121,1,0.123,1,0.117
0.5490331926204,0.549167570870793,0.5824396717272,0.573116706864253,0.604460148025483,1,0.128,1,0.126,1,0.118,1,0.114,1,0.11
0.5834752667641,0.581957974938466,0.601377380530452,0.595705259925916,0.61619804518588,1,0.105,1,0.106,1,0.105,1,0.101,1,0.098
0.513118968055523,0.512483100974314,0.544340867524046,0.535877751079658,0.567794360486135,0,0.132,0,0.131,1,0.129,0,0.119,1,0.117
0.472779704100332,0.472802007814543,0.504676524312719,0.498142168291576,0.529185179258166,0,0.149,0,0.15,0,0.152,0,0.135,0,0.135
0.501931709274293,0.50108396155686,0.526671963073023,0.524016601849983,0.55107231847735,0,0.138,0,0.137,0,0.141,0,0.132,1,0.13
0.521690976612648,0.519932078674593,0.542405676184054,0.535221683415706,0.558205068877312,0,0.13,0,0.131,1,0.13,0,0.116,1,0.118
0.459985067739909,0.460891501717451,0.48660566074891,0.482149255360254,0.508758362348631,0,0.15,0,0.149,0,0.148,0,0.136,0,0.14
0.536304065097336,0.534075170269169,0.550336889765356,0.562749843176884,0.580208186858959,0,0.124,0,0.122,1,0.126,1,0.107,1,0.108
0.550688892956963,0.551144397307366,0.565213815791077,0.570913047949855,0.586252009015815,1,0.125,1,0.122,1,0.124,1,0.113,1,0.111
0.526044259022096,0.527317180460093,0.549461343551386,0.548914765313612,0.574390411778703,0,0.131,0,0.132,1,0.131,1,0.115,1,0.116
0.527942365666506,0.526676421549724,0.556860709548353,0.5451489606246,0.575125323502802,0,0.133,0,0.133,1,0.132,1,0.124,1,0.121
0.509508204670696,0.508487450731123,0.535504285836097,0.526099456048106,0.553566056774217,0,0.136,0,0.135,1,0.137,0,0.128,1,0.127
0.554667435178043,0.551059745534619,0.575108044020066,0.566537597207734,0.591552160770826,1,0.123,1,0.123,1,0.124,1,0.118,1,0.121
0.503476336400206,0.504856011765757,0.536150551141914,0.524731695801417,0.556000339393117,0,0.138,0,0.137,0,0.139,0,0.131,1,0.128
0.564031858364971,0.564386679166949,0.580268019773762,0.584457652047714,0.598965307939952,1,0.118,1,0.117,1,0.116,1,0.103,1,0.102
0.531314764954821,0.531671958397284,0.555058094185677,0.539775353339687,0.563624989551305,0,0.141,0,0.14,1,0.142,1,0.138,1,0.137
0.55716882034311,0.557435723023584,0.588199318659722,0.576740065742451,0.607919494435686,1,0.119,1,0.12,1,0.115,1,0.112,1,0.107
0.538401476920937,0.539018603929503,0.555625419023417,0.558426533788689,0.579804793362383,0,0.126,0,0.124,1,0.127,1,0.116,1,0.115
0.483482513182112,0.482096331590795,0.507487318431049,0.502287645145758,0.530491051264191,0,0.146,0,0.146,0,0.144,0,0.136,0,0.135
0.527580795341178,0.527460049430296,0.554795712894828,0.541626402262319,0.571969084654356,0,0.12,0,0.12,1,0.12,0,0.114,1,0.114
0.518817300929402,0.518621025993142,0.540340556946371,0.550477025340526,0.572677497848432,0,0.135,0,0.134,1,0.135,1,0.115,1,0.118
0.540130362019843,0.540931277481143,0.564628027329029,0.559658406933864,0.585094234145224,0,0.128,0,0.126,1,0.122,1,0.113,1,0.112
0.508537798408488,0.506642141281127,0.525868955451009,0.532175458748538,0.554130097118044,0,0.133,0,0.132,0,0.136,0,0.121,1,0.123
0.523659451610037,0.519417704062366,0.545498657298463,0.546661068035549,0.573922077743661,0,0.127,0,0.127,1,0.126,1,0.118,1,0.112
0.545205153260392,0.54805118212582,0.580392220047673,0.562427796346845,0.595186729443796,1,0.124,1,0.121,1,0.115,1,0.114,1,0.106
0.518915809182379,0.517153053128206,0.539695205337065,0.549292645820922,0.571294402831177,0,0.121,0,0.121,0,0.123,0,0.104,1,0.105
0.456707419809832,0.457480062227285,0.477537359557164,0.488639643485684,0.508973352751638,0,0.152,0,0.15,0,0.153,0,0.132,0,0.132
0.531324742483593,0.531518196998111,0.560651699938345,0.556580352840546,0.586075762788105,0,0.128,0,0.127,1,0.126,1,0.114,1,0.11
0.535200863399468,0.53411235965893,0.569220998319163,0.553254124259497,0.587409745893152,1,0.134,1,0.135,1,0.134,1,0.129,1,0.126
0.55607995502624,0.555696058292143,0.582836139043879,0.580858480437087,0.606308805094397,1,0.12,1,0.12,1,0.121,1,0.106,1,0.105
0.56205032998755,0.561033776489328,0.582394805335253,0.577345871503958,0.599635383850054,1,0.119,1,0.117,1,0.116,1,0.111,1,0.107
0.555530871751751,0.554347264276832,0.575677880864448,0.578498516262586,0.601567782878413,1,0.113,1,0.112,1,0.114,1,0.101,1,0.099
0.478479598521948,0.480239224432323,0.50213435297963,0.512655897279028,0.536645550099031,0,0.144,0,0.142,0,0.144,0,0.122,0,0.124
0.512245802579422,0.513921263854305,0.55640826240206,0.531198928002104,0.573728501184672,0,0.144,0,0.143,1,0.144,0,0.136,1,0.137
0.55328161701754,0.555097205755344,0.578975676649578,0.57349258827508,0.600160844274703,1,0.124,1,0.12,1,0.124,1,0.114,1,0.113
0.564898142247239,0.565710649691344,0.58784825784465,0.580497119006247,0.604381971937542,1,0.119,1,0.118,1,0.121,1,0.113,1,0.113
0.574506532459229,0.576361550164172,0.598146514848114,0.599223993720038,0.620544686566573,1,0.117,1,0.115,1,0.112,1,0.102,1,0.102
0.540315496371383,0.5413762928369,0.570089229434157,0.558884159790709,0.587867354962213,0,0.131,0,0.13,1,0.125,1,0.122,1,0.119
0.548686552745736,0.547549503953069,0.564541534149743,0.561085120981966,0.579298614047517,1,0.124,1,0.124,1,0.126,1,0.117,1,0.119
0.542822867297596,0.537937624130127,0.572865978576474,0.575025928225261,0.60726956054969,1,0.131,1,0.13,1,0.13,1,0.109,1,0.111
0.491230256291822,0.493361513565261,0.524836672429718,0.52675905101675,0.557595799584719,0,0.154,0,0.153,0,0.151,0,0.13,1,0.131
0.536411495056986,0.536513985184264,0.562012016600518,0.56276548429106,0.589030599984276,0,0.116,0,0.113,1,0.111,1,0.101,1,0.101
0.534719525931445,0.532154194618476,0.556202770420354,0.556977044435027,0.582548589641556,0,0.124,0,0.124,1,0.125,1,0.113,1,0.111
0.507290233724413,0.508175758696189,0.539028841232171,0.530810306155985,0.561427219755883,0,0.132,0,0.134,1,0.133,0,0.124,1,0.123
0.432672143198978,0.436032748214042,0.462135056668173,0.475673356417933,0.50637005699275,0,0.162,0,0.157,0,0.159,0,0.134,0,0.131
0.518238451468978,0.521233113855303,0.543261129362753,0.540478942054289,0.563703556195074,0,0.121,0,0.121,1,0.121,0,0.113,1,0.109
0.550624656982872,0.553498998525674,0.575623308828982,0.570009226747288,0.594490693653882,1,0.126,1,0.123,1,0.119,1,0.116,1,0.112
0.480336600114197,0.480455544781586,0.517679444150335,0.500838020194161,0.538588406977725,0,0.154,0,0.155,0,0.147,0,0.14,0,0.138
0.555413533194021,0.554478720436421,0.582970842164233,0.575726384031511,0.60508857846074,1,0.121,1,0.119,1,0.117,1,0.108,1,0.105
0.509265549898421,0.509649809904332,0.53295219943782,0.533262275857448,0.557293260316461,0,0.131,0,0.13,0,0.131,0,0.115,1,0.116
0.506516570605187,0.506700675808793,0.529176912816235,0.524201469623093,0.546556054812491,0,0.133,0,0.134,0,0.137,0,0.118,1,0.122
0.507372090715681,0.508795931451982,0.537664087473288,0.524860587587789,0.552963324467131,0,0.134,0,0.133,0,0.134,0,0.127,1,0.127
0.492017212084472,0.488644065152752,0.510864577051712,0.522695426065704,0.545308991020702,0,0.135,0,0.135,0,0.133,0,0.113,1,0.113
0.574492424188093,0.573524152454162,0.600399906114354,0.585615836539358,0.613708123988046,1,0.11,1,0.111,1,0.11,1,0.106,1,0.103
0.545702131006786,0.544979945527401,0.571753503279238,0.570796187265945,0.599520541924658,1,0.127,1,0.124,1,0.127,1,0.113,1,0.113
0.504708225004588,0.505471904887666,0.530582571988712,0.529661836076646,0.553882404401726,0,0.128,0,0.126,0,0.123,0,0.117,1,0.112
0.488322415543392,0.48998067520192,0.522756404992463,0.522776658547105,0.554063360345616,0,0.137,0,0.136,0,0.133,0,0.12,1,0.118
0.564560059041074,0.564652506274331,0.590528208063635,0.577006024603874,0.603359807207835,1,0.123,1,0.122,1,0.125,1,0.116,1,0.118
0.507739523112721,0.508527281409809,0.535107899831384,0.527549117285182,0.554396181873818,0,0.135,0,0.136,0,0.136,0,0.127,1,0.125
0.510302246517714,0.509948115274635,0.526867438534497,0.532107504839516,0.549924509594112,0,0.134,0,0.133,0,0.13,0,0.125,1,0.127
0.48935267084514,0.489642242642864,0.502490520988791,0.509687169794386,0.522310096537482,0,0.134,0,0.133,0,0.135,0,0.123,0,0.125
0.576003150143306,0.577055476328914,0.594662932722935,0.59260042213037,0.611579236105307,1,0.114,1,0.114,1,0.114,1,0.102,1,0.104
0.541881477738342,0.541627789291084,0.569810047285244,0.554680363898673,0.583690349183878,1,0.131,1,0.13,1,0.127,1,0.125,1,0.116
0.46386630433487,0.462471389291456,0.479048419827244,0.486164518233814,0.504674936055973,0,0.149,0,0.15,0,0.149,0,0.139,0,0.138
0.516858749019225,0.514635296217123,0.543749070718468,0.541867801812425,0.568170386968285,0,0.132,0,0.132,1,0.133,0,0.119,1,0.117
0.471491057328446,0.472597066864588,0.497460176461181,0.495996389010811,0.521821856086029,0,0.132,0,0.132,0,0.134,0,0.123,0,0.122
0.490197252710662,0.492728808690182,0.511701981820029,0.519164892573517,0.537614781389491,0,0.137,0,0.133,0,0.136,0,0.123,0,0.124
0.53343186890051,0.535515199812867,0.558490565659038,0.553400240206312,0.579353215150006,0,0.129,0,0.129,1,0.124,1,0.123,1,0.118
0.541877997554759,0.543926536294616,0.57494070293311,0.560816899958209,0.592006682677888,0,0.127,0,0.123,1,0.118,1,0.12,1,0.114
0.529201430628786,0.529861878991667,0.552998029611402,0.557712366164361,0.578292466801089,0,0.129,0,0.128,1,0.125,1,0.108,1,0.109
0.482960004241574,0.482546353319209,0.499138808618681,0.508031807519857,0.529644646279019,0,0.142,0,0.143,0,0.141,0,0.129,0,0.13
0.519611362126912,0.522950824915009,0.554742671037529,0.548060846197174,0.580034070957223,0,0.135,0,0.133,1,0.129,1,0.115,1,0.112
0.588326359968016,0.586761573458069,0.611472006488795,0.61333117141201,0.637970606847609,1,0.108,1,0.108,1,0.105,1,0.094,1,0.097
0.552393838643293,0.553241232010867,0.586299978759261,0.567627879094079,0.599342179686978,1,0.12,1,0.119,1,0.115,1,0.113,1,0.108
0.516660114205374,0.515682901839759,0.548177574945145,0.532637906530883,0.5650628175138,0,0.136,0,0.134,1,0.131,0,0.127,1,0.122
0.572822481391401,0.572724440475157,0.585776403488649,0.594792679458472,0.610055523365501,1,0.115,1,0.113,1,0.115,1,0.102,1,0.106
0.516041885568243,0.516897999281826,0.548081341274379,0.540014951416381,0.571792321716407,0,0.141,0,0.139,1,0.137,0,0.128,1,0.125
0.546367755587864,0.548287110829083,0.578032096875801,0.56915848477676,0.596548866723897,1,0.121,1,0.119,1,0.114,1,0.109,1,0.107
0.500275410096786,0.498607190925859,0.527365887452238,0.530015377184388,0.557308161350938,0,0.128,0,0.127,0,0.126,0,0.114,1,0.114
0.572183855353699,0.571584106493436,0.595480132902304,0.579778534277777,0.604160376507926,1,0.122,1,0.121,1,0.118,1,0.117,1,0.114
0.539555209197483,0.537987608477942,0.560351634709841,0.563356471570902,0.587469237441971,0,0.127,0,0.125,1,0.127,1,0.115,1,0.115
0.545030823515343,0.544518909368682,0.56591847328521,0.558624629620924,0.582164219472041,1,0.125,1,0.124,1,0.123,1,0.12,1,0.119
0.574638296933469,0.574538572584288,0.600374429863588,0.588705719776208,0.614350894375531,1,0.122,1,0.12,1,0.119,1,0.113,1,0.113
0.616217027943437,0.618082347575635,0.636144596840123,0.622457216516251,0.640468230263125,1,0.104,1,0.102,1,0.103,1,0.099,1,0.101
0.519988653339567,0.518941301238504,0.542674200824381,0.533592354190125,0.558531094618783,0,0.135,0,0.134,1,0.137,0,0.13,1,0.133
