"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.660134831899159,0.656270349556396,0.676393907459074,0.67649437926799,0.701875848171068,0,0.214,0,0.215,0,0.224,0,0.197,0,0.192
0.735664005131754,0.733427244263437,0.761472019832631,0.742611181098331,0.770556294163607,1,0.159,1,0.164,1,0.15,1,0.16,1,0.146
0.707587719298246,0.70847573024806,0.745465456392119,0.715861120948307,0.751896021730377,0,0.175,0,0.171,1,0.167,0,0.162,1,0.158
0.777330509264611,0.77797301073237,0.808994967325414,0.780198922414608,0.810998318717349,1,0.134,1,0.133,1,0.128,1,0.127,1,0.124
0.692918032211503,0.691690418782994,0.722206056691944,0.715508877712746,0.742758867966274,0,0.189,0,0.19,1,0.19,0,0.155,1,0.154
0.754997566909976,0.757116483862845,0.784884320706855,0.764479291282858,0.791472691709244,1,0.154,1,0.152,1,0.153,1,0.143,1,0.141
0.716274461127566,0.721759055356987,0.758451368796827,0.733968610412882,0.769940895912316,0,0.17,0,0.168,1,0.159,0,0.155,1,0.148
0.747875354107649,0.751518751380597,0.785628582192611,0.760590477493244,0.795366655761632,1,0.163,1,0.161,1,0.157,1,0.153,1,0.146
0.777477012975853,0.778017291765395,0.804891767376386,0.785389719100445,0.811230112394362,1,0.131,1,0.13,1,0.125,1,0.12,1,0.114
0.854641064481596,0.854805732241395,0.878837402349904,0.856032817793355,0.880069480275171,0,0.093,0,0.093,0,0.082,0,0.089,0,0.083
0.759136781364432,0.759889732721116,0.791809863831266,0.772236432685661,0.802934415256483,1,0.15,1,0.145,1,0.141,1,0.131,1,0.124
0.792966139954853,0.793396369878538,0.827058403451531,0.79773568096802,0.830957146354435,1,0.137,1,0.135,1,0.126,1,0.129,1,0.121
0.675190049900508,0.673291734712344,0.707587259002215,0.678404241879179,0.71290778140824,0,0.192,0,0.199,0,0.198,0,0.196,0,0.192
0.680060279486167,0.682288502992821,0.72189375182719,0.687864767267423,0.72773252303935,0,0.203,0,0.202,1,0.199,0,0.198,1,0.188
0.683792349566417,0.685978019827812,0.711398118253173,0.692889171054002,0.719213937976082,0,0.172,0,0.169,0,0.172,0,0.162,0,0.163
0.724108406577085,0.727466293291998,0.764556280505469,0.729337358659729,0.766071523267323,0,0.172,0,0.168,1,0.167,0,0.168,1,0.165
0.583758189502322,0.586659405802037,0.617350934414588,0.624521633326561,0.656999872577805,0,0.244,0,0.235,0,0.24,0,0.199,0,0.197
0.70850597391209,0.707525190347866,0.743782643528119,0.718434281704473,0.754891140347774,0,0.193,0,0.197,1,0.188,0,0.178,1,0.17
0.77849855299946,0.778573479893067,0.804094419572601,0.788352260971119,0.814022768314025,1,0.145,1,0.144,1,0.137,1,0.128,1,0.124
0.798596001406435,0.799259032087231,0.822856238404347,0.808147826277482,0.830658986060639,1,0.121,1,0.119,1,0.121,1,0.109,1,0.107
0.725612355172458,0.726470468192217,0.764220086731697,0.732360230560989,0.768985057332188,0,0.17,0,0.168,1,0.165,0,0.155,1,0.154
0.748678856363868,0.746586637981113,0.777505184809142,0.753184154065264,0.784315791070907,1,0.16,1,0.163,1,0.158,1,0.151,1,0.15
0.743058968058968,0.74497275227514,0.779823356676678,0.746980567005622,0.782221858398831,1,0.178,1,0.173,1,0.167,1,0.172,1,0.168
0.754242501717774,0.756721371166097,0.785622382421942,0.761264615673164,0.790589284405321,1,0.156,1,0.152,1,0.142,1,0.149,1,0.139
0.737799244530203,0.738049816335373,0.783914491669022,0.746559232508245,0.790993968118785,1,0.183,1,0.183,1,0.172,1,0.177,1,0.167
0.78143109540636,0.781516516952371,0.813078536422645,0.785335585804619,0.816745394868614,1,0.128,1,0.128,1,0.126,1,0.127,1,0.122
0.696157820615992,0.696832593007751,0.729409036558607,0.702770097033938,0.735261843448709,0,0.192,0,0.192,1,0.181,0,0.182,1,0.17
0.743710065989316,0.743916636986268,0.780134690231346,0.745733141863583,0.782457728087962,1,0.18,1,0.18,1,0.175,1,0.185,1,0.173
0.743790189637211,0.746023996624163,0.781352759081312,0.756006974948759,0.789911557655153,1,0.165,1,0.162,1,0.161,1,0.147,1,0.143
0.710288248337029,0.709191569605073,0.748545528238276,0.722763673489183,0.760207398899023,0,0.18,0,0.181,1,0.174,0,0.168,1,0.163
0.721207056472391,0.721475625687705,0.759194756897478,0.726530674595259,0.763310106000636,1,0.189,1,0.187,1,0.18,1,0.186,1,0.178
0.789610508072608,0.79040842335027,0.820618591962414,0.796570353573574,0.827307778163031,1,0.133,1,0.131,1,0.12,1,0.122,1,0.113
0.673497685758552,0.676518033829326,0.708268868289635,0.683022140594669,0.715375883503602,0,0.208,0,0.204,1,0.196,0,0.193,0,0.187
0.766039249173996,0.765192016377645,0.793523611279051,0.769905095510536,0.798344460207822,1,0.151,1,0.152,1,0.145,1,0.141,1,0.136
0.767056415312728,0.767691736694974,0.801075251844964,0.774990083398853,0.808126226878669,1,0.145,1,0.143,1,0.14,1,0.14,1,0.135
0.78647053398506,0.788538582031608,0.818881697517881,0.792479972168604,0.822531760314776,1,0.13,1,0.129,1,0.122,1,0.126,1,0.118
0.756359507325459,0.757543694276402,0.785227288326801,0.762879774362586,0.789960316643338,1,0.144,1,0.145,1,0.144,1,0.14,1,0.136
0.726159388237696,0.727242968338932,0.757375691948419,0.733692896389196,0.76517049012009,0,0.159,0,0.158,1,0.158,1,0.151,1,0.15
0.763252656904766,0.761862046505968,0.789085883814723,0.76854536373811,0.796468526320884,1,0.14,1,0.14,1,0.138,1,0.135,1,0.13
0.803568972158028,0.803766661992628,0.835211602448937,0.804603852461959,0.835982252386716,1,0.126,1,0.125,1,0.118,1,0.126,1,0.117
0.74681801662295,0.746254401070108,0.775168741436691,0.756495049412347,0.784672052422331,1,0.149,1,0.145,1,0.149,1,0.139,1,0.138
0.701176257858719,0.702413854736292,0.735727409496889,0.706666621974954,0.739705407422198,0,0.192,0,0.192,1,0.187,0,0.191,1,0.184
0.74491291347096,0.747057581618482,0.774776111606513,0.749228524266264,0.776094362553683,1,0.158,1,0.158,1,0.149,1,0.152,1,0.147
0.743822905276624,0.742084417537721,0.778158894474973,0.752140016793969,0.787127502743923,1,0.147,1,0.145,1,0.136,1,0.136,1,0.128
0.724976403964134,0.724362341808655,0.750438595989691,0.742833165610626,0.767957335670799,0,0.168,0,0.164,1,0.162,1,0.146,1,0.145
0.752626989942323,0.753360247755581,0.774150298225768,0.764127776480924,0.785125787160479,1,0.135,1,0.133,1,0.13,1,0.124,1,0.122
0.760386115318916,0.759731265071546,0.78417366524633,0.762740074400973,0.787458140054175,1,0.152,1,0.155,1,0.147,1,0.147,1,0.144
0.748760295848042,0.749403325943916,0.776118675015566,0.76004544424601,0.78703659783225,1,0.145,1,0.142,1,0.133,1,0.134,1,0.134
0.743332297171277,0.745449595329631,0.78440597495034,0.751548080363611,0.790253531975433,1,0.156,1,0.153,1,0.147,1,0.148,1,0.136
0.737767114994437,0.738555555439992,0.760419597227973,0.742650247986614,0.764604787380848,1,0.157,1,0.159,1,0.154,1,0.151,1,0.146
0.764012048808686,0.763504133582209,0.79100965546891,0.774356549523549,0.801592503277677,1,0.144,1,0.142,1,0.137,1,0.139,1,0.13
0.74887197791097,0.747817876210303,0.77225983382356,0.758248732559247,0.782930960601222,1,0.178,1,0.179,1,0.175,1,0.163,1,0.166
0.791680351424583,0.793312424149921,0.826663449005076,0.798535034089388,0.831500066951909,1,0.137,1,0.134,1,0.123,1,0.128,1,0.118
0.655829046066842,0.656209920897106,0.68377459612889,0.675770608139028,0.704391693442609,0,0.219,0,0.216,0,0.222,0,0.188,0,0.193
0.728471954289074,0.728221181803681,0.76523074599237,0.742237062284257,0.777397184371964,1,0.175,1,0.172,1,0.169,1,0.161,1,0.153
0.760363062106414,0.759140952059117,0.795595593698848,0.763446315832454,0.799521134743846,1,0.153,1,0.153,1,0.148,1,0.149,1,0.141
0.732907725321889,0.734297265848451,0.762733786101055,0.740934220307285,0.769112578210595,1,0.162,1,0.16,1,0.157,1,0.16,1,0.155
0.75809082953524,0.760365420087046,0.787834640745294,0.767830530926675,0.795951136147226,1,0.147,1,0.149,1,0.146,1,0.136,1,0.131
0.744553526662246,0.742754281495528,0.776558313139893,0.752270108144927,0.783163793943078,1,0.156,1,0.158,1,0.158,1,0.149,1,0.144
0.778113590263692,0.779928067672479,0.807817636804607,0.783543842933082,0.811066168102271,1,0.145,1,0.142,1,0.134,1,0.137,1,0.129
0.753945229797388,0.75667247930079,0.798720315005126,0.763237476792772,0.804481168656666,1,0.167,1,0.162,1,0.149,1,0.153,1,0.141
0.771346285267988,0.771586278320079,0.804812715984594,0.778449651268118,0.812021212267644,1,0.145,1,0.144,1,0.137,1,0.135,1,0.127
0.736650427090178,0.737211570310325,0.76858361307306,0.745556729021831,0.777428864247043,1,0.152,1,0.151,1,0.153,1,0.149,1,0.151
0.757477151469237,0.761726787247036,0.796036205048361,0.768158449663492,0.801704394426144,1,0.145,1,0.142,1,0.13,1,0.135,1,0.124
0.801373241450303,0.801554936919672,0.833780070908261,0.804230942995697,0.83670018616286,1,0.131,1,0.133,1,0.123,1,0.126,1,0.119
0.732026390873024,0.731041766572959,0.759962587595858,0.743138491459802,0.774246387703809,0,0.166,0,0.165,1,0.173,1,0.154,1,0.151
0.725648157345783,0.725806318448445,0.763120375570366,0.737447015825935,0.773332815978743,1,0.175,1,0.175,1,0.162,1,0.163,1,0.152
0.775367202971703,0.777941235469639,0.811904417413352,0.783635386983731,0.817482869612386,1,0.14,1,0.139,1,0.136,1,0.134,1,0.129
0.748841868783633,0.748914585997973,0.772513483256236,0.757593371988625,0.781292303509006,1,0.135,1,0.134,1,0.129,1,0.125,1,0.123
0.790800230440031,0.791728774119963,0.823894388144696,0.7960889597186,0.8275558861535,1,0.128,1,0.127,1,0.125,1,0.123,1,0.121
0.766442421844084,0.76687544159754,0.788218262686994,0.776570135021849,0.798827666936605,1,0.131,1,0.132,1,0.127,1,0.119,1,0.111
0.751280166704358,0.753000500193376,0.776655042441308,0.762073137534451,0.78568398361899,1,0.151,1,0.148,1,0.148,1,0.14,1,0.137
0.768974826622581,0.767052711718028,0.80156607183527,0.773321136183972,0.808483871549643,1,0.141,1,0.14,1,0.132,1,0.129,1,0.121
0.776456597066643,0.777274006951528,0.814395869135231,0.783245955396247,0.819652788798342,1,0.133,1,0.133,1,0.129,1,0.13,1,0.13
0.734714611872146,0.737305848435706,0.765759859862764,0.748296656243461,0.776775669909271,1,0.183,1,0.181,1,0.17,1,0.167,1,0.154
0.731607646171998,0.731428495236236,0.762126011963176,0.734718560900992,0.765056480703077,1,0.169,1,0.169,1,0.161,1,0.163,1,0.154
0.7181965950894,0.724715674502325,0.752317305430967,0.741638255840042,0.768924526738251,0,0.166,0,0.156,1,0.146,0,0.142,1,0.135
0.821264645678191,0.820411653943114,0.848793131016667,0.82472337691227,0.853832838735391,1,0.097,1,0.098,1,0.091,1,0.094,0,0.086
0.733525281373576,0.734308785889326,0.771260267654417,0.740089317008169,0.776349096475215,1,0.179,1,0.174,1,0.167,1,0.167,1,0.159
0.794940211981815,0.795361744193393,0.827361226634294,0.797535306072545,0.829789791435529,1,0.137,1,0.133,1,0.126,1,0.132,1,0.124
0.703339018398402,0.705372584793198,0.746493825669502,0.716939512662614,0.756741524191963,0,0.194,0,0.19,1,0.19,0,0.18,1,0.173
0.664607336810479,0.661274162525441,0.685120119616391,0.680408863039382,0.702884979582217,0,0.193,0,0.195,0,0.195,0,0.177,0,0.183
0.643961942688234,0.646508364527092,0.685774673054889,0.660839331845681,0.699035772191974,0,0.222,0,0.215,0,0.211,0,0.205,0,0.196
0.683723451627267,0.6853607406641,0.716871104502994,0.697827443339728,0.731498746775377,0,0.197,0,0.191,0,0.193,0,0.178,1,0.18
0.793905995983552,0.793923541416066,0.827093821303898,0.797847869230535,0.831325551258672,1,0.127,1,0.129,1,0.122,1,0.127,1,0.116
0.764479761481802,0.766049972886074,0.794853838314264,0.771940472969119,0.799948736968172,1,0.154,1,0.151,1,0.148,1,0.146,1,0.143
0.756006986514768,0.759403840093821,0.792667208956859,0.764031861452693,0.796352548116135,1,0.147,1,0.146,1,0.133,1,0.134,1,0.127
0.73447128652981,0.734415645670548,0.757935062557187,0.749211320897232,0.772794228601124,0,0.154,0,0.152,1,0.151,1,0.134,1,0.132
0.746329407737362,0.742686350097582,0.774592418300515,0.752355807308108,0.785197456863351,1,0.134,1,0.137,1,0.132,1,0.128,1,0.122
0.736205524175183,0.736348004037478,0.770396240313419,0.745462503388529,0.779294927080606,1,0.159,1,0.158,1,0.149,1,0.147,1,0.139
0.71211752760286,0.713742521101056,0.755926258051739,0.722906978045322,0.764330565032437,0,0.201,0,0.202,1,0.191,0,0.187,1,0.175
0.752647287880579,0.753477833086324,0.784447183999322,0.75696929218924,0.787920640418495,1,0.131,1,0.13,1,0.125,1,0.126,1,0.124
0.788247436143932,0.788332452560483,0.819924431878075,0.793606431196313,0.824991733054583,1,0.139,1,0.14,1,0.133,1,0.133,1,0.129
0.697202004266686,0.697410351806531,0.727937536774587,0.712658722329066,0.742161508877429,0,0.185,0,0.181,1,0.177,0,0.167,1,0.168
0.787323115743595,0.786524764867476,0.819869453817542,0.791555561384095,0.824518345433469,1,0.133,1,0.133,1,0.125,1,0.127,1,0.121
0.688240883715406,0.69560838854335,0.719850771114033,0.718928566680708,0.746335506407827,0,0.189,0,0.174,0,0.175,0,0.154,1,0.142
0.762893298558044,0.760499331965204,0.791701153163703,0.770858913408814,0.802542650662968,1,0.146,1,0.147,1,0.136,1,0.14,1,0.126
0.699618717352946,0.698967899113567,0.73468436742222,0.717964626715484,0.752530990642112,0,0.177,0,0.177,0,0.174,0,0.158,1,0.158
0.795875670372566,0.794934944596592,0.829557802647313,0.801619102404214,0.835845205348285,1,0.137,1,0.137,1,0.125,1,0.128,1,0.121
0.773686696900983,0.771062288203348,0.811131893373355,0.783370350411964,0.821881280083973,1,0.145,1,0.149,1,0.142,1,0.13,1,0.12
0.801492387856333,0.801655278120023,0.831327758087919,0.805011093568736,0.834229674524162,1,0.124,1,0.125,1,0.121,1,0.125,1,0.119
0.761167599680109,0.760726674426693,0.786200092294653,0.765522994845031,0.791013961845215,1,0.148,1,0.146,1,0.144,1,0.141,1,0.136
0.67535163019385,0.674816474388073,0.702206163710944,0.682203056145736,0.710718280058384,0,0.196,0,0.196,0,0.198,0,0.184,0,0.183
0.762600072780204,0.75964361427157,0.78859534198037,0.766838030677467,0.796317676404325,1,0.156,1,0.16,1,0.154,1,0.149,1,0.141
0.710153622967775,0.708092906262157,0.733715902847108,0.722284203751149,0.74925316743811,0,0.19,0,0.191,1,0.191,0,0.18,1,0.176
0.696820953582505,0.695993147804488,0.723815770776574,0.712144144715711,0.740036439722494,0,0.184,0,0.184,1,0.173,0,0.167,1,0.162
0.761254788305434,0.761825624277872,0.790826940875947,0.765288143487702,0.794621846473563,1,0.146,1,0.144,1,0.147,1,0.14,1,0.14
0.678345131605882,0.676863069601231,0.707836537563494,0.691361829082795,0.724547469420992,0,0.199,0,0.205,0,0.205,0,0.176,0,0.171
0.760243445692884,0.761387848068017,0.787275009937557,0.769558396436149,0.79629451886778,1,0.15,1,0.146,1,0.151,1,0.144,1,0.143
0.745848922547445,0.742502453453613,0.778108133121161,0.752245870005413,0.786985639562215,1,0.163,1,0.166,1,0.163,1,0.155,1,0.151
0.768990111476215,0.768765082115052,0.799980682199147,0.773306729551764,0.804542726541614,1,0.14,1,0.141,1,0.134,1,0.133,1,0.124
0.776733090092619,0.777930954928079,0.806452566559513,0.785930889102295,0.815678161033036,1,0.146,1,0.144,1,0.133,1,0.134,1,0.128
0.699468187691655,0.701170316470621,0.728056342744392,0.708435875388011,0.734568681690634,0,0.194,0,0.194,1,0.19,0,0.181,1,0.185
0.675403225806452,0.676254331124484,0.71604483665174,0.68995545453139,0.72817893490994,0,0.2,0,0.198,0,0.188,0,0.176,0,0.169
0.719659971593211,0.717516344029565,0.746447157717542,0.729349029907871,0.760321032349616,0,0.174,0,0.174,1,0.168,0,0.162,1,0.155
0.608281600845331,0.609294008714438,0.64118884811564,0.627907066803327,0.659584792259121,0,0.24,0,0.238,0,0.239,0,0.228,0,0.235
0.748906728636316,0.752785720622826,0.779687423315888,0.761589758004133,0.78848780593275,1,0.159,1,0.156,1,0.147,1,0.143,1,0.136
0.762058193639837,0.760453263812196,0.794423501800096,0.770305252153062,0.803809119298587,1,0.144,1,0.146,1,0.142,1,0.136,1,0.129
0.706640950003782,0.707016274888919,0.740733874225572,0.711302389542201,0.745690708987901,0,0.182,0,0.18,1,0.173,0,0.18,1,0.169
0.791222918584097,0.790442042647752,0.818986339015482,0.795565587325517,0.823871515430497,1,0.136,1,0.138,1,0.132,1,0.128,1,0.122
0.761565072758757,0.760917592888271,0.792739891788242,0.767424685952629,0.799301891053586,1,0.156,1,0.156,1,0.157,1,0.146,1,0.142
0.772562457432976,0.771500067410432,0.796381551609165,0.781859444819913,0.806619343796999,1,0.138,1,0.14,1,0.134,1,0.126,1,0.121
0.780112903407787,0.779921905337286,0.813538978179049,0.785979735447955,0.819674652254064,1,0.138,1,0.137,1,0.129,1,0.13,1,0.121
0.777478631216876,0.775146552450383,0.791508254668752,0.789346080977709,0.805474691673713,1,0.134,1,0.134,1,0.139,1,0.118,1,0.116
0.726063795146984,0.728066424339996,0.757007781388575,0.734860840455751,0.764102021641318,0,0.171,0,0.169,1,0.163,0,0.162,1,0.156
0.800453611776789,0.802168929838753,0.830387418985654,0.807461442847182,0.835197444484087,1,0.124,1,0.122,1,0.116,1,0.12,1,0.113
0.708463739978912,0.704471076953505,0.744415922553773,0.723917067080126,0.763966692322149,0,0.208,0,0.21,1,0.205,0,0.191,1,0.174
0.764355808672574,0.766063351637845,0.789804386986331,0.770483640854057,0.794986404910803,1,0.134,1,0.131,1,0.122,1,0.131,1,0.12
0.724896234545103,0.724996178364434,0.761383835611191,0.738287465198243,0.772651030039574,0,0.167,1,0.163,1,0.156,1,0.151,1,0.146
0.735628482809379,0.737315840144274,0.771207266625062,0.744995597007951,0.778125747181869,1,0.153,1,0.154,1,0.142,1,0.144,1,0.137
0.737063766320559,0.735413870923369,0.775797368903069,0.74322235481971,0.78255979511546,1,0.159,1,0.161,1,0.151,1,0.154,1,0.148
0.79804873580066,0.798092600873668,0.822583640748397,0.801034565079575,0.825411574284356,1,0.13,1,0.132,1,0.129,1,0.128,1,0.124
0.639924202822791,0.639085769901358,0.668636403928453,0.646938377103383,0.677014796964872,0,0.238,0,0.238,0,0.247,0,0.226,0,0.24
0.722919071658712,0.722216358303452,0.746241829893899,0.734099313677473,0.757842527487639,0,0.164,0,0.166,1,0.166,0,0.149,1,0.148
0.784842237361061,0.78586211549134,0.821232998262614,0.790669232552599,0.825582364800594,1,0.137,1,0.134,1,0.125,1,0.127,1,0.118
0.697735133325895,0.698524279149874,0.729046186059354,0.710780811489183,0.740728455323156,0,0.188,0,0.186,1,0.189,0,0.168,1,0.17
0.741427598989601,0.742813894344233,0.781596141470538,0.749551427123841,0.788650192188161,1,0.175,1,0.174,1,0.169,1,0.163,1,0.158
0.745298786411764,0.743343636571334,0.778002021280999,0.754732442141766,0.789336250617772,1,0.175,1,0.176,1,0.173,1,0.16,1,0.151
0.728005880499842,0.727729791949636,0.756503533448884,0.740590938395291,0.767781334604092,1,0.173,1,0.174,1,0.173,1,0.156,1,0.156
0.826712993540905,0.82531929966216,0.852201668467402,0.82924529638527,0.856238634399696,1,0.108,1,0.11,1,0.103,1,0.105,0,0.097
0.726583415527688,0.728407743304346,0.766456154386635,0.735774374350854,0.774639564857498,1,0.188,1,0.185,1,0.175,1,0.186,1,0.17
0.760119586090876,0.75942492428252,0.785963334600926,0.765001055383813,0.790932628138549,1,0.159,1,0.157,1,0.153,1,0.147,1,0.142
0.736575970702771,0.736854857101961,0.780770976811206,0.744196650299123,0.787958419555857,1,0.163,1,0.161,1,0.146,1,0.15,1,0.14
0.756167002012072,0.755779188001809,0.787132449097118,0.769721075939504,0.80040945980365,1,0.156,1,0.157,1,0.15,1,0.144,1,0.134
0.737878281728575,0.738294845453722,0.766115664978481,0.746067162480659,0.774096804710831,1,0.162,1,0.161,1,0.156,1,0.159,1,0.156
0.717817085294469,0.717511602274575,0.759281591248304,0.732603439083714,0.774812384283246,0,0.159,0,0.154,1,0.145,0,0.144,1,0.134
0.817781229561805,0.817242216643815,0.85003122134343,0.820396760003494,0.852806595998724,1,0.105,1,0.106,1,0.1,1,0.101,1,0.095
0.77445979354963,0.776701320461902,0.808298365463155,0.787469488467016,0.81819561041949,1,0.142,1,0.138,1,0.132,1,0.122,1,0.118
0.730108206174879,0.72953711793379,0.759105810917656,0.736040276446292,0.765994475409542,1,0.161,0,0.161,1,0.165,1,0.151,1,0.153
0.730132910220367,0.731145200747645,0.758579303759914,0.737364667372549,0.766035445232037,1,0.174,1,0.171,1,0.171,1,0.165,1,0.162
0.767429974183343,0.766563341953625,0.797818846994135,0.772672770069571,0.804279757573335,1,0.143,1,0.141,1,0.136,1,0.132,1,0.129
0.711725674944177,0.709393434115954,0.750446590092731,0.724021730698773,0.761902976550832,0,0.173,0,0.176,1,0.168,0,0.164,1,0.157
0.76815423195938,0.76853123805577,0.796804970960203,0.771632057502649,0.799283394127863,1,0.133,1,0.133,1,0.129,1,0.129,1,0.128
0.717573221757322,0.718653957151918,0.752451122305869,0.721335209513793,0.754529382868035,0,0.172,0,0.174,1,0.163,0,0.163,1,0.158
0.746477657838584,0.747847022566601,0.787313210376384,0.752492167292451,0.790804813126906,1,0.138,1,0.136,1,0.128,1,0.128,1,0.121
0.727473821099514,0.727912928953626,0.763282140817816,0.738830535191955,0.774743962272967,1,0.185,1,0.183,1,0.175,1,0.167,1,0.161
0.769992427034273,0.771804577074692,0.807213026020602,0.77890712781702,0.814353672194143,1,0.147,1,0.142,1,0.139,1,0.138,1,0.131
0.744889690356894,0.746387719323986,0.774424930333287,0.761192492259038,0.789195954378014,1,0.158,1,0.154,1,0.156,1,0.136,1,0.136
0.789095935799725,0.789530598631769,0.821673824023367,0.795913958716872,0.827643027583904,1,0.119,1,0.121,1,0.115,1,0.113,1,0.106
0.755815882919059,0.757930593768639,0.785228021965141,0.76561699452929,0.791502622779402,1,0.151,1,0.151,1,0.145,1,0.138,1,0.132
0.731401629627156,0.732396593021345,0.759893910626401,0.736797692610528,0.763988770721018,1,0.16,1,0.158,1,0.163,0,0.154,1,0.154
0.773050749538572,0.769620523742107,0.800417247860783,0.781334513238328,0.811372378453879,1,0.129,1,0.13,1,0.125,1,0.118,1,0.115
0.701412856636342,0.702467646380843,0.734887109956439,0.704290567671583,0.736363635224431,0,0.196,0,0.192,1,0.191,0,0.191,1,0.185
0.771296828181522,0.771803986817673,0.806697378676423,0.776572372870263,0.810867761773311,1,0.153,1,0.152,1,0.143,1,0.146,1,0.137
0.794200795146579,0.793297965762632,0.826880672813388,0.800676959071818,0.832911757062218,1,0.135,1,0.134,1,0.127,1,0.122,1,0.116
0.742845261580371,0.742621889780351,0.784911899639236,0.76241897947523,0.804017418054835,1,0.161,1,0.156,1,0.146,1,0.141,1,0.127
0.67189578713969,0.671561963007341,0.707454544879462,0.697743806864531,0.734097676417518,0,0.199,0,0.197,0,0.193,0,0.172,1,0.163
0.719340707883161,0.718247739850327,0.750452491417629,0.721743045761101,0.754315185874253,0,0.173,0,0.177,1,0.168,0,0.175,1,0.168
0.739444940130617,0.73704646844538,0.769443330457214,0.748906892820226,0.78020796091248,1,0.154,1,0.156,1,0.148,1,0.142,1,0.138
0.799538727657121,0.79957418738446,0.827592311466237,0.802655610540864,0.830387989289894,1,0.121,1,0.122,1,0.119,1,0.117,1,0.115
0.742345429444828,0.740466623469729,0.773535160620862,0.74675018994063,0.780490202292732,1,0.178,1,0.182,1,0.177,1,0.169,1,0.162
0.721203285868106,0.724507005135881,0.759225661363819,0.736058295105665,0.771081729938171,1,0.187,1,0.185,1,0.177,1,0.171,1,0.161
0.70772385934942,0.705250085014195,0.742858112995777,0.720038789445009,0.755058507345254,0,0.19,0,0.192,1,0.189,0,0.171,1,0.169
0.779721756812877,0.778990742723339,0.804911150041942,0.787422458354543,0.814882773651043,1,0.144,1,0.145,1,0.14,1,0.138,1,0.131
0.77198813333142,0.771799121724776,0.805918851576859,0.778790808672599,0.812369894649428,1,0.146,1,0.146,1,0.138,1,0.141,1,0.135
0.741909407500227,0.741621155118612,0.772923642688524,0.747582492019027,0.778962612519111,1,0.156,1,0.155,1,0.153,1,0.15,1,0.147
0.751981727528034,0.754106931167631,0.792098160805354,0.760447595656947,0.798212815201661,1,0.165,1,0.156,1,0.144,1,0.157,1,0.144
0.634167839179726,0.636577687247303,0.671630712745082,0.660541557678369,0.694548749738999,0,0.243,0,0.241,0,0.244,0,0.207,0,0.215
0.752165156092648,0.754474542289887,0.784405235143987,0.768424663280035,0.796956109538324,1,0.154,1,0.149,1,0.149,1,0.137,1,0.132
0.729310970380632,0.731112642800842,0.764989296829689,0.745534044169922,0.781012688859126,0,0.164,1,0.166,1,0.154,1,0.154,1,0.136
0.744763524510123,0.74496036372299,0.774325741344751,0.750366604070109,0.780132768700219,1,0.162,1,0.161,1,0.15,1,0.154,1,0.143
