"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.86640209371645,0.866451782148795,0.889716038772584,0.868017704058933,0.891102059269477,1,0.089,1,0.089,1,0.086,1,0.086,1,0.083
0.885387906724032,0.885590793868753,0.906613923061588,0.886265963316387,0.907198439953097,1,0.077,1,0.077,1,0.074,1,0.076,1,0.072
0.877908387479442,0.878535316797336,0.900004666649402,0.878591362501152,0.900059425684529,1,0.075,1,0.074,1,0.07,1,0.075,1,0.069
0.881834411961616,0.881530330775562,0.904797493965676,0.883262628769309,0.906373968492902,1,0.074,1,0.075,1,0.071,1,0.072,1,0.069
0.884540952071468,0.884706712237192,0.905065633656438,0.885420048807482,0.90565827225641,1,0.068,1,0.068,1,0.066,1,0.068,1,0.064
0.886239479165398,0.887141684643551,0.907980636593071,0.88755933292356,0.908264578453122,1,0.074,1,0.074,1,0.071,1,0.074,1,0.069
0.86636856989987,0.866902995999224,0.892419812386677,0.867610241117903,0.893045907710367,1,0.084,1,0.083,1,0.077,1,0.083,1,0.076
0.882573240712776,0.88259732021407,0.906926162736736,0.882951145266681,0.907351736899916,1,0.074,1,0.073,1,0.068,1,0.075,1,0.07
0.858458624211127,0.858890890832631,0.882002363836035,0.859234497580205,0.882318225626168,0,0.089,0,0.089,1,0.088,0,0.09,1,0.086
0.871587561164462,0.872719242184664,0.899515148237664,0.873493225941014,0.900082333480163,1,0.083,1,0.084,1,0.075,1,0.084,1,0.074
0.905612750866745,0.905999839197232,0.92876917437258,0.906260897900927,0.928964706662413,1,0.056,1,0.056,1,0.05,1,0.057,1,0.05
0.881535662299854,0.88219648683284,0.903188896714175,0.882553384449873,0.903593212329262,1,0.071,1,0.071,1,0.068,1,0.072,1,0.07
0.873186596135946,0.873083529388274,0.899523508550839,0.873930974119521,0.900198789316509,1,0.082,1,0.083,1,0.077,1,0.081,1,0.075
0.879725555545759,0.879840921612465,0.905995787541387,0.880284311886532,0.906492658087194,1,0.076,1,0.076,1,0.066,1,0.075,1,0.066
0.886743280226207,0.887108510832175,0.906640136450828,0.887497884715397,0.906888326874829,1,0.066,1,0.066,1,0.06,1,0.067,1,0.06
0.902317574566132,0.902420322148573,0.923184769554396,0.902460500965169,0.923234488065427,1,0.063,1,0.064,1,0.059,1,0.063,1,0.058
0.886349276320623,0.886458674141839,0.908973218163846,0.88767625360882,0.910111397257244,1,0.064,1,0.064,1,0.056,1,0.062,1,0.055
0.882672615564658,0.883257230522318,0.902116663311903,0.88401764140791,0.902858896201187,1,0.072,1,0.071,1,0.068,1,0.071,1,0.067
0.884117140494129,0.884161994286189,0.908720450672508,0.884321882237724,0.908937032896451,1,0.076,1,0.077,1,0.069,1,0.076,1,0.068
0.887977950655203,0.88873714052464,0.909435344370656,0.889534295233561,0.910098634533539,1,0.072,1,0.071,1,0.066,1,0.069,1,0.064
0.8585250972324,0.859064856806889,0.883219060275993,0.860489422530609,0.88433723658279,0,0.103,1,0.101,1,0.094,1,0.102,1,0.092
0.862863675474842,0.862651961853651,0.887663808309816,0.863179380362588,0.88819478696655,1,0.09,1,0.092,1,0.086,1,0.091,1,0.084
0.861657775367801,0.863281883229605,0.884722775821579,0.865365940596052,0.886615021077802,0,0.085,0,0.084,1,0.077,0,0.08,1,0.073
0.916518804288881,0.916519559860079,0.938279419594059,0.916779596051554,0.938520576397253,1,0.055,1,0.055,0,0.048,1,0.054,0,0.048
0.867647058823529,0.868159060717606,0.893167910331464,0.868904225472323,0.893596232154491,1,0.082,1,0.083,1,0.076,1,0.081,1,0.075
0.902337013642996,0.9027514370777,0.927679525383207,0.902821855018868,0.927752700909147,1,0.062,1,0.062,1,0.053,1,0.062,1,0.054
0.856204090933462,0.855867488864179,0.878108617384142,0.857062182648578,0.87931570045774,0,0.096,0,0.099,1,0.095,0,0.096,1,0.092
0.818206699803417,0.817357097065058,0.840007016798685,0.821719416946536,0.843584822164596,0,0.11,0,0.113,0,0.108,0,0.107,0,0.101
0.839319568694828,0.839918891813358,0.863457251909532,0.84060962241068,0.863783430459237,0,0.096,0,0.098,1,0.094,0,0.098,1,0.092
0.851616043885485,0.852002831337167,0.877113289058829,0.853409042036101,0.87838624836848,0,0.084,0,0.083,1,0.078,0,0.081,1,0.077
0.892949132031039,0.8933286612835,0.915351867147823,0.894210849558398,0.916088728305433,1,0.072,1,0.071,1,0.066,1,0.07,1,0.064
0.88537481962385,0.8857895160733,0.910936968856584,0.886148798308768,0.911150450470747,1,0.074,1,0.074,1,0.065,1,0.073,1,0.065
0.89041808125548,0.890856740680471,0.911911110464599,0.8914390272545,0.912396956893371,1,0.064,1,0.064,1,0.058,1,0.063,1,0.057
0.885004546850273,0.884613850520601,0.90853435058726,0.886078203391762,0.909915265367646,1,0.069,1,0.068,1,0.063,1,0.065,1,0.06
0.876663325880811,0.87687473490344,0.89925612165454,0.876970575473248,0.899399066027388,1,0.076,1,0.076,1,0.07,1,0.075,1,0.07
0.879844389315676,0.879812238706016,0.902986823043879,0.880302150279442,0.903394780660494,1,0.074,1,0.075,1,0.071,1,0.074,1,0.07
0.860221120901787,0.860897170041197,0.88993107432501,0.862618640330953,0.891114185191281,0,0.084,0,0.084,1,0.077,0,0.083,1,0.075
0.873774499002559,0.873237035084587,0.8923056610889,0.875294175766532,0.894185903013557,1,0.067,1,0.067,1,0.064,1,0.064,1,0.063
0.897503459198368,0.898182048063873,0.920990175733404,0.898566398371542,0.921269581402912,1,0.067,1,0.066,1,0.059,1,0.064,1,0.057
0.868059038924559,0.868431772972527,0.889275747608789,0.869655351026354,0.890238110604064,1,0.081,1,0.079,1,0.075,1,0.078,1,0.075
0.888776719301977,0.889217691114882,0.913936169634011,0.889515142403884,0.914186824520564,1,0.081,1,0.084,1,0.075,1,0.084,1,0.074
0.857915379530831,0.858781059543041,0.88130714641034,0.86040711738955,0.882804486795002,0,0.08,0,0.08,1,0.077,0,0.078,1,0.074
0.900265097352217,0.900594042239595,0.921854555099934,0.900833590464456,0.922055511125813,1,0.061,1,0.059,1,0.056,1,0.06,1,0.056
0.867120636143818,0.867043396115065,0.887079206226791,0.868844947607128,0.88878354431501,1,0.079,1,0.079,1,0.074,1,0.081,1,0.075
0.900930395556446,0.900955073316372,0.925313227709073,0.90159545957623,0.925796961525155,1,0.07,1,0.07,1,0.062,1,0.069,1,0.061
0.891550825857016,0.891800754168992,0.915500558091569,0.892179980164025,0.915774383065093,1,0.07,1,0.069,1,0.063,1,0.067,1,0.064
0.899636134630187,0.899885547712052,0.92026642937761,0.900731906603976,0.92087991653222,1,0.068,1,0.067,1,0.059,1,0.066,1,0.058
0.87547700119191,0.875321796190162,0.8982024569749,0.876675594343499,0.899255079046739,1,0.08,1,0.082,1,0.074,1,0.078,1,0.071
0.852006506876435,0.852206632767778,0.87831765805765,0.853692575095597,0.879949879733401,0,0.093,0,0.093,1,0.086,0,0.089,1,0.084
0.896543659043659,0.896686705957304,0.91768338917443,0.896912837834318,0.917858690617443,1,0.062,1,0.062,1,0.055,1,0.061,1,0.053
0.878789155611201,0.878771114203607,0.900159636023002,0.879256021000439,0.900508945233986,1,0.077,1,0.077,1,0.072,1,0.077,1,0.072
0.866996336019857,0.867128660210363,0.885978200507919,0.86744724163128,0.886438099769616,1,0.081,1,0.081,1,0.076,1,0.082,1,0.076
0.880072407503829,0.880139731975633,0.902140690768442,0.88080706947702,0.902703363451789,1,0.07,1,0.072,1,0.066,1,0.071,1,0.066
0.845447459110552,0.84458655007843,0.868989992346053,0.846190085924194,0.870573966213354,0,0.097,0,0.1,1,0.095,0,0.097,1,0.092
0.883049465198708,0.88320912578397,0.907050016621663,0.883656312879071,0.907512686175299,1,0.077,1,0.077,1,0.071,1,0.077,1,0.07
0.881221295481046,0.88194147411451,0.904838766242544,0.882231837007247,0.905157591547704,1,0.077,1,0.078,1,0.071,1,0.077,1,0.07
0.891222964688747,0.891380657576505,0.913339195762602,0.891712237057281,0.913774151936438,1,0.069,1,0.069,1,0.065,1,0.071,1,0.066
0.873853218282547,0.87433597732553,0.89730208057233,0.875507896389589,0.898314389326595,1,0.084,1,0.082,1,0.074,1,0.082,1,0.073
0.847590292072723,0.848273143166904,0.869006247755581,0.848595182416276,0.869267046298698,0,0.095,0,0.095,1,0.09,0,0.093,1,0.09
0.85597500442876,0.856091508117854,0.880533473258569,0.857390991009375,0.881455545413023,0,0.084,0,0.084,1,0.079,0,0.084,1,0.077
0.873864264110288,0.873326004148913,0.900589057614902,0.874909899352725,0.902122596390342,1,0.089,1,0.09,1,0.079,1,0.086,1,0.077
0.793169149690889,0.793904322126347,0.820139823477723,0.796234927123019,0.82251048104502,0,0.131,0,0.13,0,0.124,0,0.127,0,0.121
0.877134084783298,0.879240765963885,0.900798562703677,0.880134624601836,0.901667876022395,1,0.076,1,0.075,1,0.069,1,0.073,1,0.068
0.882703669575587,0.882761644393965,0.910318471927986,0.884033736317246,0.911289555892585,1,0.075,1,0.076,1,0.069,1,0.073,1,0.067
0.8623808096356,0.863539962585165,0.884615668574929,0.865386285474032,0.886373672089527,1,0.09,1,0.088,1,0.081,1,0.083,1,0.076
0.890753840185551,0.890651976314146,0.912221890357873,0.891410123477111,0.91285171059843,1,0.065,1,0.065,1,0.06,1,0.067,1,0.061
0.887926699892807,0.888043738707524,0.910874066286352,0.888288917078447,0.911032532024678,1,0.072,1,0.072,1,0.066,1,0.071,1,0.065
0.883653132016197,0.883726004700588,0.905871496213597,0.884418013968475,0.906541634540397,1,0.077,1,0.077,1,0.07,1,0.077,1,0.068
0.891547044906502,0.891380009437076,0.91315232991097,0.892307171195971,0.914049816996095,1,0.065,1,0.065,1,0.06,1,0.064,1,0.06
0.900580154707922,0.900297113239928,0.916985973953974,0.90147899364231,0.917864551824587,1,0.058,1,0.059,1,0.055,1,0.057,1,0.054
0.863919009360301,0.863967945524972,0.889473754850652,0.864318728791687,0.889785159417379,0,0.08,0,0.079,1,0.073,0,0.079,1,0.072
0.899875307784582,0.900244789566613,0.922007349623714,0.900796379510619,0.922505679250552,1,0.068,1,0.068,1,0.06,1,0.067,1,0.06
0.861515545030937,0.86073461758017,0.891445221838984,0.862679699620125,0.893575843622492,0,0.095,0,0.096,1,0.084,0,0.093,1,0.081
0.894941577763263,0.895064377599927,0.913745283218685,0.89545405398296,0.913960229522258,1,0.064,1,0.064,1,0.059,1,0.064,1,0.059
0.860908781937651,0.860612804914431,0.882497614336794,0.863019722155224,0.884727211419223,0,0.082,0,0.082,1,0.075,0,0.079,1,0.073
0.85592305950367,0.857423707642803,0.882032591306288,0.858701164281774,0.883113949252983,0,0.087,0,0.084,1,0.077,0,0.084,1,0.077
0.858784895719777,0.858731090249648,0.886754549528272,0.860082255375489,0.888055425825545,0,0.086,0,0.086,1,0.078,0,0.085,1,0.077
0.904462018752347,0.905186979634834,0.924239689120127,0.905595619871058,0.924563919033233,1,0.061,1,0.061,1,0.056,1,0.058,1,0.055
0.822578239720999,0.822315599703832,0.851459599113336,0.82458400239055,0.853326619848833,0,0.124,0,0.125,1,0.12,0,0.121,1,0.119
0.852066654129279,0.851841444796692,0.871540722588341,0.852553406411865,0.872193916732776,0,0.084,0,0.083,1,0.082,0,0.083,1,0.081
0.882884182089731,0.883249535115657,0.90728262592203,0.884470894472715,0.908327684558096,1,0.071,1,0.071,1,0.066,1,0.073,1,0.066
0.870521374244357,0.870596847936526,0.892002505998974,0.872247440432292,0.893355854006027,1,0.079,1,0.08,1,0.078,1,0.079,1,0.075
0.857022557498686,0.857384092933139,0.885713556548031,0.85748662169324,0.885844751609251,0,0.095,0,0.095,1,0.085,0,0.095,1,0.086
0.877779130393473,0.877861797132843,0.90214990561319,0.878962530216177,0.903286569551853,1,0.082,1,0.081,1,0.073,1,0.08,1,0.071
0.863079662562249,0.863082133058182,0.885270519071161,0.86432153616845,0.886248033073124,0,0.094,0,0.093,1,0.087,0,0.09,1,0.086
0.924038262914528,0.924133873465334,0.943129605252183,0.924276231558967,0.943237008484528,1,0.048,1,0.048,0,0.044,1,0.048,0,0.044
0.846979940414403,0.847690319924516,0.877399319915338,0.8497594550595,0.879290607616308,0,0.107,0,0.107,1,0.098,0,0.103,1,0.093
0.886790414121768,0.886944080180642,0.907506668608653,0.88783898189459,0.908197673884032,1,0.067,1,0.067,1,0.061,1,0.066,1,0.061
0.863869222814414,0.864192411228413,0.88964766773662,0.864659918269098,0.890133924010048,0,0.084,1,0.083,1,0.077,1,0.083,1,0.076
0.879304140623346,0.879231480843823,0.899977221257625,0.880585711830854,0.901190648468687,1,0.078,1,0.077,1,0.073,1,0.075,1,0.07
0.874299860338058,0.874455839467339,0.899201479587846,0.874984682633465,0.899697291161487,1,0.086,1,0.086,1,0.08,1,0.086,1,0.082
0.871679917550059,0.871336298836002,0.896235008164602,0.872829797236206,0.898092999778583,1,0.081,1,0.08,1,0.074,1,0.079,1,0.073
0.906390600837891,0.907057644545898,0.928371888704174,0.907278016425288,0.928482200242813,1,0.061,1,0.06,1,0.054,1,0.06,1,0.054
0.890568650904283,0.891680527332754,0.914824806641315,0.892524653115074,0.9153906966526,1,0.066,1,0.065,1,0.062,1,0.063,1,0.06
0.862790478420734,0.863319914853062,0.886576785041445,0.863907316752028,0.887248056244637,1,0.084,0,0.084,1,0.08,0,0.084,1,0.079
0.857666827784254,0.858281039752384,0.881677832962176,0.858527818049511,0.882045968901277,1,0.095,1,0.094,1,0.087,0,0.092,1,0.087
0.900932673395028,0.901176566240201,0.920622553781695,0.901442853119543,0.920849569860049,1,0.062,1,0.062,1,0.058,1,0.062,1,0.059
0.856054125515203,0.856569583127005,0.88172680207465,0.857307280266187,0.88207325080119,0,0.095,0,0.095,1,0.088,0,0.093,1,0.087
0.884294920999004,0.884873018427632,0.907185413050014,0.885600051070653,0.907834064180684,1,0.077,1,0.077,1,0.07,1,0.077,1,0.07
0.852361174309165,0.852468685848709,0.875113094032037,0.852643417042935,0.875302402722352,0,0.08,0,0.08,1,0.079,0,0.082,1,0.079
0.876050558305239,0.876242509613132,0.899645122023288,0.877167993480975,0.900530697332432,1,0.075,1,0.076,1,0.067,1,0.075,1,0.065
0.874033769156444,0.874823285782537,0.900602593659128,0.875303999565542,0.901104333268138,1,0.087,1,0.088,1,0.081,1,0.087,1,0.08
0.875643638361485,0.876200846254985,0.902198331897428,0.87717002934023,0.90298490042318,1,0.086,1,0.086,1,0.079,1,0.085,1,0.077
0.877299570709341,0.877592080770909,0.900959614557486,0.879245331368179,0.902246695842111,1,0.077,1,0.076,1,0.073,1,0.076,1,0.071
0.907567266165693,0.907453160087845,0.928184754359856,0.908289751722057,0.92883333938328,1,0.054,1,0.054,0,0.048,1,0.054,0,0.047
0.884783439003896,0.884935441290431,0.905030432446262,0.885785048958746,0.905624460092128,1,0.073,1,0.072,1,0.068,1,0.07,1,0.067
0.871664055077792,0.872125837057506,0.893236163605873,0.872224301865408,0.893326067481383,1,0.075,1,0.075,1,0.071,1,0.076,1,0.07
0.886065375442154,0.886029908184702,0.907470004859124,0.886703268970428,0.908061217150103,1,0.059,1,0.059,1,0.055,1,0.059,1,0.055
0.859586905940276,0.860521682485259,0.882944403750672,0.861896957330025,0.883974702801974,0,0.092,0,0.091,1,0.083,0,0.089,1,0.082
0.880379841210428,0.880394425492112,0.901335128191631,0.880516733011203,0.901488025269247,1,0.081,1,0.081,1,0.076,1,0.082,1,0.076
0.894852647719873,0.894932247859106,0.917531522290984,0.89511721626311,0.917661213584413,1,0.072,1,0.072,1,0.065,1,0.072,1,0.064
0.885026505848649,0.884950753741885,0.91321384573503,0.886085625605038,0.914413230123689,1,0.077,1,0.078,1,0.064,1,0.076,1,0.062
0.840443686006826,0.839843056451895,0.865862334455998,0.842975916314018,0.868893103042261,0,0.104,0,0.105,1,0.098,0,0.101,1,0.092
0.873808789465733,0.874371536490995,0.896265541000479,0.874684116101189,0.89656921405963,1,0.077,1,0.076,1,0.073,1,0.078,1,0.072
0.873326971395439,0.872814362004412,0.893906515330153,0.874203935337282,0.895021000273321,1,0.075,1,0.075,1,0.07,1,0.073,1,0.068
0.905337749668512,0.90537045463988,0.923535215824022,0.906025289591963,0.924114130247216,1,0.054,1,0.054,1,0.049,1,0.053,1,0.048
0.884945928525389,0.885079015719267,0.908071360931396,0.885734582659892,0.908651356020184,1,0.068,1,0.069,1,0.066,1,0.068,1,0.065
0.864814516545665,0.864724888796708,0.88873303850382,0.865572164581575,0.889625447404912,1,0.084,1,0.084,1,0.079,1,0.084,1,0.077
0.863232484076433,0.862929971241874,0.890060065849446,0.86424300218754,0.890980156264431,1,0.097,1,0.1,1,0.094,1,0.097,1,0.089
0.88800243451628,0.888135488753744,0.911995211288679,0.888422333662826,0.912207431710478,1,0.081,1,0.08,1,0.072,1,0.08,1,0.071
0.870715872351313,0.870854283345064,0.897859888007288,0.871376519939207,0.898560531382629,1,0.088,1,0.087,1,0.076,1,0.085,1,0.074
0.862543497439165,0.862543224224267,0.886475485216247,0.862709410811462,0.886727221948864,0,0.087,0,0.087,1,0.083,0,0.089,1,0.085
0.87987594067631,0.880719084991047,0.904514486918926,0.881081340395908,0.904775215256139,1,0.07,1,0.069,1,0.066,1,0.069,1,0.067
0.82471663967997,0.824902329084547,0.850947965142588,0.826938577786891,0.852807894608453,0,0.113,0,0.113,0,0.103,0,0.112,0,0.1
0.884946161861758,0.885611449712254,0.907344898536499,0.886821441025423,0.908326403861751,1,0.071,1,0.07,1,0.066,1,0.069,1,0.065
0.868989303209037,0.869369697324539,0.895328520498079,0.870489587392145,0.896555646822866,1,0.083,1,0.083,1,0.074,1,0.081,1,0.072
0.880959171419994,0.880924704584349,0.901729262434383,0.881906650162327,0.902544495317476,1,0.082,1,0.081,1,0.073,1,0.079,1,0.075
