"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.605061735841931,0.605173004347451,0.638430753219183,0.621969893292309,0.654142314165859,1,0.167,1,0.167,1,0.163,1,0.152,1,0.15
0.506886272651347,0.508109085192833,0.523379447994404,0.534249123856496,0.553455013913292,0,0.2,0,0.198,1,0.212,1,0.177,1,0.192
0.47060978065958,0.470675815103199,0.515800409026224,0.493113452773869,0.53686998572521,0,0.233,0,0.23,1,0.234,0,0.217,1,0.212
0.492110660159753,0.488344492738982,0.517024239131923,0.522888670028274,0.553524110751249,0,0.202,0,0.204,1,0.208,1,0.177,1,0.181
0.533364938044845,0.5335110479438,0.57281813571235,0.551994902315297,0.593690377264902,1,0.201,1,0.2,1,0.196,1,0.183,1,0.179
0.43909468474736,0.440985071147717,0.457949731871852,0.460151444120585,0.479318985866061,0,0.215,0,0.213,0,0.222,0,0.192,0,0.205
0.493786640534766,0.492328747822905,0.51726750175225,0.502541983229444,0.529903811149343,0,0.214,0,0.211,1,0.222,0,0.216,1,0.223
0.594922737306843,0.595559841032758,0.638515820248059,0.600985509330496,0.643080581571714,1,0.166,1,0.166,1,0.16,1,0.16,1,0.157
0.522459798550981,0.521932514979601,0.540415557068382,0.535182502885229,0.555227181578455,1,0.194,1,0.195,1,0.197,1,0.192,1,0.191
0.539905139935414,0.538916939352754,0.571981905162711,0.573054246898045,0.611371024696757,1,0.217,1,0.217,1,0.217,1,0.182,1,0.178
0.493152148816544,0.491424686318462,0.535300316458466,0.503374771168687,0.546841447368902,1,0.233,1,0.231,1,0.241,1,0.224,1,0.226
0.552641242381437,0.551116484867454,0.588163055412882,0.580405187608606,0.619676070910001,1,0.198,1,0.195,1,0.197,1,0.177,1,0.171
0.46759006239468,0.469517501322087,0.501998559513972,0.506085922525414,0.541197560174306,0,0.221,0,0.219,1,0.223,0,0.187,1,0.188
0.533039288169074,0.535071911637795,0.57375144088339,0.548397208432839,0.587963132541822,1,0.205,1,0.206,1,0.206,1,0.197,1,0.192
0.48557357627779,0.486411336080504,0.521048436580663,0.513837015706226,0.54867179721438,0,0.23,0,0.226,1,0.224,0,0.189,1,0.196
0.459193437371346,0.462670647837632,0.489904314672248,0.516084480849162,0.544431895253549,0,0.24,0,0.234,0,0.243,1,0.196,1,0.193
0.477470041390778,0.475813892377021,0.521116560953569,0.495593371204506,0.542372352735722,0,0.241,0,0.241,1,0.25,0,0.223,1,0.223
0.455792939697841,0.457706102874692,0.498614482860593,0.491255580401464,0.531449758532349,0,0.229,0,0.23,0,0.227,0,0.205,1,0.203
0.595780350898677,0.594464236876523,0.634826133664913,0.623776118555982,0.66394467413897,1,0.172,1,0.169,1,0.165,1,0.147,1,0.145
0.450352864833984,0.455159385947455,0.483608587186804,0.536428584118951,0.565176126023898,0,0.237,0,0.22,0,0.221,1,0.158,1,0.157
0.582137233605812,0.582036234975044,0.609135124739388,0.595416734075766,0.625454430585337,1,0.171,1,0.172,1,0.174,1,0.161,1,0.165
0.441624016086766,0.445356764644051,0.474272307560243,0.473055856714229,0.508640596969792,0,0.234,0,0.231,0,0.235,0,0.201,0,0.205
0.504426605504587,0.505997493165321,0.546566331012112,0.519730321781915,0.558860981407142,1,0.227,1,0.228,1,0.234,1,0.221,1,0.216
0.600418154685734,0.599113054586894,0.630247080518937,0.614819449210477,0.646520677516127,1,0.172,1,0.172,1,0.177,1,0.162,1,0.161
0.595728267454187,0.594540156550367,0.627793255680892,0.610522878092562,0.644318234005887,1,0.155,1,0.155,1,0.156,1,0.138,1,0.137
0.493290723803517,0.492843665944836,0.524575615248644,0.526425521155139,0.555587822450141,0,0.219,0,0.219,1,0.226,1,0.186,1,0.198
0.52284465488982,0.522828456463936,0.558057337080452,0.539405191674432,0.574049781470928,1,0.196,1,0.199,1,0.197,1,0.184,1,0.186
