"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.750806817132641,0.752610660816051,0.776100211069589,0.762534194346558,0.785195594349774,1,0.163,1,0.161,1,0.153,1,0.152,1,0.146
0.744379429914314,0.745260869568487,0.767224200007608,0.752367923248633,0.772717181431151,1,0.152,1,0.153,1,0.144,1,0.143,1,0.141
0.767210867126586,0.767270699447016,0.794692722374451,0.771055799730994,0.797901541925508,1,0.15,1,0.152,1,0.136,1,0.146,1,0.133
0.74671552417553,0.750541053044278,0.773764031602032,0.75469534974345,0.777727979057651,1,0.151,1,0.151,1,0.143,1,0.146,1,0.139
0.704898074745187,0.70684273031189,0.73035960381492,0.714077552608214,0.738583846813102,0,0.185,0,0.178,0,0.166,0,0.17,1,0.158
0.752217028017643,0.751590696645425,0.771105826003176,0.76355366238319,0.780650103779658,1,0.145,1,0.146,1,0.141,1,0.13,1,0.126
0.754255819372665,0.752917421723494,0.771013227907225,0.767680841607922,0.784260795371081,1,0.147,1,0.146,1,0.146,1,0.131,1,0.129
0.810680003226587,0.810284851477031,0.82872039059299,0.814440944821955,0.833001166468178,1,0.132,1,0.134,1,0.134,1,0.129,1,0.125
0.756033107582613,0.756098805399074,0.779834941639403,0.766913534458824,0.790732336183188,1,0.154,1,0.15,1,0.148,1,0.139,1,0.136
0.764385498465268,0.763634623411034,0.776952038839385,0.775784710282736,0.787788715104736,1,0.135,1,0.144,1,0.134,1,0.124,1,0.122
0.740934722375211,0.737159719276222,0.767650360754843,0.752572057898031,0.780005331045052,1,0.172,1,0.174,1,0.164,1,0.159,1,0.15
0.758606848990166,0.756635636880222,0.768247608838003,0.763340232610039,0.774402608805444,1,0.148,1,0.148,1,0.14,1,0.136,1,0.135
0.774087016399671,0.774096648790266,0.786292856124185,0.77887593149207,0.790990679380077,1,0.136,1,0.136,1,0.134,1,0.127,1,0.129
0.732515204170287,0.732464311500992,0.750568665118872,0.742796303516311,0.759707096952727,1,0.159,1,0.155,1,0.153,1,0.141,1,0.141
0.758551068408547,0.759380886398247,0.775912539023983,0.760922143439586,0.776923810651119,1,0.146,1,0.145,1,0.143,1,0.144,1,0.142
0.709251662971175,0.707224102887865,0.719701448848766,0.721906030950245,0.735540595124993,0,0.2,0,0.199,1,0.202,1,0.177,1,0.174
0.754318735933007,0.753135278865965,0.771243976168375,0.765030699271561,0.782105258454192,1,0.157,1,0.16,1,0.15,1,0.144,1,0.134
0.712307208406522,0.715078698201781,0.742120576646976,0.721091722969412,0.746538639517663,0,0.174,0,0.174,1,0.167,0,0.164,1,0.162
0.798454996606719,0.798736540985602,0.82000121587619,0.800301299944046,0.821419238536792,1,0.121,1,0.12,1,0.112,1,0.115,1,0.11
0.706432210231736,0.706663074455846,0.733804873913345,0.726731943526957,0.748105598880346,0,0.179,0,0.179,1,0.179,0,0.154,1,0.15
0.762140979913647,0.764473204838659,0.779422733889152,0.772069260202065,0.786564946123188,1,0.151,1,0.15,1,0.144,1,0.138,1,0.135
0.706745346105989,0.706304145558589,0.721441496849606,0.720793158886731,0.737041688805687,0,0.179,0,0.18,1,0.181,0,0.164,1,0.17
0.754606758201422,0.758207634856429,0.785362352245087,0.768334981320177,0.79570457070291,1,0.159,1,0.155,1,0.147,1,0.141,1,0.139
0.769995626787698,0.770543306875718,0.791664638654715,0.777273971188861,0.796516528818944,1,0.131,1,0.131,1,0.124,1,0.124,1,0.122
0.84578578737307,0.845969828482539,0.863664772740893,0.847198761750016,0.865352081605294,1,0.111,1,0.111,0,0.104,1,0.107,0,0.102
0.757246900826446,0.757650397126237,0.785566029474493,0.77158095619993,0.798296435802556,1,0.145,1,0.143,1,0.133,1,0.128,1,0.12
0.794614974142994,0.795395032415617,0.815563369418391,0.800107460219165,0.821175725892401,1,0.133,1,0.132,1,0.127,1,0.125,1,0.117
0.677079710648953,0.674661914653564,0.707686728752044,0.681614564077233,0.715632888895809,0,0.183,0,0.188,0,0.179,0,0.181,0,0.176
0.684507488370334,0.685453413275394,0.716213024768061,0.690705249883376,0.721668246863144,0,0.202,0,0.204,0,0.189,0,0.196,0,0.182
0.673187249706928,0.676727022334911,0.696187683629696,0.681574344506763,0.700194267772005,0,0.182,0,0.182,0,0.177,0,0.168,0,0.165
0.714132701956142,0.718796524871365,0.742597436450832,0.723179086118712,0.746611412806624,0,0.171,0,0.167,1,0.164,0,0.161,1,0.16
0.599944979530019,0.600367250367653,0.623137898134257,0.63736540051315,0.660814566983826,0,0.241,0,0.231,0,0.227,0,0.194,0,0.195
0.718190206706396,0.717085862051985,0.73479810907507,0.729390044000833,0.748471380820993,0,0.184,0,0.183,1,0.176,0,0.165,1,0.163
0.764467869993783,0.763690004885443,0.78659143982994,0.775389732403987,0.798606865615561,1,0.148,1,0.149,1,0.144,1,0.14,1,0.135
0.809831367336767,0.810502753961598,0.821736490822181,0.818703109050624,0.829280810687512,1,0.116,1,0.115,1,0.115,1,0.103,1,0.103
0.707685227795674,0.708769403428204,0.730250348804175,0.71548080692697,0.737277213066393,0,0.188,0,0.19,1,0.185,0,0.175,1,0.178
0.752576452143387,0.751282300489681,0.770587306521915,0.758188971270041,0.776745962883824,1,0.164,1,0.162,1,0.159,1,0.152,1,0.149
0.736226194047397,0.737321447547699,0.758726831939547,0.740458438514097,0.761848785856618,1,0.165,1,0.164,1,0.166,1,0.165,1,0.165
0.77022545915617,0.772058465545104,0.79050812810334,0.77635824019062,0.795383780241131,1,0.137,1,0.135,1,0.129,1,0.13,1,0.131
0.732379267277269,0.731234101367118,0.770172726445211,0.740368259296153,0.778295953611941,1,0.186,1,0.186,1,0.169,1,0.175,1,0.161
0.793745156666827,0.793585449153364,0.824751014083391,0.796469502831645,0.827171643893141,1,0.136,1,0.136,1,0.13,1,0.132,1,0.124
0.718803768853419,0.719693857636908,0.738484655088438,0.724867158349233,0.743705001822333,0,0.162,0,0.163,0,0.154,0,0.161,1,0.153
0.757826625106116,0.757532148833963,0.775061406187083,0.759390269795138,0.777275889850428,1,0.165,1,0.164,1,0.161,1,0.163,1,0.159
0.757573518254677,0.760691170064837,0.782219488469828,0.767598188879265,0.78833270844534,1,0.163,1,0.157,1,0.149,1,0.147,1,0.137
0.717389024387523,0.715892526150703,0.742834881059614,0.732905857451618,0.758543941403635,0,0.188,0,0.189,1,0.178,1,0.164,1,0.158
0.72846818739313,0.728380016609716,0.756268953523996,0.735016557367244,0.762379163358224,1,0.17,1,0.169,1,0.167,1,0.156,1,0.153
0.784168891938042,0.785484292984291,0.804790642275876,0.79082732947192,0.810179736730812,1,0.141,1,0.137,1,0.13,1,0.13,1,0.122
0.690659374091527,0.694041641060741,0.72450730439251,0.70012191454355,0.731060324447903,0,0.198,0,0.19,1,0.181,0,0.182,1,0.175
0.770127199693956,0.770113640837189,0.79239975886058,0.775600916690615,0.797882548164058,1,0.143,1,0.142,1,0.132,1,0.136,1,0.124
0.775618057087553,0.776191870982907,0.799905473065348,0.783003114551882,0.806312925166609,1,0.143,1,0.138,1,0.129,1,0.131,1,0.122
0.79306976451064,0.795371283986618,0.815425021213593,0.799457683510245,0.819261705843009,1,0.13,1,0.127,1,0.133,1,0.122,1,0.124
0.746120675771436,0.746615126433935,0.759185501912712,0.753507124539508,0.764244868458035,1,0.144,1,0.143,1,0.147,1,0.133,1,0.134
0.734043363058295,0.736028070809642,0.755207345348706,0.741794987883442,0.761727619589903,1,0.159,1,0.156,1,0.153,1,0.148,1,0.144
0.780405275317674,0.779251293199027,0.797115503704714,0.78770395547449,0.805832177030056,1,0.127,1,0.131,1,0.129,1,0.118,1,0.118
0.804666500133696,0.804820851824975,0.819917794960401,0.806603936696147,0.821995857214395,1,0.123,1,0.122,1,0.118,1,0.12,1,0.116
0.776607856360723,0.775703019109952,0.795527478839231,0.782739842773337,0.800957770653826,1,0.12,1,0.122,1,0.118,1,0.114,1,0.113
0.71233082121534,0.712622806551168,0.736434328979961,0.716730690666858,0.740767743612982,0,0.177,0,0.176,1,0.178,0,0.165,1,0.163
0.753597323732174,0.755805089175932,0.776394333564997,0.758943497793814,0.778726010898028,1,0.158,1,0.157,1,0.155,1,0.149,1,0.152
0.747838376241891,0.746254033691902,0.773790288459827,0.753383227079755,0.779293209824576,1,0.152,1,0.154,1,0.146,1,0.144,1,0.14
0.728723440584085,0.729675097992156,0.745764298739759,0.746591601642584,0.762040909217577,0,0.163,0,0.161,1,0.155,1,0.145,1,0.142
0.758648380754962,0.760324990498527,0.769142603678711,0.769386401191203,0.777770710662085,1,0.144,1,0.139,1,0.131,1,0.13,1,0.124
0.771129772179457,0.770752009748247,0.790989357944045,0.772958915339639,0.793934248579313,1,0.141,1,0.143,1,0.14,1,0.139,1,0.134
0.763755317704562,0.762480026289462,0.77761597608364,0.776332536036503,0.790997720802967,1,0.136,1,0.133,1,0.13,1,0.124,1,0.115
0.765967064088939,0.768150514410759,0.795999328136451,0.773857593864678,0.800807533338297,1,0.138,1,0.136,1,0.131,1,0.135,1,0.131
0.746295610579287,0.748061418112488,0.762730027491924,0.75218865629453,0.767003984791469,1,0.156,1,0.155,1,0.146,1,0.147,1,0.141
0.774522114162267,0.77369287029705,0.787120821170555,0.783401166104996,0.796550514688391,1,0.137,1,0.138,1,0.134,1,0.13,1,0.127
0.756036136211443,0.7535438317905,0.766279060387905,0.763547887560353,0.775796543643617,1,0.165,1,0.166,1,0.161,1,0.155,1,0.152
