"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.630845774898337,0.631294944235152,0.649802643541389,0.633000594969563,0.651627641491845,1,0.112,1,0.111,1,0.109,1,0.11,1,0.109
0.607484290199069,0.608323963054483,0.634893521056204,0.611000883883313,0.637484109627996,1,0.114,1,0.114,1,0.115,1,0.113,1,0.115
0.56088708240392,0.560077220049331,0.579893432614797,0.56244747149323,0.582719865765985,1,0.146,1,0.146,1,0.141,1,0.145,1,0.141
0.599050683478994,0.598710435506551,0.617447906103147,0.600732095689224,0.619375183428768,1,0.126,1,0.126,1,0.129,1,0.124,1,0.126
0.583831946280818,0.583603710504769,0.61112266096943,0.586624738333974,0.613930504392865,1,0.127,1,0.127,1,0.123,1,0.128,1,0.125
0.594626640358199,0.594390316257862,0.618460225182708,0.594989336644269,0.619057534197854,1,0.143,1,0.143,1,0.139,1,0.142,1,0.14
0.586368427100731,0.586362476148462,0.615217513980332,0.586905152323382,0.615817100942279,1,0.137,1,0.136,1,0.136,1,0.136,1,0.135
0.555378936225064,0.554114825759981,0.581456036963781,0.5569924865056,0.584418794746865,1,0.151,1,0.152,1,0.149,1,0.146,1,0.146
0.582623083000244,0.582660772115742,0.611491379454645,0.583447986366197,0.612417417774669,1,0.144,1,0.144,1,0.144,1,0.147,1,0.145
0.606512318162505,0.6058782864979,0.630452718760822,0.608687667435857,0.63331634035691,1,0.125,1,0.126,1,0.127,1,0.121,1,0.124
0.533039123011857,0.532722905684972,0.552862876987579,0.537906628275818,0.558574023222153,1,0.154,1,0.154,1,0.159,1,0.15,1,0.155
0.583468047089877,0.583563947444292,0.605874199592793,0.583982604471322,0.606399388028058,1,0.125,1,0.125,1,0.121,1,0.121,1,0.12
0.584121921980487,0.584981662147229,0.610749326945215,0.58530023463675,0.611114220342379,1,0.127,1,0.127,1,0.124,1,0.127,1,0.124
0.530418109262337,0.530352143961717,0.555952405765575,0.533551536304708,0.558902871306166,0,0.14,0,0.14,1,0.139,0,0.14,1,0.138
0.625708731988662,0.62586883592581,0.64374522159183,0.626939585412465,0.645130438060577,1,0.122,1,0.122,1,0.12,1,0.123,1,0.123
0.522234052399091,0.520549282778632,0.536328953580536,0.52593646841506,0.542031171173996,0,0.146,0,0.147,1,0.146,0,0.152,1,0.147
0.571676775984373,0.572264049068615,0.617077712404491,0.573106285333768,0.617474882415989,1,0.14,1,0.139,1,0.133,1,0.14,1,0.129
0.578530531639184,0.579791283433446,0.613136517731572,0.581701265403794,0.615020173452102,1,0.139,1,0.138,1,0.137,1,0.138,1,0.14
0.537542149101782,0.5362481342836,0.553016958693577,0.539910785124683,0.556935665434862,1,0.149,1,0.149,1,0.151,1,0.147,1,0.152
0.581422143610817,0.581815382143055,0.607189651066924,0.587447839470022,0.611988949212714,1,0.137,1,0.136,1,0.135,1,0.132,1,0.134
0.607314318999346,0.606972702318761,0.627172197512877,0.607968326890897,0.628488312277452,1,0.133,1,0.135,1,0.134,1,0.134,1,0.133
0.533836495428649,0.533743361962792,0.554371357980624,0.535651166270473,0.556115128653403,1,0.15,1,0.15,1,0.156,1,0.153,1,0.158
0.549400903532808,0.548914040708186,0.576849502638832,0.552884968211214,0.580818070518985,1,0.146,1,0.147,1,0.145,1,0.147,1,0.145
0.544791223478625,0.544811932236065,0.568596685288193,0.546140296050989,0.569780550819932,1,0.156,1,0.156,1,0.155,1,0.153,1,0.152
0.544443580948535,0.544699149359011,0.57620875199788,0.545568635140868,0.576914122947729,1,0.152,1,0.152,1,0.151,1,0.153,1,0.15
0.598994307412581,0.599179640330047,0.619615617158638,0.599812064728452,0.619838000315697,1,0.127,1,0.128,1,0.129,1,0.127,1,0.13
0.610283030054808,0.609674486811496,0.641527151601248,0.612814900558672,0.644753130675928,1,0.132,1,0.133,1,0.13,1,0.126,1,0.128
0.548539005903677,0.549685993890809,0.573883747759879,0.554748182262767,0.579177254029715,1,0.149,1,0.148,1,0.144,1,0.147,1,0.142
0.550209789078929,0.550041669403725,0.56906083945647,0.555173595407065,0.574994235891858,1,0.14,1,0.14,1,0.141,1,0.135,1,0.137
0.623171713676271,0.622776435470243,0.648464626449479,0.624861609069648,0.65082584787733,1,0.112,1,0.113,1,0.11,1,0.108,1,0.107
0.531278226587814,0.531487207544687,0.56059339816646,0.532518464342277,0.561794139767396,1,0.165,1,0.165,1,0.162,1,0.16,1,0.167
0.541896695784791,0.542185370625969,0.567872476297645,0.542816072826338,0.568284472391016,1,0.153,1,0.154,1,0.152,1,0.152,1,0.15
0.607331125020322,0.607481523708442,0.624528605123648,0.608624111805085,0.625669705766326,1,0.129,1,0.129,1,0.126,1,0.126,1,0.124
0.584733724472526,0.58558208116678,0.606881754903775,0.587016129079213,0.608379572262817,1,0.132,1,0.133,1,0.129,1,0.132,1,0.129
0.605876182496853,0.605591296488422,0.630767648585826,0.606946311285284,0.632841661426346,1,0.129,1,0.129,1,0.127,1,0.128,1,0.123
0.516666077488688,0.517309932018512,0.549763716867856,0.51953018599019,0.552930298143697,0,0.162,0,0.161,1,0.157,0,0.163,1,0.159
0.550594513569561,0.550532628123351,0.589700993825865,0.551463623303255,0.590800328912622,1,0.155,1,0.155,1,0.155,1,0.154,1,0.153
0.543878039088979,0.544806073936236,0.568546982970486,0.54820641050825,0.572481396493689,1,0.151,1,0.149,1,0.148,1,0.148,1,0.149
0.56206373196602,0.561352698474023,0.579343721253947,0.564387930106443,0.582850689940124,1,0.14,1,0.141,1,0.141,1,0.139,1,0.136
0.576781671589296,0.576710305698324,0.606999619363763,0.577124268284808,0.60752422382237,1,0.136,1,0.137,1,0.13,1,0.136,1,0.135
0.54852020264883,0.548519554065042,0.575444380285737,0.550005478405758,0.576971360177866,1,0.14,1,0.139,1,0.133,1,0.135,1,0.131
0.580928736545347,0.580438197171391,0.608280950077414,0.584032814911837,0.613273790142694,1,0.132,1,0.132,1,0.134,1,0.129,1,0.131
0.586104636499746,0.58626451966514,0.603614831466271,0.586962082729659,0.604171401002162,1,0.144,1,0.145,1,0.148,1,0.145,1,0.145
0.594027754677688,0.593435858048247,0.621870230367892,0.597527038497581,0.625169107141135,1,0.141,1,0.141,1,0.138,1,0.137,1,0.134
0.564707262195096,0.563246072142741,0.588411169490096,0.568279749802726,0.594891732498921,1,0.162,1,0.161,1,0.159,1,0.154,1,0.155
0.499437758141017,0.499139183009572,0.525618142306869,0.500358316437112,0.526889288536271,0,0.162,0,0.162,1,0.16,0,0.161,0,0.163
0.510720138698065,0.510481551202931,0.53252184096907,0.512471349387981,0.535082064811668,0,0.161,0,0.162,1,0.167,0,0.158,1,0.163
0.537418166631196,0.53726710272985,0.573700257790456,0.539320196083074,0.576446384290404,1,0.151,1,0.15,1,0.146,1,0.148,1,0.144
