"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.881290643864343,0.881291586645254,0.895586792785668,0.881474595497655,0.895800357034087,1,0.039,1,0.039,1,0.036,1,0.039,1,0.036
0.879236818634308,0.879226747595896,0.894609081185485,0.879442350315433,0.894872672232807,0,0.04,0,0.041,1,0.038,0,0.041,1,0.039
0.882410614457856,0.882397930641502,0.896911965926822,0.882518551328595,0.897002164000963,1,0.04,1,0.04,1,0.037,1,0.04,1,0.036
0.871070737117722,0.871038590359242,0.890041127376864,0.871284563739738,0.890289591633741,0,0.043,0,0.043,1,0.04,0,0.044,1,0.04
0.888282471367113,0.888420620987791,0.901915742091341,0.888437716359402,0.901931048164393,1,0.035,1,0.035,1,0.033,1,0.035,1,0.033
0.896439506926084,0.896458247322429,0.912018087641308,0.896672081265425,0.912189540385846,1,0.033,1,0.033,1,0.032,1,0.033,1,0.032
0.879654732183851,0.880343875171018,0.894387301799311,0.881322930088046,0.895274578301781,0,0.039,0,0.039,1,0.036,0,0.038,1,0.036
0.872131107550645,0.872220270256563,0.883573857605782,0.872759621012318,0.884047405459112,0,0.041,0,0.041,1,0.039,0,0.041,1,0.039
0.888716372005606,0.88867318035351,0.901577836716865,0.888824592365394,0.901719161120975,1,0.036,1,0.037,1,0.035,1,0.037,1,0.035
0.87229220483249,0.872361719388368,0.886472180128486,0.87246761014414,0.886578596726134,0,0.042,0,0.042,1,0.039,0,0.042,1,0.039
0.875025672922586,0.875114207343275,0.891057900872118,0.875366287133313,0.891294353581971,0,0.043,0,0.043,1,0.04,0,0.042,1,0.039
0.890191892788956,0.890302691207852,0.906397100826696,0.890500710744084,0.90652837736545,1,0.038,1,0.038,1,0.035,1,0.038,1,0.035
0.888308370622679,0.888399962123433,0.901993403880266,0.888431243496425,0.902048190853802,1,0.036,1,0.036,1,0.034,1,0.036,1,0.034
0.891594874785329,0.891517259883272,0.907419898838709,0.891787960585781,0.907626298175535,1,0.037,1,0.036,1,0.033,1,0.036,1,0.033
0.875863748497537,0.875921679659474,0.893113536742839,0.87614005441787,0.893372176866117,0,0.04,0,0.04,1,0.037,0,0.04,1,0.036
0.863706562844658,0.863645079874684,0.885180300161669,0.863901028327681,0.885497076523782,0,0.049,0,0.049,1,0.047,0,0.049,1,0.047
0.882355964894793,0.882468851337485,0.896129040976194,0.882746650112538,0.896322157462087,1,0.04,1,0.04,1,0.039,1,0.04,1,0.039
0.884639096255349,0.884682969073201,0.898594211115333,0.884803187150447,0.898691723131387,1,0.039,1,0.039,1,0.036,1,0.039,1,0.036
0.890080865501346,0.890187342705196,0.902619543962953,0.890344516240443,0.902775160682916,1,0.035,1,0.035,1,0.034,1,0.035,1,0.034
0.879027186881887,0.879203356033514,0.894349907042604,0.879411524579222,0.894648342789042,0,0.042,0,0.041,1,0.039,0,0.041,1,0.039
0.880650788181846,0.880619762849311,0.89610508411121,0.880836284829835,0.896336754502174,0,0.042,0,0.042,1,0.038,0,0.043,1,0.038
0.878111158294829,0.878156170959982,0.892950788153452,0.878233510909701,0.893057806375925,0,0.039,0,0.039,1,0.038,0,0.04,1,0.038
0.892119112499313,0.892082142272969,0.906132943656446,0.892377850695295,0.906446434657243,1,0.034,1,0.034,1,0.032,1,0.034,1,0.032
0.880975347534003,0.8810623261861,0.898321109825352,0.881314712179784,0.898546105380425,0,0.04,0,0.04,1,0.038,0,0.04,1,0.038
0.864405569559155,0.864476099905799,0.880105776973977,0.864718051023435,0.880366046168355,0,0.047,0,0.047,1,0.046,0,0.047,1,0.045
0.872960759957728,0.873071537631668,0.891189460032479,0.873164748994624,0.891280613937473,0,0.044,0,0.044,1,0.04,0,0.044,1,0.041
0.880695191261853,0.880751025637949,0.89545728376241,0.881088608370778,0.895700403153085,0,0.037,0,0.037,1,0.036,0,0.037,1,0.036
0.872327302317602,0.872311879503923,0.886517487749853,0.872928505082044,0.887087305415005,0,0.042,0,0.042,1,0.041,0,0.042,1,0.04
0.874067680499488,0.874022376026634,0.891412789031303,0.874312586503378,0.891655119572713,0,0.041,0,0.042,1,0.039,0,0.042,1,0.039
0.884358807523956,0.884367056811132,0.901637887504889,0.884464839102724,0.901714543008376,1,0.039,1,0.04,1,0.037,1,0.04,1,0.038
0.894290435609929,0.894337134405714,0.909140518129659,0.894461063907443,0.909223551621182,1,0.035,1,0.035,1,0.032,1,0.036,1,0.033
0.878295097015575,0.878300399685432,0.890461269761147,0.878363928650408,0.890547754555478,0,0.038,0,0.039,1,0.037,0,0.039,1,0.037
0.88641962073911,0.886493908485017,0.900834850668186,0.88684726181436,0.901059153647117,1,0.037,1,0.037,1,0.036,1,0.037,1,0.036
0.886838562823717,0.886987515099328,0.901130764661837,0.887047853609777,0.901189912785401,1,0.04,1,0.04,1,0.037,1,0.04,1,0.037
0.898013385658041,0.897944747930692,0.911248417207366,0.898196421228749,0.911456086955652,1,0.033,1,0.034,1,0.031,1,0.033,1,0.031
0.878051858128229,0.878094073047425,0.894360468732066,0.878216027100993,0.894470665474915,0,0.043,0,0.043,1,0.039,0,0.043,1,0.039
0.878703264439261,0.87870072525925,0.894690096581865,0.878810476166514,0.894797494672837,0,0.043,0,0.043,1,0.041,0,0.043,1,0.041
0.873598383621626,0.873562275850389,0.888352177984991,0.873768801028018,0.888535550682712,0,0.043,0,0.043,1,0.04,0,0.043,1,0.04
0.881569414962314,0.881826908430307,0.896758763393723,0.882091061865086,0.897057463519701,0,0.04,0,0.039,1,0.037,0,0.039,1,0.037
0.891835949697192,0.891877750302067,0.905115997297264,0.892141707719661,0.905411339506103,1,0.035,1,0.035,1,0.033,1,0.035,1,0.032
0.867537714953036,0.86748410482875,0.883534699612894,0.867685785549972,0.883717076296653,0,0.043,0,0.043,1,0.04,0,0.043,1,0.04
0.881326427980851,0.881441525910333,0.895257828098504,0.881589672449632,0.895344433024523,0,0.039,0,0.039,1,0.038,0,0.038,1,0.038
0.898295801962335,0.898750090081176,0.912866746069907,0.898863132268156,0.912954420956642,1,0.032,1,0.032,1,0.03,1,0.032,1,0.03
0.874607009922619,0.874524228698264,0.893266398723236,0.874803011186991,0.893559770812334,0,0.044,0,0.044,1,0.04,0,0.044,1,0.04
0.874132329168701,0.874291823880405,0.889229150585832,0.874459799840615,0.889376710051087,0,0.045,0,0.045,1,0.043,0,0.045,1,0.044
0.879959940215089,0.879946471066407,0.89395046356826,0.880061608574482,0.8940694517806,0,0.038,0,0.038,1,0.036,0,0.038,1,0.036
0.888237733171221,0.888482107073837,0.903014932986447,0.889157846065849,0.903532460800704,1,0.037,1,0.037,1,0.034,1,0.036,1,0.034
0.878891281586304,0.878840649202806,0.895553098688342,0.879129594436849,0.895753406852569,0,0.039,0,0.039,1,0.037,0,0.039,1,0.037
0.865878015994251,0.86583085262596,0.884168776407866,0.866035562505325,0.884329036805413,0,0.046,0,0.046,1,0.043,0,0.046,1,0.044
0.869565134179545,0.869572545915931,0.885910191951392,0.869885547106716,0.886087695744159,0,0.041,0,0.041,1,0.039,0,0.042,1,0.039
0.893663457804008,0.893729861786126,0.907669701417712,0.89393329224442,0.907814379350043,1,0.036,1,0.036,1,0.033,1,0.036,1,0.032
0.902060574549776,0.902172477636096,0.915110264573777,0.902372926572393,0.915267427662559,1,0.033,1,0.033,1,0.03,1,0.033,1,0.03
0.885342242347487,0.885446954918154,0.901250847980857,0.885958432786103,0.901780357355402,1,0.036,1,0.036,1,0.034,1,0.036,1,0.034
0.883841717661852,0.883916800135433,0.899474612895043,0.884008293509556,0.899601389465009,1,0.039,1,0.039,1,0.036,1,0.039,1,0.036
0.890764785514296,0.890803172461117,0.904388256335478,0.890907664525981,0.904498000602625,1,0.038,1,0.038,1,0.036,1,0.038,1,0.036
0.879862245199651,0.879897115217685,0.89467951380694,0.880032248949417,0.894799337333749,0,0.041,0,0.04,1,0.037,0,0.04,1,0.038
0.897048651325238,0.897143082745096,0.912230718741623,0.897287751331571,0.912442138704397,1,0.036,1,0.036,1,0.034,1,0.035,1,0.034
0.893443129422807,0.893460724828963,0.906502443164422,0.893475280959277,0.906513032624257,1,0.034,1,0.034,1,0.033,1,0.034,1,0.033
0.89482928935097,0.894841866938226,0.911937594155393,0.894978250033396,0.9120000466514,1,0.034,1,0.034,1,0.031,1,0.034,1,0.031
0.888991086170203,0.889173759578971,0.903327815511833,0.889454720442419,0.903537138977438,1,0.037,1,0.037,1,0.035,1,0.037,1,0.035
0.907017553245828,0.907137473906157,0.923449418815081,0.907298479574677,0.923583627927356,1,0.031,1,0.031,0,0.028,1,0.031,0,0.028
0.894923031615553,0.894961778044912,0.91166784738512,0.895172817174905,0.911857313812183,1,0.036,1,0.036,1,0.034,1,0.037,1,0.034
0.879689433940633,0.87967873501288,0.891913185600164,0.880024342054585,0.892320111048068,0,0.04,0,0.04,1,0.039,0,0.04,1,0.039
0.89366782134633,0.893751974461233,0.907018547945587,0.89401803472135,0.907326161248894,1,0.037,1,0.036,1,0.034,1,0.036,1,0.034
0.878996779270766,0.878989566842018,0.892455802393392,0.879233115750904,0.892660051219537,0,0.037,0,0.037,1,0.035,0,0.037,1,0.035
0.873299929313278,0.873384711044161,0.890735148958405,0.873566638785733,0.890942088659019,0,0.043,0,0.042,1,0.04,0,0.042,1,0.04
0.864475236322845,0.864484272042085,0.882466490313774,0.865488339567398,0.883194579228823,0,0.048,0,0.048,1,0.044,0,0.048,1,0.044
0.880232127725313,0.880340675454771,0.896849998188737,0.880684957120902,0.897165362227265,0,0.041,0,0.041,1,0.039,1,0.041,1,0.039
0.863650055447862,0.863792747947347,0.880204668060709,0.863981107040286,0.880356538472812,0,0.043,0,0.043,0,0.04,0,0.042,0,0.039
0.892841753355518,0.892911195237336,0.90626801517664,0.892992140813575,0.906321548764731,1,0.034,1,0.034,1,0.032,1,0.034,1,0.032
0.891401606390269,0.891480851460507,0.906610288896442,0.891807385119574,0.906859890240242,1,0.035,1,0.035,1,0.034,1,0.036,1,0.033
0.911245813740945,0.911430531791092,0.92444963648435,0.911610463288719,0.924618836158755,1,0.028,1,0.028,0,0.026,1,0.028,0,0.026
0.880655698439735,0.880753009478742,0.898157920224653,0.880856954914353,0.898273255699491,0,0.042,0,0.042,1,0.039,0,0.042,1,0.04
0.89850500371163,0.898887396379343,0.911010722620527,0.899145738181836,0.911245929316201,1,0.032,1,0.032,1,0.029,1,0.031,1,0.029
0.886973996478724,0.886880202451328,0.900414885423327,0.887188451709368,0.900679745546371,1,0.035,1,0.035,1,0.033,1,0.035,1,0.033
0.877161917185319,0.877125699085452,0.892518110343525,0.877320379424833,0.89267719926701,0,0.041,0,0.041,1,0.038,0,0.041,1,0.038
0.899402551087324,0.899407177142704,0.91332796555869,0.899543605806043,0.913475145257367,1,0.034,1,0.034,1,0.033,1,0.034,1,0.033
0.873837912521153,0.873878512288286,0.88888349757989,0.873900387021949,0.888905932633505,0,0.042,0,0.042,1,0.041,0,0.042,1,0.041
0.887709963022294,0.887776103012851,0.903239115893677,0.888114627587463,0.903531157452601,1,0.038,1,0.039,1,0.036,1,0.038,1,0.035
0.891403174648642,0.891473710514833,0.904458511124455,0.891561993946662,0.904515445443334,1,0.034,1,0.034,1,0.032,1,0.034,1,0.032
0.873543513535255,0.873710173812148,0.889561519806624,0.87408707547283,0.889847199002987,0,0.045,0,0.045,1,0.042,0,0.045,1,0.043
0.902693242359518,0.902823854578984,0.915753238254559,0.902878228335255,0.915807666584638,1,0.033,1,0.033,0,0.03,1,0.032,0,0.029
0.878994226527531,0.878820863409897,0.89506495354374,0.879377663222576,0.895481467894677,0,0.04,0,0.041,1,0.038,0,0.04,1,0.038
0.863848346418619,0.863954285838657,0.883294851966113,0.864459556659719,0.883550002013802,0,0.048,0,0.048,1,0.045,0,0.048,1,0.044
0.899587193333486,0.899587503225569,0.914967349967888,0.899926899452351,0.915320396232666,1,0.033,1,0.033,1,0.031,1,0.033,1,0.03
0.889992165618977,0.890023947554151,0.903524840152169,0.890094654924472,0.903598868685278,1,0.038,1,0.038,1,0.034,1,0.037,1,0.034
0.8824442604074,0.88248082738981,0.895742203140955,0.883186229923609,0.896335955073859,1,0.039,1,0.039,1,0.038,1,0.038,1,0.037
0.87395243711401,0.873981862625696,0.886757781290687,0.874090247688042,0.88685397093611,0,0.044,0,0.044,1,0.043,0,0.043,1,0.043
0.887038313998632,0.887038664715431,0.901576138807162,0.887284955510656,0.901788565405039,1,0.038,1,0.038,1,0.037,1,0.038,1,0.036
0.892353990336989,0.892367743938789,0.90716727731343,0.892584286482031,0.907333928213623,1,0.039,1,0.039,1,0.035,1,0.039,1,0.035
0.895090576057001,0.89506879177025,0.90903456250592,0.89513297592419,0.90913964206731,1,0.034,1,0.034,1,0.03,1,0.033,1,0.03
0.874900093607809,0.874939936226816,0.892835150071569,0.875140065843114,0.893043018849123,0,0.042,0,0.042,1,0.039,0,0.042,1,0.039
0.876143747356309,0.876356947446191,0.893279151029198,0.876576568177087,0.89348819307096,0,0.041,0,0.041,1,0.038,0,0.04,1,0.038
0.891523547287176,0.891489698462035,0.906250443158747,0.891622560541988,0.906330710258505,1,0.037,1,0.037,1,0.035,1,0.037,1,0.035
0.887207471798319,0.887174962178479,0.903934931252237,0.887327444236759,0.904111967192096,1,0.041,1,0.042,1,0.038,1,0.042,1,0.038
0.88240558002852,0.882444800978113,0.89919548342866,0.882714986085978,0.89945809683482,0,0.038,0,0.038,1,0.036,0,0.038,1,0.036
0.878643602087973,0.878924418304904,0.894092463426073,0.879462791135802,0.894496231057189,0,0.041,0,0.041,1,0.039,0,0.041,1,0.039
0.888543020740855,0.888660276497361,0.899703290244245,0.888804069833117,0.899816277679118,1,0.039,1,0.038,1,0.036,1,0.038,1,0.036
0.884752274937062,0.884643968125564,0.900581810282164,0.884868494034991,0.900741485243347,1,0.04,1,0.041,1,0.038,1,0.041,1,0.039
0.87462819337563,0.874536371379593,0.892114511393032,0.875372808026594,0.892940502352694,0,0.041,0,0.041,1,0.038,0,0.04,1,0.038
0.879828818193116,0.879863560109236,0.897384631064404,0.880068477573452,0.89757661662473,1,0.041,1,0.041,1,0.04,1,0.042,1,0.039
0.892367918293529,0.892307137506418,0.905923039157277,0.892451122735599,0.906068872074766,1,0.033,1,0.034,1,0.032,1,0.033,1,0.032
0.905861530601008,0.905888004123641,0.91673341670172,0.905911101870028,0.916758936217629,1,0.032,1,0.032,0,0.03,1,0.032,0,0.03
0.872786864899468,0.872760005064148,0.88959383063282,0.873530007543739,0.89020421812759,0,0.045,0,0.045,1,0.042,0,0.044,1,0.041
0.908333472584991,0.908339523350873,0.922279521496525,0.908483017215628,0.922403509917443,1,0.029,1,0.029,0,0.027,1,0.029,0,0.027
0.870640875383471,0.870778983996424,0.884814589770513,0.870790325585871,0.884848293807962,0,0.042,0,0.042,1,0.04,0,0.042,1,0.04
0.87317811486014,0.873068153462835,0.887340451629787,0.87350273026982,0.887640841709731,0,0.04,0,0.04,1,0.038,0,0.039,1,0.038
0.884139719210261,0.884097722451163,0.900655633964212,0.884449018010643,0.900969275670383,1,0.041,1,0.041,1,0.037,1,0.04,1,0.036
0.875316433822373,0.875344654033978,0.890204222897535,0.875591934275905,0.890321806306567,0,0.041,0,0.042,1,0.04,0,0.041,1,0.04
0.894532668456719,0.894631798405111,0.908011402507062,0.89503809588308,0.908401027848502,1,0.035,1,0.035,1,0.033,1,0.035,1,0.033
0.885118848506335,0.885269047202195,0.900895000998051,0.885562077889502,0.901116271348358,1,0.038,1,0.038,1,0.035,1,0.038,1,0.035
0.873380151809387,0.873512058243908,0.889298268180648,0.873977751959164,0.889820654344323,0,0.044,0,0.043,1,0.042,0,0.044,1,0.042
0.872156774045568,0.872235142186244,0.892008613878984,0.872560286087273,0.892261688808642,0,0.044,0,0.044,1,0.041,0,0.044,1,0.041
0.877866103957217,0.878045862398694,0.896716870176633,0.878258393604244,0.896815586543577,0,0.039,0,0.039,1,0.037,0,0.039,1,0.037
0.88997630713169,0.889992392716941,0.902903862307868,0.890191113256875,0.903096271880887,1,0.035,1,0.035,1,0.033,1,0.034,1,0.033
0.884427058722986,0.884391152903071,0.89921551157385,0.884484296076898,0.899353306278352,1,0.039,1,0.039,1,0.036,1,0.038,1,0.036
0.885723841781676,0.885881397566866,0.901456304981408,0.885942216305661,0.901547390348919,1,0.036,1,0.036,1,0.034,1,0.035,1,0.033
0.892570481747185,0.892544542962005,0.910674204232758,0.892604451374899,0.910720070894085,1,0.038,1,0.038,1,0.034,1,0.038,1,0.034
0.886758381022699,0.88674368033042,0.902580409742728,0.886882502328986,0.902666478106213,1,0.038,1,0.038,1,0.036,1,0.038,1,0.036
0.890747589781036,0.891018920346658,0.905837314443763,0.891197701729379,0.905992578495632,1,0.036,1,0.036,1,0.034,1,0.036,1,0.033
0.881163757879663,0.881244447832454,0.898893109103764,0.881345202054151,0.898974806938007,0,0.039,0,0.039,1,0.036,0,0.04,1,0.036
0.889755061165701,0.88981306014811,0.902068781482833,0.889987504900358,0.902201701526103,1,0.033,1,0.034,1,0.032,1,0.033,1,0.032
0.88821861120781,0.888262709488569,0.90246808552664,0.888543036878152,0.902749933963512,1,0.038,1,0.038,1,0.034,1,0.037,1,0.034
0.871486721123117,0.871698858571285,0.888419756064755,0.871967688582012,0.888710499692414,0,0.044,0,0.044,1,0.042,0,0.043,1,0.042
0.878696116679844,0.878880292285865,0.896055926534245,0.878964900185514,0.896141149060184,0,0.039,0,0.039,1,0.035,0,0.039,1,0.035
0.886764740656664,0.886830426316524,0.902813183565609,0.886994387855761,0.902968998395841,1,0.038,1,0.039,1,0.035,1,0.039,1,0.035
0.878104671239879,0.878217568021408,0.893317988014056,0.878515568001303,0.893531812270144,0,0.042,0,0.042,1,0.041,0,0.041,1,0.041
0.864397204826954,0.864350379327944,0.88159674116131,0.864867509092402,0.881965951658263,0,0.046,0,0.045,1,0.043,0,0.045,1,0.043
0.891394697632186,0.891481599187186,0.903420544561002,0.891650473848212,0.903559503645048,1,0.034,1,0.034,1,0.033,1,0.034,1,0.033
0.900303400262301,0.900410531392903,0.913806376866733,0.900496414182346,0.913912268895271,1,0.035,1,0.035,1,0.033,1,0.035,1,0.033
0.872938042739667,0.873205073578202,0.891233272379506,0.873473902967745,0.891359354423413,0,0.042,0,0.042,1,0.038,0,0.042,1,0.038
0.888472165375142,0.888578615183256,0.905531922584271,0.88864471186443,0.905576398891177,1,0.039,1,0.038,1,0.036,1,0.039,1,0.037
0.882388815629712,0.882418386833998,0.895845769838528,0.882707062337214,0.896072361979824,1,0.038,1,0.038,1,0.037,1,0.038,1,0.036
0.892982702894418,0.893148303202407,0.908546182516717,0.893391914304338,0.908828432016077,1,0.036,1,0.036,1,0.034,1,0.036,1,0.033
0.883494310534418,0.883524520919606,0.899322787358685,0.883730034054626,0.899533866087287,1,0.037,1,0.037,1,0.035,1,0.037,1,0.035
0.872012756469363,0.87201944139815,0.888027070106215,0.872158262061436,0.888164776476841,0,0.045,0,0.046,1,0.042,0,0.045,1,0.042
0.881668465155349,0.88164146787425,0.898145635430563,0.881872315483307,0.898400015954333,0,0.04,0,0.039,1,0.036,0,0.04,1,0.035
0.881161719110615,0.881209337363529,0.896935736840339,0.881572449199398,0.897201247481998,1,0.038,1,0.038,1,0.036,1,0.038,1,0.036
0.890550696911724,0.890784641845032,0.904647907099123,0.891004745306304,0.904783674209045,1,0.036,1,0.036,1,0.034,1,0.036,1,0.034
0.889835844491452,0.889915867737446,0.905759957965095,0.889999397075517,0.905813969344353,1,0.038,1,0.038,1,0.035,1,0.038,1,0.036
0.882523805546275,0.882676001561664,0.898076872015899,0.882813729393563,0.898197517653361,1,0.038,1,0.038,1,0.036,1,0.037,1,0.036
0.897804199686669,0.897805783136724,0.914970719108475,0.897934403143139,0.915115933744152,1,0.038,1,0.038,1,0.034,1,0.037,1,0.035
0.886491906296349,0.886630953759597,0.899948361489122,0.886792378444957,0.900099730495399,1,0.038,1,0.038,1,0.036,1,0.038,1,0.036
0.890177089961887,0.890299348745873,0.907277772865767,0.890422959468242,0.90741948194913,1,0.04,1,0.04,1,0.037,1,0.04,1,0.036
0.899491878551547,0.899623240277075,0.912093687409899,0.89963595921126,0.912103437823711,1,0.031,1,0.031,1,0.028,1,0.031,1,0.028
0.882683521265856,0.882721630049499,0.898851794608195,0.883036888810734,0.899079792796379,0,0.039,0,0.039,1,0.038,0,0.038,1,0.038
0.875725795412299,0.87596810722277,0.893083335934363,0.87621112889024,0.893257202048385,0,0.042,0,0.042,1,0.04,0,0.042,1,0.04
0.88354807261613,0.883556217341605,0.899211062035632,0.883614898511578,0.899255714462283,1,0.042,1,0.042,1,0.039,1,0.042,1,0.039
0.898179637257284,0.898223854036508,0.912122412167412,0.898414729484737,0.912348212411136,1,0.032,1,0.032,1,0.03,1,0.032,1,0.03
0.886845857833753,0.886819576495747,0.899813044326331,0.886949413465597,0.899935382850781,1,0.036,1,0.036,1,0.034,1,0.036,1,0.034
0.874971334639172,0.874973741809649,0.892648637620524,0.875172027432468,0.892752128011744,0,0.042,0,0.042,1,0.039,0,0.042,1,0.039
0.90540962742488,0.905486110953036,0.920336769950355,0.905734200290233,0.920512356242951,1,0.031,1,0.031,0,0.029,1,0.031,0,0.029
0.900565901697984,0.900557401165874,0.916273550049803,0.900661024823126,0.916382425733952,1,0.033,1,0.033,1,0.031,1,0.033,1,0.03
0.886563911940896,0.886641562584942,0.900941724325601,0.886832473044188,0.901079214245223,1,0.039,1,0.038,1,0.036,1,0.038,1,0.036
0.899437897699756,0.899598735796945,0.913514407288111,0.899760167211066,0.913658040312389,1,0.033,1,0.033,1,0.031,1,0.033,1,0.031
0.858365052608684,0.858144420227303,0.873414882490458,0.858746154282561,0.873772317220704,0,0.045,0,0.045,0,0.043,0,0.044,0,0.043
0.874886932631779,0.874798365309751,0.888794638646708,0.87512861333163,0.889133030984579,0,0.042,0,0.042,1,0.04,0,0.042,1,0.04
0.888184071190788,0.888228852025043,0.903632404568085,0.888518754993428,0.903874572227264,1,0.039,1,0.039,1,0.035,1,0.038,1,0.035
0.892093598445243,0.892025880912042,0.908471827839778,0.892185844294605,0.908606595772175,1,0.037,1,0.037,1,0.035,1,0.037,1,0.035
0.892017501649071,0.892123315942019,0.907366741016979,0.89223906371765,0.907446667039554,1,0.035,1,0.036,1,0.033,1,0.036,1,0.033
0.884322851523277,0.884471455228585,0.898824445850011,0.884679453809062,0.89899201248417,1,0.038,1,0.038,1,0.034,1,0.038,1,0.034
0.866895387590588,0.866899420325483,0.881434836226329,0.867118178269334,0.881659062739857,0,0.045,0,0.044,1,0.042,0,0.044,0,0.041
0.894315074002574,0.894385711929898,0.908991330665119,0.89456178889334,0.909129098671708,1,0.035,1,0.035,1,0.033,1,0.035,1,0.032
0.896504783609013,0.896474862660692,0.909168837194851,0.896592447759403,0.909320445605471,1,0.034,1,0.034,1,0.032,1,0.034,1,0.033
0.881677931306594,0.881717882488968,0.899187879116579,0.881751285878316,0.899252994324689,0,0.04,0,0.04,1,0.037,0,0.04,1,0.037
0.898666799764976,0.898640428411644,0.91669075241198,0.898821232244838,0.916820015072493,1,0.035,1,0.035,0,0.031,1,0.036,1,0.032
0.886865693602495,0.887181119721254,0.905145522723699,0.887308159281145,0.905269854020674,1,0.038,1,0.037,1,0.034,1,0.038,1,0.034
0.892569144770318,0.892529555159442,0.907087492687813,0.892829197600958,0.907386116081696,1,0.037,1,0.037,1,0.034,1,0.037,1,0.035
0.897383030152093,0.897478026072769,0.908098013206286,0.897708228672157,0.908313112234118,1,0.034,1,0.034,1,0.032,1,0.034,1,0.032
0.878706208120226,0.878597438003531,0.892674649704333,0.879038379020019,0.893000040528226,0,0.041,0,0.041,1,0.039,0,0.041,1,0.039
0.879702119863064,0.879941498489025,0.896634237358508,0.880138816804199,0.896794579878479,0,0.039,0,0.039,1,0.038,0,0.039,1,0.037
0.879814259588709,0.880023607756807,0.892442102904135,0.880218349891547,0.89258249151214,0,0.041,0,0.041,1,0.039,0,0.041,1,0.039
0.889782925727241,0.889789551723066,0.905670606148467,0.889872766174909,0.905793063612101,1,0.037,1,0.037,1,0.035,1,0.037,1,0.034
0.891452274633361,0.891566084076121,0.906812818317891,0.891656513268852,0.906919818004838,1,0.038,1,0.038,1,0.033,1,0.038,1,0.033
0.877825821691083,0.877950771799966,0.891302496556008,0.878228162520372,0.891648107838633,0,0.042,0,0.043,1,0.041,0,0.042,1,0.041
