"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.749190103910103,0.749706747356485,0.810267384101121,0.751688872054473,0.812217867993265,0,0.073,0,0.072,1,0.066,0,0.072,1,0.065
0.752150947825577,0.752216260234312,0.81416890660348,0.752405085751872,0.814349590830058,0,0.066,0,0.066,1,0.06,0,0.065,1,0.06
0.727105926781699,0.727040361810195,0.790496978583624,0.727439767295094,0.790901117888255,0,0.081,0,0.081,1,0.075,0,0.079,1,0.074
0.720313225058005,0.720216924014728,0.783044837966824,0.720689319639169,0.783500106758754,0,0.074,0,0.074,1,0.069,0,0.076,1,0.07
0.755442314189673,0.755631375618662,0.815401597099615,0.75633821306337,0.816026087736666,0,0.067,0,0.067,1,0.061,0,0.067,1,0.061
0.755834202464062,0.755877162737949,0.815755324672121,0.755896401221608,0.815785875964106,0,0.066,0,0.066,1,0.06,0,0.066,1,0.059
0.697215880490892,0.697293937179997,0.761731900324964,0.697933266853639,0.762361744684242,0,0.084,0,0.085,0,0.08,0,0.084,0,0.079
0.720314588259484,0.720551079372926,0.783325540490085,0.721753500535987,0.784500348700613,0,0.078,0,0.079,1,0.074,0,0.078,1,0.074
0.729321020321761,0.729391738127315,0.792601488645996,0.729829802394732,0.793025238668747,0,0.076,0,0.077,1,0.071,0,0.075,1,0.07
0.766071676380794,0.766017239357254,0.824307754497603,0.766338606104095,0.824618321597383,0,0.064,0,0.064,1,0.058,0,0.063,1,0.058
0.732590886454183,0.732603973314824,0.794794023184157,0.732938227016357,0.795083950504348,0,0.074,0,0.074,1,0.069,0,0.074,1,0.068
0.739895081435094,0.739967714852585,0.801322757836595,0.740287082835806,0.801661620801453,0,0.071,0,0.071,1,0.064,0,0.071,1,0.065
0.706669448377083,0.707022999774295,0.769417840821746,0.707625953124146,0.77003557035833,0,0.08,0,0.078,1,0.075,0,0.078,1,0.074
0.714071760865521,0.713698810373118,0.778637307912798,0.715007174975896,0.780001402686213,0,0.078,0,0.077,1,0.072,0,0.077,1,0.072
0.746798205506439,0.747063319058489,0.809750582523321,0.747536917628943,0.810170831505992,0,0.07,0,0.07,1,0.064,0,0.07,1,0.065
0.744483963392796,0.744520376972728,0.80598658227497,0.744683376172194,0.80614293468757,0,0.068,0,0.068,1,0.063,0,0.069,1,0.062
0.730932208597855,0.73086245609773,0.794013075352207,0.731003835897466,0.79417331925939,0,0.075,0,0.075,1,0.069,0,0.073,1,0.068
0.769358954126993,0.769442487404011,0.828396083784588,0.769675931509217,0.828655362057464,0,0.061,0,0.061,0,0.055,0,0.061,0,0.055
0.710183178261789,0.710342902894694,0.773842437172392,0.711097966408892,0.774571296359444,0,0.083,0,0.083,1,0.078,0,0.081,1,0.076
0.752864482186363,0.753009422728188,0.813587191361903,0.753757895479202,0.814293677303589,0,0.066,0,0.066,1,0.061,0,0.065,1,0.061
0.759853776013676,0.759788251585053,0.821029551877683,0.760410784457054,0.821678493005293,0,0.065,0,0.065,1,0.059,0,0.064,1,0.058
0.72875254245748,0.728767950257724,0.792121269498564,0.730019202807439,0.793364935487921,0,0.071,0,0.071,1,0.067,0,0.071,1,0.066
