"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.855811223291853,0.856903045842,0.906396427512066,0.857091609535109,0.906584661728839,0,0.094,0,0.093,1,0.08,0,0.093,1,0.079
0.83848896215454,0.839250432425022,0.88926364312152,0.840535748332365,0.890397757043694,0,0.104,0,0.104,1,0.09,0,0.101,1,0.091
0.898301026136248,0.898358026745617,0.938688770479511,0.898796997467346,0.938973270783635,1,0.064,1,0.064,0,0.051,1,0.062,0,0.05
0.854363548698168,0.854747320578801,0.904124533602518,0.856507093671538,0.905457337372898,0,0.101,0,0.1,1,0.087,0,0.098,1,0.083
0.873333842083842,0.873481923303165,0.919544283101438,0.873524901522441,0.919581656319812,1,0.081,1,0.081,1,0.067,1,0.081,1,0.066
0.828244555620954,0.828076880191265,0.87871151532497,0.829277684450431,0.879942525530507,0,0.111,0,0.113,1,0.099,0,0.11,1,0.099
0.780221549174855,0.780381252252957,0.835640983491956,0.785129877678989,0.840029088441825,0,0.139,0,0.138,0,0.126,0,0.132,0,0.119
0.808552817898612,0.809271276532415,0.861873328204788,0.810640667265254,0.863258660011871,0,0.121,0,0.123,1,0.112,0,0.12,1,0.108
0.805839294823884,0.806608887665874,0.860987686447264,0.807667357433199,0.862092748106359,0,0.122,0,0.122,1,0.106,0,0.121,1,0.106
0.878932064499075,0.879516905884327,0.925287229892174,0.880038081836508,0.925632019525299,1,0.089,1,0.088,1,0.073,1,0.087,1,0.072
0.854715543829661,0.854955651064696,0.902833855297175,0.855207850474747,0.902981305637472,0,0.103,0,0.102,1,0.088,0,0.101,1,0.087
0.858697016424012,0.858693654938834,0.905935403589657,0.858794707895578,0.906065296043489,0,0.087,0,0.086,1,0.073,0,0.088,1,0.075
0.851008470574631,0.850851449951897,0.898320380576816,0.852861693642501,0.900231365792022,0,0.086,0,0.086,1,0.078,0,0.086,1,0.075
0.850986193293886,0.851308349622139,0.898718935584069,0.851845065829559,0.899130174734628,0,0.094,0,0.094,1,0.08,0,0.093,1,0.079
0.832300998208344,0.831887935664766,0.883742534647093,0.833575028554832,0.885426495085703,0,0.113,0,0.114,1,0.1,0,0.111,1,0.093
0.837208328096854,0.837347971157889,0.887842259623048,0.837737310167512,0.888140390921849,0,0.106,0,0.105,1,0.092,0,0.102,1,0.088
0.854753512483923,0.854316350530307,0.898678067568068,0.859461412286177,0.903315743989857,0,0.085,0,0.084,1,0.074,0,0.078,1,0.068
0.858632856422783,0.860283506589234,0.909436538109498,0.86163389532411,0.910594725060418,0,0.089,0,0.089,1,0.075,0,0.088,1,0.076
0.834677092207213,0.834719378040923,0.885345313823586,0.835635876153419,0.886113442982794,0,0.102,0,0.102,1,0.09,0,0.101,1,0.087
0.866555474195211,0.866293001429142,0.912484571019413,0.866965407079288,0.913079281750094,1,0.085,1,0.086,1,0.071,1,0.085,1,0.07
0.824828033468355,0.825433342364059,0.877799356792894,0.826919015311324,0.87931507886426,0,0.106,0,0.106,1,0.094,0,0.104,1,0.091
0.86421617829057,0.864005860712672,0.909603601343406,0.864475520282953,0.910086578378501,1,0.097,1,0.098,1,0.084,1,0.097,1,0.082
0.839435882016314,0.840051137577926,0.888547500152027,0.841861435985431,0.89004411350929,0,0.097,0,0.097,1,0.085,0,0.095,1,0.083
0.870175060016724,0.869910589108233,0.915840046572754,0.870957785141318,0.916637041186469,1,0.09,1,0.09,1,0.077,1,0.089,1,0.074
0.876204612925325,0.876417901432809,0.919882468417832,0.877624642134177,0.920824645261399,1,0.079,1,0.079,1,0.066,1,0.075,1,0.063
0.863820665668505,0.864031446055041,0.909121535610144,0.865000411645256,0.909897778854321,1,0.082,1,0.082,1,0.07,1,0.081,1,0.068
0.846387434554974,0.845674362109746,0.893436952810427,0.847924870701619,0.895584003501431,0,0.099,0,0.101,1,0.088,0,0.097,1,0.085
0.813408929679879,0.814777241365394,0.866675735643617,0.817235933866873,0.868924762012392,0,0.122,0,0.12,1,0.108,0,0.12,1,0.109
0.862281085814361,0.86269008832748,0.910252084423868,0.863066525888528,0.910525583079714,1,0.091,1,0.091,1,0.076,1,0.092,1,0.075
0.844703338938266,0.845197136212695,0.896141104606506,0.84534585813017,0.896254447890266,0,0.1,0,0.1,1,0.086,0,0.099,1,0.086
0.859801026786902,0.860072509029062,0.908341092766418,0.860460927939608,0.90860628504107,0,0.09,0,0.09,1,0.077,0,0.09,1,0.076
0.871495283546475,0.871970938905541,0.916168872892668,0.872580753735698,0.91668627085298,1,0.079,1,0.078,1,0.066,1,0.077,1,0.065
0.819571848961421,0.819077355245701,0.870209376164076,0.820595322904654,0.871689863975744,0,0.11,0,0.111,1,0.1,0,0.11,1,0.098
0.847115995250849,0.846839252352758,0.896144226332769,0.848120943228585,0.897211984300864,0,0.1,0,0.101,1,0.087,0,0.099,1,0.086
0.84470699248998,0.845038919466899,0.894610317976636,0.845696148175959,0.895276073125709,0,0.102,0,0.101,1,0.088,0,0.101,1,0.086
0.859120982986767,0.858823268957615,0.907879824410931,0.859681268349537,0.908650582682429,1,0.092,1,0.093,1,0.078,1,0.093,1,0.078
0.836057568748394,0.836845620636988,0.888376091185437,0.838834969912353,0.890076508715562,0,0.116,0,0.114,1,0.099,0,0.116,1,0.1
0.832497601813901,0.8327266483814,0.882059212775515,0.83282592741484,0.882125261591232,0,0.109,0,0.11,1,0.095,0,0.11,1,0.097
0.852454286050165,0.852405800083022,0.899368140791803,0.853518507154478,0.90034089207655,0,0.091,0,0.091,1,0.079,0,0.089,1,0.077
0.84006104654053,0.840207444037017,0.890326455258811,0.840973252984165,0.891010801464803,0,0.11,0,0.11,1,0.097,0,0.111,1,0.097
0.782126281183523,0.782367645088198,0.838573935826357,0.783504710727081,0.839844909965948,0,0.137,0,0.138,0,0.127,0,0.138,0,0.122
0.862441675307362,0.862935182446692,0.909762768357735,0.863709980736902,0.910341276191229,0,0.084,1,0.084,1,0.071,0,0.084,1,0.072
0.859842273386478,0.859641268057552,0.904613651917203,0.860565524314172,0.905473199466549,0,0.093,0,0.094,1,0.082,0,0.093,1,0.083
0.823558411532708,0.8250420217106,0.877028895142182,0.826786229055997,0.878616418758437,0,0.114,0,0.112,1,0.1,0,0.111,1,0.096
0.872516950422769,0.872563838544478,0.916529704872954,0.872791875516883,0.916742052198439,1,0.083,1,0.083,1,0.071,1,0.083,1,0.069
0.867365927163139,0.867523929130129,0.915049544404581,0.868297452945514,0.915763361748644,1,0.087,1,0.087,1,0.072,1,0.086,1,0.07
0.872836487722508,0.872963983769421,0.919057622435671,0.873173836049691,0.919245011436723,1,0.086,1,0.086,1,0.072,1,0.086,1,0.071
0.850616973054646,0.850135491510482,0.899362235904225,0.85155472839469,0.900538616964446,0,0.099,0,0.101,1,0.085,0,0.099,1,0.083
0.874369597328928,0.87375460237321,0.917690343214856,0.876073826557092,0.919712168905673,1,0.082,1,0.083,1,0.071,1,0.08,1,0.067
0.833667856484144,0.833389964184988,0.884347458153226,0.834468885637449,0.885340288967804,0,0.104,0,0.103,1,0.091,0,0.103,1,0.091
0.870350452251092,0.870557212774732,0.917075616054412,0.870888728880401,0.917326468083289,1,0.088,1,0.088,1,0.076,1,0.089,1,0.076
0.834040209040209,0.833693104641652,0.886121280933566,0.835286617220036,0.887789387967157,0,0.117,0,0.118,1,0.102,0,0.116,1,0.1
0.873330208577455,0.873380567224014,0.917095825763659,0.874317200701105,0.917989927014412,1,0.076,1,0.077,1,0.065,1,0.075,1,0.065
0.833956109433543,0.83358797163027,0.882030038274698,0.836011183916636,0.884554200149433,0,0.097,0,0.096,1,0.085,0,0.095,1,0.083
0.840728298418534,0.841416657698069,0.89096814991565,0.842086749168746,0.891499961113693,0,0.102,0,0.102,1,0.089,0,0.1,1,0.088
0.831239551947467,0.831321031745474,0.882483212498639,0.833432868039816,0.884328996593711,0,0.115,0,0.119,1,0.106,0,0.116,1,0.103
0.891638047879992,0.89166385991969,0.932753152826131,0.892190273555369,0.933138123698725,1,0.066,1,0.066,0,0.054,1,0.066,0,0.053
0.784050700684389,0.784962841433121,0.842638663916403,0.786458647039674,0.843999323161776,0,0.137,0,0.133,0,0.123,0,0.135,0,0.122
0.826753585397653,0.826890650713004,0.877481723023108,0.827744496930903,0.878211625946318,0,0.104,0,0.106,1,0.093,0,0.102,1,0.091
0.852291230518725,0.852070393671863,0.900421257338411,0.855155220208215,0.903157547211277,0,0.097,0,0.1,1,0.085,0,0.094,1,0.079
0.8585225702551,0.858575655395668,0.903768592342641,0.858668203058642,0.903843229178913,0,0.086,0,0.087,1,0.075,0,0.086,1,0.075
0.822374062165059,0.822227963054477,0.874126500934226,0.822548657504227,0.874356099679195,0,0.114,0,0.113,1,0.101,0,0.112,1,0.1
0.854252740458689,0.854936871358601,0.901278713411986,0.856520578436164,0.902778695279275,0,0.1,0,0.099,1,0.087,0,0.099,1,0.085
0.848514602215509,0.848075830616081,0.895658635267752,0.849194109711785,0.896661969141546,0,0.1,0,0.1,1,0.085,0,0.099,1,0.086
0.910406954865564,0.910332205464992,0.947237359324159,0.910837601420019,0.947589825398569,1,0.063,1,0.063,0,0.05,1,0.062,0,0.05
0.814746844706651,0.814563559839023,0.869153696315939,0.817789430695913,0.87200539774196,0,0.137,0,0.138,1,0.123,0,0.131,1,0.119
0.864495944380069,0.864856690375684,0.910088240372277,0.865883211502002,0.910916246421642,1,0.091,1,0.091,1,0.078,1,0.092,1,0.079
0.85349589450112,0.854059503252075,0.899257887522935,0.855214932612164,0.900423788400069,0,0.093,0,0.093,1,0.082,0,0.092,1,0.08
0.858555088243387,0.860007799630587,0.906838537867476,0.860424526279511,0.907197116551539,0,0.085,0,0.083,1,0.072,0,0.082,1,0.07
0.841372473589205,0.841278974652819,0.890492309088995,0.842650152692213,0.891789813200773,0,0.105,0,0.105,1,0.09,0,0.101,1,0.088
0.832913107103306,0.833831449706557,0.883268426956914,0.835655899270373,0.884893686594209,0,0.111,0,0.11,1,0.098,0,0.105,1,0.094
0.891832878437959,0.891802284865533,0.933799243654627,0.892374752864036,0.934197973820295,1,0.066,1,0.068,1,0.056,1,0.067,1,0.055
0.847120353392232,0.848314281347215,0.896342112118645,0.850302922819703,0.898065345918673,0,0.102,0,0.102,1,0.087,0,0.097,1,0.082
0.836742199071042,0.836576365867862,0.887380496793133,0.836986719137924,0.887797452401863,0,0.107,0,0.108,1,0.093,0,0.107,1,0.093
0.842006113945247,0.842544946109712,0.893108816926502,0.843075896909475,0.893638132273524,0,0.104,0,0.104,1,0.09,0,0.104,1,0.091
0.879207504532675,0.879722609741433,0.922886108787318,0.880727001901612,0.923702493052171,1,0.079,1,0.08,1,0.067,1,0.079,1,0.065
0.808699214819886,0.808474688651467,0.86500512583324,0.810793175698574,0.867038870104075,0,0.119,0,0.12,1,0.106,0,0.117,1,0.102
0.868900221810116,0.86927277592993,0.914265230100398,0.870342399147796,0.915038276309337,1,0.086,1,0.084,1,0.072,1,0.084,1,0.071
0.817383966244726,0.81750212993106,0.868773930945243,0.818081530826124,0.869227372817953,0,0.109,0,0.11,1,0.099,0,0.11,1,0.096
0.857366363661687,0.857292310087744,0.905327693555851,0.858144881720289,0.905933803429803,0,0.083,0,0.084,1,0.071,0,0.083,1,0.069
0.832195433116385,0.832875350089346,0.885547834156999,0.833163354117241,0.885857591977137,0,0.11,0,0.111,1,0.093,0,0.109,1,0.094
0.864686552072801,0.86498522742292,0.911152384833101,0.866012453248851,0.911975673350221,1,0.093,1,0.093,1,0.082,1,0.094,1,0.082
0.869377502158725,0.869502473452287,0.91565027486117,0.870703835936288,0.916642489136999,1,0.085,1,0.085,1,0.071,1,0.084,1,0.071
0.878081195508186,0.878122189511843,0.922283182215518,0.878584518233148,0.922748379429795,1,0.077,1,0.077,1,0.066,1,0.077,1,0.065
0.845420648566516,0.845333960076167,0.894455737857422,0.847251094374618,0.896086223517934,0,0.103,0,0.104,1,0.09,0,0.098,1,0.085
0.854266433439433,0.854263795283068,0.900560400333598,0.85482383530748,0.901008953474233,0,0.092,0,0.092,1,0.08,0,0.09,1,0.078
0.867478516487976,0.867417359052379,0.911365327206271,0.869135177429002,0.912686634123341,1,0.08,1,0.08,1,0.07,1,0.078,1,0.069
0.839605111542494,0.84026723608768,0.88780655147523,0.842369958327763,0.889805520677092,0,0.098,0,0.097,1,0.086,0,0.093,1,0.084
0.866525504559155,0.866427107667285,0.911908865732598,0.866948796991762,0.912311146133429,1,0.089,1,0.088,1,0.075,1,0.087,1,0.074
0.863751338992358,0.86366551114549,0.911848849455714,0.864126250835339,0.912202104464768,1,0.093,1,0.093,1,0.078,1,0.096,1,0.078
0.872583724965342,0.872499846120176,0.918906308427418,0.873297874136096,0.919500084723985,1,0.084,1,0.084,1,0.07,1,0.083,1,0.068
0.819441544885178,0.819371179883642,0.871750257722394,0.821865483299052,0.874061812567071,0,0.107,0,0.107,1,0.095,0,0.103,1,0.091
0.878950053421374,0.879024918457195,0.921238199127248,0.879478289193428,0.92159915739414,1,0.075,1,0.074,1,0.063,1,0.073,1,0.062
0.863938706225322,0.864097849549368,0.910475232560672,0.864582650774729,0.910856522405052,1,0.083,1,0.082,1,0.07,1,0.081,1,0.069
0.888701169570933,0.888842335864132,0.930071028266185,0.889731366129747,0.93072562722053,1,0.069,1,0.069,1,0.059,1,0.068,1,0.056
0.863862549017728,0.864138604246825,0.90920921595291,0.864459882062086,0.909485522289654,1,0.088,1,0.09,1,0.077,1,0.089,1,0.076
0.838816927013862,0.839297732776572,0.890241754583665,0.840190969222017,0.891036210402445,0,0.104,0,0.102,1,0.088,0,0.1,1,0.089
0.819252649317454,0.817752896126417,0.869517598847047,0.823918994819874,0.875039995592059,0,0.119,0,0.121,1,0.107,0,0.116,1,0.101
0.868770690796734,0.869147338372306,0.917790894201345,0.869349321880468,0.917970459531364,1,0.093,1,0.094,1,0.075,1,0.093,1,0.075
0.848228816317674,0.848234840148304,0.899523550535528,0.849410884846674,0.90057477592831,0,0.106,0,0.107,1,0.089,0,0.102,1,0.086
0.836896204431455,0.837136875571985,0.889856697885903,0.837597979297405,0.890308335191943,0,0.1,0,0.101,1,0.087,0,0.098,1,0.084
0.855658648230277,0.85615714195614,0.904104681511392,0.857656468364876,0.905201979248043,0,0.095,0,0.094,1,0.079,0,0.091,1,0.078
0.821101733551278,0.821115863550942,0.872946907668739,0.821440655858894,0.873223426741617,0,0.119,0,0.12,1,0.106,0,0.117,1,0.104
0.857490411842718,0.858086238170688,0.907639577801971,0.858848521194602,0.908128716529144,0,0.089,0,0.088,1,0.076,0,0.09,1,0.077
0.832145474256919,0.83170679964658,0.883179300430782,0.833732342094729,0.885093311785322,0,0.104,0,0.105,1,0.093,0,0.103,1,0.09
0.849101755878713,0.848852738053321,0.898531986463146,0.849789687795775,0.899364406150688,0,0.107,0,0.108,1,0.093,0,0.112,1,0.097
