"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.557971084798244,0.557864495985282,0.627316256659083,0.560956796309121,0.630747996371384,1,0.158,1,0.159,1,0.161,1,0.157,1,0.16
0.509012659600749,0.510024737922162,0.577606774224892,0.515185983434065,0.583530454756085,0,0.156,0,0.155,1,0.159,0,0.153,1,0.156
0.497858147333502,0.497693161721809,0.569244815957324,0.502005473999079,0.574193943185551,0,0.172,0,0.171,1,0.176,0,0.163,1,0.169
0.572424952940788,0.572805623461958,0.643518400574124,0.575462148049736,0.646338459212287,1,0.13,1,0.13,1,0.13,1,0.122,1,0.121
0.496988444671875,0.496729679733671,0.566281293933764,0.499919334348051,0.569998578799213,0,0.168,0,0.168,1,0.172,0,0.165,1,0.169
0.47974776303032,0.479580302935436,0.54819638692056,0.481138478636717,0.549961824517495,0,0.182,0,0.181,1,0.188,0,0.181,1,0.187
0.573434274544271,0.573624369202567,0.645278450176684,0.574582603413231,0.64635287460617,1,0.145,1,0.144,1,0.145,1,0.145,1,0.143
0.545214046235573,0.545272493164887,0.61403098874008,0.546064091501492,0.614822178072593,1,0.146,1,0.146,1,0.15,1,0.148,1,0.149
0.564993826433452,0.564688940038707,0.635441382712281,0.565485289414835,0.636404915697852,1,0.147,1,0.147,1,0.148,1,0.149,1,0.149
0.46669735129669,0.466779411462141,0.534805144085896,0.468892962904299,0.537191895926674,0,0.178,0,0.181,1,0.187,0,0.174,1,0.183
0.480978537127958,0.48063210667907,0.550711741458769,0.482802024679879,0.553484200346792,0,0.18,0,0.181,1,0.188,0,0.181,1,0.19
0.512571447038483,0.512263757827782,0.580640783428141,0.51723386647459,0.585948750766863,0,0.166,0,0.168,1,0.173,0,0.16,1,0.163
0.499648458352441,0.499055771868492,0.570634496691873,0.500866811533183,0.572734961689569,0,0.163,0,0.163,1,0.17,0,0.16,1,0.165
0.546186906890387,0.546128586210059,0.616641206291438,0.546535537212515,0.61709941987857,1,0.137,1,0.137,1,0.139,1,0.134,1,0.136
0.504404555128076,0.504584323641813,0.571482111254649,0.506169460446376,0.573244326614783,0,0.16,0,0.16,1,0.163,0,0.164,1,0.169
0.548914229402034,0.548845228651478,0.616223455541135,0.549485971887806,0.616897699281518,1,0.147,1,0.147,1,0.148,1,0.142,1,0.144
0.551272804621568,0.551179391616091,0.619524861420101,0.552076106789294,0.620574366200081,1,0.154,1,0.157,1,0.157,1,0.156,1,0.156
0.550905835959543,0.549799224635668,0.619169004876074,0.555692339604651,0.625986360786248,1,0.146,1,0.148,1,0.148,1,0.149,1,0.147
0.540503274973506,0.540906978875178,0.611889091991775,0.543444522032041,0.614790746789736,1,0.157,1,0.157,1,0.158,1,0.156,1,0.157
0.4451805732936,0.444450397751457,0.50963462523129,0.446701126594136,0.512311450930852,0,0.182,0,0.181,0,0.192,0,0.183,0,0.194
0.435179217104229,0.435262512851713,0.504329885627744,0.438035649730721,0.507325714982244,0,0.192,0,0.192,0,0.202,0,0.19,0,0.201
0.469438799317264,0.469474317874913,0.540434169870549,0.470523239099416,0.541793024094283,0,0.164,0,0.165,1,0.172,0,0.162,1,0.171
0.490085566812771,0.489611174758406,0.558078287691928,0.496714224428697,0.566338558244431,0,0.165,0,0.167,1,0.172,0,0.164,1,0.17
0.461547406068694,0.461489670086143,0.528554820172086,0.466773545608932,0.534249758373914,0,0.182,0,0.18,1,0.192,0,0.182,1,0.19
0.534244618893709,0.533748296079075,0.604469840898964,0.535358884221733,0.606433193249381,1,0.156,1,0.156,1,0.158,1,0.154,1,0.156
0.598035409369053,0.597986670953256,0.669497907009274,0.599227071682331,0.670729498597395,1,0.129,1,0.129,0,0.128,1,0.128,0,0.124
0.49635642266953,0.496223611404421,0.565681741703074,0.500065198727456,0.570121735060277,0,0.165,0,0.166,1,0.17,0,0.16,1,0.164
0.494886114761279,0.494451757524932,0.562982419105241,0.502954522806698,0.572303955809343,0,0.157,0,0.156,1,0.16,0,0.154,1,0.159
0.530918455443369,0.530524075269414,0.599347161551588,0.532047233246957,0.601057363782813,0,0.149,0,0.15,1,0.153,0,0.154,1,0.158
0.573179049647597,0.572000632389433,0.642569931758419,0.576928539751944,0.648006068313438,1,0.132,1,0.133,1,0.133,1,0.13,1,0.13
0.525570450389269,0.525117460273636,0.593024039772416,0.526733328848399,0.594908997825901,0,0.148,0,0.149,1,0.155,0,0.151,1,0.156
0.527280487582292,0.527406548381765,0.596691327173538,0.529640960456504,0.598838991311438,1,0.157,1,0.157,1,0.159,1,0.157,1,0.16
0.52106108768266,0.520791223243218,0.590675126603148,0.523736854613984,0.593945189493785,0,0.165,0,0.166,1,0.171,0,0.164,1,0.165
0.512583188657407,0.512224210822593,0.582833157458334,0.51569958392851,0.586733382325207,0,0.154,0,0.154,1,0.158,0,0.155,1,0.158
0.564752347696376,0.565056441528788,0.635941949416824,0.565817936348785,0.636726782433407,1,0.147,1,0.148,1,0.147,1,0.146,1,0.146
0.468110631075451,0.467764183137685,0.536530833464093,0.470981736115267,0.540286914157336,0,0.174,0,0.175,1,0.18,0,0.171,1,0.18
0.55109975545861,0.55149552979614,0.620665114618046,0.552351487660922,0.621574007641825,1,0.151,1,0.151,1,0.153,1,0.15,1,0.152
0.594316726434426,0.594646531712661,0.664509847674451,0.595480493427334,0.66543163204936,1,0.129,1,0.128,1,0.126,1,0.125,1,0.123
0.541822430229202,0.541310246144138,0.611945223726336,0.543170197206461,0.614156179524184,1,0.167,1,0.167,1,0.169,1,0.163,1,0.165
0.458059831356442,0.458599792466048,0.525978682726077,0.460299873305677,0.527978880569156,0,0.191,0,0.193,1,0.202,0,0.199,1,0.209
0.515690356160354,0.515576044513973,0.582083359034443,0.517687473343122,0.584570707455911,0,0.158,0,0.159,1,0.165,0,0.158,1,0.162
0.541650593948745,0.542050263911379,0.611890360281393,0.543450755328553,0.61334784993255,1,0.147,1,0.147,1,0.148,1,0.147,1,0.15
0.525339178053262,0.525190503661564,0.59363546470877,0.527339349619274,0.595981266850544,0,0.156,0,0.156,1,0.158,0,0.151,1,0.153
0.495976898749227,0.496180278309581,0.566004927595856,0.499578293775825,0.569643306109385,0,0.167,0,0.168,1,0.173,0,0.172,1,0.177
0.481435626756961,0.482433779346315,0.551310189055012,0.485356417784295,0.554580663475126,0,0.174,0,0.173,1,0.18,0,0.173,1,0.183
0.557507467052038,0.557947971388717,0.625812139924252,0.561044479779138,0.629145689406752,1,0.144,1,0.143,1,0.143,1,0.141,1,0.142
0.563762076047115,0.563313522600909,0.631761827319359,0.567405850862326,0.635999717871793,1,0.13,1,0.13,1,0.132,1,0.133,1,0.133
0.515124478342208,0.515577283500383,0.585389297068499,0.527564471346646,0.59868257614513,0,0.152,0,0.152,1,0.155,0,0.146,1,0.149
0.512163689369663,0.511796453825083,0.582124078737954,0.513094110311799,0.58350644543243,0,0.161,0,0.163,1,0.164,0,0.163,1,0.165
0.544545333636278,0.5441162178972,0.612432073614211,0.545809655996132,0.614311342278474,1,0.146,1,0.146,1,0.148,1,0.143,1,0.144
0.484390987895052,0.484843856569947,0.554838698235715,0.487495262209956,0.557848842960453,0,0.169,0,0.169,1,0.171,0,0.169,1,0.175
0.583695835418522,0.582433448039186,0.653261050505976,0.586598049805506,0.658040704453236,1,0.141,1,0.143,1,0.14,1,0.139,1,0.137
0.589164646954274,0.589771291976342,0.658040302163436,0.590869050063139,0.659050542553128,1,0.132,1,0.132,1,0.132,1,0.131,1,0.13
0.560621895465716,0.56075583920091,0.631650747016077,0.56105112275028,0.631959934277908,1,0.133,1,0.133,1,0.132,1,0.135,1,0.133
0.554020912969295,0.553759412624648,0.62259165602005,0.556632265780396,0.625563554324129,1,0.145,1,0.145,1,0.146,1,0.141,1,0.142
0.628405219814663,0.62968182776041,0.6981407059046,0.631452193029459,0.69984429364495,1,0.126,1,0.125,0,0.123,1,0.128,0,0.126
0.541336184632777,0.540694067520632,0.612120332139783,0.546398802523426,0.618667891239802,1,0.147,1,0.147,1,0.148,1,0.144,1,0.144
0.500830135773318,0.498525114179334,0.567546452239952,0.50815976723931,0.578830755980739,0,0.156,0,0.159,1,0.164,0,0.154,1,0.156
0.548445856165512,0.548853131547828,0.619822233110063,0.549714289841362,0.620631768246595,1,0.149,1,0.148,1,0.149,1,0.147,1,0.147
0.472746798635927,0.472242242537202,0.537842719801296,0.477643297242503,0.543867084896317,0,0.174,0,0.173,1,0.181,0,0.169,1,0.178
0.492163176943135,0.492065702630766,0.560793658266324,0.494345624063979,0.563412787022159,0,0.167,0,0.166,1,0.173,0,0.167,1,0.173
0.447453508546852,0.449651873002917,0.519327766196233,0.466236727341678,0.537587371798161,0,0.186,0,0.185,1,0.196,0,0.171,1,0.18
0.522037838417796,0.521077391792351,0.591291261242868,0.526541799603323,0.597433574937017,0,0.15,0,0.153,1,0.156,0,0.147,1,0.149
0.447456193353474,0.447102638755511,0.513177017721715,0.45562911629798,0.522888758415699,0,0.174,0,0.173,1,0.181,0,0.172,1,0.181
0.554025453522711,0.55378669429635,0.623516527569941,0.554911563893953,0.624823476879116,1,0.141,1,0.141,1,0.142,1,0.14,1,0.14
0.521446587708362,0.521017877727252,0.589157126418329,0.523156266774609,0.591481430346316,0,0.154,0,0.153,1,0.159,0,0.159,1,0.16
0.578889208801873,0.579126393761912,0.648660618963867,0.58053977286239,0.650284110298768,1,0.135,1,0.135,1,0.133,1,0.135,1,0.135
0.500389335904186,0.501053462962019,0.570436865572752,0.505420474933141,0.575438197639392,0,0.16,0,0.159,1,0.163,0,0.15,1,0.155
0.527501150858628,0.527862685991531,0.597101996165445,0.530912602150825,0.600454184561319,0,0.141,0,0.142,1,0.144,0,0.138,1,0.141
0.496130429910731,0.495101227818049,0.564242749213521,0.499454070708024,0.569297777578707,0,0.169,0,0.17,1,0.176,0,0.166,1,0.169
0.531335957250293,0.531212363990143,0.600315447444751,0.532384173167235,0.601800832735266,1,0.149,1,0.149,1,0.152,0,0.147,1,0.152
0.589892641113631,0.590336977781239,0.660823538875274,0.591149926163516,0.661672465835073,1,0.144,1,0.144,1,0.143,1,0.146,1,0.145
0.513691493655908,0.513987851361136,0.583987702293767,0.515579868244036,0.585799573241725,0,0.172,0,0.17,1,0.174,0,0.168,1,0.171
0.55861055760073,0.559218527393732,0.630506514014588,0.561588351507201,0.632930490417495,1,0.148,1,0.149,1,0.151,1,0.147,1,0.149
0.489591838494888,0.489489299733497,0.55871202614189,0.499923960335554,0.570312505406119,0,0.17,0,0.169,1,0.175,0,0.158,1,0.164
0.515209731201881,0.513634429613702,0.58442342193709,0.520088737322766,0.591629347596822,0,0.165,0,0.167,1,0.167,0,0.16,1,0.162
0.568015836539419,0.567478882361087,0.635208513712492,0.570452409419371,0.638573233720699,1,0.14,1,0.14,1,0.138,1,0.137,1,0.136
0.559037245698111,0.558713605045654,0.627504949149974,0.564703484521158,0.634115476388595,1,0.134,1,0.134,1,0.133,1,0.132,1,0.132
0.450494044132005,0.452144253515837,0.51973603485928,0.462169972863727,0.531158291363442,0,0.195,0,0.196,1,0.206,0,0.182,1,0.192
0.577853136075637,0.577504040971522,0.647797816740986,0.581798395818656,0.652620597559923,1,0.135,1,0.136,1,0.133,1,0.135,1,0.132
0.502600729006862,0.502952912467035,0.57059377332941,0.509916999998353,0.578291166027755,0,0.169,0,0.17,1,0.176,0,0.169,1,0.173
0.552488272845907,0.553224523149902,0.619438265444624,0.556411566342163,0.622679556847226,1,0.15,1,0.149,1,0.151,1,0.147,1,0.151
0.476592590745212,0.476539396021608,0.543807811316456,0.480430306994931,0.548115562663162,0,0.176,0,0.175,1,0.183,0,0.172,1,0.177
0.55416628117704,0.554305369400963,0.624480282228349,0.556000064958853,0.626531502720588,1,0.146,1,0.146,1,0.146,1,0.141,1,0.143
0.539594634677801,0.53949728597034,0.608321233129196,0.540644576657407,0.609568257615575,1,0.159,1,0.159,1,0.162,1,0.163,1,0.165
0.558341343763466,0.558108728051818,0.626920413089502,0.562265466040617,0.631491869955316,1,0.135,1,0.136,1,0.139,1,0.133,1,0.134
0.49658029342856,0.498236747435345,0.566066938597165,0.502421794134439,0.570500963777417,0,0.169,0,0.168,1,0.173,0,0.162,1,0.166
0.493764397898072,0.494383986431639,0.564060310389101,0.496866996291574,0.566753119971237,0,0.184,0,0.184,1,0.19,0,0.183,1,0.19
0.632133897632652,0.631973060519594,0.701942043857326,0.634323317775308,0.70447028265398,1,0.126,1,0.126,0,0.125,1,0.126,0,0.124
0.593123585776064,0.593221159331707,0.664306737578758,0.596664209652933,0.667949774757868,1,0.141,1,0.14,1,0.141,1,0.138,1,0.137
0.51513413374185,0.51563694103492,0.585355751431759,0.520438420856814,0.590434257576407,0,0.159,0,0.159,1,0.163,0,0.155,1,0.159
0.500226343500049,0.500143504606382,0.571398137679157,0.504478948611626,0.575917179469672,0,0.158,0,0.158,1,0.162,0,0.155,1,0.159
0.577783133554027,0.577801720931327,0.64525553094617,0.579008343879313,0.646593200471626,1,0.138,1,0.138,1,0.139,1,0.136,1,0.136
0.552720071378588,0.552991065371673,0.621829803872332,0.55460176451012,0.623529501262038,1,0.159,1,0.158,1,0.162,1,0.155,1,0.158
0.461062793489309,0.460685114474857,0.527799673708076,0.480103516285339,0.549217241721755,0,0.187,0,0.187,1,0.194,0,0.168,1,0.174
0.487880372793409,0.487799812816425,0.556884129734684,0.489201296068028,0.558332875397215,0,0.19,0,0.19,1,0.197,0,0.181,1,0.188
0.541754209238739,0.541452693004686,0.611085846762249,0.544401478395692,0.614427066572986,1,0.134,1,0.136,1,0.138,1,0.134,1,0.136
0.56209250487601,0.562209030907423,0.628947111454087,0.56450665285717,0.631450029974745,1,0.149,1,0.149,1,0.149,1,0.147,1,0.147
0.530900331649017,0.531071178219954,0.600218113436081,0.53744282549438,0.607228125236943,1,0.182,1,0.182,1,0.186,1,0.17,1,0.174
0.585042334378562,0.586002481320331,0.654601601667738,0.59001412956128,0.658835233720636,1,0.132,1,0.131,1,0.129,1,0.127,1,0.125
0.432533759573162,0.431878374885941,0.498589368692177,0.434196509865016,0.501341176994545,0,0.19,0,0.19,0,0.204,0,0.189,0,0.2
0.501664983970101,0.500566335945551,0.570007641349004,0.509630284988609,0.580097593543392,0,0.166,0,0.169,1,0.172,0,0.157,1,0.159
0.57077191366149,0.570337866855745,0.638085929637487,0.576573670323848,0.644765488020147,1,0.132,1,0.133,1,0.131,1,0.129,1,0.128
0.512160188395445,0.512412388532181,0.582812003388934,0.515627811976003,0.586416790279629,0,0.155,0,0.154,1,0.158,0,0.155,1,0.158
0.568584100306789,0.5689166167979,0.638951786805453,0.571592510366028,0.641794116560917,1,0.142,1,0.141,1,0.143,1,0.14,1,0.139
0.546181770245675,0.546403679276848,0.615402175372083,0.547772248400854,0.616921732074376,1,0.15,1,0.15,1,0.151,1,0.15,1,0.151
0.45998986827185,0.458554604837846,0.526376846633554,0.464923045604979,0.533502925787227,0,0.171,0,0.171,1,0.18,0,0.171,1,0.18
0.55448746737396,0.553893632517757,0.627409432794178,0.557304860991326,0.631357231004926,1,0.141,1,0.142,1,0.14,1,0.142,1,0.141
0.515471704000828,0.515901233401445,0.587228887828086,0.516805485319867,0.588065715564609,0,0.163,0,0.162,1,0.168,0,0.171,1,0.176
0.479347916952786,0.479408449570403,0.549402875573743,0.481067608915266,0.551247099033286,0,0.178,0,0.177,1,0.185,0,0.173,1,0.18
0.525977552625544,0.525919057844039,0.595931570944987,0.527874211856786,0.597898519924523,0,0.158,0,0.158,1,0.16,0,0.161,1,0.166
0.590220131197992,0.590772773704317,0.66261332040822,0.592030088256749,0.663909882045339,1,0.129,1,0.129,1,0.126,1,0.128,1,0.128
0.532447028577517,0.532410795951197,0.605462491894552,0.534862787947624,0.608273219459461,1,0.151,1,0.151,1,0.154,1,0.153,1,0.155
0.537192003401412,0.537239555472684,0.609142729800637,0.541938362079706,0.614673259571411,1,0.143,1,0.143,1,0.144,1,0.141,1,0.14
0.554984033461333,0.554560426694805,0.621480329437202,0.555948583600754,0.622983511659933,1,0.136,1,0.137,1,0.139,1,0.14,1,0.14
0.53433221223778,0.534461820473478,0.603712632456118,0.535223602294854,0.604538642743973,1,0.158,1,0.16,1,0.162,1,0.168,1,0.171
0.565766758834682,0.566565727084565,0.639023824054032,0.568984263072402,0.641674446766203,1,0.149,1,0.149,1,0.148,1,0.15,1,0.148
0.528323390978809,0.528712815382604,0.599302693950939,0.531414261266522,0.602318834699855,0,0.138,0,0.14,1,0.143,0,0.14,1,0.14
0.515518799867888,0.515264671346155,0.58412950726751,0.517549149617672,0.586703170100369,0,0.169,0,0.17,1,0.174,0,0.167,1,0.171
0.50360601495474,0.503372441413204,0.573510682955141,0.503882975757329,0.574128014196839,0,0.164,0,0.163,1,0.169,0,0.17,1,0.176
0.508094013689204,0.50798015722433,0.579410658014866,0.508979736842921,0.580551262225376,0,0.17,0,0.169,1,0.176,0,0.167,1,0.171
0.502409922262495,0.502360054677556,0.569557023433766,0.506802631542815,0.574675146509689,0,0.165,0,0.166,1,0.169,0,0.163,1,0.167
0.449241558473999,0.448637186273519,0.517030751117081,0.455180267856837,0.524270752517516,0,0.182,0,0.182,0,0.192,0,0.181,1,0.191
0.529893303765912,0.530470406951969,0.597093979347163,0.53299017347533,0.599721755048787,0,0.155,0,0.156,1,0.158,0,0.157,1,0.161
0.544076364343351,0.543824415957524,0.613576858289721,0.544710674846352,0.614544897316286,1,0.155,1,0.155,1,0.157,1,0.154,1,0.155
0.530279050395668,0.530899415874508,0.599742984168445,0.537633735483,0.606859657156407,0,0.151,0,0.15,1,0.153,0,0.143,1,0.146
0.581412157439197,0.581375505296399,0.653225311000554,0.582946019209817,0.654959323139862,1,0.131,1,0.131,1,0.13,1,0.135,1,0.132
0.533692930098518,0.533437945370919,0.602992509518975,0.535282992188197,0.60511976784059,1,0.157,1,0.157,1,0.162,1,0.155,1,0.158
0.561021205055968,0.561028281511404,0.630357479564471,0.565114698515941,0.635064902717649,1,0.141,1,0.142,1,0.141,1,0.139,1,0.14
0.531006175350368,0.530947715576656,0.602170984752482,0.53401399546515,0.605655123470921,1,0.155,1,0.154,1,0.157,1,0.158,1,0.159
0.480952099295685,0.480573711584917,0.550766465930034,0.484704361956295,0.555866273534786,0,0.165,0,0.166,1,0.172,0,0.162,1,0.168
0.560073165204442,0.559910412258362,0.631822303346546,0.563931088232385,0.636219279457247,1,0.136,1,0.136,1,0.136,1,0.134,1,0.131
0.536119902663899,0.536143364863367,0.607990792511622,0.536925064482845,0.608960128454626,1,0.157,1,0.156,1,0.158,1,0.15,1,0.155
0.521556829076774,0.521782264795536,0.591095756862543,0.522705071413749,0.592066106661028,0,0.161,1,0.161,1,0.163,0,0.16,1,0.162
0.559925567942742,0.560545279410278,0.629686524333771,0.563613418730003,0.632924528887974,1,0.15,1,0.151,1,0.151,1,0.148,1,0.147
0.512450326296985,0.512550397895276,0.582290385810616,0.514815775874865,0.584788086721405,0,0.156,0,0.158,1,0.163,0,0.153,1,0.159
0.571293859180797,0.571276764602189,0.641210939468123,0.574383166186534,0.644698082659598,1,0.146,1,0.146,1,0.146,1,0.144,1,0.144
0.566781885140162,0.567025339018317,0.636542698922432,0.571362253472679,0.641391548985189,1,0.137,1,0.138,1,0.137,1,0.134,1,0.133
0.581182273497843,0.581382267960365,0.651197533099072,0.58267531457847,0.652644600256687,1,0.129,1,0.129,1,0.129,1,0.129,1,0.128
0.560788362556229,0.560636707515566,0.629274031034699,0.560887824263059,0.629538352906626,1,0.137,1,0.137,1,0.136,1,0.142,1,0.142
0.551304471089824,0.55183191027528,0.622602682600036,0.55487152333561,0.626057346711759,1,0.153,1,0.152,1,0.155,1,0.148,1,0.152
0.54757117960408,0.548295548779561,0.617058296390625,0.552405603404473,0.62165770962628,1,0.146,1,0.147,1,0.149,1,0.145,1,0.147
0.481375024102382,0.481017214294487,0.550526104079152,0.482178250748144,0.551981270179968,0,0.171,0,0.17,1,0.177,0,0.172,1,0.176
0.527551568207511,0.527246083145707,0.596777984746632,0.528359170769053,0.597969840185541,0,0.145,0,0.146,1,0.147,0,0.145,1,0.15
0.491649142672274,0.491455770343374,0.560067051168518,0.500820559384754,0.570329609874653,0,0.181,0,0.179,1,0.188,0,0.167,1,0.173
0.525318507958592,0.52611147039318,0.593900798941634,0.528675670862238,0.5964291198974,1,0.17,1,0.17,1,0.172,1,0.166,1,0.171
0.581839719048474,0.582936529543081,0.656234484354813,0.587266689645714,0.660677796495637,1,0.145,1,0.143,1,0.143,1,0.139,1,0.14
0.56550114234628,0.565202780413116,0.633892427188389,0.570542328689162,0.639528193157163,1,0.145,1,0.146,1,0.149,1,0.143,1,0.144
0.565736242405262,0.565027503101913,0.635366222756675,0.569423805739912,0.640427891975804,1,0.142,1,0.142,1,0.14,1,0.139,1,0.14
0.588330558864555,0.58779238485781,0.65764144523154,0.590210632254225,0.660337928146646,1,0.134,1,0.135,1,0.133,1,0.132,1,0.131
0.440313713304493,0.440489449910561,0.505151792797533,0.444655611583703,0.509683454019012,0,0.197,0,0.198,1,0.21,0,0.186,0,0.197
0.47010078680923,0.470617447836921,0.539977365097571,0.473676092837028,0.543501963414869,0,0.177,0,0.178,1,0.185,0,0.169,1,0.178
0.534714943375511,0.533630920836625,0.604075412311923,0.538474665742293,0.609308049551531,1,0.16,0,0.161,1,0.163,1,0.153,1,0.157
0.529428889376027,0.529260419820549,0.598657992353643,0.531103497405454,0.600924079452925,0,0.149,0,0.149,1,0.153,0,0.147,1,0.153
0.544814994581904,0.545479260600293,0.614300824453966,0.548219885933696,0.617241386437329,1,0.141,1,0.138,1,0.143,1,0.137,1,0.139
0.493563360416259,0.493569683524263,0.563158071940027,0.493848029285626,0.563508494360626,0,0.158,0,0.158,1,0.164,0,0.162,1,0.168
0.45867805123688,0.457826189397735,0.524347904751816,0.463407732548806,0.53098214218244,0,0.174,0,0.173,1,0.182,0,0.174,1,0.181
0.528115797234554,0.528595944165315,0.596441914676084,0.532960548882914,0.601112912211724,1,0.15,1,0.149,1,0.152,1,0.143,1,0.147
0.58776804459936,0.587099402299852,0.656532760181015,0.590636009262684,0.660403616026115,1,0.135,1,0.136,1,0.135,1,0.133,1,0.13
0.488373790645451,0.487444610073236,0.55834023596843,0.49197494624763,0.563682257642474,0,0.163,0,0.163,1,0.169,0,0.156,1,0.161
0.622274819566212,0.622313746564889,0.695104030066986,0.623576033936227,0.696427869678329,1,0.119,1,0.119,0,0.116,1,0.117,0,0.117
0.526585820241698,0.526586276304319,0.598697774232121,0.52828688702266,0.600814701711629,1,0.15,0,0.152,1,0.154,0,0.149,1,0.149
0.566547800984887,0.565801738472796,0.636294338508191,0.568411891148968,0.639321818985392,1,0.15,1,0.15,1,0.151,1,0.147,1,0.149
0.56200974958299,0.562178925921752,0.632348431348592,0.564695206410827,0.634955193875726,1,0.148,1,0.148,1,0.147,1,0.145,1,0.145
0.5271404991163,0.526918154809896,0.596083857176056,0.528255400940831,0.597393339032494,0,0.152,0,0.152,1,0.155,0,0.161,1,0.166
0.532170905584447,0.533332966036656,0.604131446101982,0.5358367584051,0.60682800095687,1,0.151,1,0.15,1,0.155,1,0.152,1,0.152
0.556759275359169,0.556726140166565,0.626671308413176,0.557467949292625,0.627382579116511,1,0.15,1,0.152,1,0.15,1,0.15,1,0.152
0.516746177526064,0.517084629875237,0.58672809658793,0.518606908649679,0.588413679739495,0,0.149,0,0.148,1,0.152,0,0.151,1,0.153
0.553503131717643,0.553046478455474,0.623250712521627,0.558375334409891,0.629094391365135,1,0.143,1,0.146,1,0.144,1,0.137,1,0.137
0.481649112257108,0.482129075734684,0.553174834872214,0.48601762652285,0.557757484185971,0,0.181,0,0.179,1,0.186,0,0.173,1,0.178
