"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.786755456916925,0.786519997921759,0.808713635769186,0.792926515014443,0.813970273838768,1,0.097,1,0.098,1,0.092,1,0.091,1,0.087
0.756311167425017,0.757466781715812,0.769805878763529,0.765729527961441,0.778745407876791,1,0.104,1,0.104,1,0.106,1,0.099,1,0.097
0.727465847905404,0.726904364535652,0.747439575230886,0.734339294445175,0.75452186183485,0,0.116,0,0.116,0,0.113,0,0.11,1,0.106
0.780042667810831,0.779257378977643,0.791153345303186,0.785722782395794,0.797495468706642,1,0.089,1,0.089,1,0.092,1,0.084,1,0.084
0.744840147318718,0.745134147694713,0.770825501941586,0.752221150532769,0.777749240074991,0,0.107,0,0.108,1,0.103,0,0.103,1,0.098
0.729210675307909,0.730136838430845,0.749730368840324,0.735444730595581,0.754654305106311,0,0.115,0,0.113,1,0.111,0,0.108,0,0.104
0.727466716519556,0.727533423189727,0.746079864949765,0.732743858193182,0.751718511248523,0,0.113,0,0.112,0,0.114,0,0.109,1,0.11
0.794949551764316,0.79525246526668,0.812571450089541,0.796866004413772,0.813881324598855,1,0.086,1,0.085,1,0.081,1,0.085,1,0.081
0.767203042550276,0.767637723260272,0.78578627126888,0.772375282498801,0.790634296687387,1,0.1,1,0.1,1,0.095,1,0.095,1,0.093
0.755223448147976,0.754835459567995,0.777060098147148,0.764157585446814,0.787233967522291,1,0.112,1,0.112,1,0.109,1,0.103,1,0.102
0.734473562788615,0.733520081580289,0.761741312475135,0.738490229477627,0.765784976601338,0,0.117,0,0.119,1,0.114,0,0.115,1,0.111
0.773028353143182,0.77165050195961,0.788403169910803,0.779161608260781,0.796184117121276,1,0.105,1,0.104,1,0.103,1,0.098,1,0.098
0.736710235159911,0.737759186011086,0.757057193051319,0.745315887412928,0.765433835335204,0,0.105,0,0.104,1,0.102,0,0.101,1,0.098
0.762340180101909,0.762632932478186,0.78801942165442,0.767219958018625,0.792156608849956,1,0.109,1,0.107,1,0.098,1,0.103,1,0.095
0.745626938986556,0.74623379982564,0.75963340178018,0.750914071401056,0.764750433132681,0,0.108,0,0.107,1,0.104,0,0.108,1,0.101
0.729960769333256,0.731405767037583,0.75272697904899,0.748281931696856,0.76913865231259,0,0.128,0,0.126,1,0.129,0,0.116,1,0.113
0.740120542746892,0.738949457237843,0.766867877023062,0.743614580824301,0.771316419647961,0,0.114,0,0.114,1,0.113,0,0.112,1,0.106
