"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.853544127866574,0.85401332758638,0.872602929511864,0.854325993330966,0.872894962376267,0,0.098,0,0.1,1,0.09,0,0.099,1,0.09
0.850086630296261,0.850486027331134,0.86835172857196,0.851713721427535,0.869231223991997,0,0.094,0,0.093,1,0.09,0,0.091,1,0.088
0.901756843655393,0.90216183883546,0.919372314533641,0.902699280447681,0.919746000314382,1,0.065,1,0.065,1,0.059,1,0.063,1,0.058
0.890326086956522,0.890597699041018,0.90366154771807,0.891048904934816,0.904163491967586,1,0.072,1,0.072,1,0.067,1,0.071,1,0.065
0.892372126335123,0.892611561465346,0.905885677021744,0.892869445392064,0.906109192894728,1,0.065,1,0.065,1,0.065,1,0.065,1,0.064
0.88955186274452,0.889109786791009,0.902295554014171,0.891026931748157,0.904169295818772,1,0.064,1,0.064,1,0.062,1,0.063,1,0.059
0.883894927966907,0.884178180976458,0.899999757562378,0.884204281435739,0.900083839641225,1,0.07,1,0.069,1,0.068,1,0.071,1,0.068
0.887914354946014,0.887583502003769,0.903528028270638,0.888288838499446,0.904137065395308,1,0.069,1,0.069,1,0.065,1,0.068,1,0.064
0.873565675948124,0.874232303290147,0.896099837146382,0.875138237034267,0.896993236269409,1,0.084,1,0.084,1,0.075,1,0.082,1,0.073
0.883347272999011,0.883761745306521,0.894021907609872,0.886354786437162,0.896341458866582,1,0.06,1,0.06,1,0.059,1,0.058,1,0.057
0.905288681476853,0.905522328592632,0.919394994128582,0.90591413911589,0.91974335009706,1,0.061,1,0.061,1,0.056,1,0.06,1,0.055
0.871836659365868,0.871749828261412,0.884817678435731,0.872744573204962,0.885659494079,1,0.082,1,0.082,1,0.079,1,0.08,1,0.076
0.898721322161629,0.898829953181619,0.914891154925367,0.89894674609061,0.91494841285172,1,0.073,1,0.073,1,0.065,1,0.072,1,0.065
0.866896260341541,0.867676835207388,0.881045936083336,0.868903268346525,0.882181706141384,0,0.076,1,0.077,1,0.073,1,0.076,1,0.07
0.902233127761258,0.902632862495638,0.916821608850564,0.902884337653746,0.917117324576732,1,0.061,1,0.06,1,0.055,1,0.06,1,0.054
0.86567505440842,0.865622965489798,0.879152293337653,0.867085021821398,0.880519927790153,0,0.08,0,0.079,1,0.074,0,0.078,1,0.072
0.903218357357666,0.903359281403142,0.921762968657577,0.903831408539504,0.922025678064986,1,0.066,1,0.066,1,0.058,1,0.066,1,0.058
0.906680382004867,0.907222050233335,0.922503646114062,0.907383286803053,0.922538090698723,1,0.065,1,0.066,1,0.061,1,0.066,1,0.06
0.905447711439421,0.905365848744528,0.919854174405058,0.905563995787153,0.919987160089502,1,0.061,1,0.062,1,0.056,1,0.061,1,0.055
0.882291589694327,0.881717307788373,0.893626726106644,0.883640313541775,0.895358424792798,1,0.069,1,0.07,1,0.069,1,0.069,1,0.067
0.85986886001417,0.860764890807315,0.87683155850238,0.861802870071891,0.877861767298929,0,0.084,0,0.082,1,0.077,0,0.081,1,0.076
0.90084284095154,0.90129434259908,0.915393546722157,0.90129956882288,0.915407466072349,1,0.061,1,0.061,1,0.055,1,0.061,1,0.055
0.883558313812333,0.88402901350925,0.89716006095575,0.884459094945177,0.897521258189709,1,0.071,1,0.072,1,0.07,1,0.074,1,0.068
0.872099238019573,0.872186370731335,0.880758855511894,0.872602244643965,0.881088500183964,1,0.073,1,0.073,1,0.067,1,0.073,1,0.068
0.897105698152247,0.897343933650114,0.91244645067082,0.897905349212386,0.912935733838806,1,0.065,1,0.064,1,0.062,1,0.064,1,0.06
0.851991905630516,0.851497269695192,0.867944903459555,0.852929114436372,0.869410672377371,0,0.099,0,0.101,1,0.094,0,0.101,1,0.093
0.885276183937358,0.885568969211295,0.902949653919698,0.886048212576353,0.903480183932838,1,0.074,1,0.074,1,0.072,1,0.073,1,0.071
0.883713672624227,0.884879299669675,0.899338293994376,0.885176611635307,0.899710711464639,1,0.077,1,0.077,1,0.075,1,0.077,1,0.075
0.898178601950086,0.898100370733371,0.912196453364252,0.898405960376529,0.91254420180953,1,0.063,1,0.064,1,0.058,1,0.064,1,0.058
0.882655100247721,0.882706595941562,0.901780720570526,0.883485122220739,0.90232858062259,1,0.077,1,0.077,1,0.071,1,0.075,1,0.07
0.860477619383202,0.861203729065684,0.877413339400356,0.861586668158991,0.877637740801801,0,0.088,0,0.088,1,0.086,0,0.088,1,0.085
0.865979399191875,0.866378025819558,0.880862849104037,0.867660304745137,0.881788703271517,0,0.08,0,0.079,1,0.075,1,0.077,1,0.074
0.880068922651088,0.87981628841728,0.898663138412076,0.881130559012766,0.899762961884486,1,0.079,1,0.08,1,0.07,1,0.076,1,0.07
0.822563539078922,0.822867905836485,0.841571253828065,0.823647351983371,0.842381922354763,0,0.108,0,0.108,0,0.105,0,0.108,0,0.104
0.894242982225396,0.895258319391589,0.909680866292708,0.896228108123246,0.910515937196477,1,0.066,1,0.066,1,0.064,1,0.064,1,0.062
0.889674382649053,0.889646213247556,0.910874511456602,0.890199807201239,0.911322346055681,1,0.067,1,0.067,1,0.062,1,0.066,1,0.06
0.86751495855332,0.867082820826928,0.883674347005733,0.869095305679985,0.885484199294241,1,0.084,1,0.082,1,0.079,1,0.081,1,0.076
0.893908668234215,0.893956906007,0.905082987323116,0.89414206943008,0.905222435415539,1,0.071,1,0.071,1,0.066,1,0.07,1,0.066
0.892456557404493,0.892452859172215,0.905793882082092,0.89283479272278,0.906429207867769,1,0.065,1,0.065,1,0.062,1,0.064,1,0.061
0.892095811110036,0.892016786895443,0.906320807063158,0.892417712837997,0.906629748897392,1,0.073,1,0.073,1,0.067,1,0.073,1,0.066
0.899057920101333,0.898887441926718,0.914422996299994,0.899411732057725,0.914945482384974,1,0.062,1,0.063,1,0.059,1,0.063,1,0.058
0.905344519077426,0.90552539723158,0.911957301678166,0.906621892124331,0.912740218530792,1,0.058,1,0.058,1,0.054,1,0.056,1,0.052
0.869862060568109,0.869790460781184,0.88069856522167,0.870209267416385,0.881040703694733,1,0.076,1,0.076,1,0.071,1,0.077,1,0.075
0.909374539785394,0.909904354631086,0.92569690860407,0.910098475032188,0.925921294570979,1,0.061,1,0.061,1,0.053,1,0.062,1,0.053
0.872410270704051,0.871976623697814,0.895226853846449,0.872895177290716,0.896115701829483,1,0.093,1,0.094,1,0.079,1,0.094,1,0.079
0.895028784532387,0.895778466179249,0.907197101863275,0.895933753340527,0.907276295536794,1,0.061,1,0.061,1,0.057,1,0.06,1,0.057
0.869943007553591,0.869705175742464,0.886771204073163,0.871243968084776,0.888391793431859,1,0.084,1,0.085,1,0.073,1,0.084,1,0.074
0.866986699916874,0.867983767100026,0.884350035753912,0.868706467831676,0.884721757662339,1,0.078,1,0.078,1,0.072,1,0.079,1,0.071
0.878343806233148,0.878336948700303,0.8965417238912,0.879298494241365,0.897444321870177,1,0.08,1,0.081,1,0.077,1,0.078,1,0.075
0.907586452065638,0.908666212539809,0.917922198087778,0.909133869222693,0.918481413133208,1,0.058,1,0.057,1,0.053,1,0.056,1,0.052
0.832219904387778,0.832630736111152,0.854498005093544,0.833811512038934,0.855181224929153,0,0.116,0,0.115,0,0.109,0,0.113,0,0.108
0.859846152827703,0.859849038418573,0.869770467252748,0.860217667627904,0.870151423958174,0,0.082,0,0.083,1,0.081,0,0.083,1,0.08
0.886586979584006,0.886286075368019,0.905367504937614,0.887899728101416,0.906576807875371,1,0.07,1,0.072,1,0.066,1,0.068,1,0.064
0.880778523649694,0.881087515859367,0.895787067437509,0.881720772509991,0.896235880586834,1,0.069,1,0.069,1,0.067,1,0.068,1,0.067
0.872448171039172,0.872789010135353,0.89306856117758,0.873049321937652,0.893271227552811,1,0.091,1,0.09,1,0.086,1,0.091,1,0.085
0.886694664653328,0.886608618572732,0.905071735829033,0.887341862739706,0.905753294845137,1,0.081,1,0.081,1,0.073,1,0.08,1,0.074
0.864442015959029,0.864595057437132,0.879098745553237,0.865434216699708,0.879813164671338,0,0.088,0,0.089,1,0.084,0,0.087,1,0.083
0.926189966362696,0.926174606368095,0.936014406628301,0.92642256297505,0.936489499518323,1,0.051,1,0.051,0,0.043,1,0.052,0,0.044
0.856951405460475,0.857481064297607,0.879181273055885,0.859415191853537,0.880696964650752,0,0.103,0,0.102,1,0.094,0,0.099,1,0.092
0.887429075925304,0.887523112377332,0.896380758442825,0.888340609773409,0.897317490023802,1,0.072,1,0.073,1,0.071,1,0.07,1,0.069
0.881605612925844,0.88191012640285,0.897821014772743,0.882537956769226,0.898563591864769,1,0.077,1,0.077,1,0.073,1,0.076,1,0.072
0.890721230082136,0.891370021807523,0.90630448828183,0.891997553555667,0.906723839508833,1,0.072,1,0.07,1,0.069,1,0.07,1,0.068
0.875776524679154,0.876045093301902,0.893683485793651,0.876520061935206,0.894024760658493,1,0.083,1,0.083,1,0.076,1,0.084,1,0.074
0.879007013013167,0.878803937308935,0.895384067436291,0.879467528889212,0.895956521081649,1,0.075,1,0.075,1,0.07,1,0.074,1,0.07
0.915742312447261,0.915893336501754,0.931259642003304,0.916188634607038,0.931464647913847,1,0.048,1,0.049,0,0.045,1,0.048,0,0.044
0.894826802529599,0.895870864801845,0.909793314229739,0.896840782606045,0.910475776979649,1,0.068,1,0.067,1,0.065,1,0.064,1,0.064
0.882157411672986,0.88271521325008,0.902085063820899,0.883506474613748,0.902641763674057,1,0.071,1,0.071,1,0.069,1,0.07,1,0.069
0.867417193607011,0.86818222847851,0.885765442385872,0.868511163426516,0.886170848487861,1,0.085,1,0.085,1,0.079,1,0.085,1,0.081
0.909605149941043,0.909887942585947,0.922116592734518,0.910128459795053,0.922333797798498,1,0.058,1,0.058,1,0.053,1,0.057,1,0.053
0.876259748518314,0.876887070017603,0.894336117291893,0.877329795927293,0.89461124358137,1,0.079,1,0.079,1,0.073,1,0.078,1,0.073
0.886017037222009,0.886964807915003,0.898357571693152,0.888002244910817,0.899444279794943,1,0.074,1,0.073,1,0.068,1,0.071,1,0.068
0.853117391304348,0.853519879630386,0.868314878105799,0.854469392467735,0.869272213008487,0,0.089,0,0.088,1,0.086,0,0.086,1,0.083
0.886017490347941,0.886141513800808,0.898403121418366,0.887054217689459,0.899177678817324,1,0.066,1,0.067,1,0.063,1,0.063,1,0.061
0.886155667994402,0.886583485730251,0.905878628440934,0.886899181711069,0.90604898670328,1,0.082,1,0.081,1,0.071,1,0.081,1,0.071
0.889247015248828,0.88951022515836,0.909373866316937,0.889709099901277,0.909506414036971,1,0.076,1,0.076,1,0.07,1,0.074,1,0.071
0.89370918423866,0.894041127896459,0.906177093091816,0.894906588702024,0.906932874792932,1,0.066,1,0.067,1,0.064,1,0.065,1,0.061
0.909802523187698,0.909804840766208,0.92426847318659,0.91005081721527,0.924413959035724,1,0.055,1,0.057,1,0.051,1,0.057,1,0.051
0.887977507029054,0.888292280849228,0.901933909343773,0.889323087227037,0.902628695842824,1,0.076,1,0.076,1,0.069,1,0.075,1,0.068
0.871459980511391,0.87157712279854,0.886667027656316,0.871773307653619,0.886935717806475,1,0.075,1,0.076,1,0.073,1,0.076,1,0.073
0.89759125757293,0.897595726609037,0.910296865108205,0.898332739701374,0.911015498749515,1,0.058,1,0.058,1,0.056,1,0.056,1,0.056
0.879839564237945,0.880158330794242,0.89311585944404,0.881146052439488,0.894080990564574,1,0.078,1,0.077,1,0.071,1,0.076,1,0.071
0.884132776635178,0.884302226275882,0.898504961655504,0.884565547869771,0.898773183327786,1,0.083,1,0.083,1,0.077,1,0.083,1,0.078
0.901952736717222,0.901886558345096,0.916166526931383,0.902197129046026,0.916507591565507,1,0.069,1,0.07,1,0.063,1,0.071,1,0.064
0.899877812612102,0.899916890913668,0.918725473547897,0.900482382049442,0.919184459550685,1,0.067,1,0.068,1,0.058,1,0.068,1,0.06
0.846749755176793,0.846385313798917,0.863329919363018,0.848112546394565,0.864791099186545,0,0.096,0,0.095,1,0.092,0,0.093,1,0.089
0.88835956245098,0.888648480843334,0.904032754271709,0.889144704403663,0.904522770185202,1,0.068,1,0.068,1,0.065,1,0.067,1,0.064
0.875963235626345,0.875707267472465,0.891123609718668,0.876618516255996,0.891803295588066,1,0.074,1,0.073,1,0.073,1,0.072,1,0.072
0.911979081094546,0.912081806652112,0.922933720134296,0.913278734906495,0.923837594706301,1,0.05,1,0.051,1,0.05,1,0.048,1,0.049
0.881521078883736,0.881588464350982,0.899106249744741,0.882234807588131,0.899676573279447,1,0.074,1,0.075,1,0.073,1,0.078,1,0.071
0.869438711666993,0.869666185756976,0.889660861119355,0.870168458141975,0.890154515287488,1,0.087,1,0.086,1,0.081,1,0.084,1,0.081
0.869075004049895,0.869321484038887,0.887597455265775,0.870087514038991,0.888067116018899,1,0.085,1,0.085,1,0.084,1,0.085,1,0.082
0.89274467390583,0.893034126100358,0.912891868929972,0.893425725807509,0.913190501841977,1,0.073,1,0.072,1,0.068,1,0.072,1,0.068
0.889275295053706,0.889377769294291,0.908112922068308,0.889581219359162,0.908461075805232,1,0.075,1,0.075,1,0.067,1,0.076,1,0.067
0.872515345203281,0.872552263159757,0.886473392129135,0.873019160432962,0.887156253990893,1,0.083,1,0.082,1,0.082,1,0.081,1,0.079
0.880068951895809,0.880779607043127,0.899029488624602,0.881543644130792,0.899638320926087,1,0.076,1,0.075,1,0.067,1,0.073,1,0.065
0.83862900152439,0.838709807940585,0.852650350768571,0.839864725238101,0.853853067676676,0,0.106,0,0.105,0,0.101,0,0.102,0,0.097
0.890460978811764,0.890698206972449,0.903210249805745,0.89139595510087,0.903642157447118,1,0.073,1,0.073,1,0.066,1,0.072,1,0.068
0.874018307125176,0.874371074864675,0.89205824364325,0.875552140806,0.893402889458242,1,0.077,1,0.077,1,0.073,1,0.077,1,0.071
0.884074855490905,0.883894915786587,0.900762645088094,0.884870104358973,0.901711551477433,1,0.076,1,0.076,1,0.068,1,0.075,1,0.066
