"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.797116307637987,0.796442196978589,0.826888902303387,0.798972007656489,0.828937758655801,1,0.088,1,0.089,1,0.084,1,0.086,1,0.08
0.763889883415967,0.764099678697595,0.793673837837405,0.765058352478819,0.794324191100074,1,0.104,1,0.104,1,0.097,1,0.101,1,0.096
0.740631243487082,0.740385142291078,0.769120153916383,0.741156678567149,0.769995543153491,0,0.112,0,0.112,1,0.11,0,0.11,1,0.11
0.784158533399824,0.784250588867302,0.810218705949375,0.785251619311729,0.811198406707544,1,0.091,1,0.092,1,0.088,1,0.091,1,0.086
0.752572952167035,0.751815631733241,0.79049033446798,0.755978041425609,0.794386561878542,1,0.103,1,0.103,1,0.096,1,0.098,1,0.093
0.738947063139729,0.739008943603801,0.768450118799319,0.73962325341204,0.769210204183215,0,0.107,0,0.107,1,0.1,0,0.108,1,0.102
0.745623153460733,0.745243245016606,0.771091115183295,0.74622342071618,0.772006312056322,1,0.111,1,0.111,1,0.109,0,0.109,1,0.107
0.799289900329384,0.798954427598839,0.828338560320296,0.801133107886943,0.830678279598669,1,0.088,1,0.088,1,0.085,1,0.086,1,0.079
0.771497867789369,0.771971119481729,0.801200115524597,0.77313407593658,0.802224699020658,1,0.098,1,0.098,1,0.093,1,0.095,1,0.091
0.785905924327678,0.785914344966188,0.813014214491352,0.786552224104898,0.813720719848028,1,0.097,1,0.097,1,0.092,1,0.095,1,0.091
0.752565305329316,0.751904340174528,0.785832953012978,0.754646378643208,0.788412482436014,1,0.113,1,0.113,1,0.108,1,0.112,1,0.105
0.785009279607675,0.784725334185034,0.814179468947831,0.785550490688903,0.814924765557851,1,0.098,1,0.098,1,0.096,1,0.098,1,0.094
0.754481037111918,0.755207359281147,0.785447387254972,0.755548679384295,0.785841383504533,1,0.109,1,0.108,1,0.105,1,0.112,1,0.107
0.763034385607201,0.762921280822537,0.791838110283961,0.764697128572587,0.793519630184865,1,0.106,1,0.105,1,0.103,1,0.102,1,0.098
0.752926768688741,0.752739445001601,0.778862800952878,0.753089493462507,0.779204827351711,1,0.112,1,0.11,1,0.105,1,0.112,1,0.106
0.751776966909927,0.751752191171441,0.782892422970633,0.75438496627767,0.785318702694047,1,0.108,0,0.108,1,0.107,1,0.107,1,0.106
0.74095494023921,0.741154195889929,0.772459272089779,0.743612110763407,0.774840943196151,1,0.115,1,0.114,1,0.111,1,0.113,1,0.111
0.751429325539097,0.751473549346175,0.782453729022517,0.752567473431611,0.7836368310411,0,0.109,0,0.108,1,0.102,0,0.109,1,0.102
0.800092367140505,0.800128791283329,0.830466282620102,0.801638540836705,0.831689292730585,1,0.093,1,0.094,1,0.092,1,0.094,1,0.09
0.769624628804751,0.769932896020672,0.79859275512881,0.774902788212276,0.803059952198287,1,0.096,1,0.094,1,0.089,1,0.094,1,0.086
0.798624099650145,0.798871488094168,0.824084007906352,0.79987199225777,0.824863116386571,1,0.084,1,0.083,1,0.08,1,0.082,1,0.076
0.737524246164698,0.737735649758684,0.77008134013792,0.737954966186567,0.770500346788589,0,0.107,0,0.108,1,0.105,0,0.108,1,0.105
0.772262858585126,0.772401318303496,0.801599520978066,0.773133128445943,0.802447548402372,1,0.101,1,0.102,1,0.096,1,0.1,1,0.095
0.809788362961034,0.809505579658776,0.834776323539508,0.811466623714869,0.836439623967191,1,0.086,1,0.085,1,0.083,1,0.086,1,0.081
0.80243048675781,0.802000213654738,0.830127834676524,0.80307969591603,0.831072079388232,1,0.088,1,0.09,1,0.087,1,0.091,1,0.084
0.754980613316349,0.755339737738793,0.781433812232081,0.756743291178512,0.782914646595928,1,0.111,1,0.109,1,0.107,1,0.11,1,0.105
0.774634464471414,0.774898734891701,0.809102156339382,0.775388894613776,0.809446939598651,1,0.102,1,0.102,1,0.096,1,0.105,1,0.096
0.738664546400147,0.739222112947658,0.773653380385331,0.739823218567967,0.774191385126711,0,0.111,0,0.109,1,0.106,0,0.108,1,0.104
0.726871981182706,0.72678749297057,0.756707224282977,0.728087490403376,0.758026150658345,0,0.116,0,0.116,1,0.112,0,0.115,1,0.111
0.75274310604168,0.753132810023653,0.785226627732179,0.753245572650977,0.785340833480375,0,0.102,0,0.101,1,0.096,0,0.102,1,0.096
0.777411456961849,0.777304404203415,0.804416802031273,0.777898097194252,0.80505213681559,1,0.093,1,0.094,1,0.091,1,0.093,1,0.087
0.70251231368652,0.702475985060815,0.731409325338894,0.703878469673522,0.733270831915475,0,0.135,0,0.135,0,0.128,0,0.132,0,0.13
0.753328316769496,0.75370583885514,0.784106930574058,0.754555557985837,0.784943486356129,0,0.106,0,0.107,1,0.1,0,0.105,1,0.103
0.770125394850196,0.770366840256198,0.803055266844841,0.770653848537601,0.803310142159482,1,0.105,1,0.105,1,0.101,1,0.104,1,0.101
0.794071624087591,0.794436801572824,0.81750459986664,0.794722361014868,0.818023186023049,1,0.092,1,0.093,1,0.089,1,0.092,1,0.088
0.77256496585736,0.772611332204126,0.804298219433242,0.774015360293293,0.805825785578465,1,0.1,1,0.1,1,0.094,1,0.099,1,0.094
0.748618827160494,0.749180405231011,0.786221764872304,0.749637173614891,0.786671979722021,1,0.121,1,0.121,1,0.115,1,0.121,1,0.115
0.78273043507581,0.782557512672809,0.81320537873644,0.784049850127859,0.814902761424111,1,0.097,1,0.097,1,0.091,1,0.094,1,0.088
0.777692289425566,0.777588901446505,0.803352959207497,0.778732181309678,0.804597831254348,1,0.092,1,0.092,1,0.089,1,0.092,1,0.087
0.763337743040132,0.763229247958938,0.7966112982233,0.764544879514934,0.797465099490496,1,0.102,1,0.103,1,0.098,1,0.099,1,0.095
0.774058382956574,0.774284993461698,0.810123965362726,0.775376722796559,0.810945294625517,1,0.106,1,0.106,1,0.101,1,0.104,1,0.098
0.744780920982665,0.743754897877317,0.775199213740831,0.747513424748436,0.778804965352863,0,0.113,0,0.117,1,0.112,0,0.11,1,0.109
0.778508137457918,0.778257379535887,0.812340271258555,0.77913218871947,0.813251161481803,1,0.104,1,0.105,1,0.1,1,0.105,1,0.099
0.772967009835069,0.773078201460426,0.802066662152983,0.77396664137236,0.802851057835886,1,0.098,1,0.098,1,0.094,1,0.098,1,0.093
0.783036671128928,0.782804955613733,0.814491586149653,0.783813118436175,0.815464174715809,1,0.099,1,0.099,1,0.094,1,0.097,1,0.093
0.72675148890092,0.727299799487596,0.760813494681562,0.72884363188406,0.762066661725502,0,0.126,0,0.126,1,0.12,0,0.126,1,0.119
0.76776819165092,0.76765649266079,0.801064982509745,0.768958561277214,0.802200194901452,1,0.117,1,0.118,1,0.114,1,0.115,1,0.11
0.752499463442552,0.752690619850476,0.785322732401164,0.753117760885012,0.78587375163929,1,0.112,1,0.111,1,0.108,0,0.11,1,0.107
