"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.887164916672277,0.887187672719162,0.902365695403485,0.887228400933473,0.902398386237958,1,0.033,1,0.033,1,0.03,1,0.033,1,0.031
0.887197762694803,0.887214869657788,0.902571592494887,0.887281468412293,0.902639680301214,1,0.033,1,0.033,1,0.031,1,0.032,1,0.031
0.883496315226996,0.883512660905674,0.89783759062695,0.883579096457548,0.897882935070754,0,0.033,0,0.033,1,0.031,0,0.033,1,0.031
0.897946978838213,0.898014847709726,0.912520103623262,0.89812690273737,0.912630893963819,1,0.027,1,0.027,1,0.026,1,0.027,1,0.026
0.877627926784987,0.877787081069619,0.893826606893675,0.877969173858897,0.893963186531422,0,0.034,0,0.034,1,0.031,0,0.033,1,0.031
0.898826350415102,0.898789029114934,0.909712454255025,0.898979505713497,0.909843209486632,1,0.027,1,0.027,1,0.027,1,0.027,1,0.026
0.896980241624941,0.897006877818294,0.91122284359636,0.897068892199179,0.911288921329838,1,0.028,1,0.028,1,0.027,1,0.028,1,0.027
0.874554435859516,0.874599292994149,0.891944521649301,0.874854355450056,0.892151800395369,0,0.033,0,0.033,1,0.031,0,0.033,1,0.031
0.872339829006234,0.87233520922435,0.885928048023277,0.872504003644435,0.886038194689705,0,0.034,0,0.033,1,0.032,0,0.033,1,0.032
0.884311298923313,0.884247110218234,0.900040530553013,0.884557492292169,0.900328963896239,0,0.031,0,0.031,1,0.03,0,0.031,1,0.029
0.87676497975214,0.876860065478457,0.894068737816295,0.876968741540453,0.894160161944404,0,0.036,0,0.036,1,0.033,0,0.036,1,0.034
0.864657510907587,0.864670560107703,0.878328728385257,0.864804795193713,0.878452432761665,0,0.037,0,0.037,0,0.035,0,0.037,0,0.035
0.893083625386576,0.893189470583679,0.908563403863199,0.893323261813974,0.908661921892853,1,0.03,1,0.03,1,0.028,1,0.03,1,0.028
0.905338293358973,0.905376556907149,0.918811321504135,0.905407039911411,0.918829430729346,1,0.026,1,0.026,0,0.024,1,0.026,0,0.024
0.894661916182372,0.894738433546201,0.90691771806161,0.894802267730759,0.906952490891222,1,0.027,1,0.027,1,0.025,1,0.027,1,0.025
0.878749070663887,0.878744210012585,0.896073112226699,0.878855611852378,0.896168210258806,0,0.034,0,0.034,1,0.031,0,0.033,1,0.031
0.894496292338698,0.894564907513983,0.907456153969728,0.894601461399943,0.907491680736965,1,0.028,1,0.028,1,0.026,1,0.028,1,0.026
0.88210415195475,0.882023197974484,0.89822964613463,0.882350623800342,0.898437528050718,0,0.031,0,0.031,1,0.03,0,0.031,1,0.03
0.887017307404746,0.887012140345912,0.901694678661832,0.887089001014071,0.901801805639532,1,0.032,1,0.032,1,0.03,1,0.032,1,0.03
0.883755238138738,0.883834270967658,0.898718132068161,0.883912169243052,0.898807508288965,1,0.033,1,0.033,1,0.031,1,0.033,1,0.031
0.866142165798469,0.86624980883588,0.881725309676112,0.866376863924021,0.881912676628497,0,0.039,0,0.039,0,0.036,0,0.039,0,0.036
0.894515393331893,0.894551466259922,0.910929965749417,0.894611676435421,0.911009547485666,1,0.029,1,0.029,1,0.028,1,0.029,1,0.028
0.86592042152766,0.865973286104453,0.88628341894877,0.866048045408623,0.886334103039272,0,0.042,0,0.042,1,0.038,0,0.041,1,0.038
0.884461609847191,0.884619489382882,0.900887055074257,0.884738083636361,0.900970720057767,1,0.033,1,0.032,1,0.03,1,0.032,1,0.03
0.882110547994098,0.882223852682368,0.898113798360648,0.882338111172567,0.898188713803271,0,0.033,0,0.033,1,0.03,0,0.032,1,0.03
0.883953164288809,0.883941315440865,0.898632081466163,0.884002271222377,0.898696001060508,0,0.032,0,0.033,1,0.03,0,0.032,1,0.031
0.886272883543338,0.886146535258246,0.902240670590329,0.886580657788412,0.90261958870062,1,0.034,1,0.034,1,0.029,1,0.034,1,0.029
0.896189685092757,0.896237162287044,0.908342504500879,0.896380861073807,0.908444784080275,1,0.027,1,0.027,1,0.026,1,0.026,1,0.026
0.868196811566069,0.868283135247271,0.883855307868639,0.868421548907366,0.883987531931048,0,0.036,0,0.036,1,0.034,0,0.036,1,0.034
0.892252965827742,0.892258896283714,0.905179751374994,0.89233368339053,0.905215956278856,1,0.029,1,0.03,1,0.028,1,0.03,1,0.028
0.8886706112449,0.888684195290173,0.904950361263241,0.888958976445792,0.905179310713943,1,0.031,1,0.031,1,0.029,1,0.031,1,0.029
0.874675909377224,0.874761196024697,0.889386229885977,0.874881203162832,0.889450149028101,0,0.035,0,0.035,1,0.033,0,0.035,1,0.033
0.872752476940897,0.872736500715323,0.888903947856255,0.872813302098222,0.888972918464812,0,0.035,0,0.035,1,0.033,0,0.035,1,0.033
0.886645792601438,0.886612234168252,0.900689146844355,0.886796544944526,0.900898335491586,1,0.03,1,0.03,1,0.029,1,0.03,1,0.029
0.876928752448894,0.877081111517603,0.893108297290509,0.877118610848366,0.893172478128889,0,0.035,0,0.035,1,0.033,0,0.035,1,0.032
0.88676984230005,0.886897563219281,0.901356409394089,0.886991567861706,0.901422595297292,1,0.031,1,0.031,1,0.029,1,0.031,1,0.029
0.890714910220965,0.890731287218971,0.90449524213511,0.890794749495416,0.904584269378881,1,0.029,1,0.029,1,0.027,1,0.029,1,0.027
0.880762171662651,0.880867440614069,0.894347366207414,0.881009906588963,0.894498997414962,0,0.032,0,0.032,1,0.03,0,0.033,1,0.03
0.87996392779101,0.879968345369755,0.896343289454768,0.880122358898655,0.896481100113411,0,0.036,0,0.036,1,0.032,0,0.036,1,0.032
0.894625066941382,0.894676407823623,0.910089068324653,0.894887122024702,0.910208790631408,1,0.03,1,0.03,1,0.027,1,0.029,1,0.027
0.884690089584445,0.884873770456951,0.900312425529765,0.885112169435124,0.900498879970168,1,0.032,1,0.032,1,0.029,1,0.032,1,0.029
0.888238289553106,0.888239998429292,0.903794782055277,0.888271547385569,0.903801947045921,1,0.03,1,0.03,1,0.027,1,0.03,1,0.028
0.886877222046363,0.886906073460819,0.900842078590615,0.887059537437616,0.901003665021357,1,0.031,1,0.031,1,0.029,1,0.031,1,0.029
0.87953426307409,0.879710335829466,0.893590307141429,0.879793864498862,0.893670321892187,0,0.033,0,0.033,1,0.031,0,0.033,1,0.031
0.882112568558127,0.882376362255758,0.895100254641994,0.882608451507908,0.895291106527811,0,0.032,0,0.031,1,0.03,0,0.031,1,0.029
0.883821250679654,0.883821700836106,0.898294786381606,0.884023559924999,0.898484116990714,0,0.032,0,0.032,1,0.03,0,0.032,1,0.03
0.882796068001379,0.883026698009666,0.895462532783289,0.883192650274751,0.895584640975071,0,0.033,0,0.032,1,0.032,0,0.033,1,0.031
0.867776893371636,0.867809362295686,0.883957443252144,0.867878497217676,0.884029622472745,0,0.037,0,0.037,0,0.036,0,0.038,0,0.036
0.882662288177163,0.882729055430346,0.893680050668046,0.882773221191406,0.893725790185176,0,0.031,0,0.031,1,0.029,0,0.031,1,0.029
0.876779455014705,0.876775061650574,0.893601127936988,0.876922211232493,0.893794233892501,0,0.034,0,0.035,1,0.032,0,0.034,1,0.032
0.879096637534055,0.879155015645971,0.896088399517258,0.879236250410833,0.89615211813486,0,0.033,0,0.033,1,0.032,0,0.033,1,0.032
0.885892074652095,0.885900018061053,0.900753604076172,0.885918059689121,0.900777303686754,1,0.032,1,0.032,1,0.029,0,0.032,1,0.029
0.863886470736171,0.863964479399203,0.879548662551728,0.86425270368232,0.879805864039913,0,0.039,0,0.039,0,0.037,0,0.039,0,0.037
0.898847078571529,0.898878187494027,0.912946028145932,0.89894348260717,0.913015125056137,1,0.028,1,0.027,1,0.026,1,0.028,1,0.025
0.884745559397927,0.884808704888943,0.901133505207742,0.884941161259435,0.901213502039841,1,0.034,1,0.034,1,0.032,1,0.034,1,0.032
0.871432004295596,0.87142525600773,0.887347331053932,0.871685280191904,0.887621592041239,0,0.036,0,0.036,1,0.035,0,0.036,1,0.034
0.879294715896529,0.879256802994232,0.89499194042452,0.879584507083039,0.895248665988867,0,0.034,0,0.034,1,0.032,0,0.034,1,0.032
0.88829302198998,0.888292211652307,0.903035960964165,0.888490092937229,0.903165949855751,1,0.031,1,0.031,1,0.029,1,0.031,1,0.029
0.89389274385032,0.893954562333677,0.906988935795021,0.894177968062262,0.90713445988161,1,0.032,1,0.032,1,0.03,1,0.032,1,0.03
0.888242056247827,0.888383788296108,0.903678962501475,0.888458990470836,0.903755216935308,1,0.029,1,0.029,1,0.027,1,0.028,1,0.027
0.87482695510084,0.874842317782871,0.889512705119868,0.874964660565839,0.889627113745007,0,0.035,0,0.035,1,0.034,0,0.035,1,0.034
0.901898679740249,0.901954646743059,0.916327278236274,0.902025266523724,0.916378636271054,1,0.026,1,0.026,0,0.024,1,0.026,0,0.024
0.879538203378372,0.879572340482641,0.894755684997356,0.879632048544368,0.894822241369361,0,0.034,0,0.034,1,0.032,0,0.034,1,0.032
0.896207060251679,0.896293714518131,0.911066049082122,0.896382082782482,0.91114270802695,1,0.029,1,0.029,1,0.028,1,0.029,1,0.028
0.876679173813052,0.876728975758737,0.892467636140888,0.876820795157156,0.892521291021097,0,0.035,0,0.035,1,0.032,0,0.035,1,0.032
0.885136330114926,0.885007576490643,0.900772629421054,0.88528602923327,0.901034608482077,1,0.034,1,0.033,1,0.031,1,0.034,1,0.031
0.882548681037221,0.882684855311391,0.898320732769866,0.882736462056195,0.898364607315446,0,0.033,0,0.033,1,0.03,0,0.033,1,0.031
0.902924001064943,0.90296292726932,0.917110324353296,0.903017635666535,0.917157907077103,1,0.028,1,0.028,0,0.026,1,0.028,0,0.026
0.890434709525834,0.890524776987263,0.904935443864411,0.890590126510884,0.904987156500945,1,0.031,1,0.031,1,0.029,1,0.031,1,0.029
0.877388269676389,0.877417305746662,0.891618384862204,0.877543902858033,0.891682904597422,0,0.034,0,0.034,1,0.031,0,0.034,1,0.031
0.900458225441993,0.900522684749466,0.914110745127199,0.900570287177474,0.914173901775818,1,0.027,1,0.027,0,0.026,1,0.027,0,0.026
0.874977452366487,0.875002860797535,0.887982742107148,0.875031584896549,0.888016894931784,0,0.033,0,0.032,1,0.031,0,0.032,1,0.031
0.884243236800229,0.884206438897305,0.899550386913023,0.884412841917821,0.89973067657131,0,0.03,0,0.03,1,0.029,0,0.03,1,0.028
0.886143100252934,0.886049234443131,0.899793249358689,0.88629018146002,0.900010510887257,1,0.031,1,0.031,1,0.029,1,0.031,1,0.029
0.887249871838993,0.887280881539483,0.902717373094579,0.88739481930429,0.902824484151141,1,0.031,1,0.031,1,0.028,1,0.03,1,0.028
0.877079946621987,0.87714201617083,0.890256038575962,0.877235056502834,0.890316420261421,0,0.034,0,0.034,1,0.032,0,0.034,1,0.031
0.886068044403408,0.886084912360437,0.902691282610611,0.886131328136772,0.902720448479372,1,0.032,1,0.032,1,0.03,1,0.032,1,0.029
0.889853176537605,0.889901259767633,0.902974189981942,0.889916861754479,0.902989688065311,1,0.029,1,0.029,1,0.028,1,0.029,1,0.028
0.90443947020004,0.904479791802016,0.917872971143324,0.904488407217284,0.917877520085297,1,0.026,1,0.026,0,0.025,1,0.026,0,0.024
0.89551328397304,0.895513014796831,0.909259879736138,0.89556166242372,0.909292752185668,1,0.029,1,0.029,1,0.027,1,0.029,1,0.027
0.897120196113321,0.897339801110357,0.911182929180638,0.897491963451037,0.911281992064198,1,0.027,1,0.027,1,0.025,1,0.027,1,0.025
0.870892603000914,0.871015880723507,0.886103802443656,0.871162151014424,0.886202058289426,0,0.036,0,0.036,1,0.035,0,0.036,1,0.035
0.879479753971223,0.879558558663149,0.895136976328502,0.879651736002024,0.895180740213742,0,0.033,0,0.033,1,0.031,0,0.033,1,0.032
0.880647241110995,0.880577601376944,0.895990188977314,0.880751439215477,0.896159007241141,0,0.034,0,0.034,1,0.032,0,0.034,1,0.032
0.873400504121933,0.873538961518063,0.887542480266648,0.873630888066506,0.887620354387415,0,0.032,0,0.032,1,0.031,0,0.032,1,0.031
0.890445365952813,0.890527975173611,0.906771722722147,0.890605601398106,0.906828342385947,1,0.03,1,0.03,1,0.028,1,0.031,1,0.028
0.893135961756759,0.893153644215801,0.909837643682289,0.893215345156758,0.909920046596354,1,0.03,1,0.03,1,0.027,1,0.03,1,0.027
0.887392229184958,0.887644287915044,0.90445300059082,0.887895195745477,0.904610908970908,1,0.032,1,0.032,1,0.029,1,0.032,1,0.029
0.899233590627313,0.899235170690263,0.912284388792068,0.899325168254866,0.912375825705331,1,0.028,1,0.028,1,0.026,1,0.028,1,0.026
0.878375431386285,0.878385701953019,0.891485467281069,0.878430358788351,0.891508766194974,0,0.033,0,0.033,1,0.032,0,0.033,1,0.032
0.885434467362521,0.885526222091342,0.900281165845019,0.88560405756665,0.9003465785995,1,0.034,1,0.033,1,0.032,1,0.033,1,0.032
0.879907542923439,0.87996246704989,0.895434669445138,0.880131093402555,0.895552647950156,0,0.033,0,0.033,1,0.03,0,0.033,1,0.03
0.88258307740508,0.882690609780366,0.897201115061272,0.88274134480562,0.897270545992573,0,0.033,0,0.033,1,0.031,0,0.033,1,0.031
0.878201455742803,0.878271443378988,0.892314467657441,0.878323989363886,0.892365520030622,0,0.032,0,0.032,1,0.03,0,0.032,1,0.029
0.869241175864174,0.869297268005907,0.882973042545165,0.869300852797977,0.882983205865347,0,0.036,0,0.036,0,0.034,0,0.036,0,0.034
0.876620401971661,0.876598349029612,0.892450471847287,0.876771019830216,0.892606766137697,0,0.036,0,0.035,1,0.034,0,0.036,1,0.034
0.892603711662999,0.892616380635673,0.906628294137012,0.892642441495112,0.906652266488604,1,0.03,1,0.03,1,0.027,1,0.029,1,0.027
0.891361722524368,0.891323393366353,0.906619613209608,0.891485528617108,0.906766254305703,1,0.032,1,0.032,1,0.029,1,0.032,1,0.03
0.888687948254585,0.888611855081203,0.902845666414726,0.888787975020731,0.902980268902024,1,0.033,1,0.034,1,0.032,1,0.034,1,0.032
0.880672982127239,0.880684349043799,0.897134202446689,0.880697409486196,0.897147971471564,0,0.033,0,0.034,1,0.031,0,0.033,1,0.032
0.869859755203599,0.869871405909924,0.888103328374584,0.870023375054819,0.888262436964772,0,0.036,0,0.036,1,0.034,0,0.036,1,0.034
0.874841733781122,0.874865483301468,0.890837900900716,0.874913032537015,0.890886958224612,0,0.035,0,0.035,1,0.032,0,0.035,1,0.032
0.880467534355204,0.880480854432892,0.898011861489668,0.880522292776899,0.898037921622199,0,0.034,0,0.033,1,0.03,0,0.034,1,0.031
0.873820071325086,0.873998561762925,0.889814028200054,0.874111863733075,0.889895716681883,0,0.036,0,0.035,1,0.033,0,0.035,1,0.033
0.891826333289682,0.892013884711597,0.907219990008423,0.892070188631065,0.907259932899463,1,0.029,1,0.029,1,0.026,1,0.029,1,0.026
0.887059164279729,0.887052445477762,0.900296001908439,0.887126380403935,0.900353483885937,1,0.029,1,0.029,1,0.028,1,0.029,1,0.028
0.89022417451335,0.890446271595136,0.905475580086233,0.890527785134872,0.905590378366934,1,0.03,1,0.03,1,0.028,1,0.03,1,0.028
0.87729979459203,0.877218760542027,0.893558749465782,0.877408945327,0.893814831941094,0,0.035,0,0.035,1,0.032,0,0.035,1,0.032
0.879223961920471,0.879142839154167,0.895978280544227,0.879548794244358,0.896329083108364,0,0.035,0,0.035,1,0.033,0,0.034,1,0.032
0.898183504817806,0.898236587319996,0.912557074112448,0.89830959138629,0.912641870901393,1,0.028,1,0.028,1,0.026,1,0.028,1,0.026
0.872675919414727,0.873074400699029,0.889052805314007,0.873172300304596,0.889136641682906,0,0.035,0,0.035,1,0.034,0,0.035,1,0.033
0.893448211112311,0.893468163946309,0.905448063553185,0.893498010579014,0.905510708096199,1,0.031,1,0.031,1,0.029,1,0.032,1,0.029
0.880502655253853,0.880477535211917,0.895889410017412,0.880601620224424,0.896019390939659,0,0.034,0,0.034,1,0.032,0,0.034,1,0.032
0.883490078585673,0.88350979033114,0.89913544739435,0.883679805779845,0.899285453360235,0,0.033,0,0.033,1,0.03,0,0.033,1,0.03
0.885483663719704,0.885581651098298,0.900621857206247,0.885625733957964,0.900679733829473,0,0.032,0,0.032,1,0.03,0,0.032,1,0.03
0.872595793335164,0.872537830241806,0.888678344018454,0.872742603121251,0.888864082167861,0,0.036,0,0.036,1,0.034,0,0.035,1,0.034
0.886767274655297,0.886833279411492,0.902384280696674,0.88696697828122,0.902515392080388,1,0.031,1,0.031,1,0.029,1,0.031,1,0.029
0.88232547966772,0.882537091929864,0.898577286984485,0.882752647981306,0.898747675256098,0,0.033,0,0.032,1,0.031,0,0.032,1,0.031
0.888142692461871,0.888120845235355,0.903562590990429,0.888366659308456,0.903791111946809,1,0.03,1,0.03,1,0.027,1,0.03,1,0.027
0.878152264307306,0.878307089946661,0.895132068685619,0.878404535504189,0.895230192689633,0,0.035,0,0.035,1,0.033,0,0.035,1,0.033
0.886932450335973,0.88690907882583,0.899699605327154,0.887028290561999,0.899805262450236,1,0.03,1,0.03,1,0.028,1,0.03,1,0.028
0.895178475234612,0.895211520242085,0.908671240499641,0.895234097405537,0.90870077595396,1,0.029,1,0.029,1,0.027,1,0.028,1,0.027
0.888809989742792,0.888755423800106,0.902280796747255,0.888893755292236,0.902400756970042,1,0.032,1,0.032,1,0.03,1,0.031,1,0.029
0.862939756986359,0.862998120490296,0.882166591732861,0.86305246936511,0.882209298511627,0,0.039,0,0.039,0,0.036,0,0.039,0,0.036
0.888949739584436,0.889072962986479,0.904876285643261,0.88929501378302,0.905077211711852,1,0.032,1,0.031,1,0.029,1,0.031,1,0.029
0.883622967824909,0.883600502414535,0.900037980079062,0.883873158565329,0.90028644432832,0,0.032,0,0.032,1,0.03,0,0.032,1,0.03
0.891690385124826,0.891711384191123,0.905160278717055,0.891755377951033,0.905214978928362,1,0.031,1,0.031,1,0.029,1,0.031,1,0.029
0.893047619316227,0.893088163336283,0.907965841864926,0.893174812956526,0.908032577917769,1,0.029,1,0.029,1,0.028,1,0.029,1,0.028
0.895131414021897,0.895119339852969,0.907634506279534,0.895253479293032,0.907789981201422,1,0.026,1,0.026,1,0.024,1,0.026,1,0.024
0.874783423249312,0.875089838984159,0.889931776191971,0.875198898016933,0.890071714129028,0,0.037,0,0.037,1,0.036,0,0.037,1,0.035
0.879004191619467,0.879121198577561,0.896786360241289,0.879330120500133,0.896961430246439,0,0.033,0,0.033,1,0.032,0,0.033,1,0.032
0.890252520161405,0.890318135463634,0.906026543341006,0.890388333351177,0.906075999470785,1,0.032,1,0.032,1,0.03,1,0.032,1,0.03
0.888948126144631,0.888948574373813,0.903288573750354,0.888997254825568,0.903349643852847,1,0.03,1,0.029,1,0.028,1,0.029,1,0.028
0.889834827401192,0.889894041125027,0.904352827867317,0.889932677914919,0.904383969462678,1,0.03,1,0.03,1,0.029,1,0.03,1,0.03
0.88129361770735,0.88139179798455,0.898530676149594,0.881413372999662,0.898537821031553,0,0.033,0,0.033,1,0.03,0,0.033,1,0.03
0.888130351470707,0.888212120453951,0.903993957849585,0.888312129882834,0.904097321930628,1,0.031,1,0.031,1,0.029,1,0.031,1,0.029
0.886834446180781,0.886825698136482,0.901458484572013,0.887043092408459,0.901611917962709,1,0.032,1,0.032,1,0.03,1,0.031,1,0.03
0.871341238789665,0.871313073569567,0.888761989190545,0.871446068286845,0.888867652632306,0,0.036,0,0.036,1,0.034,0,0.035,1,0.034
0.889964396918315,0.890038326235579,0.906734448898026,0.890085312768518,0.906758375944172,1,0.03,1,0.03,1,0.028,1,0.03,1,0.028
0.887605827677735,0.887701952058402,0.9032576690811,0.88772127501585,0.903290254151058,1,0.031,1,0.031,1,0.029,1,0.031,1,0.029
0.889663850509801,0.889745347772023,0.90550644938928,0.889816779896449,0.905560973482701,1,0.031,1,0.031,1,0.03,1,0.032,1,0.029
0.86783235070369,0.867776856136361,0.883810526523032,0.867959926279871,0.883983210264575,0,0.038,0,0.038,1,0.036,0,0.037,1,0.036
0.878664367085649,0.878719473985504,0.893226160597973,0.878770444811307,0.89328624619841,0,0.033,0,0.033,1,0.031,0,0.033,1,0.031
0.892377848581075,0.892477656479273,0.907548892292673,0.892498734051269,0.90757189014535,1,0.031,1,0.031,1,0.029,1,0.031,1,0.028
0.872018520020328,0.872015028473742,0.890627916379469,0.872139151080581,0.890737711976677,0,0.036,0,0.035,1,0.033,0,0.036,1,0.033
0.894766302910651,0.894782230308422,0.909283441406183,0.89480713353627,0.909298797926161,1,0.031,1,0.031,1,0.028,1,0.031,1,0.028
0.883127415591683,0.883080499765161,0.89803038208624,0.883273101327328,0.898182516828559,0,0.028,0,0.028,1,0.026,0,0.028,1,0.026
0.875243053813731,0.875233928075014,0.890669243378183,0.875342468913035,0.890749348602624,0,0.035,0,0.035,1,0.032,0,0.035,1,0.032
0.880760282339043,0.880904104172204,0.896690207997409,0.880973587877491,0.896768906613957,0,0.034,0,0.035,1,0.032,0,0.035,1,0.032
0.875833771506064,0.875854708282371,0.891265667818678,0.875954090502504,0.891341388224975,0,0.036,0,0.036,1,0.033,0,0.036,1,0.033
0.895899234959051,0.895891377787225,0.910753350769801,0.895987103019601,0.910853544830703,1,0.029,1,0.029,1,0.026,1,0.028,1,0.026
0.901050894914204,0.90118811958088,0.913626122507426,0.901212260231522,0.913654709918913,1,0.027,1,0.027,1,0.026,1,0.028,1,0.026
0.886114619628073,0.88611224241852,0.901789909149676,0.886175707857352,0.901844841475185,1,0.031,1,0.031,1,0.028,1,0.03,1,0.028
0.875209070157744,0.875208895694564,0.892390887902453,0.875276562607791,0.89246345765075,0,0.035,0,0.034,1,0.032,0,0.034,1,0.032
0.884416170788778,0.884446477582325,0.899426993471034,0.884475901835635,0.899467016666087,0,0.031,0,0.031,1,0.029,0,0.031,1,0.029
0.884033495922943,0.884053865953774,0.898500254379769,0.884085590114238,0.898530012019759,0,0.034,0,0.034,1,0.031,0,0.035,1,0.031
0.886638242580107,0.886678260891377,0.901608132318634,0.88668454014571,0.901627419930413,1,0.031,1,0.031,1,0.029,1,0.03,1,0.029
0.869408713101938,0.869475894884529,0.88408769822875,0.869562229502155,0.884145003944171,0,0.037,0,0.036,0,0.034,0,0.036,0,0.034
0.896136283582803,0.896152816985235,0.911892702941242,0.896192287266316,0.911934885248461,1,0.029,1,0.029,1,0.027,1,0.029,1,0.027
0.883682579348284,0.883602149162875,0.900258875114895,0.88381962139056,0.900406217176188,0,0.033,0,0.033,1,0.031,0,0.033,1,0.031
0.872398055394382,0.872328782566055,0.888157654322636,0.872519660842975,0.888277042088826,0,0.035,0,0.035,1,0.032,0,0.035,1,0.032
0.885184844324162,0.885457137741066,0.900970317658069,0.885666724885521,0.901173995479846,1,0.033,1,0.033,1,0.03,1,0.033,1,0.03
0.872913804023883,0.872901986138077,0.885776911567535,0.872988654017214,0.885917356531735,0,0.036,0,0.036,0,0.033,0,0.036,0,0.033
0.882779900081258,0.882795880078641,0.896963751627391,0.882880685874313,0.89703915717208,0,0.033,0,0.032,1,0.03,0,0.032,1,0.03
0.878305138482481,0.878518759653684,0.89623531865896,0.878660459342155,0.896341239248987,0,0.034,0,0.035,1,0.032,0,0.034,1,0.032
0.891827568392531,0.891831881586825,0.907422587436914,0.891939833485034,0.907490243346147,1,0.03,1,0.03,1,0.028,1,0.03,1,0.029
0.892431101562305,0.892486049896735,0.905197816475805,0.89270935935792,0.90539923851053,1,0.03,1,0.03,1,0.027,1,0.03,1,0.027
0.883282021895074,0.883306041631962,0.897418487369736,0.883321584743399,0.897448924449933,0,0.033,0,0.033,1,0.031,0,0.033,1,0.031
0.878952749580078,0.878958744348488,0.894487910770359,0.879135655807628,0.894611617969648,0,0.033,0,0.033,1,0.03,0,0.033,1,0.031
0.901360174339521,0.901396914113295,0.915152317263114,0.901518654256845,0.91528891181806,1,0.026,1,0.026,0,0.024,1,0.026,0,0.024
0.886512783761696,0.886504401589209,0.900854289271016,0.886756521966241,0.901069679057025,1,0.033,1,0.034,1,0.031,1,0.033,1,0.031
0.883360491826217,0.883461327998932,0.900136330400119,0.883649823780891,0.900314765907254,0,0.031,0,0.031,1,0.029,0,0.031,1,0.029
0.903650941310496,0.903701474446899,0.916688106953284,0.903775977572478,0.916746156515094,1,0.027,1,0.027,0,0.025,1,0.027,0,0.025
0.873041062889876,0.873045940409899,0.891582442753872,0.873149360675465,0.891712512489682,0,0.035,0,0.035,1,0.034,0,0.035,1,0.034
0.892947154963939,0.893046397759075,0.906939225948941,0.893244438176896,0.907107087392571,1,0.03,1,0.03,1,0.028,1,0.03,1,0.028
0.886415480393776,0.886373335896245,0.901658200768285,0.886466647280162,0.90175496170396,0,0.031,0,0.031,1,0.028,0,0.03,1,0.028
0.891304418250223,0.891310428958022,0.903909835807012,0.89148040771143,0.904038109914062,1,0.03,1,0.03,1,0.028,1,0.03,1,0.028
0.888036983464916,0.888005992727294,0.902512433869317,0.888142827279156,0.902702119069337,1,0.032,1,0.032,1,0.03,1,0.031,1,0.03
0.885862909216081,0.885864032769461,0.900233459531325,0.885908188397089,0.900269662945407,1,0.031,1,0.031,1,0.03,1,0.031,1,0.03
0.895729281944674,0.895735406479007,0.910034782810579,0.895805325072037,0.910106706202039,1,0.029,1,0.029,1,0.028,1,0.029,1,0.028
0.894869260839449,0.894816442930568,0.90852829817208,0.895173227796031,0.908902626717164,1,0.029,1,0.029,1,0.027,1,0.029,1,0.027
0.880461022236878,0.880492647506682,0.897308668172972,0.880515849366142,0.897334057551578,0,0.035,0,0.036,1,0.033,0,0.036,1,0.033
