"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.803123356595648,0.803183337352997,0.82174445572422,0.803570898595906,0.822096423950824,1,0.064,1,0.065,1,0.062,1,0.065,1,0.062
0.794707757488799,0.795414163982085,0.812891544679542,0.796490182546593,0.813792508960953,1,0.063,1,0.063,1,0.062,1,0.062,1,0.061
0.763683991254575,0.763747909433827,0.782430211593098,0.764429020933058,0.783201333420722,1,0.077,1,0.078,1,0.074,0,0.077,1,0.073
0.794030024570193,0.793922442646985,0.80978504931896,0.794640831131084,0.810485768293723,1,0.068,1,0.068,1,0.065,1,0.066,1,0.065
0.784013257084061,0.784197581225995,0.80321487249678,0.785085892647132,0.804046394760929,1,0.068,1,0.068,1,0.066,1,0.067,1,0.065
0.781432944762395,0.781329411767401,0.800784729077353,0.781711044429661,0.801267499067047,1,0.073,1,0.073,1,0.071,1,0.073,1,0.07
0.785343376619744,0.78534367292833,0.804789503010381,0.785586353904291,0.805021567479338,1,0.072,1,0.073,1,0.069,1,0.072,1,0.069
0.768841680656141,0.768539313317085,0.792395405798684,0.769329749014983,0.793159379302609,1,0.081,1,0.081,1,0.077,1,0.08,1,0.076
0.783674526289689,0.783692837414022,0.805537889024742,0.783876252994843,0.805667857659315,1,0.075,1,0.076,1,0.068,1,0.074,1,0.069
0.793267034964383,0.793006031868581,0.813337044200427,0.793773207043302,0.813982505483444,1,0.067,1,0.068,1,0.066,1,0.067,1,0.066
0.759789678589484,0.759656918026702,0.782987349823484,0.760881779212869,0.784480940522984,0,0.081,0,0.081,1,0.08,0,0.08,1,0.079
0.782613381475927,0.78258799695398,0.798427812704297,0.782845108802035,0.798567708742517,1,0.071,1,0.071,1,0.068,1,0.07,1,0.068
0.782683687735172,0.783817301704493,0.799932316744879,0.784014502254218,0.800156241021117,1,0.073,1,0.071,1,0.069,1,0.072,1,0.068
0.757399308868418,0.757492225355546,0.78051553088337,0.758312617569694,0.781045397075746,0,0.079,0,0.078,1,0.077,0,0.08,1,0.076
0.806045336424322,0.806079049375869,0.825795105608956,0.806521063569175,0.82637492632356,1,0.063,1,0.062,1,0.058,1,0.061,1,0.058
0.762964013749774,0.762727267915544,0.778584974720128,0.763383960943031,0.779428399676673,0,0.076,0,0.076,1,0.073,0,0.077,1,0.072
0.764955332757851,0.7651489520431,0.79791453986515,0.765551721743159,0.798109401720347,1,0.089,1,0.088,1,0.083,0,0.087,1,0.081
0.780742573523461,0.781487767815542,0.802178861184583,0.782035990831395,0.802951753694874,1,0.07,1,0.07,1,0.067,1,0.07,1,0.068
0.761744351479595,0.761524552632978,0.777142408122324,0.761931978940279,0.777547405458718,0,0.079,0,0.079,1,0.078,0,0.078,1,0.079
0.795436719996535,0.795395460522995,0.811673323644691,0.79663889297181,0.812679007083162,1,0.066,1,0.066,1,0.063,1,0.065,1,0.063
0.799890104892139,0.799908049804001,0.81963449189894,0.800092131699896,0.819893377188642,1,0.067,1,0.067,1,0.063,1,0.067,1,0.063
0.767441914236205,0.767386817598822,0.788383083221747,0.767916487054317,0.789103300363341,1,0.075,1,0.075,1,0.072,1,0.075,1,0.071
0.763613651614976,0.763579504265494,0.784108570750592,0.764641383724868,0.785503591669272,1,0.082,1,0.082,1,0.078,1,0.081,1,0.078
0.760718962271872,0.760748115003813,0.78018163044903,0.761079102518809,0.780585021452918,0,0.081,1,0.081,1,0.079,1,0.081,1,0.079
0.751749967290331,0.751784907681356,0.781745954139044,0.752127544342374,0.782109395256257,0,0.082,0,0.083,1,0.079,0,0.084,1,0.079
0.789097964617805,0.789132964309216,0.808651901689277,0.78939410995411,0.808755051062407,1,0.068,1,0.068,1,0.064,1,0.068,1,0.066
0.800046568993055,0.799789585689949,0.822737572957546,0.800514208684771,0.823381778420141,1,0.068,1,0.068,1,0.065,1,0.07,1,0.066
0.772443186432969,0.773008958481711,0.793317527352583,0.774444501479926,0.794722470386564,1,0.073,1,0.073,1,0.07,1,0.072,1,0.07
0.752359803891414,0.752443904405575,0.768064143523233,0.754117915208186,0.769631858961769,0,0.076,0,0.075,1,0.073,0,0.073,1,0.072
0.791146193898552,0.79098413033675,0.809497268809607,0.791487425395355,0.809882953342913,1,0.064,1,0.064,1,0.063,1,0.064,1,0.063
