"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.561230572705983,0.566872141278237,0.597957851623602,0.591343360735598,0.620410455544443,1,0.274,1,0.264,1,0.251,1,0.241,1,0.227
0.509540657837189,0.512280929065348,0.527231976834441,0.547449647189281,0.562686218066815,1,0.31,1,0.301,1,0.318,1,0.259,1,0.265
0.561530152654259,0.560708691559932,0.592090419919099,0.577486349887928,0.607063930279924,1,0.269,1,0.27,1,0.256,1,0.242,1,0.23
0.452520720464449,0.461349513015152,0.499898071043576,0.473605176448611,0.508025787698939,1,0.349,1,0.344,1,0.332,0,0.377,1,0.335
0.443099490472905,0.445645698504875,0.47335613977641,0.469080603518174,0.497180912559618,0,0.277,0,0.282,0,0.285,0,0.332,0,0.321
0.49196228503346,0.484408658154549,0.502622546397623,0.535668007323328,0.553094241755721,1,0.268,1,0.27,1,0.292,1,0.224,1,0.24
0.501257551550252,0.493447275890365,0.522123184811594,0.544735227052573,0.567650701278157,1,0.292,1,0.296,1,0.289,1,0.226,1,0.222
0.620243635028675,0.620351517453925,0.648515461126218,0.628425806958538,0.655483412593064,1,0.255,1,0.254,1,0.241,1,0.24,1,0.231
0.514543632300592,0.514078173257236,0.547904425131285,0.544665732083993,0.57828068415563,1,0.282,1,0.287,1,0.303,1,0.277,1,0.272
0.559059030489529,0.557829132153432,0.574317014551196,0.586046558480319,0.597240475499224,1,0.25,1,0.257,1,0.257,1,0.216,1,0.23
0.506619152393514,0.502432910675157,0.508123413516912,0.550672715824962,0.555567159620434,1,0.301,1,0.307,1,0.321,1,0.252,1,0.241
0.462336517415624,0.459059183970443,0.484249187015539,0.495741621408921,0.516621380149688,0,0.289,0,0.286,1,0.293,1,0.277,1,0.269
0.535655580925512,0.534398779769227,0.541587704020065,0.560018023036065,0.569156978290022,1,0.254,1,0.25,1,0.256,1,0.236,1,0.242
0.525730504235001,0.525868878194343,0.535782509473485,0.549790435245814,0.557731304211455,1,0.287,1,0.284,1,0.313,1,0.259,1,0.275
0.539208891738064,0.542512360935179,0.539443679371333,0.552196468059781,0.549023591255515,1,0.289,1,0.285,1,0.314,1,0.273,1,0.297
0.420852402459123,0.416316572865512,0.41626707604153,0.456878546028828,0.466358495175844,0,0.386,0,0.391,0,0.404,0,0.31,0,0.326
0.502560926875547,0.502187081136517,0.505807519814866,0.54223065081733,0.543992784818725,1,0.34,1,0.325,1,0.312,1,0.28,1,0.261
0.497560169582356,0.502430807522546,0.554704028284266,0.521648047796348,0.57032802661634,1,0.293,1,0.289,1,0.273,1,0.291,1,0.262
0.580346704293489,0.579221706304428,0.596813585220491,0.589908225284706,0.61217305701928,1,0.233,1,0.234,1,0.228,1,0.212,1,0.204
0.554672695951766,0.550855760734271,0.564153778253842,0.572865364475396,0.58862733236727,1,0.251,1,0.249,1,0.253,1,0.249,1,0.253
0.511032359679267,0.515949719093142,0.544921304210853,0.547220325597232,0.576694650774045,1,0.274,1,0.27,1,0.264,1,0.248,1,0.241
0.477706612592116,0.479164824189618,0.479445871106835,0.513905120584826,0.525552517793148,1,0.302,1,0.302,1,0.313,1,0.287,1,0.3
0.56254656441191,0.568671614070455,0.580783342833425,0.603122635425549,0.616219524177848,1,0.267,1,0.258,1,0.271,1,0.226,1,0.242
0.55935708204409,0.562047603897854,0.589612544731254,0.583313963534316,0.605887211899274,1,0.266,1,0.272,1,0.265,1,0.229,1,0.234
0.710333123500689,0.710730278150305,0.724199683718471,0.71254379232421,0.726186810726832,1,0.209,1,0.208,0,0.208,1,0.201,0,0.2
0.501633889944075,0.50474331619597,0.550726588903362,0.551379270332917,0.594206253882814,1,0.327,1,0.313,1,0.299,1,0.26,1,0.24
0.610372119742133,0.611234864101218,0.646507937884481,0.631525982544155,0.666044153000339,1,0.25,1,0.254,1,0.238,1,0.234,1,0.215
0.475338106603023,0.467711730143416,0.507844643983952,0.491568001142296,0.528674751550673,1,0.304,0,0.314,1,0.306,1,0.273,1,0.289
0.431276083467095,0.43217431283495,0.468780446872152,0.441823392142527,0.482307537172245,0,0.342,0,0.359,1,0.346,0,0.382,1,0.346
0.435652236886119,0.441640250501999,0.443985525058924,0.463687387317355,0.46061275677631,0,0.34,0,0.339,0,0.333,0,0.449,0,0.453
0.495656148555366,0.502247632265752,0.54743641224142,0.51013786914133,0.55464354448206,1,0.264,1,0.261,1,0.254,1,0.27,1,0.271
