"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.893795581817493,0.893677066781348,0.90871324360954,0.894392620221941,0.909200309164964,1,0.052,1,0.053,1,0.048,1,0.054,1,0.048
0.879505272126957,0.879809124883469,0.897236230152444,0.880237113623835,0.897514354429649,1,0.056,1,0.056,1,0.052,1,0.056,1,0.052
0.869795638141351,0.870032964912648,0.884180021247337,0.870414077560727,0.884439011585644,0,0.055,0,0.055,1,0.052,0,0.055,1,0.052
0.896322045738745,0.896813964138573,0.906973507841475,0.897261891220208,0.90729243264302,1,0.042,1,0.041,1,0.041,1,0.041,1,0.041
0.877768875293913,0.877660317850081,0.894394591639271,0.87862906445626,0.895088438597204,1,0.055,1,0.055,1,0.052,1,0.054,1,0.052
0.873396555319497,0.873484230649745,0.886400920798384,0.873623980449535,0.886579563766767,0,0.055,0,0.056,1,0.051,0,0.056,1,0.051
0.868719006186189,0.868629219821373,0.882928266718598,0.868981985963758,0.883312995499391,0,0.057,0,0.056,1,0.052,0,0.057,1,0.053
0.9015916231003,0.901732480689243,0.915359090112829,0.902029713370979,0.915667170486523,1,0.042,1,0.042,1,0.038,1,0.041,1,0.037
0.887306942903457,0.887474773625629,0.903768318235869,0.887539085340144,0.903783983456086,1,0.05,1,0.05,1,0.047,1,0.05,1,0.047
0.888579624812866,0.888720441946482,0.904179211970283,0.88894099497207,0.904387039798843,1,0.046,1,0.046,1,0.043,1,0.046,1,0.043
0.868519552255542,0.868289556841425,0.888846479591951,0.868893292960342,0.8892645501849,0,0.063,0,0.063,1,0.058,0,0.061,1,0.058
0.888115020082398,0.888045136863334,0.901128523642735,0.888363008570082,0.901400324848904,1,0.05,1,0.05,1,0.047,1,0.049,1,0.048
0.874832663186381,0.875514064171565,0.889990553450291,0.875897720177235,0.890402882615157,0,0.057,0,0.056,1,0.054,0,0.056,1,0.054
0.881871237913557,0.881933821259606,0.896567924402117,0.882242989012891,0.896838122687254,1,0.054,1,0.054,1,0.05,1,0.055,1,0.051
0.878089455633974,0.878252571347817,0.889470955870066,0.878329525269654,0.889576597873519,1,0.053,1,0.052,1,0.05,1,0.052,1,0.049
0.871952843986833,0.872046840967228,0.890502481310692,0.872987502951867,0.891307724740541,0,0.058,0,0.058,1,0.053,0,0.057,1,0.052
0.870872191687587,0.870880999252593,0.887212180125881,0.871494353101456,0.887751213892452,0,0.061,0,0.061,1,0.055,0,0.06,1,0.055
0.87974625165887,0.879804229361935,0.892682225024325,0.880260845936795,0.893159525344832,1,0.05,1,0.049,1,0.047,1,0.049,1,0.046
0.893802867249726,0.893932198096599,0.90975234170854,0.894298257008506,0.910037875089204,1,0.049,1,0.048,1,0.045,1,0.048,1,0.044
0.892406063999188,0.892242281544294,0.904504490836721,0.893631793721175,0.905775847118679,1,0.045,1,0.046,1,0.043,1,0.044,1,0.041
0.902902326183651,0.902984037030408,0.91281250686562,0.903122174942948,0.9129615280599,1,0.041,1,0.042,1,0.039,1,0.041,1,0.039
