"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.742355072755746,0.742361768470844,0.772447154160892,0.748155504689122,0.778340440375335,0,0.082,0,0.081,1,0.079,0,0.078,1,0.074
0.723836939128467,0.723141435884908,0.761066230021604,0.736362106127696,0.774141575005344,0,0.089,0,0.089,1,0.084,0,0.082,1,0.078
0.714160744545882,0.714264614167049,0.746620700358948,0.721197865462912,0.753654941567259,0,0.091,0,0.09,0,0.088,0,0.087,0,0.086
0.773949611561294,0.774674230317392,0.801363963851423,0.776739308397815,0.803295736269474,1,0.073,1,0.073,1,0.069,1,0.072,1,0.069
0.783157381841806,0.783017834212106,0.811390797909504,0.787462287259323,0.815751718150598,1,0.073,1,0.073,1,0.071,1,0.07,1,0.069
0.735850267999901,0.736964755244508,0.767370747698269,0.748113518304451,0.777936862311227,0,0.09,0,0.09,1,0.088,0,0.083,1,0.081
0.797960405290974,0.797434919863104,0.827428247109536,0.801396797775465,0.831302597285593,1,0.063,1,0.063,1,0.06,1,0.062,1,0.058
0.711908223356844,0.711938058912742,0.743127691542496,0.717690839082857,0.748822231353214,0,0.092,0,0.091,0,0.091,0,0.087,0,0.086
0.727941239023878,0.727987339737209,0.755617535662212,0.737770633834389,0.764964287224949,0,0.084,0,0.083,0,0.081,0,0.079,0,0.075
0.744701259365997,0.74389026839149,0.769590020584728,0.7508138704937,0.776756671922919,0,0.086,0,0.085,1,0.087,0,0.084,1,0.083
0.719739584881149,0.720543684247751,0.749174338075106,0.730482014766202,0.759275516991813,0,0.09,0,0.09,0,0.085,0,0.082,0,0.079
0.75980202522664,0.759637518370531,0.790166329730225,0.770563811945663,0.800446526083486,1,0.081,0,0.081,1,0.078,1,0.074,1,0.073
0.743619291688959,0.744265451210365,0.773478568786449,0.748764531031062,0.777877328910547,0,0.082,0,0.082,1,0.08,0,0.081,1,0.078
0.710174855750936,0.709651950777552,0.742098784485457,0.723382377556449,0.756539078238454,0,0.095,0,0.094,0,0.093,0,0.088,0,0.085
0.738538191844237,0.739387331184191,0.770906782255663,0.746609107949835,0.777814201665712,0,0.085,0,0.084,1,0.081,0,0.08,1,0.077
0.743670301238218,0.743691238182621,0.772408325324878,0.746545256015389,0.775873417266582,0,0.083,0,0.084,1,0.083,0,0.083,1,0.082
0.74592919818811,0.74509886645456,0.776359544709241,0.754663043997826,0.785673964669043,0,0.081,0,0.081,1,0.078,0,0.075,1,0.073
0.758288450685705,0.75849160162295,0.788097385891187,0.762306048696205,0.792153301975444,0,0.074,0,0.074,1,0.069,0,0.07,1,0.067
0.756309341792938,0.755964510211516,0.78602381537923,0.760522447213594,0.791060408147448,0,0.074,0,0.074,1,0.074,0,0.073,1,0.071
0.756031158654145,0.756437690613129,0.794339520098647,0.760111028617029,0.798021257782378,0,0.079,0,0.078,1,0.073,0,0.077,1,0.071
0.759319126922041,0.759385884467733,0.793046813843615,0.76167406831928,0.795337821850261,0,0.079,0,0.079,1,0.073,0,0.078,1,0.072
0.757935474458241,0.758958179989905,0.78401719610788,0.76426548709253,0.789705486427131,0,0.078,0,0.077,1,0.074,0,0.074,1,0.07
0.736344969199179,0.736584237544808,0.770223080665903,0.742546591921916,0.776688240063142,0,0.085,0,0.086,1,0.081,0,0.08,1,0.075
0.768397556158668,0.768509864619874,0.795260682868723,0.770684758051469,0.797551560152829,1,0.072,1,0.072,1,0.067,1,0.07,1,0.067
0.755510768823559,0.757095733467735,0.788774784509079,0.764355949707465,0.795839053291036,0,0.081,0,0.079,1,0.075,0,0.077,1,0.072
0.726152061936306,0.727702457892756,0.757189577508381,0.733355695349874,0.763406392902325,0,0.092,0,0.091,0,0.09,0,0.088,1,0.085
0.744208509549314,0.744959195335325,0.778291409352457,0.75139234284372,0.784624272575661,0,0.089,0,0.088,1,0.085,0,0.082,1,0.079
0.743013360033064,0.742412448764267,0.778259984134981,0.747681536022717,0.783022312735657,0,0.085,0,0.085,1,0.08,0,0.081,1,0.075
0.74017068203783,0.741149210891874,0.770945290156481,0.746717516487944,0.776210779662948,0,0.083,0,0.084,1,0.082,0,0.081,1,0.079
0.690330286799779,0.688412849243679,0.723435822684741,0.700403430126182,0.73531871916201,0,0.092,0,0.09,0,0.088,0,0.088,0,0.086
0.740535717572828,0.74103061113972,0.765417169413909,0.749750104868419,0.774511687349519,0,0.084,0,0.084,1,0.082,0,0.078,1,0.077
0.766691872871358,0.765302806985287,0.793862714373392,0.774214651678113,0.802912502013971,1,0.074,0,0.074,1,0.072,1,0.07,1,0.068
0.74180185734024,0.743874645009294,0.769190523601397,0.751588097083035,0.776996602783965,0,0.084,0,0.081,1,0.081,0,0.078,1,0.077
0.7674026504668,0.768001761498442,0.798769084094689,0.772434431208689,0.80269694803438,1,0.079,1,0.077,1,0.074,1,0.074,1,0.072
0.742624419853072,0.742785435592595,0.772060672243435,0.750517723514857,0.779779220597928,0,0.082,0,0.081,1,0.081,0,0.074,1,0.072
0.754251713737669,0.753905980223435,0.784215431893444,0.763866916039632,0.794318403610717,0,0.078,0,0.078,1,0.076,1,0.074,1,0.07
0.738650866747804,0.737583421383619,0.770961904999051,0.745324045824042,0.778967929465684,0,0.088,0,0.088,1,0.082,0,0.086,1,0.079
0.724479260981741,0.724177261163089,0.756295622198198,0.731887284299481,0.76399981499916,0,0.089,0,0.089,0,0.086,0,0.087,1,0.083
0.743620307177308,0.742957639423256,0.773161030555833,0.750571727203757,0.780975559492446,0,0.08,0,0.08,1,0.078,0,0.079,1,0.075
0.745442942598667,0.745332147372763,0.773220993806115,0.752126948054664,0.78044437881223,0,0.087,0,0.087,1,0.083,0,0.081,1,0.079
0.746425230656404,0.748166077809891,0.775847053845455,0.75392627737317,0.781675309746673,0,0.085,0,0.083,1,0.08,0,0.08,1,0.077
0.760381265329174,0.760616947163538,0.792657515483449,0.764843337079079,0.796785884404531,0,0.074,0,0.074,1,0.07,0,0.071,1,0.066
0.745276690421225,0.745800534447,0.778531377361538,0.749919043975565,0.782435371384795,0,0.084,0,0.084,1,0.08,0,0.081,1,0.078
0.775677818942425,0.775958688411298,0.80874303604085,0.781442544625042,0.814134191839158,1,0.074,1,0.073,1,0.068,1,0.07,1,0.065
0.766603945809179,0.766854141485909,0.792640858843301,0.770583165700636,0.7962199439438,1,0.076,1,0.075,1,0.073,1,0.074,1,0.071
0.772052345328029,0.771710008913608,0.806330129500283,0.774260022100304,0.809101722176696,1,0.077,1,0.078,1,0.072,1,0.076,1,0.07
0.767655028881687,0.768664624898532,0.791913832653221,0.773195278514963,0.796808240199353,1,0.072,1,0.071,1,0.067,1,0.069,1,0.065
0.748554526894358,0.749558340645091,0.779249818262366,0.756280506144269,0.785880119727526,0,0.082,0,0.082,1,0.079,0,0.078,1,0.073
0.73714936858229,0.737671149338814,0.77153606255735,0.74350735236676,0.777229941098855,0,0.095,0,0.094,1,0.091,0,0.089,1,0.084
0.757220724552799,0.756449351473612,0.786882208519023,0.761856770299317,0.792656455568592,0,0.082,0,0.083,1,0.077,0,0.078,1,0.073
0.773149141018914,0.772839841088942,0.802084069375799,0.779441465988222,0.808565929609826,1,0.067,1,0.067,1,0.064,1,0.064,1,0.061
0.737266124642809,0.736637993743839,0.764318055086053,0.74372608038156,0.771777009147289,0,0.081,0,0.08,1,0.079,0,0.078,1,0.075
0.7447709344906,0.745162847924981,0.779410190017618,0.748637630975586,0.782989627027071,0,0.087,0,0.086,1,0.08,0,0.084,1,0.079
0.793536854041661,0.793443206479299,0.822640783771032,0.797976124227736,0.826870637165607,1,0.064,1,0.064,1,0.06,1,0.061,1,0.058
0.76029625186154,0.758719705056483,0.786714541082187,0.764745170852333,0.793447733221847,0,0.08,0,0.08,1,0.077,0,0.078,1,0.074
0.754351668580831,0.754344423874174,0.783396779144689,0.758198599524085,0.787286454577085,0,0.08,0,0.079,1,0.077,0,0.078,1,0.074
0.787256278361353,0.788430472511307,0.815104582629077,0.791127196451225,0.817818359735629,1,0.069,1,0.068,1,0.067,1,0.067,1,0.065
0.691784775086244,0.692224970784488,0.724455597208591,0.69894316875364,0.73127303727454,0,0.099,0,0.1,0,0.095,0,0.095,0,0.093
0.725718567418381,0.725009517845705,0.756987499731762,0.734116180090284,0.765815594657184,0,0.087,0,0.086,0,0.083,0,0.083,1,0.08
0.742577813062009,0.74283940112081,0.774490578321235,0.751789381588477,0.783201232394611,0,0.087,0,0.087,1,0.083,0,0.081,1,0.077
0.757360069723388,0.756353358879322,0.791757871145199,0.763700583743851,0.798601770398503,0,0.08,0,0.08,1,0.076,0,0.075,1,0.071
0.760743994640207,0.760206383372925,0.79349623314437,0.764884916348738,0.797794446503129,0,0.077,0,0.076,1,0.073,0,0.073,1,0.069
0.741248596094547,0.741800339155955,0.771948262060702,0.74963178691877,0.779362582945383,0,0.082,0,0.082,1,0.079,0,0.075,1,0.074
0.71216557447263,0.714101378767572,0.74333408321609,0.719028862932583,0.748417065980755,0,0.089,0,0.088,0,0.085,0,0.085,0,0.082
0.774138474893478,0.773617210399848,0.806820612592643,0.777057032099419,0.809906408557388,1,0.074,1,0.074,1,0.069,1,0.072,1,0.068
0.779859987792314,0.779683436114963,0.80697184203268,0.784099935875902,0.811391379186774,1,0.072,1,0.072,1,0.07,1,0.071,1,0.069
0.746871040021484,0.747402378868312,0.783844423407163,0.752428106966934,0.788964543700447,0,0.092,0,0.092,1,0.086,0,0.085,1,0.081
0.784617502787974,0.784031403767347,0.818135048912306,0.788937884242025,0.822812800759711,1,0.075,1,0.075,1,0.072,1,0.072,1,0.068
0.754164340749686,0.754538906924304,0.789311792540943,0.760909124751213,0.795722688846925,0,0.077,0,0.076,1,0.075,0,0.075,1,0.072
0.758568250462798,0.759423658788203,0.788280113332445,0.766263383696619,0.795519807770214,0,0.081,0,0.08,1,0.079,1,0.077,1,0.073
0.774711852853393,0.774566273351315,0.802410450770918,0.778568267047772,0.806607989419542,1,0.067,1,0.068,1,0.064,1,0.065,1,0.061
0.734724154117125,0.7332624233682,0.764352217131338,0.743804091547905,0.774476078500273,0,0.088,0,0.088,1,0.086,0,0.083,1,0.079
0.745977949910174,0.74620277181944,0.779984842853595,0.751775330284081,0.785262377789716,0,0.081,0,0.081,1,0.081,0,0.08,1,0.078
0.754439407180348,0.754796570401534,0.777698260404779,0.761037580743146,0.784478504715255,0,0.081,0,0.081,1,0.079,0,0.078,1,0.075
0.751590846255674,0.751812967472571,0.779823022792206,0.755249144157079,0.783060141610272,0,0.075,0,0.075,1,0.073,0,0.073,1,0.071
0.767152019682328,0.768131466124643,0.79701382557112,0.772747659778285,0.801729118095258,1,0.077,1,0.077,1,0.075,1,0.074,1,0.072
0.735982814788288,0.736360720765083,0.764924230877198,0.745074346183743,0.773751387936238,0,0.087,0,0.085,1,0.083,0,0.08,1,0.077
