"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.508787176930966,0.508204625215897,0.577726535195223,0.52101753692863,0.591424744949273,0,0.138,0,0.136,1,0.138,0,0.126,1,0.127
0.48753044147653,0.486708313825228,0.558144034838417,0.506252357755119,0.580001642841359,0,0.137,0,0.136,1,0.141,0,0.128,1,0.129
0.473127295079289,0.471700565160999,0.537600069164831,0.497651457713853,0.566351073990039,0,0.147,0,0.146,1,0.153,0,0.134,1,0.138
0.434922629770405,0.434743373980888,0.499713727514973,0.462240810377204,0.531161197672949,0,0.154,0,0.154,0,0.161,0,0.141,1,0.146
0.507488979428266,0.507430955163341,0.573974449955955,0.531910646752415,0.601041899581672,0,0.142,0,0.141,1,0.145,0,0.125,1,0.127
0.499216295344187,0.497355123628645,0.565889855797599,0.521320615881442,0.592552162057272,0,0.138,0,0.139,1,0.142,0,0.124,1,0.126
0.427268113499666,0.425814075616651,0.491205064940246,0.455126111407292,0.524748776672914,0,0.159,0,0.157,0,0.167,0,0.14,0,0.145
0.440238440961752,0.440767951730287,0.506705398291779,0.453752334819561,0.521640406846142,0,0.146,0,0.145,0,0.153,0,0.138,0,0.144
0.465885645474372,0.467744542275772,0.536986774045197,0.498615426656008,0.571381549939337,0,0.151,0,0.149,1,0.158,0,0.129,1,0.132
0.563113137590002,0.563239879255915,0.632202495224517,0.572667575992432,0.642175958701028,1,0.125,1,0.126,1,0.126,1,0.115,1,0.116
0.454753672358281,0.45324674752628,0.519337701873698,0.476067519682169,0.544809596596295,0,0.141,0,0.142,0,0.151,0,0.127,1,0.132
0.509015448726108,0.510424397766488,0.580066705821595,0.523887619843907,0.594868182660765,0,0.143,0,0.142,1,0.147,0,0.133,1,0.136
0.475070440995864,0.477801883046739,0.545045536577226,0.491051621802574,0.560037146816322,0,0.149,0,0.146,1,0.152,0,0.136,1,0.139
0.443448256171077,0.442263536031101,0.510194935390346,0.464069959988828,0.534891983225556,0,0.163,0,0.164,0,0.174,0,0.151,1,0.158
0.502947611611565,0.503723991089105,0.571927452845589,0.52203975566308,0.592352523808716,0,0.14,0,0.139,1,0.143,0,0.129,1,0.131
0.534086760642843,0.532911564267828,0.600916265190726,0.543529748594659,0.612678455966518,0,0.125,0,0.125,1,0.127,1,0.122,1,0.123
0.460357845371459,0.460874133939858,0.526872097566441,0.485548868351327,0.554398972786806,0,0.145,0,0.144,0,0.151,0,0.139,1,0.145
0.51538393996762,0.517144216603413,0.58523205999504,0.53147938484807,0.601220909659466,0,0.125,0,0.125,1,0.128,0,0.12,1,0.122
0.440902339721486,0.442066964022775,0.508114886297955,0.458830947583038,0.527139571326938,0,0.153,0,0.153,0,0.16,0,0.14,0,0.146
0.507467370373012,0.506192577342634,0.574285006915604,0.518850959213417,0.58819038582238,0,0.135,0,0.136,1,0.142,0,0.128,1,0.132
0.478926293230114,0.477567922245447,0.546915626047541,0.497075417230439,0.568980048974589,0,0.143,0,0.144,1,0.148,0,0.13,1,0.132
0.489854111405836,0.489106753578928,0.55955402206464,0.508050670124717,0.581076735985616,0,0.131,0,0.132,1,0.137,0,0.124,1,0.126
0.43777050585325,0.436717804216888,0.503238867457588,0.453842701111097,0.522841351909787,0,0.157,0,0.159,0,0.167,0,0.144,0,0.15
0.469901044631706,0.468248703378394,0.535815962418981,0.498319119377377,0.569985938782143,0,0.154,0,0.154,1,0.161,0,0.14,1,0.144
0.459160915220785,0.459520749363896,0.525337978445731,0.480818450365733,0.549431798212046,0,0.154,0,0.154,1,0.161,0,0.14,1,0.143
0.420255990450635,0.42105523509473,0.48396522965313,0.443627211093226,0.509377107264321,0,0.165,0,0.165,0,0.175,0,0.146,0,0.155
0.503714151352492,0.502023929641831,0.567987693862677,0.534130942376805,0.603193747494828,0,0.13,0,0.128,1,0.134,0,0.113,1,0.112
0.565159718019595,0.565327868809819,0.633883940226875,0.586239829798062,0.656791852302674,1,0.124,1,0.123,1,0.124,1,0.112,1,0.111
0.49295553448847,0.49347586008834,0.560606691633514,0.518848844776472,0.588572843270015,0,0.13,0,0.128,1,0.132,0,0.115,1,0.117
0.473903170461477,0.476350151219162,0.542703566053642,0.496228386795214,0.565166934177808,0,0.131,0,0.129,1,0.135,0,0.121,1,0.124
0.497582749730977,0.497043865743921,0.564497598136924,0.524648266001476,0.595499212336783,0,0.135,0,0.135,1,0.138,0,0.121,1,0.123
0.453343627304232,0.453422894647918,0.518640858696565,0.495531282883046,0.565799871020919,0,0.147,0,0.146,0,0.156,0,0.123,1,0.126
0.499795193683026,0.497403595746436,0.565984147043679,0.521085887636013,0.592240063498678,0,0.135,0,0.136,1,0.139,0,0.125,1,0.126
0.495289489705577,0.492219803671484,0.560367285459444,0.509545521487858,0.580441406179265,0,0.14,0,0.14,1,0.144,0,0.141,1,0.143
0.379231463930213,0.378227586680478,0.439990569941641,0.407403523874392,0.474030485717444,0,0.17,0,0.171,0,0.183,0,0.145,0,0.156
