"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.892260012333926,0.892528090158705,0.908994411267448,0.89341289843482,0.909734103782538,1,0.066,1,0.067,1,0.061,1,0.064,1,0.059
0.902871189102455,0.90319733166401,0.919329521008634,0.90342180589964,0.91953343392356,1,0.059,1,0.059,1,0.054,1,0.058,1,0.054
0.836010294322826,0.835930728338869,0.858766268582383,0.836516868065558,0.859410308714074,0,0.101,0,0.103,0,0.089,0,0.101,0,0.089
0.851875467606685,0.852426258851444,0.865496228674878,0.852747120587539,0.865833567764275,0,0.092,0,0.092,1,0.088,0,0.09,1,0.086
0.840664150775774,0.841511728207762,0.855764634996409,0.843599719283491,0.857140579647381,0,0.097,0,0.095,0,0.091,0,0.093,0,0.088
0.842602757696902,0.843992749784507,0.858534636858844,0.845406340048733,0.859979483420819,0,0.099,0,0.099,0,0.097,0,0.098,0,0.094
0.825497420781135,0.825804867966719,0.843173691246902,0.828506507657456,0.846053793669832,0,0.105,0,0.106,0,0.097,0,0.101,0,0.093
0.865259394025568,0.865397845066107,0.883847196611087,0.867512864449147,0.885496615300624,1,0.091,1,0.091,1,0.083,1,0.088,1,0.082
0.899561872366811,0.900140022696219,0.915736870661853,0.900522732323977,0.915977286143526,1,0.065,1,0.065,1,0.06,1,0.064,1,0.059
0.912752424411723,0.913453378129843,0.925757325654517,0.914268254690619,0.926185371110156,1,0.049,1,0.05,1,0.047,1,0.048,1,0.046
0.861080193289174,0.861525945069706,0.880199533920271,0.862034850978827,0.880467717437291,1,0.086,0,0.084,1,0.081,0,0.084,1,0.079
0.868562132554551,0.869108265931265,0.881769005685005,0.870104300726176,0.882633801256162,1,0.089,1,0.087,1,0.087,1,0.087,1,0.086
0.85930516997178,0.859486390875809,0.87951241074001,0.859823663126146,0.879887339887518,0,0.092,0,0.093,1,0.088,0,0.092,1,0.089
0.887531612009934,0.888188719826323,0.903165883672213,0.888354374322642,0.903385568689463,1,0.071,1,0.071,1,0.066,1,0.07,1,0.065
0.879392734026724,0.879339929502605,0.901424891600392,0.879839327584231,0.901828025908524,1,0.083,1,0.082,1,0.078,1,0.082,1,0.076
0.887581934093562,0.887718013773273,0.910002448494356,0.888872543869508,0.910697581205688,1,0.077,1,0.076,1,0.067,1,0.073,1,0.067
0.870334747033659,0.870264098184017,0.886892086894782,0.871143834330965,0.887670863679893,1,0.083,1,0.082,1,0.075,1,0.085,1,0.076
0.878532015522678,0.878672842990277,0.894874909019064,0.879500624127941,0.895627174782331,1,0.09,1,0.09,1,0.084,1,0.089,1,0.083
0.872447373238147,0.873206668215202,0.892468249136597,0.87380219314044,0.892887420927971,1,0.09,1,0.09,1,0.079,1,0.089,1,0.079
0.87856599335382,0.878963117363756,0.894384246389815,0.879484218857395,0.894877302058302,1,0.08,1,0.081,1,0.073,1,0.08,1,0.073
0.870681244798275,0.871209182818313,0.891348330487753,0.87147169055575,0.891615165189961,1,0.089,1,0.088,1,0.082,1,0.088,1,0.08
0.89585270278749,0.896267024905144,0.912142577368693,0.89681535128406,0.91269366439146,1,0.069,1,0.07,1,0.06,1,0.068,1,0.058
0.835032747581502,0.835001959348319,0.850848131634503,0.835668140301999,0.851846750110951,0,0.107,0,0.108,0,0.102,0,0.108,0,0.101
0.893318217930355,0.893788450448925,0.907103737232905,0.894031518263463,0.907409154025493,1,0.065,1,0.065,1,0.061,1,0.065,1,0.059
0.890683939215449,0.890971678314053,0.906740660961137,0.891193613316382,0.906978038086723,1,0.072,1,0.072,1,0.065,1,0.073,1,0.065
0.899566173452976,0.900029517392465,0.91461006533842,0.900224112723328,0.914702366386113,1,0.065,1,0.066,1,0.062,1,0.064,1,0.062
0.879171539593315,0.878852705454317,0.8882366138121,0.880027186432917,0.889377644813049,1,0.069,1,0.069,1,0.066,1,0.067,1,0.064
0.871108587814874,0.871070740898234,0.890772713459489,0.871894337728394,0.891473680608269,1,0.081,1,0.082,1,0.075,1,0.079,1,0.073
0.904826728605393,0.904779843410349,0.916695677199501,0.90500364136661,0.917022965926796,1,0.061,1,0.062,1,0.058,1,0.061,1,0.057
0.897592974236288,0.897569410381467,0.911694783736027,0.897832443337501,0.911965561962538,1,0.066,1,0.066,1,0.065,1,0.065,1,0.064
0.888019921002919,0.888067859027767,0.901186779357428,0.888420817836817,0.901566475546357,1,0.066,1,0.067,1,0.064,1,0.067,1,0.063
0.866379885892133,0.866262584635493,0.882152206193188,0.867128330371462,0.882862465557042,1,0.077,1,0.078,1,0.075,1,0.077,1,0.075
0.88173741545386,0.882071790860982,0.895842326975442,0.88234304785927,0.896058598001225,1,0.075,1,0.076,1,0.069,1,0.075,1,0.07
0.877214088505211,0.877679372052005,0.893025248660179,0.878561561887947,0.89367380710766,1,0.078,1,0.077,1,0.07,1,0.075,1,0.069
0.885563169955581,0.885803986592358,0.898661434263039,0.886332522695001,0.899213586310919,1,0.068,1,0.068,1,0.065,1,0.068,1,0.063
0.88218632912771,0.882388445901522,0.888093190817938,0.882728838635586,0.888403525153743,1,0.065,1,0.065,1,0.064,1,0.064,1,0.064
0.875544670630871,0.876141864027155,0.888713635782959,0.876234050971319,0.888736642582072,1,0.078,1,0.078,1,0.074,1,0.077,1,0.074
0.889421436979901,0.889499925331577,0.899997441505284,0.88988512799608,0.90031564176449,1,0.064,1,0.065,1,0.062,1,0.065,1,0.061
0.870825408368763,0.871139818059599,0.892313696449978,0.872312160568397,0.893263251658319,1,0.086,1,0.085,1,0.077,1,0.085,1,0.076
0.863162103795719,0.86339580295103,0.873973487002711,0.863857010084897,0.874353928564882,1,0.09,1,0.089,1,0.086,1,0.089,1,0.086
0.889692664830918,0.889712239113883,0.900339305824744,0.890324999228071,0.900826052510649,1,0.071,1,0.071,1,0.069,1,0.072,1,0.068
0.88179204252212,0.881769886917563,0.895307727177448,0.882330341718883,0.895898064329015,1,0.082,1,0.081,1,0.076,1,0.08,1,0.074
0.903392926773917,0.904184790235974,0.920176322627456,0.904616269304017,0.920502084739044,1,0.061,1,0.062,1,0.058,1,0.064,1,0.058
0.852003469210755,0.851779761873119,0.870355429548195,0.853031844464531,0.87105648021695,0,0.099,0,0.102,1,0.097,0,0.102,1,0.096
0.875188191261197,0.87554522699389,0.892912486572283,0.876641919589494,0.893788248427671,1,0.084,1,0.084,1,0.077,1,0.081,1,0.075
0.889721783447742,0.88994369303277,0.901172982716604,0.890304794936122,0.901526142303312,1,0.07,1,0.071,1,0.071,1,0.071,1,0.07
0.890735789067593,0.89118334872978,0.906053622524709,0.891233688242273,0.906120123239219,1,0.068,1,0.069,1,0.066,1,0.068,1,0.065
0.891340430072794,0.891611081097288,0.910366642180317,0.89343853171991,0.911851426483029,1,0.067,1,0.068,1,0.063,1,0.066,1,0.06
0.893150490556764,0.893079895837643,0.905196608462058,0.893374155032696,0.905327977882297,1,0.066,1,0.066,1,0.063,1,0.067,1,0.062
0.890217391304348,0.891003454992551,0.906642900929333,0.89112738195479,0.906779143528258,1,0.073,1,0.074,1,0.07,1,0.074,1,0.07
0.883622705252147,0.884085367571842,0.899484385229935,0.884647601426525,0.900056921934622,1,0.074,1,0.074,1,0.067,1,0.073,1,0.065
0.89060325125015,0.89084145334872,0.908329785970885,0.891740823862337,0.909218228269232,1,0.07,1,0.07,1,0.066,1,0.069,1,0.065
0.865952623425457,0.866195153755538,0.885351727384956,0.866326904521406,0.885542115971693,1,0.083,1,0.083,1,0.08,1,0.082,1,0.079
0.878921390882493,0.879405373093853,0.902119779169559,0.879763052898586,0.902276053317273,1,0.082,1,0.082,1,0.075,1,0.082,1,0.074
0.913161482608834,0.913278983866101,0.929507467024048,0.91342415631382,0.929602542528179,1,0.051,1,0.052,0,0.046,1,0.051,0,0.047
0.885350127266965,0.885884388207273,0.902262085367432,0.886282467039707,0.902560861041595,1,0.07,1,0.071,1,0.065,1,0.07,1,0.065
0.883437241510362,0.883717836972495,0.902244452698129,0.884760794560222,0.902917252715847,1,0.077,1,0.076,1,0.072,1,0.078,1,0.074
0.887317813279775,0.887637321792204,0.906304371797514,0.887914454767295,0.906595101118163,1,0.073,1,0.073,1,0.065,1,0.072,1,0.065
0.888304073033708,0.88841366096685,0.900300401322159,0.889039595184603,0.900782752067479,1,0.064,1,0.064,1,0.059,1,0.063,1,0.058
0.903255075278149,0.903468215061139,0.921209423283899,0.903539133980679,0.921317324712729,1,0.058,1,0.058,1,0.052,1,0.057,1,0.052
0.896401889863261,0.895995001056927,0.908253310457526,0.897610524028781,0.909403896168215,1,0.059,1,0.06,1,0.054,1,0.057,1,0.052
0.886315004061834,0.887477056661057,0.900035019385884,0.888309830115208,0.900742015546736,1,0.073,1,0.074,1,0.07,1,0.071,1,0.069
0.889724944672779,0.889720627788759,0.90624307577141,0.890217444642274,0.906925572744665,1,0.069,1,0.07,1,0.065,1,0.07,1,0.065
0.90070568118715,0.901924708683275,0.916477309539875,0.902835175805345,0.917270327864269,1,0.061,1,0.062,1,0.057,1,0.061,1,0.057
0.863965469228627,0.864690576642491,0.875828261037841,0.865614876740439,0.876648693701409,1,0.094,1,0.093,1,0.09,1,0.097,1,0.09
0.87317834889092,0.873293474598696,0.88839723543021,0.873540026887106,0.888744933311007,1,0.082,1,0.084,1,0.074,1,0.084,1,0.075
0.868390477738057,0.868995584033615,0.88444586173207,0.870490840458542,0.885855971634485,1,0.084,1,0.083,1,0.074,1,0.081,1,0.073
0.919538352565778,0.919675558439027,0.935373451968334,0.919953675266793,0.935647102867602,1,0.049,1,0.049,0,0.043,1,0.048,0,0.044
0.883272520653914,0.88384010051237,0.901799145132815,0.884998763336625,0.902510288160186,1,0.078,1,0.077,1,0.066,1,0.077,1,0.067
0.900024417788359,0.900108282238386,0.920582721060158,0.900143509909098,0.920614313565365,1,0.066,1,0.067,1,0.057,1,0.067,1,0.057
0.865232259245275,0.864885192073005,0.880017483943608,0.865980154280863,0.881107760740697,1,0.078,1,0.08,1,0.075,1,0.078,1,0.074
0.820848540873085,0.819768473458527,0.834340394414332,0.822409949009393,0.836723670816936,0,0.109,0,0.114,0,0.113,0,0.11,0,0.109
0.850436768993072,0.850898051932054,0.869514272997455,0.851383011717353,0.86998387952037,0,0.09,0,0.089,1,0.082,0,0.09,1,0.083
0.857305252026789,0.857512356094989,0.876529951791444,0.858776161406964,0.877603977979712,0,0.087,0,0.084,1,0.079,0,0.084,1,0.076
0.899091265690377,0.899405222638025,0.917164862874956,0.899948204494054,0.917552048992162,1,0.066,1,0.066,1,0.06,1,0.065,1,0.059
0.890933408742809,0.891355992969442,0.904247372371399,0.891881231808572,0.904702052980089,1,0.072,1,0.072,1,0.065,1,0.072,1,0.065
0.89316399277971,0.893390193001103,0.907024734705046,0.893690327303357,0.907268118529467,1,0.064,1,0.064,1,0.06,1,0.063,1,0.059
0.887266133526197,0.886917208909511,0.899465388994745,0.888338289926349,0.90086372560507,1,0.068,1,0.069,1,0.067,1,0.066,1,0.064
0.881255077536976,0.881317242059416,0.897908208439348,0.881413659767811,0.898032837397612,1,0.068,1,0.069,1,0.065,1,0.068,1,0.064
0.885799204848111,0.885432761808435,0.901671329693525,0.886444289116766,0.902498562349365,1,0.069,1,0.069,1,0.064,1,0.069,1,0.064
0.87329914035085,0.873715678900022,0.896167503947701,0.874670304124941,0.897051776827237,1,0.086,1,0.086,1,0.079,1,0.084,1,0.078
0.88262322172726,0.882908049284685,0.892993187288319,0.885177577235891,0.895126423701789,1,0.064,1,0.063,1,0.062,1,0.061,1,0.061
0.902558354682607,0.902684680209581,0.916618189395364,0.903253635151979,0.917172723698959,1,0.06,1,0.06,1,0.058,1,0.06,1,0.056
0.869638887486441,0.869507931868613,0.883130687928692,0.870353546096128,0.883840092605008,1,0.081,1,0.082,1,0.077,1,0.08,1,0.077
0.898782681823152,0.89896592091878,0.914932302245399,0.899148891718302,0.915091164812811,1,0.07,1,0.07,1,0.064,1,0.069,1,0.064
0.867594353032427,0.868463305543883,0.882681345904146,0.870253315035005,0.884317513458109,1,0.079,1,0.078,1,0.073,1,0.078,1,0.071
0.902832493326864,0.903369340143184,0.916962192708906,0.903621424920837,0.917318375156216,1,0.064,1,0.064,1,0.058,1,0.063,1,0.058
0.865510004560353,0.865560992311567,0.879009888338836,0.867232380990416,0.880562224447636,0,0.081,0,0.081,1,0.077,0,0.078,1,0.074
0.902752878772619,0.902979947367185,0.920973379807033,0.903503328068533,0.921266562879138,1,0.063,1,0.063,1,0.055,1,0.063,1,0.055
0.905871127379367,0.906251384155241,0.922737996339465,0.906480850974789,0.922808693073847,1,0.065,1,0.066,1,0.059,1,0.064,1,0.058
0.906490315734344,0.906400089755936,0.92124738330522,0.906696589584051,0.921454043980964,1,0.061,1,0.061,1,0.056,1,0.06,1,0.055
0.883384403248046,0.882877377392713,0.895364074183381,0.884566072157972,0.896844518917426,1,0.074,1,0.074,1,0.072,1,0.071,1,0.069
0.860882680391438,0.861318922077117,0.877260398298402,0.861950350458997,0.877949113439922,0,0.085,0,0.086,1,0.081,0,0.085,1,0.08
0.900553241550348,0.900868488568963,0.914945751752269,0.900894455752685,0.915014159463432,1,0.059,1,0.059,1,0.054,1,0.06,1,0.055
0.88351242746269,0.883913851480358,0.896984147455518,0.884481324391322,0.89745344075507,1,0.072,1,0.073,1,0.07,1,0.073,1,0.069
0.873913161671181,0.873784208810531,0.882360618051675,0.874711988944632,0.88316129402234,1,0.072,1,0.072,1,0.067,1,0.072,1,0.066
0.898900072220375,0.899119947004729,0.914194064062028,0.899723542284714,0.914676502944326,1,0.064,1,0.064,1,0.061,1,0.064,1,0.061
0.855237696729933,0.854573984083231,0.870705240509827,0.856357029569318,0.872458275617404,0,0.093,0,0.095,1,0.087,0,0.091,1,0.085
0.884077726497207,0.884346784872139,0.901314509045028,0.88496842229536,0.901907881066217,1,0.072,1,0.072,1,0.069,1,0.071,1,0.069
0.878626701386965,0.879504914408781,0.894241378108093,0.879945773954522,0.89476987913132,1,0.078,1,0.079,1,0.073,1,0.078,1,0.075
0.898194679054054,0.898238364349973,0.912341084802149,0.898507677011236,0.912588193026761,1,0.064,1,0.065,1,0.059,1,0.064,1,0.058
0.882062358096726,0.882212463593303,0.901696550813252,0.882939555078131,0.902205328551196,1,0.079,1,0.078,1,0.073,1,0.078,1,0.072
0.860127101341952,0.860620048471979,0.875753353035808,0.860967352041502,0.876023528324763,0,0.085,0,0.086,1,0.084,0,0.087,1,0.081
0.865430589093211,0.865898169563563,0.879551259782657,0.867254191369364,0.880590337321982,0,0.081,0,0.08,1,0.075,1,0.079,1,0.073
0.880499739670926,0.880337669839284,0.898540657985087,0.881538462400389,0.899476332764626,1,0.076,1,0.077,1,0.071,1,0.078,1,0.07
0.819840286251171,0.820301068823591,0.839073676675109,0.821425065000289,0.840190830610965,0,0.115,0,0.116,0,0.114,0,0.114,0,0.111
0.89513754842491,0.896095370987112,0.910400460494752,0.897090664614023,0.911216509685253,1,0.068,1,0.067,1,0.062,1,0.066,1,0.061
0.888915492798581,0.888695888375218,0.908687528383443,0.889611442109103,0.909420694232216,1,0.073,1,0.074,1,0.069,1,0.072,1,0.068
0.871002776858164,0.870934298328355,0.887173716597954,0.872156452247995,0.888269282109608,1,0.085,1,0.084,1,0.077,1,0.08,1,0.076
0.894917706513943,0.894861445865144,0.906914983612732,0.895297095329902,0.907238815186236,1,0.067,1,0.068,1,0.064,1,0.067,1,0.065
0.893984078465621,0.893930215971949,0.905965538670036,0.894512641965566,0.906744468813252,1,0.06,1,0.06,1,0.06,1,0.06,1,0.061
0.891874415079607,0.891693980340592,0.905453546564523,0.892106864870176,0.905780420668462,1,0.075,1,0.074,1,0.071,1,0.074,1,0.071
0.898773036455884,0.898610138973415,0.913991707297961,0.899183659458603,0.914552889428033,1,0.063,1,0.064,1,0.06,1,0.063,1,0.059
0.903294476557058,0.903296045821894,0.910136541620262,0.904919159773439,0.911355109816918,1,0.056,1,0.056,1,0.054,1,0.054,1,0.052
0.870150789779821,0.870213600936495,0.882244444232394,0.870527908816075,0.882535419735854,1,0.081,1,0.081,1,0.074,1,0.083,1,0.075
0.908748870314678,0.909357104246025,0.925175473007719,0.90960947697549,0.925412694433391,1,0.062,1,0.061,1,0.055,1,0.061,1,0.054
0.870530367639991,0.8700828372977,0.89352602557895,0.871122162865223,0.894527363654346,1,0.09,1,0.091,1,0.078,1,0.09,1,0.076
0.893326537299305,0.894021159831718,0.90540749318373,0.89411502204723,0.90543581412501,1,0.061,1,0.061,1,0.057,1,0.06,1,0.057
0.87017139975374,0.870055669890402,0.887451429596739,0.871806886057181,0.889132234805372,1,0.077,1,0.078,1,0.071,1,0.077,1,0.07
0.86835086202915,0.86920196368955,0.885481289910548,0.869778180144174,0.88578799554804,1,0.079,1,0.079,1,0.072,1,0.079,1,0.071
0.87856858099969,0.878370537376391,0.895903852167327,0.87930850304483,0.896766574372757,1,0.083,1,0.085,1,0.079,1,0.086,1,0.079
0.907654806615962,0.908597631304275,0.918638234469892,0.908985421282492,0.919110848091891,1,0.059,1,0.058,1,0.054,1,0.056,1,0.053
0.835168751001346,0.835318715562813,0.858162916858247,0.836142513383648,0.858500377787379,0,0.105,0,0.105,1,0.101,0,0.103,1,0.098
0.855096061278306,0.854793153962396,0.865192601501843,0.855805135041737,0.866177221977404,0,0.087,0,0.087,1,0.086,0,0.085,1,0.083
0.888064645990238,0.888070786727802,0.90592580688338,0.889614800399554,0.907014473982332,1,0.077,1,0.076,1,0.073,1,0.073,1,0.07
0.880099235597613,0.880399983358336,0.893936113761372,0.88113739253088,0.894563493667706,1,0.071,1,0.07,1,0.069,1,0.069,1,0.069
0.870464544055034,0.870806768298734,0.891141302092115,0.871124933809958,0.891410618369752,1,0.082,1,0.083,1,0.078,1,0.082,1,0.076
0.886886224194842,0.886728616704853,0.906455445470955,0.887437207754588,0.907033389714116,1,0.08,1,0.08,1,0.072,1,0.078,1,0.071
0.862539179070993,0.862593454488674,0.877955240755022,0.864065417315089,0.87919916588413,0,0.09,0,0.09,1,0.086,0,0.088,1,0.085
0.926359084244443,0.926454845594618,0.937752953129831,0.926576942485897,0.937985682223763,1,0.05,1,0.049,0,0.043,1,0.049,0,0.043
0.857408910341293,0.858047294994809,0.880159160522753,0.85925439643976,0.881067141531258,0,0.1,0,0.1,1,0.09,1,0.101,1,0.089
0.889316340223107,0.889427109156293,0.896875906180095,0.89033551982956,0.897769605672879,1,0.066,1,0.067,1,0.066,1,0.065,1,0.065
0.882690432681694,0.882795967450052,0.898970432985801,0.883262603219639,0.899581016820667,1,0.08,1,0.079,1,0.075,1,0.079,1,0.075
0.88945309494641,0.890091137661036,0.905914609646591,0.890874469038315,0.906457300383605,1,0.07,1,0.07,1,0.067,1,0.069,1,0.065
0.874968326109977,0.875295651176793,0.892073265657151,0.875768685164999,0.892401332110055,1,0.079,1,0.079,1,0.074,1,0.079,1,0.073
0.878917766422821,0.878645363284634,0.894250356158824,0.879460215559141,0.894998680536935,1,0.07,1,0.072,1,0.064,1,0.07,1,0.062
0.917447678491506,0.917547422294853,0.932647025322204,0.917744952764987,0.93276878307588,1,0.052,1,0.053,0,0.048,1,0.051,0,0.048
0.892670403139577,0.894035415035735,0.907232095615804,0.89545898526897,0.908345148329674,1,0.073,1,0.071,1,0.069,1,0.068,1,0.067
0.877254009536194,0.877696849105759,0.897457866199512,0.878091542529258,0.897765897412152,1,0.078,1,0.078,1,0.074,1,0.076,1,0.073
0.865443086307433,0.866465577884987,0.883734565522696,0.866785198219016,0.884132988978852,1,0.09,1,0.088,1,0.086,1,0.087,1,0.085
0.910222020386844,0.910480788169377,0.922583338505831,0.910734060825087,0.922917680691476,1,0.055,1,0.054,1,0.049,1,0.053,1,0.05
0.873403439059723,0.873951993299267,0.890750757896092,0.874597648346216,0.8912042082703,1,0.085,1,0.085,1,0.077,1,0.084,1,0.077
0.887083952451709,0.888159169075203,0.899712904123735,0.888879465100042,0.9005104085173,1,0.075,1,0.075,1,0.071,1,0.074,1,0.071
0.851731097925323,0.852324632135254,0.868217714373664,0.852733632594165,0.868711914480888,0,0.084,0,0.084,1,0.081,0,0.084,1,0.08
0.88563310877069,0.88569839984685,0.898902728341779,0.886278981099624,0.899442131633399,1,0.063,1,0.063,1,0.058,1,0.061,1,0.058
0.886196535524872,0.88666482811569,0.906944755463221,0.887064002453706,0.907241172146225,1,0.074,1,0.074,1,0.067,1,0.074,1,0.067
0.88993451756901,0.890253687321469,0.910166655693593,0.890490100792847,0.910331745967942,1,0.072,1,0.072,1,0.066,1,0.072,1,0.066
0.891932563489376,0.892259277856914,0.903662885668811,0.893562841495299,0.904907660174295,1,0.064,1,0.063,1,0.059,1,0.061,1,0.057
0.910819455598826,0.91090601376295,0.925048450049134,0.911201307014567,0.925226341728073,1,0.055,1,0.055,1,0.051,1,0.053,1,0.05
0.886326418189815,0.886688689530164,0.899753728342435,0.887747256307618,0.900504956913114,1,0.077,1,0.076,1,0.069,1,0.074,1,0.068
0.872379911148668,0.872457985798535,0.88678688647306,0.872667905286986,0.887031483540786,1,0.081,1,0.082,1,0.077,1,0.082,1,0.076
0.89782818722582,0.897588173860795,0.910614914900621,0.898534180149555,0.911579936110717,1,0.056,1,0.057,1,0.055,1,0.055,1,0.054
0.880056971726511,0.880290942399822,0.893903382663385,0.880993535524077,0.894519319570687,1,0.075,1,0.075,1,0.071,1,0.074,1,0.071
0.882988475641697,0.883132106406528,0.89813702905219,0.883396131311068,0.898450587628848,1,0.07,1,0.071,1,0.069,1,0.074,1,0.071
0.901095486722829,0.901005182480934,0.916034439282686,0.901590175949819,0.916626301735024,1,0.066,1,0.067,1,0.063,1,0.066,1,0.062
0.902938788720251,0.903049857754417,0.921625138586821,0.903772356270304,0.922243546913567,1,0.065,1,0.065,1,0.056,1,0.064,1,0.057
0.844263430212284,0.843866125207619,0.85949296501191,0.845898118019946,0.861341935309712,0,0.098,0,0.098,0,0.094,0,0.098,0,0.093
0.885694830583466,0.886128611644392,0.901711893543561,0.886522172575158,0.902071289156235,1,0.069,1,0.069,1,0.063,1,0.069,1,0.063
0.874312823938834,0.873880731540322,0.889581173241775,0.875317104464388,0.890632870551025,1,0.074,1,0.076,1,0.072,1,0.073,1,0.071
0.916005758408585,0.916154539286094,0.926373347175284,0.917061158624215,0.927072447030739,1,0.049,1,0.05,1,0.046,1,0.048,0,0.046
0.883566381017278,0.883586805574907,0.900215136824258,0.883922232308265,0.900523067286241,1,0.071,1,0.073,1,0.067,1,0.072,1,0.066
0.870395713849616,0.870611307935525,0.891447908161436,0.871374795477699,0.892298935244862,1,0.085,1,0.086,1,0.079,1,0.086,1,0.077
0.870055037883218,0.870033732833581,0.888555178547327,0.870850808641308,0.889056069150662,1,0.091,1,0.09,1,0.088,1,0.09,1,0.086
0.89032613041095,0.890525279065084,0.909224166870522,0.890932393105131,0.909548502931555,1,0.074,1,0.074,1,0.066,1,0.073,1,0.067
0.88946357693901,0.889551586230797,0.90911618555828,0.890067589801774,0.909727793102093,1,0.073,1,0.074,1,0.067,1,0.075,1,0.065
0.870156414423502,0.87002695122419,0.884510828636331,0.870649300010918,0.885276230177822,1,0.084,1,0.084,1,0.081,1,0.082,1,0.079
0.879163361824036,0.879830266835333,0.898555102598879,0.880474728891609,0.899111670437737,1,0.077,1,0.078,1,0.07,1,0.075,1,0.068
0.838344494556057,0.838119213742941,0.852546901858994,0.839665816752388,0.854075519225835,0,0.101,0,0.102,0,0.098,0,0.1,0,0.095
0.892348701747458,0.892701307955069,0.905772422632182,0.893601963861143,0.906420285047283,1,0.066,1,0.066,1,0.059,1,0.064,1,0.059
0.875910249374677,0.876326157696763,0.893426666424665,0.877386054052595,0.894707867982937,1,0.074,1,0.074,1,0.07,1,0.074,1,0.07
0.883113519926339,0.882888694059081,0.900161761724118,0.883823666864232,0.901026642149809,1,0.08,1,0.08,1,0.07,1,0.078,1,0.069
