"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.864694806894341,0.86479675121329,0.910264544658809,0.865056747663833,0.91047631134963,0,0.037,0,0.037,1,0.032,0,0.037,1,0.031
0.85846763167709,0.858441066312268,0.905157296124011,0.858708081761214,0.90540326598939,0,0.041,0,0.041,1,0.034,0,0.041,1,0.034
0.849497435757055,0.849605804078728,0.897350345371373,0.850229001122169,0.897851174038002,0,0.04,0,0.04,1,0.035,0,0.04,1,0.034
0.853766753967031,0.853722790995214,0.900933425429131,0.85405012017315,0.901210397520817,0,0.039,0,0.039,1,0.033,0,0.039,1,0.033
0.861552307792945,0.861667200379518,0.9076725274235,0.862055764888497,0.907990659356747,0,0.038,0,0.038,1,0.032,0,0.038,1,0.032
0.857809905987041,0.857819645168474,0.904644080992239,0.857868876223099,0.904686723400604,0,0.038,0,0.038,1,0.032,0,0.037,1,0.031
0.831391495214676,0.831380080979192,0.881909009487374,0.831460784141886,0.881990615199361,0,0.05,0,0.05,1,0.043,0,0.05,1,0.043
0.850830016773886,0.850992745376456,0.897765350364208,0.851114816149091,0.897881377123345,0,0.04,0,0.04,1,0.035,0,0.04,1,0.035
0.852487741217338,0.852466078421276,0.899372914842743,0.852621845755651,0.899513985249199,0,0.039,0,0.039,1,0.034,0,0.039,1,0.034
0.866585876390878,0.866517983708116,0.911131201080436,0.866760487648691,0.911341472848171,0,0.036,0,0.036,1,0.03,0,0.036,1,0.03
0.850285846079671,0.850325999844573,0.898160727024598,0.850438539332044,0.898248449631585,0,0.04,0,0.04,1,0.035,0,0.04,1,0.035
0.849852151695232,0.849821095681231,0.897861250557958,0.850186820607498,0.898169595994784,0,0.041,0,0.041,1,0.034,0,0.04,1,0.035
0.836196223274203,0.836446792173971,0.885502920560682,0.837222377120984,0.886177328973291,0,0.046,0,0.046,1,0.04,0,0.045,1,0.039
0.849668385571185,0.849661471788561,0.897562424573966,0.849718607889651,0.897599932291559,0,0.039,0,0.039,1,0.034,0,0.039,1,0.034
0.851555146600723,0.851786471925228,0.899485554546556,0.852034501346087,0.899697309244614,0,0.042,0,0.042,1,0.036,0,0.041,1,0.035
0.858473307987618,0.858493115818382,0.904965043532401,0.85866543499952,0.905094058603077,0,0.039,0,0.039,1,0.034,0,0.04,1,0.034
0.857529633182059,0.857545709318185,0.904557055480929,0.857843810499788,0.904803893649161,0,0.039,0,0.039,1,0.033,0,0.039,1,0.034
0.862553227952852,0.862730914524103,0.908116180973867,0.863017235911411,0.908343111885191,0,0.04,0,0.04,1,0.034,0,0.039,1,0.033
0.835626335887811,0.835681679131272,0.885427458714787,0.83572722337535,0.885466879432917,0,0.047,0,0.047,1,0.041,0,0.047,1,0.04
0.868219792884413,0.86829099657562,0.913526339076853,0.868540343403369,0.913746179931874,0,0.037,0,0.036,1,0.031,0,0.037,1,0.031
0.864886312729135,0.864911711335114,0.910649993643682,0.864998833918036,0.910726724730077,0,0.036,0,0.036,1,0.03,0,0.036,1,0.031
0.838307855256748,0.838425490844087,0.88809995671509,0.838997821595,0.888613367231508,0,0.047,0,0.047,1,0.041,0,0.047,1,0.04
0.848753125804703,0.848812037941763,0.896339797297425,0.848939195456547,0.896431908794468,0,0.041,0,0.041,1,0.036,0,0.041,1,0.036
0.847681532872393,0.847461804489194,0.895414354282016,0.84821360869681,0.896062534235418,0,0.04,0,0.04,1,0.035,0,0.04,1,0.034
0.829641384248661,0.82962259041919,0.879659420203314,0.830038037018542,0.880030292755081,0,0.048,0,0.048,0,0.042,0,0.048,0,0.042
