"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.795978752260398,0.796913315856724,0.81846949363201,0.797468297496801,0.818941502983094,1,0.089,1,0.088,1,0.088,1,0.089,1,0.088
0.820351706007185,0.820031366310228,0.83527846268475,0.821473925723655,0.836636090923372,1,0.073,1,0.074,1,0.069,1,0.073,1,0.068
0.76110968282534,0.761003526841544,0.785885988995408,0.761297902646883,0.786371692134195,1,0.11,1,0.109,1,0.104,1,0.109,1,0.103
0.791131054407924,0.791097188938316,0.81473656576563,0.791678834073371,0.815042282054419,1,0.095,1,0.095,1,0.088,1,0.094,1,0.088
0.795502304892699,0.795586701392694,0.81623143415025,0.796770724942459,0.817073800353467,1,0.089,1,0.09,1,0.087,1,0.088,1,0.086
0.791319895320242,0.791252946796082,0.805939721620091,0.792229293968314,0.806658405175743,1,0.091,1,0.092,1,0.089,1,0.091,1,0.088
0.768917848417276,0.769581590579764,0.793937708263816,0.769983132665004,0.794312319025746,1,0.105,1,0.105,1,0.102,1,0.104,1,0.099
0.776196880441098,0.776512316292681,0.800446126930776,0.776644697977314,0.800716481736656,1,0.096,1,0.097,1,0.092,1,0.099,1,0.093
0.765831891832521,0.765753690710704,0.788444790353425,0.76631746099482,0.788937245606482,1,0.101,1,0.101,1,0.095,1,0.101,1,0.096
0.79073416209849,0.790616813807053,0.804943282522842,0.791115637885523,0.805498196412838,1,0.096,1,0.095,1,0.095,1,0.095,1,0.092
0.740940500242278,0.742040455495446,0.772430658818382,0.742787535107797,0.773263949106239,0,0.125,0,0.125,1,0.119,0,0.122,1,0.116
0.772934450646016,0.771973423444803,0.791562559687525,0.774693630045295,0.794237063917879,1,0.095,1,0.096,1,0.094,1,0.096,1,0.092
0.748267129906514,0.748805770229731,0.772449579688046,0.750002476936024,0.773547973711816,0,0.114,0,0.114,1,0.111,0,0.111,1,0.11
0.768848886898205,0.769043725330318,0.790550299537102,0.770327434022395,0.791840714235419,1,0.108,1,0.107,1,0.102,1,0.106,1,0.102
0.789150761519183,0.789345095885094,0.811778084156696,0.789860858336429,0.81242524175748,1,0.095,1,0.095,1,0.091,1,0.095,1,0.093
0.780948671743301,0.78092436094559,0.805773918848727,0.781774285633298,0.80661192612743,1,0.102,1,0.103,1,0.094,1,0.106,1,0.093
0.698342242540004,0.697693305273322,0.711048549519072,0.699842865188405,0.712772828843833,0,0.118,0,0.119,0,0.114,0,0.115,0,0.11
0.765065323473895,0.765326691448316,0.784563787065318,0.765732929564884,0.784984379977795,1,0.101,1,0.1,1,0.095,1,0.101,1,0.094
0.74673977139875,0.746707256120424,0.764457037763367,0.747231293937125,0.764913588660609,0,0.108,0,0.108,1,0.107,0,0.105,1,0.104
0.787240612505905,0.787340877797661,0.809363265359092,0.787881461488175,0.809681849485569,1,0.091,1,0.092,1,0.086,1,0.091,1,0.084
0.793214454311525,0.793246087839859,0.814824604530614,0.793425964622618,0.814888180702361,1,0.087,1,0.088,1,0.084,1,0.088,1,0.085
0.784029963773111,0.78427964256512,0.809755748819684,0.785752905479034,0.811490436292134,1,0.102,1,0.102,1,0.095,1,0.102,1,0.095
0.758493556227423,0.760316123129794,0.782767143473538,0.762713541842544,0.785010715094176,1,0.11,1,0.108,1,0.103,1,0.106,1,0.099
0.749300177616055,0.748955799647209,0.77009152944231,0.750400652322748,0.77140215635142,1,0.11,1,0.111,1,0.108,1,0.112,1,0.106
0.786857876398649,0.787518960770464,0.812484753194195,0.789355554968869,0.813899332263491,1,0.099,1,0.098,1,0.092,1,0.099,1,0.092
0.806300113241843,0.806198663001186,0.823908692567828,0.807553396794009,0.825376327400327,1,0.083,1,0.083,1,0.078,1,0.081,1,0.076
0.728489057239057,0.729102100274684,0.744494012788507,0.732063054067371,0.74789431540724,0,0.116,0,0.116,0,0.113,0,0.113,0,0.111
0.753876094761148,0.753936839809029,0.778327371748951,0.754234028251411,0.778522811824459,1,0.117,1,0.117,1,0.114,1,0.116,1,0.113
0.785878820426044,0.785753933729545,0.80040301369926,0.786822621774196,0.801947964586114,1,0.091,1,0.092,1,0.091,1,0.092,1,0.091
0.761429837892604,0.760920385959056,0.780569234264392,0.761877400142566,0.781379432300359,1,0.104,1,0.104,1,0.103,1,0.102,1,0.101
0.757685630835913,0.757804728801264,0.782544524847101,0.759327478884505,0.783531682099995,1,0.106,1,0.106,1,0.105,1,0.107,1,0.105
0.764994196187108,0.765095885817075,0.78904263567087,0.765210546255534,0.789270258098911,1,0.104,1,0.104,1,0.095,1,0.104,1,0.095
0.73040424010432,0.730284875314699,0.758279596754243,0.730921340308295,0.758992439389353,0,0.116,0,0.115,1,0.107,0,0.114,1,0.107
0.805258957076978,0.805210758859268,0.831396998375411,0.805891049555677,0.831859611989853,1,0.083,1,0.083,1,0.078,1,0.082,1,0.078
0.770850246239421,0.771138600476107,0.79759301469619,0.772216215543512,0.798465134719317,1,0.106,1,0.107,1,0.095,1,0.106,1,0.095
0.773684896323615,0.77352351092669,0.798040585378924,0.774012425208926,0.79862606380807,1,0.107,1,0.108,1,0.103,1,0.107,1,0.102
0.793137983248627,0.793406272938601,0.812171205856224,0.793838288912721,0.81285273064222,1,0.094,1,0.094,1,0.091,1,0.094,1,0.09
0.792944923011032,0.792941013614924,0.811113861739214,0.793761654319595,0.812047521522967,1,0.085,1,0.085,1,0.08,1,0.087,1,0.08
0.767488362251375,0.767996940319265,0.791213667946478,0.768679417812325,0.791867869435103,1,0.104,1,0.104,1,0.101,1,0.105,1,0.099
0.822540811407652,0.822303778160359,0.843871726220565,0.824181472669446,0.8458641561604,1,0.076,1,0.076,0,0.072,1,0.074,0,0.071
0.756002586116343,0.756227472313989,0.782277126444135,0.756453819371563,0.782425240246865,1,0.104,1,0.105,1,0.098,1,0.105,1,0.1
0.789161552027752,0.788914112093491,0.812564550608556,0.790752502347676,0.814416066431761,1,0.088,1,0.089,1,0.081,1,0.088,1,0.079
0.781371693580197,0.781724275793305,0.806291166457231,0.781751304591376,0.806320526851632,1,0.099,1,0.1,1,0.094,1,0.101,1,0.096
0.767076201719595,0.766863744233435,0.791068375860428,0.767788987293917,0.792321451065381,1,0.102,1,0.103,1,0.099,1,0.1,1,0.098
0.774300005778214,0.773994588374347,0.798625082947472,0.774988842549931,0.799350512460776,1,0.105,1,0.106,1,0.102,1,0.104,1,0.101
0.777590004956947,0.777984657257671,0.795731692146446,0.780094572411392,0.797801941522638,1,0.097,1,0.097,1,0.095,1,0.095,1,0.093
0.763343701987988,0.763711614288476,0.781932631164403,0.765303658771266,0.783241975649951,1,0.111,1,0.112,1,0.108,1,0.107,1,0.107
0.784323361176684,0.78410371738146,0.806387634372237,0.785227839752556,0.807388921418195,1,0.093,1,0.093,1,0.089,1,0.094,1,0.088
0.791555058809771,0.79147492798781,0.814755713813178,0.791695734898481,0.814960551973642,1,0.095,1,0.094,1,0.09,1,0.094,1,0.091
0.800683885141703,0.800452963616227,0.824684262414908,0.801708134504378,0.825842764594421,1,0.097,1,0.098,1,0.095,1,0.093,1,0.091
0.741898543996045,0.741276634239104,0.769559899588877,0.745069541894384,0.773473709956087,0,0.123,0,0.123,1,0.122,0,0.121,1,0.12
0.787953427428624,0.788112711406172,0.808899433995817,0.790436680326645,0.810991539758444,1,0.096,1,0.095,1,0.093,1,0.095,1,0.092
0.765217742685618,0.765337487670168,0.782754463994286,0.766716208220215,0.783965820206266,1,0.097,1,0.097,1,0.094,1,0.095,1,0.093
0.791568396869145,0.791564025042478,0.812723604118073,0.792575721964973,0.813743830847075,1,0.085,1,0.085,1,0.082,1,0.085,1,0.082
0.779812862172288,0.780187671891209,0.815964377249218,0.780633080844528,0.816437621748261,1,0.098,1,0.098,1,0.087,1,0.097,1,0.087
0.737520502023403,0.737913588361838,0.765349780448789,0.739490370444927,0.766708444097777,0,0.111,0,0.11,1,0.1,0,0.107,1,0.102
0.807530027987541,0.807544411593467,0.830820059046124,0.807980614032719,0.831240821183537,1,0.082,1,0.083,1,0.075,1,0.083,1,0.074
0.810058460884354,0.810135145413735,0.834726870773549,0.810429601225032,0.83509342478031,1,0.086,1,0.085,1,0.083,1,0.086,1,0.082
0.791670782516681,0.791158602094018,0.818307788427845,0.793763435441241,0.820368531668949,1,0.086,1,0.086,1,0.083,1,0.084,1,0.08
0.783335421839161,0.783818623906393,0.797791121059793,0.786329148211616,0.799825415224065,1,0.09,1,0.089,1,0.087,1,0.087,1,0.084
0.781948146308457,0.782906070096634,0.806663749040704,0.783383096239534,0.807344817047604,1,0.094,1,0.093,1,0.087,1,0.091,1,0.086
0.804786652163129,0.805140942318461,0.83000028280209,0.805245004368404,0.830089326779478,1,0.096,1,0.095,1,0.09,1,0.094,1,0.09
0.80224020329009,0.802552057309102,0.826696275829176,0.805413134667385,0.829350161635814,1,0.096,1,0.095,1,0.091,1,0.093,1,0.088
0.770360692856552,0.771035160353133,0.789631196101283,0.771315539116649,0.789863496375086,1,0.092,1,0.093,1,0.089,1,0.091,1,0.089
0.804866483608612,0.804668449429695,0.828180198570813,0.805037223954899,0.828392665090055,1,0.082,1,0.082,1,0.079,1,0.083,1,0.078
0.739131871035941,0.739055652960343,0.764618247233889,0.740388553874574,0.765648771807144,0,0.117,0,0.118,1,0.112,0,0.116,1,0.112
0.758521109491611,0.759157356752201,0.785992410522006,0.760306791817174,0.787424733373651,1,0.109,1,0.108,1,0.104,1,0.108,1,0.102
0.778068223731959,0.778904220968864,0.804129216880217,0.780081346441408,0.805059498395656,1,0.094,1,0.093,1,0.092,1,0.094,1,0.09
0.799731227052555,0.799943946177803,0.815458671119593,0.800008516595318,0.81555207082765,1,0.091,1,0.091,1,0.087,1,0.091,1,0.088
0.767414962543025,0.767210833302173,0.791137536278848,0.767839656290899,0.791911652571925,1,0.097,1,0.097,1,0.093,1,0.097,1,0.094
0.784297327712256,0.785387542945799,0.808704305834044,0.786905273313096,0.809856920335931,1,0.094,1,0.092,1,0.088,1,0.094,1,0.086
0.799035278702737,0.79978643462893,0.819032624296659,0.800356306706726,0.819566230718587,1,0.089,1,0.089,1,0.088,1,0.087,1,0.088
0.84528703588784,0.845632206730868,0.863524706095308,0.846027746712412,0.863774063225218,0,0.071,0,0.071,0,0.066,0,0.071,0,0.067
0.793797782654907,0.793510857506849,0.814123401312343,0.794652359197285,0.815349590576173,1,0.091,1,0.092,1,0.087,1,0.091,1,0.086
0.791730877028332,0.792299897004003,0.817985820705049,0.793479939758534,0.818786373758779,1,0.086,1,0.087,1,0.08,1,0.086,1,0.079
0.757437668063979,0.758379384421477,0.774926472110519,0.759232794208767,0.775716477514203,0,0.094,1,0.094,1,0.092,0,0.092,1,0.091
0.749180644549534,0.748887162682157,0.772448715521072,0.749940090391106,0.773667586836161,0,0.097,0,0.096,1,0.093,0,0.097,1,0.095
0.812248253185368,0.812340086818423,0.833756110486082,0.813713847547767,0.834757967732503,1,0.077,1,0.078,1,0.076,1,0.077,1,0.073
0.806820504325783,0.8067904092566,0.828279509758588,0.807415902164647,0.828955390036638,1,0.087,1,0.087,1,0.08,1,0.086,1,0.081
0.806489712217989,0.806076606057141,0.824324291709317,0.807633095871047,0.825846005359019,1,0.083,1,0.084,1,0.079,1,0.084,1,0.079
0.75898281354575,0.757875019199125,0.779905610642061,0.760369849813009,0.783070215891665,1,0.097,1,0.099,1,0.093,1,0.098,1,0.092
0.746682423996112,0.746428589256993,0.766730241815915,0.747268012470232,0.767803659040716,0,0.1,0,0.1,1,0.095,0,0.102,1,0.096
0.818598238018389,0.818419992377155,0.840559119376766,0.819256432648746,0.841424868966473,1,0.077,1,0.077,0,0.072,1,0.076,0,0.071
0.790830117271102,0.79089520180029,0.814258953799996,0.791366018787326,0.81495501540718,1,0.096,1,0.097,1,0.097,1,0.097,1,0.096
0.798400184975172,0.798467848316449,0.816014956060515,0.801013653277777,0.818361567458845,1,0.084,1,0.083,1,0.08,1,0.08,1,0.078
0.802543518815888,0.803253319987002,0.823243020162267,0.803719427094119,0.823516749454392,1,0.086,1,0.086,1,0.079,1,0.086,1,0.08
0.74491346340831,0.745651084788585,0.773326239889173,0.746263572649578,0.773551812481189,0,0.119,0,0.12,1,0.113,0,0.118,1,0.111
0.813678969977121,0.813566042508599,0.836144700744836,0.814626297359623,0.836954874857388,1,0.083,1,0.083,1,0.08,1,0.083,1,0.08
0.738227978797797,0.736510001956467,0.756462585300459,0.740157916562273,0.759843463028916,0,0.114,0,0.115,1,0.113,0,0.11,1,0.106
0.785078066312593,0.784618524745024,0.807713220800374,0.787228819950924,0.8104355583077,1,0.098,1,0.1,1,0.098,1,0.096,1,0.095
0.772031257154632,0.771920494386093,0.786237309070093,0.77245323697171,0.786518578045171,1,0.1,1,0.1,1,0.097,1,0.101,1,0.096
0.782577399308326,0.782564828199416,0.803818184089993,0.783051355837035,0.804297805291972,1,0.094,1,0.094,1,0.095,1,0.094,1,0.093
0.803865936429856,0.80363849411874,0.825277396619991,0.805141133797355,0.826423050411242,1,0.085,1,0.085,1,0.078,1,0.083,1,0.076
0.779420479603087,0.77980214788575,0.804516923509688,0.780819734437002,0.805503293657416,1,0.099,1,0.099,1,0.095,1,0.096,1,0.093
0.748966229919142,0.749090140362223,0.766834322880215,0.749247486731221,0.767192935544817,0,0.109,0,0.109,1,0.106,0,0.107,1,0.107
