"alfa","alfa_std","alfa_ordinal","omega","omega_ordinal","alfa_cobre","alfa_amplitude","alfa_std_cobre","alfa_std_amplitude","alfa_ordinal_cobre","alfa_ordinal_amplitude","omega_cobre","omega_amplitude","omega_ordinal_cobre","omega_ordinal_amplitude"
0.876124567474048,0.876251603574414,0.896041424819443,0.876545668478392,0.896474222379512,1,0.085,1,0.086,1,0.079,1,0.084,1,0.078
0.878235660224638,0.878408569092754,0.90163986916768,0.879694549635907,0.90269658260888,1,0.074,1,0.074,1,0.066,1,0.073,1,0.065
0.867490748628933,0.867649264204454,0.887545089163999,0.867956477541816,0.887951874369063,1,0.085,1,0.085,1,0.081,1,0.087,1,0.081
0.884327738801471,0.884936335086078,0.90359707695476,0.885125431238238,0.903789567351441,1,0.067,1,0.066,1,0.062,1,0.066,1,0.062
0.874205769036256,0.874948985558667,0.895547720769441,0.875462698709929,0.895906984973083,1,0.083,1,0.082,1,0.077,1,0.08,1,0.076
0.881282503140713,0.881542142077592,0.905413958721334,0.881990507864171,0.90572820435158,1,0.075,1,0.074,1,0.068,1,0.074,1,0.067
0.867963329950918,0.869364493576607,0.89571426491893,0.872156972564145,0.898004399076386,1,0.083,1,0.08,1,0.074,1,0.078,1,0.069
0.860049941827363,0.860395288085262,0.882035017326153,0.861144798888765,0.88253099678421,0,0.088,0,0.088,1,0.084,0,0.086,1,0.083
0.895886778932282,0.896151622446315,0.91516029335571,0.89693606095413,0.915793612463619,1,0.068,1,0.071,1,0.064,1,0.068,1,0.065
0.874861979549514,0.874887903412202,0.898090855528111,0.875859976514385,0.899090123758651,1,0.083,1,0.082,1,0.076,1,0.082,1,0.078
0.89822672066818,0.898866546914381,0.923715903676231,0.899294342491465,0.924048010582077,1,0.065,1,0.064,1,0.056,1,0.062,1,0.055
0.847164615663884,0.847006305028,0.878915985101233,0.847928564383097,0.879492285700273,0,0.102,0,0.102,1,0.091,0,0.103,1,0.09
0.860464113181505,0.860581050732369,0.885156613331494,0.862105400825375,0.886440267111995,1,0.092,1,0.093,1,0.087,1,0.091,1,0.087
0.886119518216591,0.886546858201859,0.907456197246007,0.887076891408153,0.907949887046247,1,0.074,1,0.074,1,0.073,1,0.073,1,0.072
0.877998559555793,0.878410115998409,0.899992294647897,0.878545661593385,0.900115894897118,1,0.083,1,0.082,1,0.077,1,0.081,1,0.075
0.8824575343118,0.882128686678456,0.905663412142481,0.883692129573869,0.90707935678735,1,0.073,1,0.074,1,0.069,1,0.072,1,0.067
0.883332113850882,0.883375452358398,0.904192357209628,0.884303406324735,0.904991266465015,1,0.072,1,0.072,1,0.067,1,0.071,1,0.067
0.886642357425382,0.887263004782747,0.90706429694075,0.88744792604509,0.907183215216125,1,0.069,1,0.07,1,0.065,1,0.07,1,0.064
0.871192139314343,0.871694611140169,0.895512261490376,0.872109532857787,0.895863823643126,1,0.079,1,0.08,1,0.071,1,0.081,1,0.071
0.88355965214652,0.883595474062497,0.90713817273327,0.883939928389423,0.907544840903629,1,0.08,1,0.079,1,0.073,1,0.08,1,0.071
0.85945117928551,0.859914726393697,0.882552068198421,0.860117775456013,0.882736488150264,0,0.09,0,0.088,1,0.084,0,0.087,1,0.088
0.868343348528802,0.868838335905248,0.895684884162102,0.869464969152552,0.896133734932401,1,0.088,1,0.088,1,0.08,1,0.087,1,0.08
0.905872710275919,0.906320941888676,0.928900898825307,0.906569662169497,0.929041388212989,1,0.061,1,0.061,1,0.055,1,0.06,1,0.054
0.883712814512766,0.884451996848418,0.904813557757173,0.884636495787793,0.904997816628929,1,0.069,1,0.069,1,0.066,1,0.069,1,0.065
0.872443425952449,0.872512732204891,0.89744195498933,0.873108343794563,0.897877489888026,1,0.082,1,0.083,1,0.077,1,0.083,1,0.076
0.880078348256811,0.880159643135559,0.906088196852157,0.880400094665359,0.906413184039402,1,0.075,1,0.075,1,0.068,1,0.074,1,0.067
0.886762679219861,0.887000529387701,0.907023189062104,0.887529396740965,0.907417084625639,1,0.066,1,0.065,1,0.06,1,0.065,1,0.059
0.901882214251542,0.90193441551231,0.923411834264337,0.902098395633207,0.92359730021817,1,0.058,1,0.059,1,0.054,1,0.059,1,0.053
0.88765701689326,0.887770035792521,0.909797036224075,0.888839728083402,0.910814751477762,1,0.067,1,0.068,1,0.059,1,0.067,1,0.059
0.88328467561028,0.884020838791076,0.90238439660775,0.884849524693905,0.903196823974689,1,0.075,1,0.075,1,0.071,1,0.073,1,0.069
0.882093811511694,0.882135263684127,0.906174921202117,0.882433640429816,0.906497175634612,1,0.08,1,0.08,1,0.076,1,0.08,1,0.075
0.891154298360882,0.891834253600845,0.913109113261482,0.892465369152873,0.913546154539494,1,0.065,1,0.064,1,0.058,1,0.062,1,0.056
0.857598906287438,0.857842269188088,0.881788131690546,0.858690782030283,0.882419791314076,1,0.098,1,0.098,1,0.09,1,0.096,1,0.089
0.864238753114627,0.864009853213447,0.888964407463573,0.864595021659783,0.88954699016948,1,0.092,1,0.093,1,0.087,1,0.091,1,0.084
0.864711577248891,0.866112297884793,0.886745988140737,0.868001066114442,0.888430795768768,0,0.078,0,0.078,1,0.076,0,0.074,1,0.074
0.916526651800208,0.91658787705659,0.939066042699591,0.916847771689948,0.939268640704539,1,0.052,1,0.053,0,0.046,1,0.052,0,0.046
0.869696803368919,0.87002181082203,0.894973197843371,0.87090733584275,0.895488782729578,1,0.083,1,0.083,1,0.075,1,0.083,1,0.075
0.899502326783868,0.899762718867471,0.924754739286501,0.899985450112847,0.92497475295914,1,0.061,1,0.06,1,0.052,1,0.059,1,0.051
0.859332137934726,0.859168454940875,0.882254169525624,0.859994167080843,0.883098021044015,0,0.086,0,0.089,1,0.086,0,0.094,1,0.09
0.820441878980892,0.819571548958002,0.842557993465478,0.823608513411715,0.8457896639664,0,0.112,0,0.113,0,0.106,0,0.109,0,0.103
0.840558863948694,0.841288527115066,0.864930091153712,0.841910156340203,0.865179427741596,0,0.104,0,0.103,1,0.098,0,0.101,1,0.099
0.853509589956295,0.853828030059597,0.877402461881238,0.854903264009814,0.878415052537399,0,0.084,0,0.084,1,0.079,0,0.082,1,0.077
0.894217293693448,0.894498314285403,0.916614884880109,0.895223833910241,0.917179523582304,1,0.069,1,0.069,1,0.062,1,0.067,1,0.061
0.888392797375996,0.888705254414928,0.913019212521144,0.888840854534569,0.913106843372902,1,0.073,1,0.073,1,0.063,1,0.072,1,0.064
0.889417702557682,0.889915982196312,0.91153976902616,0.890572590222362,0.912172742832337,1,0.064,1,0.064,1,0.057,1,0.063,1,0.057
0.88856209530231,0.888189636213103,0.911347208110418,0.889647617323795,0.912689147210643,1,0.066,1,0.066,1,0.063,1,0.067,1,0.061
0.872119772690533,0.872484638227103,0.895706247736125,0.872637684924262,0.895949688196627,1,0.077,1,0.076,1,0.071,1,0.08,1,0.072
0.880279535881113,0.880208399608999,0.903351408373327,0.880799099111923,0.90383420213198,1,0.077,1,0.077,1,0.073,1,0.077,1,0.072
0.859865706861393,0.860642505987339,0.890146374588548,0.862161342436139,0.891218076604785,0,0.092,0,0.091,1,0.08,0,0.089,1,0.079
0.874481403304462,0.873853840536058,0.893946186839638,0.876195118949997,0.896108376969801,1,0.07,1,0.072,1,0.069,1,0.069,1,0.066
0.8997921154765,0.900486970656407,0.923043678222657,0.900728106852983,0.923207270751878,1,0.066,1,0.065,1,0.059,1,0.064,1,0.058
0.867956362819825,0.86828946851683,0.889424256262534,0.869528850535925,0.890392623567528,0,0.081,0,0.08,1,0.074,0,0.079,1,0.074
0.889795498215756,0.890145873982916,0.914644411040475,0.890391242229178,0.914837963065965,1,0.078,1,0.077,1,0.074,1,0.078,1,0.074
0.857703651040409,0.858396776041392,0.881255538933967,0.859713465786666,0.882534033937264,0,0.082,0,0.083,1,0.078,0,0.082,1,0.077
0.896927818739541,0.897165233337193,0.91862404780155,0.897254215041038,0.918699248362701,1,0.065,1,0.066,1,0.057,1,0.065,1,0.056
0.868213719719266,0.868173258633531,0.888010770367819,0.869620635897572,0.889456615430968,1,0.085,1,0.087,1,0.077,1,0.084,1,0.076
0.901177241058254,0.901178590692322,0.926153553661596,0.901794110788053,0.926598147214407,1,0.069,1,0.069,1,0.061,1,0.068,1,0.06
0.895249974969129,0.895528438906325,0.919071465533136,0.895943637827792,0.919298176143225,1,0.067,1,0.066,1,0.059,1,0.065,1,0.06
0.90146858685467,0.901739489999951,0.922362065962732,0.902621781746098,0.923042327768099,1,0.065,1,0.064,1,0.058,1,0.063,1,0.057
0.877020774433,0.876727521611526,0.899590250643444,0.878411228804115,0.900920331484674,1,0.077,1,0.079,1,0.073,1,0.075,1,0.07
0.855203260376559,0.855742171245151,0.881008418762282,0.857099436065239,0.882521212723097,0,0.088,0,0.088,1,0.08,0,0.086,1,0.079
0.900432556589131,0.900816304249502,0.921801061159127,0.900943576493779,0.9218623705522,1,0.054,1,0.054,1,0.048,1,0.053,1,0.047
0.875157830683806,0.875298378082574,0.897233309684622,0.875595238470112,0.897444846412572,1,0.082,1,0.082,1,0.075,1,0.081,1,0.073
0.867744238191291,0.867955547215162,0.886661095650703,0.868275986964137,0.887108619690934,1,0.078,1,0.079,1,0.072,1,0.078,1,0.071
0.880019774870703,0.880111416183153,0.903103011723431,0.880825539092797,0.903763610277988,1,0.074,1,0.073,1,0.071,1,0.072,1,0.069
0.841747048462999,0.840767960947017,0.865364296722679,0.842315444219123,0.866885652720689,0,0.092,0,0.093,1,0.089,0,0.092,1,0.087
0.885572553322933,0.885750786799634,0.909140633967014,0.886169906062559,0.90954626525321,1,0.075,1,0.076,1,0.069,1,0.075,1,0.069
0.877086678810248,0.877803594484771,0.901746011565272,0.878092603455125,0.902058282675787,1,0.081,1,0.082,1,0.075,1,0.08,1,0.074
0.893528867757529,0.893798946249609,0.915442771087113,0.894142933405395,0.915883457572746,1,0.063,1,0.062,1,0.057,1,0.06,1,0.056
0.876993040352058,0.877176001294481,0.900163182164592,0.878106262647713,0.900941256184866,1,0.085,1,0.085,1,0.078,1,0.083,1,0.076
0.841633065988809,0.842361694511353,0.862873083516817,0.842808391889058,0.863293175830344,0,0.093,0,0.093,1,0.089,0,0.094,1,0.089
0.853100215035746,0.853271704527458,0.878275453382439,0.854373265406135,0.879042368751457,0,0.086,0,0.088,1,0.08,0,0.089,1,0.079
0.870663149916258,0.870318908960294,0.897259264173565,0.872372998869252,0.899295662564145,1,0.084,1,0.085,1,0.078,1,0.084,1,0.076
0.806869120525286,0.807504458279406,0.832496359680803,0.808776249576874,0.833790784242911,0,0.121,0,0.121,0,0.114,0,0.121,0,0.114
0.876043673731535,0.878158305200126,0.900202848335468,0.878901028575766,0.900956467118675,1,0.078,1,0.076,1,0.069,1,0.075,1,0.07
0.880976431939929,0.880988386306594,0.908750400307224,0.881778060566209,0.909414668666341,1,0.078,1,0.079,1,0.072,1,0.077,1,0.071
0.862035874978304,0.863098998864672,0.884715511061514,0.865175420452638,0.886668575007538,0,0.093,0,0.091,1,0.085,0,0.086,1,0.081
0.89561627282492,0.895699216153411,0.918577333103915,0.896127022657478,0.918801931599755,1,0.069,1,0.069,1,0.062,1,0.069,1,0.062
0.88647944945526,0.886680522032741,0.909514015762097,0.886783741624402,0.909570331289888,1,0.073,1,0.073,1,0.069,1,0.073,1,0.067
0.887218853542113,0.887366083070448,0.909083195127377,0.888066352897556,0.90974325338169,1,0.072,1,0.073,1,0.067,1,0.072,1,0.067
0.889239564615261,0.889317699769381,0.91131413697771,0.889919094236172,0.911896196016797,1,0.068,1,0.067,1,0.063,1,0.068,1,0.062
0.900249403280551,0.90017115441303,0.916778447054585,0.900851996981384,0.917263736441246,1,0.059,1,0.059,1,0.057,1,0.06,1,0.056
0.865228346456693,0.864967281455321,0.889313308771972,0.865672796520821,0.889945893171915,0,0.081,0,0.082,1,0.076,0,0.08,1,0.075
0.901304368164997,0.901736399854126,0.922858082054903,0.902370432940878,0.92348622447139,1,0.067,1,0.065,1,0.062,1,0.066,1,0.061
0.863909120754855,0.86314993512125,0.892514542630779,0.864741610886718,0.894404865336727,1,0.094,1,0.095,1,0.085,1,0.094,1,0.083
0.891513945634461,0.891595186527613,0.910275141353155,0.891932909071057,0.910449311364673,1,0.064,1,0.064,1,0.061,1,0.064,1,0.061
0.86215125612878,0.861871733687587,0.882516794262842,0.86414119568588,0.884620809777995,0,0.078,0,0.079,1,0.074,0,0.077,1,0.071
0.855666521784943,0.857048997544381,0.882381844876188,0.858066513454725,0.883234444340928,0,0.087,0,0.086,1,0.082,0,0.084,1,0.08
0.865161528456428,0.865021012133272,0.891579511786757,0.86712523368279,0.893386810252822,1,0.083,1,0.084,1,0.079,1,0.082,1,0.075
0.904874205632833,0.905575952282424,0.925146351799818,0.90612614865428,0.925605389757778,1,0.061,1,0.062,1,0.056,1,0.061,1,0.056
0.827393675762079,0.826919959427832,0.856527180397158,0.829373493427455,0.858630023760597,0,0.135,0,0.135,1,0.129,0,0.13,1,0.124
0.853304759605066,0.853367670369073,0.871991409520584,0.853701505490178,0.872294021084895,0,0.082,0,0.083,1,0.082,0,0.083,1,0.081
0.882672565060845,0.882889642475749,0.907541574377629,0.884308455457203,0.908750085186701,1,0.07,1,0.07,1,0.065,1,0.07,1,0.064
0.873830907401672,0.87384749425563,0.894608222285375,0.875052809272267,0.895670619445903,1,0.071,1,0.072,1,0.07,1,0.071,1,0.069
0.860141063134354,0.860489000088515,0.88860312005238,0.860628070818666,0.888717606427621,1,0.09,1,0.09,1,0.085,1,0.093,1,0.086
0.881754989052876,0.881873021700913,0.905315377610951,0.882883209236783,0.906382862023696,1,0.083,1,0.083,1,0.074,1,0.081,1,0.072
0.862246395693633,0.862264677222689,0.884333877275729,0.863470074206056,0.885291821010542,1,0.091,1,0.092,1,0.086,1,0.09,1,0.084
0.921903632639862,0.922032432458047,0.941315385435611,0.922248802378869,0.941479258876336,1,0.05,1,0.05,0,0.046,1,0.049,0,0.045
0.843932118283452,0.844148905291104,0.875431545670855,0.846838904218444,0.877693409333397,0,0.108,0,0.109,1,0.099,0,0.106,1,0.095
0.886610510470575,0.886671117215883,0.907797852930092,0.887536115793301,0.908555919275334,1,0.07,1,0.071,1,0.068,1,0.068,1,0.065
0.866057241105346,0.866523074658576,0.892839752025219,0.867190696441441,0.893477722441265,1,0.082,1,0.082,1,0.077,1,0.08,1,0.077
0.87814464689356,0.878030856315818,0.89899416461905,0.878846004801714,0.899760983623162,1,0.08,1,0.08,1,0.077,1,0.078,1,0.075
0.873119440709235,0.873264816919576,0.897963876598487,0.873744825615836,0.898407750974806,1,0.079,1,0.08,1,0.074,1,0.079,1,0.072
0.87381911398473,0.873557223171583,0.897960642171789,0.874845182147111,0.899567120825783,1,0.082,1,0.082,1,0.075,1,0.079,1,0.07
0.905474885799006,0.905952437930582,0.927591259632288,0.906257256037915,0.927799744003807,1,0.055,1,0.055,0,0.05,1,0.055,0,0.05
0.891345263436399,0.892258745557911,0.915320813184831,0.892811928590436,0.915677558463365,1,0.066,1,0.065,1,0.06,1,0.064,1,0.06
0.862573670622815,0.863082360573261,0.885928705064484,0.863846765438388,0.886767375227751,1,0.088,1,0.087,1,0.083,1,0.086,1,0.083
0.859501971259383,0.859965570926672,0.88260762746567,0.860341697792287,0.88303462534279,1,0.094,1,0.094,1,0.089,0,0.094,1,0.088
0.901504727537504,0.901661640763941,0.92171686701857,0.901977812880414,0.922002879463814,1,0.058,1,0.058,1,0.054,1,0.058,1,0.054
0.861807971866913,0.862795671645693,0.886797519621598,0.863439695315989,0.887153093831748,0,0.083,0,0.083,1,0.076,0,0.082,1,0.075
0.88375673011299,0.884119689319196,0.905096708501247,0.885507173126924,0.906464918833994,1,0.073,1,0.071,1,0.068,1,0.07,1,0.066
0.851740124260676,0.85171954541412,0.874230486408021,0.852058745899309,0.874627713905746,0,0.085,0,0.086,1,0.081,0,0.085,1,0.08
0.877468200548837,0.877681490522541,0.900285345652634,0.878879572555882,0.901356539068863,1,0.07,1,0.07,1,0.063,1,0.068,1,0.059
0.876404647610735,0.877134071207393,0.902196857522237,0.877499004672227,0.902558619727127,1,0.083,1,0.084,1,0.076,1,0.083,1,0.076
0.880529715432091,0.880766907848721,0.906144836813957,0.881489421930266,0.906721012295267,1,0.082,1,0.081,1,0.074,1,0.079,1,0.072
0.880086150320908,0.880255299274274,0.902375763740738,0.881508667291081,0.9033331431735,1,0.078,1,0.078,1,0.073,1,0.077,1,0.071
0.910498334614399,0.910362362013231,0.93048304795381,0.911074035600463,0.93102427179195,1,0.055,1,0.056,1,0.051,1,0.054,0,0.049
0.883836233765839,0.884089615901029,0.903731669074778,0.884770274063108,0.904232288919751,1,0.073,1,0.074,1,0.07,1,0.071,1,0.069
0.868864007697619,0.869213489404074,0.889850215328244,0.869382232121546,0.890042625137875,1,0.079,1,0.078,1,0.074,0,0.079,1,0.076
0.892854121309885,0.892994615190169,0.913282789012977,0.893555582805479,0.913814683503683,1,0.064,1,0.064,1,0.059,1,0.064,1,0.059
0.860593533760915,0.861233261026637,0.882836084415389,0.863309402142203,0.884584934933968,0,0.09,0,0.088,1,0.086,0,0.084,1,0.082
0.880581746884695,0.880580892655411,0.901928128392873,0.880703654530049,0.902068320117865,1,0.079,1,0.079,1,0.074,1,0.078,1,0.073
0.895346458840312,0.895531318000469,0.918458663697945,0.895696860592818,0.918529429698476,1,0.07,1,0.071,1,0.064,1,0.07,1,0.064
0.885849853151973,0.885693168973598,0.914605906327156,0.886640148102073,0.915609291493735,1,0.079,1,0.079,1,0.065,1,0.08,1,0.064
0.839346609950597,0.838849195712621,0.864293962938644,0.841102149781683,0.86644534639339,0,0.096,0,0.097,1,0.092,0,0.092,1,0.087
0.866394455540104,0.867248846865051,0.889597212513069,0.867930535186092,0.89026510801584,1,0.082,1,0.081,1,0.077,1,0.08,1,0.076
0.88065715693405,0.880412715420328,0.90072011754025,0.881255199928622,0.901418709663616,1,0.068,1,0.07,1,0.068,1,0.068,1,0.065
0.906113769271664,0.906134708009823,0.924550680143247,0.907313432991954,0.925540390379278,1,0.058,1,0.058,1,0.052,1,0.056,1,0.05
0.881484955624504,0.881682844147906,0.904129875683423,0.882735552136905,0.905126272987372,1,0.076,1,0.075,1,0.071,1,0.074,1,0.068
0.868916461331057,0.868846962636226,0.892181495917864,0.869350921758939,0.892750734240875,1,0.082,1,0.082,1,0.076,0,0.08,1,0.078
0.86533204490839,0.865046005489897,0.891566229454895,0.866166051908252,0.8923527800996,1,0.093,1,0.092,1,0.085,1,0.09,1,0.083
0.889294877540502,0.88966405447977,0.913465549389222,0.889996179064185,0.913695818298125,1,0.074,1,0.074,1,0.068,1,0.073,1,0.066
0.874864949639285,0.875058090449988,0.900398475676299,0.87546525523511,0.901036867419967,1,0.085,1,0.086,1,0.075,1,0.084,1,0.074
0.858338514143612,0.858345876945666,0.882364971003378,0.858512462355824,0.882600073297434,0,0.083,0,0.084,1,0.077,0,0.087,1,0.078
0.871508667973035,0.872123430088834,0.897023705689164,0.873043421230497,0.897777669966999,1,0.08,1,0.078,1,0.073,1,0.077,1,0.071
0.823867118083216,0.823866799278477,0.850201726601214,0.826030809673354,0.852107720743488,0,0.114,0,0.114,0,0.106,0,0.11,0,0.102
0.889694671142117,0.8902332610801,0.912017416565504,0.890968953409292,0.912575114574111,1,0.066,1,0.064,1,0.059,1,0.064,1,0.059
0.869931488012669,0.870278540247362,0.896097543696941,0.871247265612853,0.897236458328811,1,0.08,1,0.081,1,0.072,1,0.081,1,0.072
0.882227347769735,0.882199418179169,0.902708389267971,0.883281080282958,0.903579878360905,1,0.073,1,0.072,1,0.065,1,0.069,1,0.064
