"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.177091582851735,1,0.169921949112615,1,0.18704690322933
0.176804659706061,1,0.169939629069048,1,0.189358105074153
0.18018805325216,1,0.16972932134735,1,0.172309473709907
0.29563498985014,0,0.16016049212273,1,0.180931986489134
0.185753766751937,1,0.169374681868897,1,0.194049796185868
0.240730567309124,1,0.165291282405998,1,0.165010738948253
0.135304167222703,1,0.172194674799487,1,0.174754856591264
0.204992045004724,1,0.168065660795994,1,0.179889122363192
0.183341110386164,1,0.169529738914622,1,0.176022281773192
0.152317239607992,1,0.171342805264205,1,0.17436515886035
0.251340690641737,1,0.164381822564925,1,0.179949406611868
0.145012651195519,1,0.171720910370407,1,0.188065338972852
0.201709785850784,1,0.168298124820681,1,0.179166404682541
0.185810680110099,1,0.169370999651488,1,0.184947534118809
0.11855970953774,1,0.172934638786136,1,0.169617059745523
0.190948499017828,1,0.16903393730895,1,0.180891828494334
0.191480970884328,1,0.168998478612603,1,0.178920248835462
0.20875206083107,1,0.167794742767755,1,0.179184530000434
0.249671331672915,1,0.164527518564547,1,0.183751311679311
0.17833192553058,1,0.169845190113332,1,0.174756348395407
0.183697932443153,1,0.16950693447331,1,0.173699749251097
0.17366443178406,1,0.17013125158303,1,0.199007837417622
0.187071945643346,1,0.169289107669752,1,0.174611596720018
0.116174472300596,1,0.173032099690796,1,0.186792310116023
0.224766768773166,1,0.166585616119876,1,0.180312516797583
0.176551903244235,1,0.16995517993032,1,0.171518249620388
0.144069918249911,1,0.171768354299397,1,0.184836429714858
0.222112891574167,1,0.166792170993965,1,0.184875860132551
0.180972840305061,1,0.169679969787861,1,0.176525087270752
0.147824396030657,1,0.171577567650122,1,0.19280652138841
0.165929791758569,1,0.170588575158664,1,0.181610827336719
0.256900568161484,1,0.163889559644589,1,0.17084462067767
0.204881586165552,1,0.168073545066552,1,0.174667551234424
0.13367198542032,1,0.172271099479571,1,0.185023395047827
0.117352409648794,1,0.172984216768997,1,0.195966425037278
0.168893028450398,1,0.170415832689548,1,0.180132879849027
0.173791278415912,1,0.170123577782533,1,0.179546951170954
0.146814082864107,1,0.171629390459078,1,0.182936076493909
0.233888327371299,1,0.165856935446143,1,0.180193492858813
0.171901604506354,1,0.1702373162524,1,0.172858349357268
0.243038121846516,1,0.165096830989021,1,0.174893082048801
0.178687345152844,1,0.169823096007854,1,0.179042702130375
0.179701157422675,1,0.169759832012924,1,0.172138954145666
0.170510115101286,1,0.170320273594115,1,0.174217240514471
0.199756493277005,1,0.168434682475449,1,0.180601494333574
0.112071139054548,0,0.173195125644088,1,0.184658552418652
0.115712534637717,1,0.173050745450444,1,0.18636277063091
0.159976677166522,1,0.170926363891078,1,0.17420652022935
0.158872574852678,1,0.17098765465036,1,0.179632881937025
0.194224978619369,1,0.168814180608692,1,0.188028419809857
0.163395343084431,1,0.170733893357751,1,0.185394152609488
0.106396700314102,0,0.173410910360199,0,0.190980819765694
0.266285066550521,1,0.163034188287878,1,0.173854979672898
0.190260880240851,1,0.169079581392926,1,0.166206988536785
0.204322838262336,1,0.168113361868701,1,0.181114964007151
0.188423511933123,1,0.169200737027746,1,0.182592801820292
0.163195952995416,1,0.170745230844596,1,0.177807611457652
0.203019659437972,1,0.168205804297882,1,0.188637972885643
0.252573040533649,1,0.164273643097591,1,0.178925198939547
0.249181249858829,1,0.164570106535103,1,0.17250056225522
0.0835087333173648,0,0.174167457873059,0,0.182955401433403
0.254131804808887,1,0.164136050576063,1,0.163049571015496
0.203121811760989,1,0.168198579402498,1,0.182267732214217
0.208934136263725,1,0.16778149864069,1,0.179343763379152
0.203092222062674,1,0.168200672558209,1,0.187025589958728
0.24391804797769,1,0.165022192535707,1,0.176722100105291
0.24195560813634,1,0.165188282921514,1,0.16685084235482
0.219010197936728,1,0.167030542415825,1,0.174548902989952
0.198451898631006,1,0.168525147628604,1,0.187120017512055
0.144920687551798,1,0.171725552157372,1,0.180727981418705
0.1714955461675,1,0.17026159423239,1,0.183973404794656
0.235394046393704,1,0.165733858562016,1,0.17016116650895
0.139005193820668,1,0.172017941244776,1,0.191316201828012
0.214533187474561,1,0.167368580100506,1,0.182024013275764
0.214214853000963,1,0.167392349779952,1,0.179244908757316
0.219792984116193,1,0.166970719855804,1,0.183320325054516
0.259254759660286,1,0.163677870940354,1,0.183929131508094
0.220516279109358,1,0.166915253763628,1,0.182568975216285
0.277086448804694,1,0.162011601801863,1,0.18996082161566
0.212064794796657,1,0.167551966654109,1,0.181626571457734
0.250910761596625,1,0.164419438321877,1,0.193952703193781
0.271980011564996,1,0.162500115788249,1,0.17134070367128
0.226476430861015,1,0.166451249458351,1,0.191639599890387
0.165515208055894,1,0.170612499371352,1,0.187845114504292
0.165225037917535,1,0.170629208466782,1,0.184801729465176
0.168968835201692,1,0.170411373374168,1,0.18042346492997
0.204937533891064,1,0.168069552192215,1,0.173305834248956
0.225746534374446,1,0.166508738614867,1,0.167096799230005
0.162445789849828,1,0.170787761628128,1,0.188106701065288
0.234411591137745,1,0.165814253765056,1,0.198231122146767
0.195997294779291,1,0.168693749673082,1,0.172003435686335
0.219576120541658,1,0.166987314541557,1,0.180761399415062
0.220305310318351,1,0.166931450820663,1,0.176011020567295
0.18705411397665,1,0.169290269316689,1,0.176002252735228
0.232502296218869,1,0.165969529795397,1,0.189639680090894
0.260062267872999,1,0.163604814172437,1,0.177072574488591
0.148665676501405,1,0.1715341438063,1,0.192966055960823
0.17667833653691,1,0.169947403895563,1,0.176586412468277
