"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.577473686930612,0,0.140257214476649,1,0.188927800666863
0.507916164354679,1,0.156014200749217,1,0.23157173083513
0.51617080172318,1,0.15425118130087,1,0.216389452166881
0.466257576193464,1,0.164473386820055,1,0.201505447192546
0.56935254716618,1,0.142202461586804,1,0.179220310229281
0.477664394367422,1,0.162229786222271,1,0.221274408011239
0.512412969222812,1,0.155057341423497,1,0.20161185437703
0.485705697327323,1,0.160615230280531,1,0.223967140482191
0.516725848015207,1,0.154131603229274,1,0.209897688262032
0.48512371222704,1,0.160732997024147,1,0.224207862287297
0.477246627029674,1,0.162312922758535,1,0.210815005468644
0.559182659416231,1,0.144599041240921,1,0.205315521702578
0.418343944603454,1,0.173300068612105,1,0.227628438192132
0.559044254244736,1,0.14463135497495,1,0.18411292429131
0.360476817125046,0,0.182676594799108,0,0.252740026960992
0.508013089283341,1,0.155993666386409,1,0.205229163664695
0.552696097051921,1,0.14610475743328,1,0.196523061930801
0.529816827453067,1,0.151273598905714,1,0.199933991621309
0.57012740706831,1,0.142018066362083,1,0.193552085986924
0.491840011102227,1,0.159365252380931,1,0.206845738817955
0.497451682144908,1,0.15820788536056,1,0.195727490124092
0.394022798420937,0,0.177411846869246,1,0.232694598862234
0.406905633059652,0,0.175264740700978,1,0.233597944319636
0.418289238715747,1,0.173309595628561,1,0.244388503595126
0.522087921923942,1,0.152969712271178,1,0.206395698166855
0.551489840168711,1,0.146382800576719,1,0.193232197971711
0.485273111713504,1,0.16070277912012,1,0.212149569398767
0.53767497861351,1,0.149523250630949,1,0.210383942726087
0.489646109989095,1,0.159814120619279,1,0.221172252939477
0.476210578245113,1,0.162518781500101,1,0.21858551748288
0.550693987928937,1,0.146565908051081,1,0.202297006807388
0.487145592966414,1,0.160323249168459,1,0.207451622673058
0.431575243016247,1,0.170958958429175,1,0.232166374790082
0.480865730402013,1,0.161590275017071,1,0.206912586416477
0.563121049299661,1,0.143676138570976,1,0.190365749006986
0.430896337253373,1,0.171080870587758,1,0.226897999052424
0.540208740417712,1,0.148953308875179,1,0.200900094095049
0.524590403181537,1,0.152423302893132,1,0.198982883956315
0.426424613951085,1,0.171879030586328,1,0.23793571493937
0.468851441127272,1,0.163968010804474,1,0.215783588402712
0.516148098300801,1,0.154256069713101,1,0.217852082928185
0.444029387893599,1,0.168688206715896,1,0.211885823471527
0.566339770912662,1,0.142917001913216,1,0.202861813465514
0.530327659791242,1,0.151160607498941,1,0.208172596594226
0.512430576865725,1,0.155053577986901,1,0.208212476455927
0.556582390919422,1,0.145204776260719,1,0.194127280915479
0.447768348459751,1,0.167993769414506,1,0.209285159602654
0.500703710911305,1,0.157531102778212,1,0.213557246197707
0.606690299306632,0,0.133027648076136,0,0.171195364648506
0.525844976107597,1,0.15214837539545,1,0.206840514325832
0.507389787106208,1,0.15612564900791,1,0.21148777195449
0.60899331987772,0,0.132442362125485,0,0.178658939080775
0.557838892219471,1,0.144912430442451,1,0.193897211841894
0.578905261872075,0,0.13991141289082,1,0.193976461308381
0.387196187454224,0,0.178521408660874,1,0.243449372877229
0.572488324769602,1,0.14145466487274,1,0.193110088770783
0.607725913049814,0,0.13276473772265,0,0.184773185039491
0.413206418638142,0,0.174189290487738,1,0.220278047253098
0.540518583577408,1,0.148883426846684,1,0.19815409875057
0.534155777740853,1,0.150310354260805,1,0.200835172025813
0.570449111677215,1,0.141941434833446,1,0.201545363549866
0.551821218784157,1,0.146306478883532,1,0.189442553010589
0.505035134197362,1,0.156622761874218,1,0.199040855076523
0.571108402499011,1,0.141784251690358,1,0.19750856260068
0.531024522527978,1,0.151006290109845,1,0.204830855443338
0.498991584326465,1,0.157887970689702,1,0.203129705097791
0.524937534962946,1,0.152347298841596,1,0.194514040351796
0.543659795800155,1,0.148172666175324,1,0.215644715162185
0.594067187927202,0,0.136195649667696,1,0.193986205443631
0.565792441105264,1,0.143046399467594,1,0.193292122819631
0.582553898369696,0,0.139026143419919,1,0.182316209501224
0.482032578298604,1,0.16135610792738,1,0.2155033159072
0.321823736860181,0,0.188159249269457,0,0.249858877438758
0.607880026688395,0,0.132725574074544,0,0.171814836544237
0.495317887436489,1,0.158649529076621,1,0.204508561018732
0.551197841369825,1,0.14645001397312,1,0.193236984186967
0.481695800007481,1,0.161423752622909,1,0.21764979917925
0.512959009191709,1,0.154940570616228,1,0.20755487943121
0.549646204231258,1,0.146806570586408,1,0.195253111555501
0.48246738635445,1,0.161268702506713,1,0.22971114867663
0.553645009049611,1,0.145885599818268,1,0.201515516871986
0.489092866819602,1,0.159926993007506,1,0.200076092840254
0.500004845454186,1,0.157676920400651,1,0.221267944160807
0.485348785151041,1,0.160687469639447,1,0.216661984258669
0.507350822759804,1,0.156133894165022,1,0.206256506889889
0.505708224498079,1,0.156480898151026,1,0.202380044871596
0.547613239234155,1,0.147272191951725,1,0.190492576043728
0.554035108641492,1,0.145795393173032,1,0.200964637923179
0.490010842415848,1,0.159739637565924,1,0.209933661625517
0.448533276896887,1,0.167850975398253,1,0.230022837770839
0.47627842096446,1,0.162505315249204,1,0.21969059489321
0.512760169017815,1,0.15498310721084,1,0.21241156669346
0.476377311445057,1,0.162485682789338,1,0.214175113141108
0.498412844952247,1,0.158008321037407,1,0.210121404402135
0.459101586130287,1,0.165852950653546,1,0.215097883412538
0.521159186413321,1,0.153171826153631,1,0.221690977030622
0.534319708713851,1,0.150273805723379,1,0.213698294629689
0.562054378117349,1,0.143926745467778,1,0.209338400142572
0.47460691255064,1,0.162836532468204,1,0.200293946977863
0.480958800787097,1,0.161571618369849,1,0.202381368685929
0.505153969797197,1,0.156597729405282,1,0.205320590413863
0.549928157494018,1,0.146741855197225,1,0.190144522869859
0.5429167153126,1,0.148341179395648,1,0.207173588120311
0.46878204742939,1,0.163981567987464,1,0.222767476339228
0.586735125657385,0,0.138004709404018,1,0.189690369250754
0.483902480098006,1,0.160979653912061,1,0.212950967573234
0.542996801468242,1,0.148323028960376,1,0.201246164132607
0.510945095921244,1,0.155370622904225,1,0.214264261624729
0.542823502411188,1,0.148362301413687,1,0.210376591186357
0.496489604685727,1,0.158407249616763,1,0.209474622537869
0.45248827206171,1,0.167108748861617,1,0.220522025485893
0.570866074948413,1,0.141842047002231,1,0.194469874871102
0.481558376824158,1,0.161451341481226,1,0.20948593688056
0.482620073466339,1,0.161237990348664,1,0.215957605701134
0.483356156377273,1,0.161089793638329,1,0.21164178457818
0.461086000597435,1,0.165472544481805,1,0.213416312141788
0.524765578445522,1,0.15238495485753,1,0.202033351416894
0.389517296522547,0,0.17814633802402,1,0.228542296620475
0.551407276157083,1,0.146401809133608,1,0.193388834367932
0.490540854357281,1,0.159631302408818,1,0.210995112673507
0.363446989762142,0,0.18222945646766,0,0.227541292827646
0.502500318872336,1,0.157155297059056,1,0.222090280611807
0.589980437785768,0,0.137206798583432,1,0.198972318135349
0.464340241055718,1,0.164845131656734,1,0.223174643206007
0.593330792471499,0,0.136378373107648,1,0.18736983658685
0.408970531370759,0,0.174914127165538,1,0.226633217053119
0.498125125088892,1,0.158068100580049,1,0.200019725047597
0.556718573608777,1,0.145173123393338,1,0.193929952844861
0.560707359543194,1,0.14424252968094,1,0.188395229876541
0.55709696546502,1,0.145085132776091,1,0.180921726947192
0.414108301988463,0,0.174033990360327,1,0.210330642438427
0.543155938108302,1,0.14828695476202,1,0.198945686407763
0.503841808514245,1,0.156873803241305,1,0.206563878541938
0.460811863296242,1,0.165525194347456,1,0.223803482611958
0.53967318936786,1,0.149074001361748,1,0.193291377331828
0.58053926005401,0,0.139515653468927,1,0.178608041573719
0.453701183008139,1,0.16687980681258,1,0.217074939731265
0.466002072187083,1,0.164523014832417,1,0.207081094346302
0.53493874422261,1,0.150135688867246,1,0.211862963897771
0.59279079970198,0,0.13651221644449,1,0.18954698919786
0.501922967109002,1,0.157276213099419,1,0.21545567755117
0.500629688419331,1,0.157546557251939,1,0.226319787173302
0.518644752569372,1,0.153717196377146,1,0.206172062290147
0.488520116387093,1,0.160043709408044,1,0.22195465710431
0.565806304661853,1,0.143043123466449,1,0.195131697855972
0.456645950479912,1,0.166321396072166,1,0.223464692002084
0.524729451970147,1,0.152392864451245,1,0.210378261671369
0.595524255052073,0,0.135833426068113,1,0.201079748999952
0.448829298749566,1,0.167795649140726,1,0.212203608950661
0.583448018460731,0,0.13880834167315,1,0.187966588576917
0.51341522395768,1,0.154842912486213,1,0.200233838470658
0.51930579551375,1,0.153574077521071,1,0.196930656285935
0.516684400890104,1,0.154140537007895,1,0.208404647271539
0.533956687852605,1,0.1503547262351,1,0.200637437816017
0.556875766907325,1,0.145136577281984,1,0.192028892653171
0.48361624298993,1,0.161037375442308,1,0.227311684009866
0.523947348949569,1,0.152563964334524,1,0.199791098542012
0.542713189472285,1,0.148387293548922,1,0.197634211060674
0.496768468321098,1,0.15834950290441,1,0.21822585327546
0.444593756765735,1,0.168583762856104,1,0.223709635977511
0.534806651962069,1,0.15016517438251,1,0.197925159620296
0.544025290692009,1,0.148089694843124,1,0.211979232541801
0.523049871952688,1,0.152759986201005,1,0.208514425437146
0.572600380823665,1,0.14142786548113,1,0.190975496835222
0.603188356567387,0,0.133913307715617,1,0.192884717533859
0.419457775202667,1,0.173105822277258,1,0.224621887351012
0.4769326818398,1,0.162375350126404,1,0.217013575917393
0.454501319388878,1,0.16672843915476,1,0.220310413862706
0.490144188292069,1,0.159712392631391,1,0.21252297857153
0.53918230823394,1,0.149184520477482,1,0.213540997842087
0.41183853278463,0,0.174424183012462,1,0.245875211447656
0.521635630273476,1,0.15306818666955,1,0.21111354771268
0.516189167521846,1,0.154247226689665,1,0.213802742192915
0.533911123836638,1,0.150364878917639,1,0.195435235216197
0.462229206161629,1,0.165252643634849,1,0.223598732754289
0.558817008012506,1,0.144684393022421,1,0.194628584709785
0.551767172233607,1,0.146318929822824,1,0.194809715871724
0.580622434748822,0,0.139495478021462,1,0.185021747061301
0.456831653663498,1,0.166286059321292,1,0.239255646638899
0.418950944669001,1,0.173194275452674,1,0.250738458767178
0.46602302884408,1,0.164518945334331,1,0.214166729904445
0.481942719719668,1,0.161374161435255,1,0.214154801147116
0.513335722279223,1,0.154859937073233,1,0.204952067993522
0.489921378199677,1,0.159757912497514,1,0.21689704846593
0.528213503960192,1,0.151627523330288,1,0.201520082737096
0.521713134542943,1,0.153051318321917,1,0.206802361562541
0.469604223435097,1,0.163820812376613,1,0.231704543989008
0.480520978656911,1,0.161659351276527,1,0.21010488093591
0.537816977717165,1,0.14949138128112,1,0.20206191575324
0.474340849142658,1,0.16288914568231,1,0.226821609914721
0.680477222431076,0,0.113152693889464,0,0.167449330153916
0.530713160689318,1,0.151075265264112,1,0.200158639287547
0.514438722216939,1,0.154623501121697,1,0.214554567367194
0.518075992558182,1,0.153840187921808,1,0.209120810392646
0.567344856044504,1,0.142679053204788,1,0.191890317509982
0.520019728735139,1,0.15341930047986,1,0.208419543099487
0.501357477351551,1,0.157394508605758,1,0.201068446457197
0.543147242081428,1,0.148288926314352,1,0.195069326157176
0.455261479984169,1,0.166584384700673,1,0.221643508791256
0.514461325964652,1,0.154618650477853,1,0.204662434799947
0.454659647696146,1,0.166698455132303,1,0.211315088683662
0.479101411952276,1,0.161943255791049,1,0.216278156600952
0.502454199243776,1,0.157164961158923,1,0.218789158151201
0.545593203399577,1,0.147733120568473,1,0.186436824745001
0.375805248859077,0,0.180329379303001,0,0.251775657002937
0.540419910728917,1,0.148905685926136,1,0.203594639540553
0.510207687555619,1,0.155527661544603,1,0.201530835675911
0.431747106035878,1,0.170928066028137,1,0.216790894722658
0.504107789241126,1,0.156817900563384,1,0.196223694374566
0.519221351957182,1,0.153592370218639,1,0.210271644373044
0.507252293778749,1,0.156154740802521,1,0.208514937003145
0.472530962321227,1,0.163246254502059,1,0.213386518977385
0.575760381529551,0,0.140669926925666,1,0.203434870377889
0.505259810318749,1,0.156575429307797,1,0.207050604338554
0.555929680408248,1,0.145356376435324,1,0.20492485655997
0.503745397409739,1,0.156894059143093,1,0.206300164602952
0.538961738494764,1,0.149234147340753,1,0.211709749253889
0.434994067633559,1,0.170342093857133,1,0.204101761498945
