"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.481986151599744,1,0.134879206603894,1,0.174514599869022
0.523497049455781,1,0.127586980423923,1,0.167862959529416
0.442380386511041,1,0.141271602778874,1,0.184248754029995
0.571080629542855,0,0.118480702791457,1,0.163542557504675
0.491680987989448,1,0.13323041372524,1,0.173305576490312
0.580694873778361,0,0.11654369401622,0,0.15451488666058
0.434923558317316,1,0.142413484013054,1,0.179840330584616
0.459425006332481,1,0.138588173490311,1,0.188955750930064
0.499761655503509,1,0.131830864026531,1,0.180310185957581
0.45901039954218,1,0.138654658720351,1,0.171762626970215
0.538959668708427,1,0.124715458496571,1,0.174792171067981
0.424204825211583,0,0.14402066788113,1,0.198470357488998
0.544336307972944,1,0.123697218069897,1,0.173558557338581
0.469718329845231,1,0.136918191632438,1,0.200981953507988
0.449712168997391,1,0.140129829276827,1,0.18403327961966
0.471191769860516,1,0.136676093948408,1,0.175608339990448
0.538622643516337,1,0.124778945439388,1,0.17740356512189
0.524399265472053,1,0.127421748159567,1,0.175781926286328
0.567127957541208,0,0.119267583862612,1,0.154883463790237
0.469545242454938,1,0.136946581134293,1,0.177965501645499
0.48982814616466,1,0.133548081597212,1,0.180807019681804
0.435899590855788,1,0.142265132513255,1,0.174415420325098
0.511893218737767,1,0.129686539514128,1,0.16835435425494
0.473485889346417,1,0.136297632531661,1,0.184690791220828
0.497780955298019,1,0.132176042647955,1,0.172041117471592
0.527974064935801,1,0.126764236768922,1,0.174957735101914
0.41950861790724,0,0.144712120174305,1,0.206621836342242
0.493882322067104,1,0.132851426623049,1,0.16407581661808
0.493680642838626,1,0.132886219192648,1,0.181124834176623
0.461791915113598,1,0.138207465367847,1,0.17885314041851
0.5067239830896,1,0.130606569855138,1,0.17336628933966
0.536188265023327,1,0.12523633030526,1,0.166349513563228
0.540638228426358,1,0.124398663945538,1,0.15989029530372
0.411067049838659,0,0.145935568489184,0,0.197087236101078
0.429330906735567,0,0.143257086920815,1,0.201789682215014
0.423064815154719,0,0.144189230139172,1,0.17950143451772
0.478423861894803,1,0.135476734235642,1,0.180933159421158
0.421459804100745,0,0.144425774496268,1,0.184507551337188
0.50627078855178,1,0.130686781519551,1,0.177493122140555
0.499711523943111,1,0.131839617541886,1,0.180310097914224
0.552393360887901,1,0.122152258255059,1,0.16300684884617
0.448268811492791,1,0.140356095155535,1,0.187761516483116
0.480821634751469,1,0.13507503025471,1,0.179668290932716
0.488313424456698,1,0.133806881510816,1,0.174548894744158
0.494626233858491,1,0.132722967326183,1,0.186235239875037
0.439982750105392,1,0.141640888232189,1,0.187615804842496
0.449228580080955,1,0.140205719931758,1,0.172295692944446
0.487722125112792,1,0.133907689675042,1,0.175030076077678
0.449667641480721,1,0.140136820510594,1,0.18611574658495
0.500878181730504,1,0.131635677086954,1,0.177516402476005
0.486723733583977,1,0.134077622035004,1,0.172685930569222
0.425571842179284,0,0.143817938901093,1,0.196362407470608
0.510283941048416,1,0.129973970835311,1,0.171963141748204
0.54135385052505,1,0.12426330238327,1,0.165709233722517
0.491906177870363,1,0.133191722796678,1,0.187045466566068
0.471548533022804,1,0.13661736017734,1,0.173799881747417
0.439847371234106,1,0.141661679154771,1,0.188785814271628
0.516156637531217,1,0.128920644447939,1,0.174625447373808
0.552855069777518,1,0.122063030326822,1,0.157869922610773
0.535285132122982,1,0.125405484465087,1,0.170865529867404
0.381051755777125,0,0.150083325253675,0,0.182262979480891
0.544624435898608,1,0.123642363801356,1,0.164284972615709
0.500425541561419,1,0.131714858852631,1,0.163854963300641
0.45962316404891,1,0.138556376113445,1,0.180318743141095
0.501026132055774,1,0.131609780028219,1,0.163741539199152
0.5383754226579,1,0.124825490062948,1,0.172389214888941
0.53753014075564,1,0.124984469618096,1,0.164705513426
0.520818301366786,1,0.128075877026326,1,0.176030118635184
0.504424265243463,1,0.131012852996676,1,0.186263163786615
0.461415848079424,1,0.138268085874272,1,0.185609175550568
0.492522087923463,1,0.133085809236724,1,0.182830394982087
0.546462032267789,1,0.123291829996709,1,0.164080389493654
0.487327379115106,1,0.133974919790258,1,0.189736483513875
0.478340738178967,1,0.135490623857217,1,0.181666093015662
0.52640091798884,1,0.127054140087683,1,0.165085447778242
0.551779918990669,1,0.122270693062459,1,0.168334348941306
0.552151830131893,1,0.12219890549956,1,0.168720297903164
0.536718438395082,1,0.125136896367457,1,0.173880035303784
0.519832602340918,1,0.128255139787415,1,0.173891316751336
0.490205010908362,1,0.133483566399381,1,0.168227988888959
0.562738258253317,1,0.120134998187394,1,0.169447196116374
0.525158107409912,1,0.127282551329056,1,0.16456471506102
0.520829065263907,1,0.128073917575282,1,0.17692469671587
0.473316395865107,1,0.136325657229761,1,0.169003271341593
0.466952867041356,1,0.137370517816425,1,0.176475423864948
0.461144644646162,1,0.138311771934963,1,0.175703557041456
0.507915268389097,1,0.13039537726336,1,0.179807055765765
0.523186583477144,1,0.127643772952725,1,0.172661893682422
0.443806692024588,1,0.141050964532073,1,0.191091293675175
0.52212119777364,1,0.127838402149737,1,0.174432828037924
0.447354012595306,1,0.140499123372039,1,0.175658108236088
0.528194965353983,1,0.126723458845956,1,0.174419936939825
0.484001106050396,1,0.134539247507229,1,0.182794766791804
0.483909493193916,1,0.134554735242665,1,0.184876039961836
0.481404332750602,1,0.134977104145958,1,0.182387406636036
0.493699565077281,1,0.132882955442776,1,0.17897516408129
0.492784869446154,1,0.133040579978316,1,0.188971088316268
0.530883236537277,1,0.126225828850893,1,0.177706984917479
0.471639693204167,1,0.136602345335166,1,0.182215318866986
0.555540976112517,1,0.121542471073106,1,0.171329877438211
0.495780556474286,1,0.132523252289367,1,0.16903505819183
0.531419614731049,1,0.126126234125139,1,0.168461043481693
0.549692318365698,1,0.122672742722661,1,0.165045391078279
0.497169536000316,1,0.132282316311821,1,0.169290197587533
0.601056470305199,0,0.112333479910626,0,0.162027486241721
0.54948022465779,1,0.122713503635792,1,0.169041934825821
0.551654467117363,1,0.122294897200667,1,0.161026313541516
0.505471073111721,1,0.130828148054981,1,0.186178269193288
0.529133218510752,1,0.126550066837003,1,0.166281349278772
0.51988129856463,1,0.128246291757968,1,0.179614787439722
0.595111858382636,0,0.113577819214009,0,0.145327385406874
0.402831591655374,0,0.147105055835466,0,0.187600788044221
0.554046796474486,1,0.121832374421492,1,0.171601829631177
0.513074128581081,1,0.129475038109533,1,0.174387719815898
0.484055926917728,1,0.134529978279076,1,0.190709377798483
0.527012491528571,1,0.126941541501661,1,0.168595769811383
0.463276656407709,1,0.137967645412985,1,0.190518972075281
0.530815454941073,1,0.126238407320525,1,0.162084200571495
0.536452376222697,1,0.125186808681255,1,0.172282428797596
0.53290983942531,1,0.125848996652189,1,0.161713034224288
0.557055615457733,1,0.121247793621184,1,0.15487573780223
0.544918419441642,1,0.12358636453843,1,0.164890404270799
0.559448038844309,1,0.120780690555517,1,0.158301184013873
0.550270656465235,1,0.122561515004243,1,0.177466245609664
0.493554986215704,1,0.132907889529453,1,0.172905713649055
0.517293659150542,1,0.128715304231242,1,0.168152366261475
0.523883763101234,1,0.127516192640948,1,0.171494383225697
0.574922172440448,0,0.117710655085814,1,0.159708872655242
0.505819900625363,1,0.130766513147228,1,0.180040203556515
0.485827824875268,1,0.134229812593002,1,0.185020584817527
0.517521957866232,1,0.128674019746872,1,0.171467860382537
0.414286909268523,0,0.145471859101859,1,0.193036496753164
0.487356288884093,1,0.133969997960689,1,0.184031499933611
0.478173821022559,1,0.135518507668088,1,0.183965973576858
0.455684709607619,1,0.139185771573424,1,0.196035647915034
0.528748944906593,1,0.126621119284665,1,0.183412680286989
0.540493461664662,1,0.124426024939811,1,0.171855975704867
0.427588996949224,0,0.143517596324443,1,0.186702276984935
0.520117649999003,1,0.128203335191626,1,0.172870556269701
0.450167382986437,1,0.140058316490091,1,0.179527277744734
0.458700670028969,1,0.138704286687194,1,0.172701393600211
0.578025906350649,0,0.117084694171651,1,0.164989081451737
0.458268000997356,1,0.138773556809552,1,0.178277582655662
0.497768274405736,1,0.13217824811,1,0.168897800947705
0.561670028639664,1,0.120345053090102,1,0.150556029419554
0.459177778521609,1,0.138627825549227,1,0.173217793287216
0.45677932538669,1,0.139011390509048,1,0.176568027547189
0.472713958598812,1,0.136425184731416,1,0.188453407283453
0.525027342826107,1,0.12730655237549,1,0.170272517959156
0.530916933856422,1,0.126219574917752,1,0.164312736392839
0.586066314306522,0,0.115447267814175,0,0.159164732304206
0.57891041281716,0,0.116905683525767,1,0.162908439441232
0.55286114679127,1,0.122061855406827,1,0.167093363648175
0.486292635053419,1,0.134150889221988,1,0.178597425334543
0.48590385345436,1,0.134216908369277,1,0.183196025562212
0.45245564497666,1,0.139697734398629,1,0.171672651446284
0.491090456753337,1,0.133331790891867,1,0.18752178260147
0.516644013630849,1,0.128832682632807,1,0.173671113132313
0.357947548876888,0,0.153061011070664,0,0.200763664987888
0.517112883229709,1,0.128747981883499,1,0.163034945336783
0.554691410165392,1,0.121707402013875,1,0.151714365402702
0.50915297835791,1,0.130175424977483,1,0.174481755531806
0.540237490595292,1,0.12447438551313,1,0.17097798118698
0.460631438422245,1,0.138394369601792,1,0.185159847175046
0.490022614980912,1,0.133514796865522,1,0.171715784901845
0.504321325605646,1,0.131030995431418,1,0.177441787481207
0.452148748842886,1,0.139746201616128,1,0.183403083755745
0.498931793496767,1,0.131975653039762,1,0.17630390229772
0.51514751420876,1,0.129102505330356,1,0.181360827193278
0.505251175455944,1,0.130866980111236,1,0.187081278668527
0.464162683702722,1,0.137824162375778,1,0.174887229523319
0.453349807615806,1,0.139556333208252,1,0.18594489981253
0.537929740245845,1,0.12490934485983,1,0.167516020197043
0.392465856600024,0,0.148543248777029,0,0.183750767591002
0.405565611280842,0,0.146719445341409,0,0.190748767818424
0.539160659777867,1,0.124677577837013,1,0.181402139830742
0.549451169644101,1,0.12271908629383,1,0.174702312420891
0.411099279298421,0,0.145930944970132,0,0.186123126008541
0.484689351514253,1,0.134422800814744,1,0.183804169676604
0.517096526367214,1,0.12875093803584,1,0.181084547357996
0.486325536004506,1,0.134145299858366,1,0.178586621596536
0.539884760629831,1,0.124540988857302,1,0.170350270517305
0.516407398310547,1,0.128875397505309,1,0.19250221441847
0.491473702190444,1,0.133266012693434,1,0.19043079849347
0.425607057179225,0,0.143812707841664,1,0.177540294122699
0.475401886773741,1,0.135980131575269,1,0.178933099341943
0.499701506731531,1,0.131841366549838,1,0.177955720630642
0.45014705224687,1,0.140061511942976,1,0.184072051579706
0.451349041768015,1,0.139872341569225,1,0.179415728692267
0.521367175292709,1,0.12797590841659,1,0.173940147561837
0.505531451600469,1,0.130817482747284,1,0.176930532111748
