"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.189044058082159,1,0.379320181228726,1,0.40291776934406
0.32390976109526,1,0.353049875887882,1,0.386537660111461
0.157609876586101,1,0.383445319984399,1,0.427569415770783
0.150235289384112,1,0.38430431266135,1,0.447942669658869
0.174591202868401,1,0.381310187900111,1,0.358191625877567
0.210012165451351,1,0.376150199234543,1,0.35159068477385
0.24087581014705,1,0.370873608886755,1,0.423046106211436
0.168585046363189,1,0.382090423953285,1,0.369544924885267
0.346532236133035,1,0.347271521605476,1,0.31590526975946
0.247910042506494,1,0.369569048406506,1,0.397847900660257
0.222190071174887,1,0.374155158104393,1,0.43316496398079
0.11342223229504,1,0.387975112024401,1,0.373723371800479
0.237669475584175,1,0.371455681616359,1,0.407392292713348
0.0974356866375658,1,0.389249330521158,1,0.440960556887539
0.115858974717488,1,0.387763888001313,1,0.449279485283621
0.143237307599998,1,0.385081252263593,1,0.383956496266421
0.271234235591842,1,0.364971940133109,1,0.402242386138199
0.149834817101397,1,0.384349777380785,1,0.408654357913021
0.345228020767873,1,0.347615433980651,1,0.335456620790862
0.193868021422655,1,0.378620569437823,1,0.455773708521513
0.107528959420545,1,0.388467363392848,1,0.409511782505965
0.133343155446979,1,0.386116314958937,1,0.388523093741649
0.242235186004051,1,0.370624454439723,1,0.33972653395913
0.026332686265142,1,0.392574340726573,1,0.449233963163806
0.168123103719751,1,0.382149297018383,1,0.419958365762058
0.153060275245253,1,0.383980138764718,1,0.394335042561687
0.241032090088753,1,0.370845036949291,1,0.398527582005529
0.171650694700927,1,0.381695605596677,1,0.404090795281533
0.0337314560129449,1,0.3924064873304,1,0.420285411288712
0.148967065962261,1,0.384447873421477,1,0.433648426695742
0.22326781672551,1,0.37397314127946,1,0.355551393697694
0.032157053432629,1,0.392445669323584,1,0.411388027854383
0.37012150653849,1,0.340822904141054,1,0.401135082825109
0.342087289866752,1,0.348438203338006,1,0.357601441970482
0.280266685026403,1,0.363079470434735,1,0.392655288204039
0.107512824049587,1,0.388468675030742,1,0.425414461467612
0.177352009216687,1,0.380942337223922,1,0.360652321087052
0.221635761122443,1,0.374248428062931,1,0.412312684653302
0.253779003590797,1,0.368451588566772,1,0.378474148235211
0.16435667527842,1,0.382623262057084,1,0.359410659320662
0.337769132837499,1,0.349556922961037,1,0.343434193578586
0.12184272152919,1,0.387226108892632,1,0.416557132987151
0.231014020976693,1,0.372638790240881,1,0.372469646212389
0.161778266462984,1,0.382941509813198,1,0.437256811858313
0.170888701239929,1,0.381794408557087,1,0.385730692764704
0.0399671874024002,1,0.392232900257217,1,0.422741570354531
0.191403535643055,1,0.378980204793502,1,0.394036211703429
0.171767073434028,1,0.381680476617656,1,0.374980640460191
0.159689241889926,1,0.383195648924704,1,0.405728668930493
0.127183994743532,1,0.386723146727881,1,0.440464533433279
0.303202069766888,1,0.357991911473371,1,0.366139493284135
0.258598910189324,1,0.367514121464333,1,0.396679416330091
0.236352318292694,1,0.37169251617496,1,0.335576341609368
0.156388417740678,1,0.38359044997797,1,0.402696569473788
0.254078220376185,1,0.368393909839484,1,0.367997954681436
0.0849143832725432,1,0.390112229700668,1,0.478567893307654
0.095489202429073,1,0.38939126101127,1,0.398868443979903
0.106213475844312,1,0.388573651256023,1,0.386864276439023
0.309703651819397,1,0.356475941803047,1,0.340797111261488
0.116325957520944,1,0.387722894847631,1,0.385300561039047
0.0478158349096279,1,0.391972647651236,1,0.367091728605892
0.222355904502842,1,0.374127208844009,1,0.396600179320921
0.245875535358228,1,0.369950261115651,1,0.374273022591921
0.333294711934159,1,0.350700871158636,1,0.332379674800749
0.161353638252645,1,0.382993436249771,1,0.367137432372525
0.263418702283182,1,0.366558855674846,1,0.349967407639043
0.0124598589248119,1,0.392777600825865,0,0.388792782882313
0.0965810381087857,1,0.389312001545289,1,0.415488856946327
0.188109858877399,1,0.379453617920309,1,0.398660765030763
0.294042792943958,1,0.360072242349046,1,0.415618708377524
0.129014811844858,1,0.386545769931094,1,0.501347822313972
0.27110992448962,1,0.364997548223642,1,0.406599480161579
0.232620929588413,1,0.372356240630786,1,0.377780746535356
0.331618400587807,1,0.351125447685985,1,0.360329241372132
0.155350674855555,1,0.383712860914855,1,0.413230834342349
0.322669579812946,1,0.353355185944684,1,0.358767844364225
0.108647336781564,1,0.388375970442538,1,0.424852415536509
0.373810634269867,1,0.339775219346521,1,0.328907509420304
0.263421177550863,1,0.366558360505369,1,0.411945033481954
0.145429395841879,1,0.384841877813717,1,0.397042959090941
0.236108813676913,1,0.371736154692931,1,0.461431636334612
0.240530543130844,1,0.370936666170272,1,0.345934363585464
0.0444641736134172,1,0.392089480198423,1,0.395587966616498
-0.0494995833496358,0,0.391910751608569,0,0.42298582260569
0.29149794310821,1,0.360638769932486,1,0.424321046727509
0.291696226189553,1,0.360594807925468,1,0.444842268898972
0.313947793278318,1,0.355468729324164,1,0.362427603974442
0.277195302579687,1,0.363730021281022,1,0.368711584181296
0.123044027253611,1,0.387114872717929,1,0.400108042577589
0.189008093477566,1,0.379325330548201,1,0.391599710465573
-1.24070019060481e-05,0,0.392836235305981,1,0.403572300777795
0.128443485693726,1,0.386601395073944,1,0.431048406435771
0.411928066435461,0,0.328327302352465,1,0.385653630921439
0.280683344385331,1,0.362990658750161,1,0.369994169744631
0.199374135976828,1,0.377800356353045,1,0.429772649413714
0.376328802995024,1,0.339053981507318,1,0.36073338306811
0.196225931150314,1,0.378272154414096,1,0.412705159859398
0.164937650116762,1,0.382550855962198,1,0.444074335006927
0.254356637004703,1,0.368340179015679,1,0.388479045400806
0.375896940169124,1,0.339178024445163,1,0.340769931258418
0.370237588280876,1,0.340790099508526,1,0.341121872657542
0.221608093269286,1,0.374253077392175,1,0.340168148131407
0.127909391934839,1,0.386653171382192,1,0.388726896111424
0.320073630210702,1,0.353990409083669,1,0.406813380779829
0.309573251592905,1,0.356506667848532,1,0.313795589448395
0.298959997238302,1,0.358963448402347,1,0.396567117940951
0.221426435227828,1,0.374283588836239,1,0.444876691922457
0.0266911973020186,1,0.392567160762413,1,0.448572217425332
0.123141443086547,1,0.387105804446445,1,0.476533192520355
0.422658400407558,0,0.324899110116373,0,0.329065831164075
0.237152692467181,1,0.371548761277148,1,0.437798999095487
0.142876311580669,1,0.385120323006505,1,0.385557004376813
0.139931907076189,1,0.385435304131832,1,0.384147060976706
0.0953052210811941,1,0.389404527901913,1,0.388897399645067
0.289989983172205,1,0.360972113822891,1,0.37532552537485
0.0658786221757791,1,0.391196829832301,1,0.364295916813492
0.191128459234122,1,0.379020058849801,1,0.399792153794942
0.117768529868059,1,0.387595217845002,1,0.486942581205754
0.24587912306174,1,0.369949591665975,1,0.383089291331702
0.252811464870833,1,0.368637626996304,1,0.409739010181265
0.259142790375431,1,0.367407218533911,1,0.422230811622346
0.0734604485846345,1,0.390797681282982,1,0.409757803645329
0.202562851449876,1,0.377314785104267,1,0.396090546869383
0.115210141372153,1,0.387820570259448,1,0.383224169393169
0.0364384201631114,1,0.392334741084072,1,0.411749471464542
0.13395072648612,1,0.386054895004034,1,0.42611254941136
0.110873470748622,1,0.388191232760243,1,0.417260397137788
0.202718739344925,1,0.37729084803042,1,0.408573846004234
0.201014667660582,1,0.377551507706453,1,0.382492147824527
0.0623943441348216,1,0.391365683522536,1,0.384529235342924
0.320857621379681,1,0.353799117633893,1,0.369845427515583
0.241757736354751,1,0.370712125428633,1,0.378407055481752
0.203245400210921,1,0.377209840543534,1,0.370903713104612
0.210632565905481,1,0.37605129933967,1,0.374720676864142
0.0730610936841495,1,0.390819790075878,1,0.435900685250207
0.132307990695897,1,0.386220315894514,1,0.398336860298019
0.114562533530074,1,0.387876827386606,1,0.398924363613559
0.190596760739053,1,0.379096929850147,1,0.381210529540361
0.144193866113137,1,0.384977245285774,1,0.505491003051728
-0.0441319949388544,0,0.392100596929703,0,0.427147108569677
0.199377704403757,1,0.377799817292872,1,0.412812340975679
0.272406255930406,1,0.364729920223188,1,0.392115906197942
0.249921948954444,1,0.369188951768827,1,0.391115359568911
0.244639793923183,1,0.370180258496924,1,0.344056796361677
0.363319861022232,1,0.34272671048749,1,0.356557496369652
0.364592141548259,1,0.342373334763465,1,0.370749308363005
0.0834367586459337,1,0.390206232834801,1,0.403033765017473
0.0539498616779953,1,0.391736839499464,1,0.382169564425855
0.148409823885192,1,0.384510566117532,1,0.408619111072609
0.0275142753442771,1,0.392550309461619,1,0.395989734006884
0.306962544475243,1,0.357119062606206,1,0.359197366983809
0.174336726494243,1,0.381343802537658,1,0.465864998194609
0.197740098873391,1,0.37804618030329,1,0.431776262426422
0.0727824096122989,1,0.390835146924584,1,0.469354094184162
0.04415276124709,1,0.392099904405471,1,0.428442381123808
-0.112216053613459,0,0.388078002633625,0,0.345790513682844
0.199041297034681,1,0.377850593593358,1,0.371319253922393
0.252177908922816,1,0.368759058368282,1,0.365051004028236
0.202697052595894,1,0.37729417920825,1,0.386654151327879
0.083354974505761,1,0.390211387510678,1,0.433829380418139
0.252899531791754,1,0.36862072317,1,0.409121499232961
0.236548550158432,1,0.37165731640353,1,0.403210007711379
0.202825296193032,1,0.377274475230321,1,0.415152600746115
0.093283872752419,1,0.389548600182805,1,0.426472617947593
0.260725002366103,1,0.367094934803253,1,0.433358210512668
0.18035432804054,1,0.380535724673068,1,0.375344925339694
0.145874238350429,1,0.3847928561512,1,0.404590163849849
0.262001889488479,1,0.366841512895525,1,0.416234407791581
0.0846313124083718,1,0.390130365948867,1,0.410870690485279
0.294626104534325,1,0.359941684104104,1,0.404204741212176
0.331970212700227,1,0.351036521168646,1,0.347367683824632
0.0134775058287828,1,0.392767631787489,1,0.45537453682854
0.205974646073089,1,0.376786657429427,1,0.442995115467355
0.111633557303385,1,0.388127296634999,1,0.444642429394236
0.314062968185806,1,0.355441202253097,1,0.366199289327283
0.149668014252673,1,0.384368678210199,1,0.416894448195017
0.145340326249248,1,0.384851675237463,1,0.437974880028938
0.351479343400013,1,0.34595499343632,1,0.353269596627613
0.109581273932678,1,0.388298923915544,1,0.458057359447931
0.164398093204762,1,0.3826181086911,1,0.381519303388153
0.127761538514865,1,0.386667466415725,1,0.42377126132787
0.261776365929936,1,0.366886363201969,1,0.386489438604763
0.0643227820782904,1,0.391273362585669,1,0.408440298395932
0.320495176750447,1,0.353887612106349,1,0.390265549488152
0.482166063574629,0,0.304236829377393,0,0.311191187271752
0.352081814727866,1,0.345793364279659,1,0.34824976302785
0.258455189264066,1,0.367542332773381,1,0.390759639074876
0.27670017874325,1,0.363834214717889,1,0.356822697593459
0.317727328011264,1,0.354560059514035,1,0.360845822722642
0.190876659942756,1,0.379056489902909,1,0.450774350155105
0.244039695842433,1,0.370291527434901,1,0.402348017215514
0.0509557242060236,1,0.391855494838533,1,0.458615450475846
0.255627204487636,1,0.36809422131407,1,0.385525886095869
0.173438890097747,1,0.381462007263532,1,0.503807516795151
0.287744064748424,1,0.361465341438664,1,0.392389724359216
0.240947024864774,1,0.370860591348828,1,0.399915879144883
0.234351855382055,1,0.372049674997611,1,0.426892358751611
0.23488971020742,1,0.37195394836081,1,0.435138923483978
0.258002018735571,1,0.367631182903823,1,0.340805945257962
0.337491104297241,1,0.34962845714184,1,0.3790474266259
0.351137108914328,1,0.346046681408702,1,0.440945813989941
0.32930253692918,1,0.351708428667537,1,0.366858079936202
0.0897515897180206,1,0.38979294110522,1,0.404174802842955
0.357546984600453,1,0.344314294034925,1,0.379148384608364
0.146852961446203,1,0.384684472009099,1,0.476357833191486
0.0755062101250535,1,0.390682533731779,1,0.440237869124034
0.309942382426003,1,0.356419655974621,1,0.405219647276462
0.0913225486610749,1,0.389685438084794,1,0.392751048442709
0.360736325425715,1,0.343440408637023,1,0.34353816913657
0.208235560361601,1,0.376431788378978,1,0.451352491019259
-0.00217395912289452,0,0.392834450408243,0,0.38355067690529
0.14567193324448,1,0.384815168804779,1,0.367873947760816
0.0571234301255579,1,0.391603675871919,1,0.44557971053092
0.124598734242047,1,0.386969289005708,1,0.388355001812319
0.203751119683411,1,0.37713185504512,1,0.427073701361966
0.173788008435951,1,0.381416116918547,1,0.419523687666347
0.123358807860765,1,0.387085544402733,1,0.488493938207705
0.261549515861077,1,0.366931437937247,1,0.418878470457144
0.268799069017659,1,0.365471422965566,1,0.351045908216237
0.496656323690727,0,0.298779623491015,0,0.376928082114299
0.319817586918822,1,0.354052779879059,1,0.421594082658018
0.258418906671168,1,0.367549452261476,1,0.435892948566905
0.139537948674375,1,0.385476949294167,1,0.445545125153008
0.201711945630967,1,0.377445117721939,1,0.418111785979159
0.291898793148513,1,0.360549864849285,1,0.381177074864172
0.240043766244074,1,0.371025412852952,1,0.391652114615974
0.346193647220058,1,0.347360932053404,1,0.408269354798344
0.266004252477027,1,0.366039061067815,1,0.382174057050287
0.215528113956375,1,0.375260580000298,1,0.325543992756324
0.293442912281569,1,0.360206235646862,1,0.37379903230949
0.284641322714905,1,0.362140347992995,1,0.382768578005975
0.29985161862065,1,0.358760397675664,1,0.34458664924072
0.135212025407565,1,0.385926495067252,1,0.409353589730525
0.263511905536476,1,0.36654020741319,1,0.428317114215377
0.216876278897998,1,0.375039613928161,1,0.424424645536894
0.32267159806424,1,0.353354690054784,1,0.37772567506725
0.160388642689502,1,0.383110932979939,1,0.425677088919788
0.134085346781968,1,0.386041248213487,1,0.42375191433906
0.0801324678552894,1,0.390410467180817,1,0.429248532775191
0.0866935015088438,1,0.389996854230962,1,0.420212737043774
