"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
-0.044721090375093,1,0.175033109012738,1,0.17131974160087
-0.0495549685658114,1,0.174953796354886,1,0.173606654246976
0.00712990299796895,1,0.175372328251962,1,0.163586802940512
0.0538613481434385,1,0.174876287777742,1,0.181639294183458
-0.0376349710834921,1,0.175134674449282,1,0.185517162918394
0.0221751950841269,1,0.175295596322884,1,0.184301291999504
-0.00508465755773356,1,0.175376675896591,1,0.169157909115317
0.024624440448648,1,0.175275647883066,1,0.186372833892031
0.0546118733342238,1,0.174862118818131,1,0.1744824306269
0.0301414861501681,1,0.175223064008587,1,0.17798262151357
0.0895245434452519,0,0.173986280353003,0,0.174593891594094
0.0338361295283716,1,0.175181926504814,1,0.173966006258535
0.0407558185631264,1,0.175092097125209,1,0.182319004414367
0.0384541810311314,1,0.175123826238064,1,0.17171196759055
0.0415863657155225,1,0.175080194890736,1,0.169906023977414
-0.00294434115458503,1,0.17537966657686,1,0.174431966821429
-0.0705598346186194,1,0.174514687919136,1,0.171676241461369
-0.0402118934582315,1,0.175099761776845,1,0.17968392449768
-0.0187601503360697,1,0.17531992554244,1,0.163296725689341
0.0038848030573287,1,0.175378548843862,1,0.179953972148223
-0.032344066544192,1,0.175199111642853,1,0.172693582029239
0.0175853959609392,1,0.175327356263902,1,0.178148859106708
-0.0417162578330406,1,0.175078311746585,1,0.169334022119395
0.0115840589093729,1,0.175357821764204,1,0.171916547234695
0.0146119682825993,1,0.175344017604722,1,0.18123393449357
0.0216862141758465,1,0.175299328894929,1,0.173300471479319
0.0174882300366145,1,0.175327949362926,1,0.180056234174408
0.0414275877456832,1,0.175082488837585,1,0.173883859339342
-0.00846722972255326,1,0.175368698196986,1,0.176632108295463
-0.0149525026379504,1,0.175342265488115,1,0.169551203058374
-0.024715483478833,1,0.175274866111724,1,0.17241067097614
0.0653704868691897,1,0.174637457428137,1,0.178218916773719
0.0167328189865015,1,0.175332448291623,1,0.162446316415179
0.069642939203717,1,0.174537061718209,1,0.174091013260837
0.0724851697613249,1,0.174466753914989,1,0.175810724351395
0.00596996178080923,1,0.175374972691151,1,0.176430743714781
0.110885206983553,0,0.173241150577043,0,0.174634632105661
0.04644311025505,1,0.175005787365881,1,0.176124343168527
-0.00518838031258588,1,0.175376490456509,1,0.16836736404405
0.03237353365324,1,0.175198779750359,1,0.181187907300595
0.0169384167320331,1,0.175331243505939,1,0.16983145378426
-0.0207279202208918,1,0.175306402533475,1,0.17011774868204
0.0887244638281303,0,0.174011102759561,1,0.16914081820399
-0.0719826972558046,1,0.174479388149002,1,0.176237933854343
0.054952910718724,1,0.174855615671847,1,0.178499203418734
-0.0164155365202445,1,0.175334278667981,1,0.176474921874988
-0.00189748840894261,1,0.175380548692734,1,0.175486586843455
0.0614495087569917,1,0.174724001940575,1,0.170229788268843
0.0215602389074178,1,0.175300277028254,1,0.177895992709345
0.0300959693785271,1,0.175223541180234,1,0.17281297308094
0.0321053220788988,1,0.175201789513237,1,0.172348887988204
0.0242037893124947,1,0.175279222483709,1,0.181921102395983
0.0250097950157767,1,0.175272319169216,1,0.174872360265385
0.0616382996648455,1,0.174719957560942,1,0.175588190738271
0.0379113411039961,1,0.175131040789753,1,0.170450600261742
0.0225085495362285,1,0.175293003996638,1,0.176630607116934
-0.0538128693962014,1,0.174877196252729,1,0.176544774873222
0.0436948155627729,1,0.175048901030676,1,0.175185737012731
0.0316559537760552,1,0.175206776023587,1,0.17980208608681
0.0546949207528606,1,0.174860538939418,1,0.169554874990343
0.0760380515434051,1,0.174374911673396,1,0.173239027261721
0.00265201573642654,1,0.175379951286739,1,0.175871020469104
0.0460874973731654,1,0.175011514108934,1,0.173657716114803
-0.0689017187230482,1,0.174554934812639,1,0.176887955376513
-0.0400206552286249,1,0.1751024321168,1,0.168765012724368
0.011784565196317,1,0.175357006323189,1,0.172002552036918
-0.0587104085629474,1,0.174781284466906,1,0.169245279558005
0.0373466401905934,1,0.175138437030088,1,0.175492437295858
-0.0364865139039162,1,0.175149489344929,1,0.176234288344171
-0.0547043211909737,1,0.17486035995596,1,0.172012617968253
0.0118293856054735,1,0.175356822129009,1,0.168679731227751
-0.0101148076028439,1,0.175363370121564,1,0.177584619341204
-0.0548313694199445,1,0.174857937952258,1,0.178842205518581
0.0540068755764851,1,0.17487355572973,1,0.180262597640595
-0.0315021005925988,1,0.17520846713567,1,0.173118207718507
0.0168382505314604,1,0.175331832309467,1,0.170461869409317
0.0810579248067496,1,0.174237656232777,1,0.169578117601275
-0.0438584330723023,1,0.175046407898263,1,0.176540346321765
-0.0431657775492271,1,0.175056898503449,1,0.183604562629174
-0.000435548773080414,1,0.175381142275954,1,0.184693958480468
-0.0161799241088429,1,0.175335615225222,1,0.17179879728576
0.0439468300452173,1,0.175045057066333,1,0.163171764681594
0.0445560636200758,1,0.175035673133696,1,0.176719334172385
0.0442742468191509,1,0.175040029974974,1,0.172907128598497
0.0339224327209675,1,0.175180908782698,1,0.170764832945152
-0.00345884627164111,1,0.175379093231261,1,0.17127963080159
-0.0281392764177176,1,0.175243372187184,1,0.175501906951125
-0.0297117221976559,1,0.175227540666456,1,0.181078679214697
0.0351787197240765,1,0.175165800585836,1,0.176049328388513
0.0222994020067767,1,0.17529463495053,1,0.177485904420436
-0.108216900813369,0,0.173342914277945,0,0.165798465151498
-0.00914132934359924,1,0.175366632441466,1,0.179004306275764
0.0609703563474795,1,0.174734210891126,1,0.171225568554534
0.0393005513244124,1,0.175112373011789,1,0.172534137348559
0.0452038939378048,1,0.175025552962407,1,0.16809586530856
-0.00337323852522431,1,0.175379195019334,1,0.181487423872692
-0.0531334093323089,1,0.174889843010907,1,0.175298950493153
-0.0113185772806691,1,0.175358879924167,1,0.182727500266054
-0.114680717856216,0,0.173092125545595,0,0.176708350083546
0.0213415149910823,1,0.175301910098613,1,0.178401981460994
0.00876016403665862,1,0.175367819941592,1,0.177040363641929
0.0379797889333268,1,0.17513013674315,1,0.186324141871638
-0.0195916671864455,1,0.175314375581023,1,0.169313163921634
-0.00507486846463974,1,0.175376693204579,1,0.175294147709999
0.0085527420483262,1,0.175368444906697,1,0.170868604403516
-0.0833676919766295,1,0.174171554424556,1,0.175444115920901
-0.0529725765294135,1,0.174892813061292,1,0.172523605434878
-0.0134350859868066,1,0.175349762102983,1,0.170166009227615
0.0576373935115207,1,0.174803012334454,1,0.171287301757708
-0.133138193124961,0,0.172295892193716,0,0.170061400512209
-0.0813447889416088,1,0.174229547666342,1,0.16856838956511
0.0895611477654536,0,0.173985139374953,0,0.167951898753978
0.00883460019040251,1,0.175367592013217,1,0.17727153506507
0.0144909159231668,1,0.175344630718684,1,0.179425783290749
0.0294568977996948,1,0.175230164696451,1,0.183284335507684
-0.0730522970293287,1,0.174452388399602,1,0.178773892954135
-0.0703068200775668,1,0.174520891141072,1,0.170582380975673
-0.0306701092761616,1,0.175217469406107,1,0.178714769662126
-0.0264229631978759,1,0.175259669808184,1,0.16633581187189
-0.00263336528821703,1,0.175379968441952,1,0.18859460377879
-0.0545412471333898,1,0.174863460508794,1,0.176405007877768
-0.0207196031462421,1,0.175306462526748,1,0.174627602456941
0.0149141275569167,1,0.175342464953491,1,0.1758073038919
0.0557048924655706,1,0.174841133280028,1,0.176569570616112
-0.0171024301036104,1,0.175330271851031,1,0.178596414625926
0.0226867694000939,1,0.175291602204965,1,0.184860238399149
-0.113543616403809,0,0.173137298515537,0,0.174684667880386
0.0338706416502346,1,0.175181519835015,1,0.169473048281065
0.0589766952441954,1,0.174775830255719,1,0.180932574721336
0.0973346336090014,0,0.173732265338439,0,0.175223416378728
-0.0151477952557996,1,0.175341242457487,1,0.176144789182178
0.018975526765719,1,0.17531851110677,1,0.178508983275659
-0.0534469521633828,1,0.174884027022469,1,0.175406126807133
-0.0687535759399606,1,0.174558484054238,1,0.174747143564808
0.042514004758495,1,0.175066617408545,1,0.189113298647408
0.0800913587524463,1,0.174264766499175,1,0.166169429577011
-0.045430712471478,1,0.175021975156222,1,0.174712153635318
-0.0290872892645278,1,0.175233930537601,1,0.160051191637016
-0.09056085183867,0,0.173953797649574,0,0.172626405601257
-0.0762827680174859,1,0.174368423959058,1,0.171495829536141
-0.0241144059077654,1,0.175279974110061,1,0.166189015282285
-0.0103830780864588,1,0.175362413118865,1,0.174388790343516
-0.0764161493190848,1,0.174364879088788,1,0.174541222349448
0.0224406610872491,1,0.175293535066715,1,0.168706237509401
0.107813980323064,0,0.173358065359095,0,0.164412221809139
0.0496708164571704,1,0.174951795757859,1,0.180128655901763
0.0402381275378572,1,0.175099394466379,1,0.179362243030426
0.0771780658723886,1,0.1743445109116,1,0.173571852450822
-0.00852853759117879,1,0.175368516859338,1,0.175139343869717
0.0301372682474442,1,0.175223108256969,1,0.173966051957263
-0.0364416371296969,1,0.175150058926878,1,0.169616911684491
-0.018853191601208,1,0.175319316496022,1,0.170535452517293
-0.036702341378238,1,0.175146740241183,1,0.174325564983063
-0.0420100746168293,1,0.175074030395175,1,0.178765891567334
0.0470523111095679,1,0.174995874574963,1,0.180374561365753
0.0242800935352176,1,0.175278578640094,1,0.177042017236474
0.0843496682220024,1,0.174142889125654,1,0.17221786215845
0.0828811902759293,1,0.174185631737044,1,0.177441188314615
-0.0114735498686334,1,0.175358265212984,1,0.180445391145119
0.0945619881728336,0,0.173824874439983,0,0.174561426167633
-0.00564972289055841,1,0.175375620279672,1,0.182206177747636
-0.0568163049314979,1,0.174819368150592,1,0.173036737930055
0.0678951708106676,1,0.174578899536362,1,0.17667089139226
-0.0162398554034778,1,0.17533527708567,1,0.177977478552752
-0.0415422474874308,1,0.175080833169856,1,0.174521814215174
-0.0653132662669018,1,0.174638758894784,1,0.174729418424625
0.00111128491064499,1,0.175380960368175,1,0.168080196716908
0.0302120382847484,1,0.175222322955401,1,0.167684371010883
0.0587602788653601,1,0.174780264878105,1,0.175551406272709
-0.0327704858354949,1,0.175194279358463,1,0.173619751376924
-0.0903663479497404,0,0.173959922807834,0,0.173876629924974
0.00818142592767482,1,0.175369526288105,1,0.170134177898496
-0.063642129652592,1,0.174676265671978,1,0.164726328988105
0.0102569435021686,1,0.175362866199542,1,0.178637184936849
0.000165644056144831,1,0.175381170515309,1,0.172130275630068
-0.0397310696214405,1,0.175106451488591,1,0.168743638205936
-0.0358066314501173,1,0.175158043363393,1,0.189007641321599
0.0157274258632788,1,0.175338127920583,1,0.168996563343383
-0.0600882342246729,1,0.174752796607352,1,0.174452982247885
0.0287266159657739,1,0.175237559499275,1,0.169773311211602
-0.00355984639939168,1,0.175378969861497,1,0.174837400660281
0.0208055316548827,1,0.175305841540895,1,0.183819966305664
0.0227511792890244,1,0.175291092867976,1,0.170604784085879
0.0507870579074638,1,0.174932279817361,1,0.175845847230589
-0.0685229321664645,1,0.174563994667433,1,0.183740675741592
0.00236054207183156,1,0.175380205553306,1,0.177522918602983
0.0904109477696264,0,0.173958519470552,0,0.179510522514079
0.0594521946698777,1,0.174766029454581,1,0.184634951641665
-0.00752569710129912,1,0.175371318757859,1,0.18227255626918
-0.0306783005345329,1,0.175217381949883,1,0.168605440434874
0.00339853932766966,1,0.175379165202084,1,0.157377346326586
-0.00732221832763461,1,0.175371844551666,1,0.175342617481115
0.0368656047276869,1,0.175144649901463,1,0.16818717658861
-0.0340209538705399,1,0.17517974381235,1,0.184543963791155
-0.00633021631699628,1,0.175374201518512,1,0.17838759241951
0.000599777113143733,1,0.175381112685224,1,0.174699791037596
-0.00302264255350237,1,0.175379585264805,1,0.172486110982334
-0.116654953170684,0,0.173012626595322,0,0.186888434231035
0.0311660205493803,1,0.175212132578571,1,0.166609899257192
0.0148980788329589,1,0.175342548219282,1,0.176252956617487
-0.0651091425191473,1,0.174643392346653,1,0.176357115631246
-0.0240183075700953,1,0.175280779100258,1,0.181137274744135
-0.0330058581935861,1,0.175191584953214,1,0.176970071301552
-0.0363615506345766,1,0.175151073653457,1,0.180563773063348
-0.0175162973555578,1,0.17532777837805,1,0.164665007118227
-0.0330713557602203,1,0.175190831745635,1,0.175611022172569
0.0349898930498786,1,0.175168106509669,1,0.172044624215732
-0.0384782929573215,1,0.175123503402041,1,0.166618380015006
0.0253753778715592,1,0.175269113465982,1,0.176800953080062
-0.113115396559157,0,0.173154193432957,0,0.170087908076494
-0.0045649588100888,1,0.175377548651652,1,0.167690289787711
0.0335309595169031,1,0.175185504400842,1,0.167799260907217
0.0273250272365432,1,0.175251231897421,1,0.17835659800099
-0.0452145733935128,1,0.175025384907803,1,0.17196905030016
-0.052987159761483,1,0.174892544128411,1,0.172654317141099
-0.0541141826656547,1,0.174871536486087,1,0.173599826908203
0.00318030148016202,1,0.175379415069728,1,0.181451226697327
-0.0202336328024152,1,0.175309926155163,1,0.173892893565371
-0.0371281382148256,1,0.175141269102488,1,0.172807846090412
0.0371099902035351,1,0.175141503577065,1,0.166309987001204
0.0288652118065007,1,0.175236170355812,1,0.172747831574493
-0.0086573906899665,1,0.175368131470743,1,0.173829768982547
0.0364300480565482,1,0.175150205903035,1,0.168115407205308
-0.0524274207017015,1,0.174902813298717,1,0.173209838334427
0.0662183126797678,1,0.174618040300931,1,0.177972966637545
-0.034657595096244,1,0.175172134345184,1,0.17582625293226
-0.0329094891396979,1,0.175192690461233,1,0.1721986054041
0.0237981107517498,1,0.175282611509197,1,0.181874582340885
-0.0649119540087802,1,0.174647854599359,1,0.17539929003962
0.0976965002915947,0,0.173719981147362,0,0.165707675634919
0.0617985649453369,1,0.174716514535165,1,0.172578053304004
0.00501755348689046,1,0.175376793873219,1,0.187440257939372
-0.000866172837144287,1,0.175381044721542,1,0.175144337115769
-0.00959776087505163,1,0.175365143919562,1,0.174213124649362
0.00193690921511671,1,0.175380522386833,1,0.169653988224177
-0.0640177426599876,1,0.174667920164622,1,0.165275198200267
-0.00554392218024545,1,0.175375826385763,1,0.181159425409616
0.114094354656982,0,0.173115475890916,0,0.166141470061762
0.0139460589923009,1,0.175347327201937,1,0.177272140096391
-0.0478736874810345,1,0.174982304791129,1,0.184606233027554
0.0537101856609817,1,0.174879117808795,1,0.174597294570261
0.0122565898364378,1,0.175355031394283,1,0.181733016276595
-0.0156492366688161,1,0.175338554879051,1,0.172336578779347
0.0118131188663518,1,0.175356889059717,1,0.185578884524555
0.00579686233819439,1,0.175375327166194,1,0.172540177260875
0.047520978524922,1,0.174988160591691,1,0.178852448069738
0.0301612897500717,1,0.175222856173904,1,0.172472378832528
-0.0333538968646654,1,0.175187565470814,1,0.173186110908519
-0.0143278015905594,1,0.175345448804122,1,0.182749487140681
0.0181452858280133,1,0.175323874682569,1,0.167435076592058
0.0209305100503278,1,0.17530493376298,1,0.166716123449281
0.136905707602604,0,0.172118782797041,0,0.16844341459205
-0.0159857472942032,1,0.175336702206898,1,0.182197411217238
0.00902934393855614,1,0.175366986572101,1,0.174660660754781
0.0155499185320357,1,0.175339094145654,1,0.167980746214797
0.0442151973177122,1,0.175040939367288,1,0.16652590321185
0.0310025382052198,1,0.175213901378089,1,0.182620636873776
-0.07949321626072,1,0.174281380284536,1,0.183497025133703
0.000504215604818615,1,0.175381131045521,1,0.17405887886867
-0.0537966831613024,1,0.174877499395002,1,0.172874488187276
-0.0867114375273499,1,0.174072570864515,0,0.168758839797825
-0.0356209360361557,1,0.175160351736785,1,0.169077611745609
0.0399874977752075,1,0.175102893813323,1,0.173050157574942
-0.00044562482171376,1,0.175381140730763,1,0.172328836811863
0.000242509496045758,1,0.175381165055402,1,0.180327228463184
0.0612949903805928,1,0.174727302882123,1,0.177456103182969
-0.0108153393586711,1,0.175360818411426,1,0.177212433612021
0.000397911389338459,1,0.175381147735227,1,0.169505084062043
0.024192548451681,1,0.175279317161144,1,0.17655736304522
0.0144001902536862,1,0.175345086888187,1,0.178935198628854
-0.0269689802374447,1,0.175254596196933,1,0.174211620325311
-0.0732559759670662,1,0.174447201817563,1,0.1722232991199
0.0117172705467807,1,0.175357281564582,1,0.179699821850964
0.0465943110987168,1,0.175003339109838,1,0.173291302694558
0.0127179477314123,1,0.175353026151527,1,0.179099284121289
0.073045391350613,1,0.174452563996102,1,0.177007230711397
0.0157017557246738,1,0.175338268329095,1,0.182566584219963
-0.0133765238199161,1,0.175350035360257,1,0.181662596738174
-0.0680671696477812,1,0.174574829432307,1,0.178653875837769
0.0469846818289137,1,0.174996981399476,1,0.18604735888216
0.0193235139258177,1,0.175316191661831,1,0.1770256208909
-0.0263629460071003,1,0.175260221160019,1,0.175355534582183
0.158530397233741,0,0.17100656333546,0,0.169599851026548
0.0036775905854629,1,0.175378821556816,1,0.167707039923258
-0.00588900758550224,1,0.175375139768295,1,0.174557511051776
-0.123074096248668,0,0.17274475648419,0,0.174277179480505
0.00242544742928291,1,0.175380151492461,1,0.168422154705275
-0.0135527465049198,1,0.175349209478043,1,0.174349270142959
0.0237304423413538,1,0.175283171234373,1,0.172084825263521
0.0232797615335183,1,0.175286858423303,1,0.16229384892822
-0.0336466862033195,1,0.175184151405394,1,0.190117978786368
0.108394678070485,0,0.17333621131649,0,0.16791696128542
0.0320156904199597,1,0.175202789741618,1,0.163678416026561
-0.0522673011142361,1,0.174905730847017,1,0.173195437605046
-0.00102609070236583,1,0.175380992058116,1,0.161799488795976
-0.0288249131735796,1,0.175236574957651,1,0.172762481567343
0.0577725771067442,1,0.174800297020411,1,0.165911644152592
0.0219606862235415,1,0.175297243995007,1,0.175680408282943
-0.0593765427453786,1,0.174767594026544,1,0.175798139311311
-0.021334450569368,1,0.175301962566492,1,0.173891185808197
0.0432345188179289,1,0.175055864848133,1,0.173411619469084
-0.0842743810409282,1,0.174145098750439,1,0.18091887774971
-0.0151066475430145,1,0.175341459111576,1,0.174179294638413
0.0138799512161847,1,0.175347647338504,1,0.184239221414401
-0.0272099586269566,1,0.175252324010324,1,0.163899350394023
0.0926762459130841,0,0.173886330670628,1,0.180854622172762
-0.00488423192575752,1,0.175377023617424,1,0.167640310757843
-0.0626934339586725,1,0.17469712545114,1,0.167532719569813
-0.133129218834721,0,0.172296308168517,0,0.171672737893882
-0.0292089403547249,1,0.175232696317403,1,0.171346178957136
0.00405177789009884,1,0.175378318214246,1,0.168948335458444
-0.0535084359112114,1,0.174882882530884,1,0.17579499471939
0.0103629768500704,1,0.175362485694278,1,0.177904878603295
0.0484084732087742,1,0.174973343478716,1,0.185257391985083
-0.100893719683974,0,0.173609464762535,0,0.18098158315231
-0.0111871990684687,1,0.175359394499181,1,0.169193455190827
0.00742655078295725,1,0.175371576754443,1,0.173569997229393
0.0138275650662947,1,0.175347899945784,1,0.175505048591753
0.052231790935079,1,0.174906376670923,1,0.181598145416263
0.023737800447025,1,0.175283110448391,1,0.174322839695196
-0.0369712779000474,1,0.175143291970461,1,0.165631355747184
-0.0829324328572362,1,0.174184152875143,1,0.177474983772574
-0.0609629118569233,1,0.174734368874915,1,0.164801521513318
0.0299511244838021,1,0.175225054851995,1,0.168360409144522
0.081835521729464,1,0.174215610072715,1,0.169577414369097
0.00615027756950133,1,0.175374592347913,1,0.175337239954714
-0.00356027750744932,1,0.175378969327296,1,0.179934649015067
-0.00856288883938629,1,0.17536841468265,1,0.178563113907381
-0.0633930029174231,1,0.174681773769629,1,0.172794393322042
0.0237913833984187,1,0.175282667226439,1,0.176427680874587
-0.0351460900500215,1,0.175166199941696,1,0.172495927704082
0.00308522681658989,1,0.175379518739719,1,0.178088035332963
0.0126922343377334,1,0.175353139861552,1,0.17345519755137
-0.0276158344280768,1,0.175248451312578,1,0.175613589720039
0.010064306189184,1,0.175363547473857,1,0.173688519134909
0.0507334723542619,1,0.174933226597868,1,0.179423316820263
0.0223187503891427,1,0.175294484708975,1,0.171745263244992
0.0180832467990851,1,0.175324265837157,1,0.173183609064252
0.00296772146337802,1,0.175379642521059,1,0.171036402964315
0.0882862948045488,0,0.174024602460827,1,0.178196335128708
0.0670396109246025,1,0.17459899209438,1,0.173805556589402
0.00582459343683287,1,0.175375271079695,1,0.178119330596693
-0.0368479477812765,1,0.175144876419357,1,0.171203540729632
0.00811396585847247,1,0.175369717600247,1,0.176530579721543
0.0238173322709929,1,0.17528245222605,1,0.176469537150348
-0.00695859729766033,1,0.175372748269489,1,0.16820438439272
-0.0890676702957977,0,0.174000482104788,0,0.165152017033037
-0.061782464235098,1,0.174716860835448,1,0.177201800154452
0.00607984729813174,1,0.175374742254599,1,0.175379822107686
-0.0079731469451183,1,0.175370111848729,1,0.171960087952402
0.0164411564049664,1,0.175334132169431,1,0.169505412531924
-0.00322569148444294,1,0.175379364466613,1,0.175050433684611
0.0323804314956284,1,0.175198702015263,1,0.178856604615219
0.0512452063234262,1,0.17492414417967,1,0.171491121086996
-0.0290881355235891,1,0.175233921969609,1,0.169359105791246
-0.13014407358096,0,0.17243311838652,0,0.163805550238949
-0.0836209971692058,1,0.174164192214341,1,0.178688701135477
0.00621909225408922,1,0.175374444212308,1,0.17784966203672
0.00628736318762184,1,0.175374295618454,1,0.176439296008299
-0.0386249052578898,1,0.175121536044791,1,0.175317660167531
0.000413753069979583,1,0.175381145497494,1,0.175986850312522
0.0504681080552024,1,0.174937900476092,1,0.174486216009598
0.104338906154976,0,0.173486392554723,0,0.176417688222664
0.0591571584610539,1,0.174772119888696,1,0.173733523242724
-0.000553327556634988,1,0.175381122006617,1,0.175427170064777
0.00837251224998874,1,0.175368975782315,1,0.183501570153958
0.0059560727028805,1,0.175375001518202,1,0.169374774162234
-0.00294518605381366,1,0.175379665710864,1,0.168906294632955
-0.00634657542349459,1,0.175374165427446,1,0.174174809582812
0.0212093464243032,1,0.175302888844753,1,0.175360627633864
-0.0628942153265093,1,0.174692736839215,1,0.179121241498882
-0.127727732958765,0,0.172541586871381,0,0.16633038713685
-0.0251840892414579,1,0.17527079662991,1,0.167820747689805
0.0420402472812993,1,0.175073589032765,1,0.170796928582963
0.0646622577837791,1,0.174653485645547,1,0.170431725251353
0.0111231811538691,1,0.175359643064096,1,0.170696432996155
0.00879933860243004,1,0.17536770022691,1,0.177711238153741
-0.10066632433036,0,0.173617442585104,0,0.173697279595694
0.0027929872862006,1,0.175379817700983,1,0.187142937612396
-0.0226032083100088,1,0.175292260832876,1,0.171401646893221
-0.0594306981437441,1,0.174766474230995,1,0.177227005893613
-0.00302722260662887,1,0.175379580442588,1,0.170351965907055
0.00945983959694049,1,0.175365601355835,1,0.170538938083179
-0.0153159435990868,1,0.175340350985198,1,0.177135906623583
0.021046777385566,1,0.175304084376127,1,0.16851614520251
0.0272734184614163,1,0.17525172228483,1,0.172171327884767
-0.036515575442245,1,0.175149120118066,1,0.178876103527849
0.0342978382700197,1,0.175176451682457,1,0.171393231019175
0.0235220541596281,1,0.175284884923631,1,0.170704936159511
0.0212063174932054,1,0.175302911203588,1,0.17784519883112
0.0451091990427638,1,0.175027041368381,1,0.175593719582159
0.0213001863757026,1,0.175302216802244,1,0.169448149552941
-0.0121978119360367,1,0.175355281545496,1,0.169981841634155
0.059946822027621,1,0.17475575087291,1,0.171343791202529
-0.00812248271368341,1,0.175369693534394,1,0.174526009218076
-0.00297869911089889,1,0.175379631160611,1,0.175562144176628
0.0655826543332289,1,0.174632621789454,1,0.171660595476335
0.0349566188109637,1,0.175168511563612,1,0.178097823651003
-0.030076469310527,1,0.175223745387075,1,0.177884934941331
-0.0746644965530013,1,0.174410939252092,1,0.173015672885147
-0.0234065635132545,1,0.175285828156124,1,0.172540754751551
0.0426592582231926,1,0.17506446426789,1,0.171952213902281
0.00229472639033488,1,0.175380258875088,1,0.175098533155978
0.0147951927022735,1,0.17534307989504,1,0.177252124477814
0.0170779378681494,1,0.175330417543671,1,0.181180228621026
