"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.480104657626632,1,0.135195358918258,1,0.154947645842487
0.46931809107396,1,0.136983822136974,1,0.160355690130819
0.484375903295448,1,0.134475854898816,1,0.14559418017148
0.561461704637825,1,0.120385970616835,1,0.14923030872055
0.471244166474619,1,0.136667470719615,1,0.167634923894417
0.538916128012168,1,0.124723662706102,1,0.134315634146194
0.439724420479509,1,0.141680555841896,1,0.160902922776433
0.501708625137928,1,0.131490217420292,1,0.147251395022017
0.498988948641782,1,0.131965688750565,1,0.13875044842135
0.461316963210792,1,0.138284017466628,1,0.155756365006634
0.548141578730155,1,0.122970402980452,1,0.156174494798041
0.435845402322991,1,0.142273377637765,1,0.15868251951894
0.510233587847642,1,0.12998294964575,1,0.151431877041792
0.481323742889005,1,0.134990654903071,1,0.156258784346642
0.444910470000672,1,0.140879728315676,1,0.165664399944242
0.505730578984717,1,0.130782299616801,1,0.161950046240348
0.501242549902173,1,0.1315718846083,1,0.159004474559189
0.510520976264625,1,0.129931691528279,1,0.152873405742116
0.556053507362965,1,0.121442847309164,1,0.142217861622519
0.477050946623655,1,0.135705831139934,1,0.158164722280188
0.490923804308394,1,0.133360378099783,1,0.145224433845321
0.459530289630813,1,0.138571280924788,1,0.154624502928445
0.503175756898884,1,0.131232642546779,1,0.152042105966158
0.43848437329848,1,0.141870644092196,1,0.16547730888169
0.524344139127993,1,0.127431852254393,1,0.145348786780198
0.487108632297003,1,0.134012151460834,1,0.145007033166588
0.442288466158553,1,0.141285797626733,1,0.160347113820498
0.483036483295222,1,0.134702174966527,1,0.167300101626726
0.473524834919959,1,0.136291191694687,1,0.14313579488378
0.486997229737633,1,0.134031106195199,1,0.157237907997072
0.487695897172705,1,0.133912158317576,1,0.155463271446161
0.537411104400771,1,0.125006837580685,1,0.149921015161129
0.485093303044776,1,0.134354377203838,1,0.149022007465563
0.462187415977766,1,0.138143658573793,1,0.164522155447573
0.433520975598113,1,0.142626083069712,1,0.160423557618134
0.46206570408883,1,0.138163300406379,1,0.151205560755921
0.504506675529214,1,0.130998326035675,1,0.150952750976944
0.445494370929206,1,0.140788970918932,1,0.163448934214157
0.536990555227343,1,0.125085822393812,1,0.138583731660141
0.489792268722918,1,0.133554220824261,1,0.14421089580954
0.554266220824459,1,0.121789850699103,1,0.146906795438517
0.482391332774594,1,0.134810959983027,1,0.150403206786
0.488201806786014,1,0.133825920163704,1,0.14698938798147
0.469416630078478,1,0.136967669097528,1,0.156816450308757
0.507328631348276,1,0.130499439500911,1,0.162325577904517
0.438461393322118,1,0.141874161622812,1,0.158339063231444
0.421943040048289,0,0.144354650954575,1,0.168734723801772
0.479058738469403,1,0.135370568870083,1,0.166884016943226
0.447376125781975,1,0.140495669456904,1,0.164350536875436
0.509223306440228,1,0.130162910837755,1,0.151107991785238
0.462404067528694,1,0.138108682519481,1,0.164002199747263
0.448357326174917,1,0.140342240343032,1,0.168450335337671
0.530705067212646,1,0.126258888892677,1,0.145884017196541
0.518266957251746,1,0.128539169741359,1,0.157201018355498
0.523057692107909,1,0.12766734064998,1,0.151408629081648
0.466509875676484,1,0.137442724756694,1,0.163587997321701
0.456299497967506,1,0.139087882694932,1,0.157288264016595
0.499165813680998,1,0.131934847242727,1,0.15270799233696
0.550637385307901,1,0.122490923448832,1,0.131195028633456
0.543057488549168,1,0.123940328293081,1,0.140386043218835
0.402315682501937,0,0.14717752649196,0,0.17929257137713
0.546409436011093,1,0.123301879649464,1,0.133705234164066
0.509407148632357,1,0.130130189830811,1,0.153499421384556
0.490922200992744,1,0.133360653081685,1,0.147369857962921
0.485207120904795,1,0.134335087718677,1,0.157578945370482
0.542668101247046,1,0.12401423824783,1,0.140925209951542
0.553404518964048,1,0.121956748015201,1,0.138504815489409
0.496459116401851,1,0.132405632384141,1,0.144957387685976
0.498363447298066,1,0.13207467455368,1,0.146760846554624
0.452422236994721,1,0.139703012029603,1,0.161842011635446
0.484934003155554,1,0.134381367182833,1,0.159900324933076
0.548557846621486,1,0.122890584824751,1,0.137668304772558
0.458097805821733,1,0.138800786952263,1,0.160624740564731
0.505112920755108,1,0.130891385996399,1,0.157299444002229
0.491903025092348,1,0.133192264613436,1,0.155990389897128
0.503923417096733,1,0.131101089099341,1,0.158306132409533
0.536072171041361,1,0.125258090482961,1,0.142775920449029
0.501602752671374,1,0.131508775445475,1,0.148145808996481
0.551064413199035,1,0.122408665123131,1,0.143594274762106
0.5243231628502,1,0.127435696710129,1,0.148467473126533
0.50877995585971,1,0.130241771265399,1,0.149894069909472
0.53199588116347,1,0.126019119901463,1,0.137163086089711
0.505269617882942,1,0.130863723989683,1,0.143954864727936
0.485729618978615,1,0.134246477931204,1,0.161447012819656
0.465489086012853,1,0.137608849307475,1,0.155809208924408
0.505312917823578,1,0.130856078653626,1,0.144569938014417
0.520647889736517,1,0.128106893179618,1,0.137181670689485
0.511816665794395,1,0.129700233218905,1,0.137527916363181
0.461494592282838,1,0.1382553967374,1,0.160902986917567
0.520238563940487,1,0.128181351627513,1,0.153442710992211
0.50018125286136,1,0.131757563068333,1,0.156059936282746
0.505337488323769,1,0.130851740023053,1,0.138239553998153
0.515644341719366,1,0.129013013553727,1,0.137478741529191
0.510592289465695,1,0.129918967719422,1,0.152751727193533
0.506026718505711,1,0.130729949918837,1,0.155388875576629
0.537577827524812,1,0.124975507458749,1,0.139327842298702
0.473431801882939,1,0.136306576656583,1,0.152471100479301
0.486263588054781,1,0.134155823542005,1,0.152213514603293
0.50193703742565,1,0.131450166362619,1,0.146655636625555
0.541229059900089,1,0.124286919822126,1,0.155283468823158
0.50995974577086,1,0.130031764590941,1,0.140322383114086
0.530330264644083,1,0.126328398491154,1,0.163174903082933
0.538453624730219,1,0.124810769178517,1,0.148048638227723
0.509364275410625,1,0.13013782165169,1,0.156919639850286
0.552941539116616,1,0.122046311257919,1,0.152072338491244
0.559445150682099,1,0.120781255666402,1,0.134310757248217
0.51264329741001,1,0.129552257062027,1,0.14410179241109
0.516481930617194,1,0.12886194472313,1,0.155578274535594
0.514861424862154,1,0.129153998128861,1,0.160235352529467
0.462815691966431,1,0.138042184744007,1,0.156386469751646
0.541439548279178,1,0.124247080342981,1,0.138862369483165
0.437713135378913,1,0.141988595673709,1,0.165954238958234
0.547707200203053,1,0.123053628595751,1,0.147562880695704
0.497792139325885,1,0.132174097473735,1,0.155822693787861
0.513468697909276,1,0.129404261087798,1,0.156070300283838
0.516232815760635,1,0.128906901292335,1,0.161242591352211
0.482651042341256,1,0.134767185471531,1,0.163115961381234
0.512092479705883,1,0.129650886254427,1,0.149548505123823
0.521802351970792,1,0.127896572476239,1,0.147921549363185
0.507422112261466,1,0.130482865248863,1,0.15186250465507
0.52376273422938,1,0.12753835259635,1,0.156903271114873
0.532425303937869,1,0.125939224275923,1,0.138164973813723
0.530736009797187,1,0.126253148173628,1,0.147122746602678
0.501094969647125,1,0.131597728146221,1,0.155352809117758
0.518530034218458,1,0.128491504275245,1,0.137388897476908
0.528085712859567,1,0.126743628861183,1,0.152281460061401
0.540581261234361,1,0.124409431657115,1,0.146576586289256
0.571037656642945,0,0.118489287333019,1,0.13237380552292
0.509003568664419,1,0.130202005072652,1,0.15447417918176
0.520054325397316,1,0.128214846286533,1,0.14783454655617
0.536355768459558,1,0.125204925773807,1,0.14358132917531
0.44212962196659,1,0.141310320228089,1,0.161586904431233
0.467069770287072,1,0.137351451253425,1,0.163415453125371
0.480114417486424,1,0.135193722156946,1,0.152231659141124
0.471922768337801,1,0.136555701873207,1,0.154436628487269
0.550778905860071,1,0.122463669494573,1,0.153779351417129
