"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.759955175286844,0,0.0744234729468886,1,0.112265743997907
0.781662314253152,1,0.0685460358398353,1,0.101532438186112
0.788808095162947,1,0.0665743480163238,1,0.100488780828478
0.842235654547398,0,0.0512521941780715,0,0.0775046964710564
0.795521809752598,1,0.0647052135544,1,0.106413850913686
0.830286338399664,0,0.0547680347540525,1,0.0849382109106754
0.776358738370058,1,0.0699975972979064,1,0.108585036314416
0.798346995009602,1,0.0639138384964307,1,0.0999575869118539
0.827945532151332,1,0.0554507582910853,1,0.0822272347607793
0.785893786565607,1,0.0673806817710404,1,0.096480951931316
0.831858456063969,0,0.0543084031787224,1,0.0863376777464848
0.781280663439016,1,0.0686508278977622,1,0.109428961301705
0.786836485444597,1,0.0671201877442872,1,0.0990171853819137
0.778447303107438,1,0.0694271695398193,1,0.103924498393782
0.795718562533584,1,0.0646501929364379,1,0.0999773226230271
0.803875736488539,1,0.0623568805953861,1,0.100671553791977
0.814298267790813,1,0.0593919641174745,1,0.0998749835733663
0.822479940508423,1,0.0570371993195936,1,0.0883229896266572
0.817354079817027,1,0.0585152830118825,1,0.0894948988030589
0.801608954864992,1,0.0629965580806893,1,0.095405707847123
0.792098443366767,1,0.0656603150347105,1,0.0984019628288088
0.782209220592946,1,0.0683957777213494,1,0.104418948043856
0.797067873352985,1,0.0642724932626405,1,0.0983919456461155
0.77523661284134,1,0.070303427003033,1,0.104327553963105
0.821915613452213,1,0.0572003897179352,1,0.0942281428112918
0.824194578628716,1,0.0565406638587093,1,0.0950412676067267
0.756959931116275,0,0.0752212375701465,1,0.110744488423549
0.786855759776651,1,0.0671148583880607,1,0.0993797334666862
0.790039163787758,1,0.0662328208469926,1,0.103591085160551
0.809522368421872,1,0.060755409786203,1,0.0905199495791311
0.811557397867199,1,0.0601754408436926,1,0.0917164421877614
0.833676583752029,0,0.0537757395427955,1,0.0876137649774049
0.796340789959425,1,0.0644760998301719,1,0.0941770662497103
0.787000676043437,1,0.0670747847539984,1,0.102373332642045
0.743541536988694,0,0.0787557984077347,0,0.111177869750236
0.811543473666213,1,0.0601794141902533,1,0.0901357578183023
0.793709751572609,1,0.0652112914857057,1,0.100255313648472
0.75511541946053,0,0.0757109166013117,1,0.11607494078397
0.826806400830271,1,0.0557822872575964,1,0.0861289066799553
0.822218752949029,1,0.0571127429659773,1,0.0938826582821696
0.83472180075068,0,0.0534689806642412,1,0.0797447120457939
0.790930100635604,1,0.0659853155630287,1,0.0975752329166791
0.812156233736861,1,0.0600044939416879,1,0.0877905197030369
0.805801172328826,1,0.0618120824818398,1,0.0998247897281384
0.778384657408579,1,0.0694443020127948,1,0.100758411111137
0.766766482187393,1,0.0725973849311327,1,0.111823442252082
0.750906509650886,0,0.0768237418436973,0,0.11417482688475
0.789295298779457,1,0.0664392512688902,1,0.101177689338912
0.756758566250458,0,0.0752747548236556,1,0.110793437881617
0.807886063821997,1,0.0612206674687021,1,0.100976516098884
0.748935030451286,0,0.0773428196388107,1,0.113541009282369
0.772112119022676,1,0.0711526183588096,1,0.107582668541755
0.815602878760401,1,0.059018094586846,1,0.0964302106863242
0.799522297056991,1,0.0635837768862612,1,0.0980216632706767
0.789334343903733,1,0.066428420761932,1,0.0990136804596597
0.786420076432804,1,0.0672352924239737,1,0.108023104217783
0.760603279777086,0,0.0742504323664573,1,0.118060204228426
0.78711936946956,1,0.0670419569082614,1,0.100619938309637
0.842987096391815,0,0.0510293823047271,1,0.0802222871470618
0.821183845739075,1,0.0574118298302627,1,0.0943260775025212
0.756696362273125,0,0.0752912840037148,1,0.112089517026862
0.83091448029544,0,0.054584494815459,1,0.082136628531058
0.816626117450312,1,0.0587244320357064,1,0.0933484502941732
0.797880003645117,1,0.064044846843896,1,0.0975219404782844
0.787554987496303,1,0.06692143183732,1,0.0994345627862692
0.818952216420147,1,0.0580554592650879,1,0.0929082841531482
0.829045134205611,1,0.055130291641782,1,0.0865994384454138
0.819434015168251,1,0.0579166538910131,1,0.0878345311428184
0.795032887959762,1,0.0648418772432748,1,0.100153808208493
0.781812349637879,1,0.0685048254829863,1,0.100100734843154
0.783143085233519,1,0.0681389583860321,1,0.10605987042674
0.82241716159917,1,0.0570553591883642,1,0.0895095602949315
0.740255964950938,0,0.0796114564561263,0,0.123485642530207
0.787712398655705,1,0.0668778632247392,1,0.103305395297901
0.812620476447089,1,0.0598718801888241,1,0.0910133613690182
0.813709783035856,1,0.059560409531993,1,0.101647860719116
0.803814532835368,1,0.0623741762428934,1,0.093973397065405
0.805584821143177,1,0.0618733649044608,1,0.104104303837644
0.803956405567213,1,0.0623340821273169,1,0.097918409422461
0.800250576507784,1,0.0633790047467632,1,0.0994709265793814
0.826054686356778,1,0.0560008084478955,1,0.090396222094316
0.82458199451998,1,0.056428327357955,1,0.0851543440800926
0.787867452531165,1,0.0668349383905009,1,0.103759257588986
0.798268053632708,1,0.0639359899617767,1,0.0978232333130344
0.795831711111743,1,0.0646185453996914,1,0.103809495280982
0.777524170774088,1,0.0696794874968197,1,0.108539971638659
0.825863312125612,1,0.0560564079626618,1,0.085721803309069
0.835363764330934,0,0.053280377278764,1,0.0836335952297362
0.793248529693485,1,0.065339915296033,1,0.100732434827672
0.776984462243617,1,0.0698268636962656,1,0.107220348339317
0.778404080302388,1,0.0694389903505772,1,0.105573306405122
0.824034632520542,1,0.05658702668547,1,0.0905838767019255
0.801549228397351,1,0.0630133877616875,1,0.0977262878922114
0.809306329590222,1,0.0608168920886279,1,0.0955443634135256
0.802731517828028,1,0.0626800051838095,1,0.0950657087322104
0.820098357901176,1,0.0577251212419725,1,0.0917652025139247
0.765982409813692,0,0.0728084368993303,1,0.100077566066921
0.814704659087444,1,0.059275567829815,1,0.0915068831978488
0.801441297958741,1,0.0630437970791999,1,0.0915118299490367
0.806341741486964,1,0.0616588905266883,1,0.100883980473427
0.783565306130604,1,0.0680227421764366,1,0.0915836413386518
0.802571285801104,1,0.0627252168502792,1,0.104625495127828
0.8119289372326,1,0.0600693943716186,1,0.0944081591083064
0.815145288370645,1,0.0591492983248804,1,0.0897407842951804
0.835779036431443,0,0.0531582950025149,1,0.0891947301042871
0.833470354398349,0,0.0538362190532408,1,0.0899760863440794
0.836132917066345,0,0.0530542117587797,1,0.0883203522701498
0.799518668645071,1,0.0635847966198599,1,0.0985458996266232
0.779747281492416,1,0.0690713318026798,1,0.105071875341361
0.791062068731367,1,0.0659486301989231,1,0.101012225833031
0.838682285268714,0,0.0523030622289102,1,0.0808495520462091
0.756881990646698,0,0.0752419537262448,1,0.105023579916446
0.819996427289562,1,0.0577545185324203,1,0.0922348243674596
0.801113523804468,1,0.0631361215937408,1,0.0999229592943376
0.781948957405364,1,0.0684672962929235,1,0.105358220907396
0.81348093844207,1,0.0596258794924385,1,0.0986258414792029
0.788532421964199,1,0.0666507518061986,1,0.103653011796508
0.80120910870613,1,0.063109202065302,1,0.0930424913032027
0.81383608394727,1,0.0595242681609904,1,0.0990165947760797
0.809101926017872,1,0.0608750477087068,1,0.0907107768664425
0.833115786757439,0,0.0539401650175952,1,0.0876758991653959
0.825230943368316,1,0.056240035057091,1,0.0883645136822523
