"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.818032252335891,1,0.133403415318524,1,0.20913627881042
0.872174732341894,0,0.096852497114817,1,0.177678567320566
0.718447156930245,1,0.193929258558392,1,0.302941489816208
0.864984057000886,0,0.101857342575516,1,0.153263180229555
0.798521523609141,1,0.145939588691446,1,0.236455450413703
0.839936417926933,1,0.118929982079637,1,0.210892914886467
0.81758184451258,1,0.133696583995853,1,0.226956362080135
0.849059846779831,1,0.112776146900247,1,0.194910120177539
0.825367551594218,1,0.128603739366292,1,0.242611410691254
0.775500346645233,1,0.160303592158889,1,0.233902804282276
0.746823958487854,1,0.177553972509371,1,0.25860721451219
0.720268032570656,1,0.19289911925875,1,0.28434522752485
0.765313546597457,1,0.16651276901162,1,0.250982315533551
0.858082499002188,1,0.10661737571872,1,0.198494956616798
0.817903270864834,1,0.133487387096209,1,0.225124990316533
0.862776213597689,0,0.103384739266881,1,0.207082591765335
0.72628081133882,1,0.189477413265972,1,0.286425469713291
0.783670066910649,1,0.155258901552525,1,0.259719420826056
0.736558144453444,1,0.183557473958098,1,0.247432816806622
0.707114103717415,0,0.200277490102808,1,0.276657684065587
0.695147863127449,0,0.20686231363627,1,0.298875742408583
0.858665454412829,1,0.106216956611307,1,0.200431625479962
0.685747560817572,0,0.211950367645983,1,0.303331224932306
0.78319733380825,1,0.155552387872602,1,0.213043470993213
0.7868735916148,1,0.153264940090247,1,0.237987902744099
0.737991961737661,1,0.182724393322782,1,0.258638474336397
0.773688973000785,1,0.161414248295231,1,0.237747745528066
0.874623037575075,0,0.0951378329939868,1,0.156967654484539
0.780663478825858,1,0.157122167711995,1,0.220942033693728
0.853582250198364,1,0.109698279064848,1,0.160981422622866
0.854362345328303,1,0.109165515715242,1,0.154764465684267
0.689849607160325,0,0.209739230557005,1,0.293869551072576
0.854616776070977,1,0.108991635645781,1,0.176971207443777
0.904502983053573,0,0.0737754363438449,0,0.157392059490378
0.733542342053789,1,0.185303985855228,1,0.2597799440866
0.792191923840606,1,0.149934935648704,1,0.23111962379213
0.765738221628617,1,0.166255708918672,1,0.250396731740958
0.857521548873938,1,0.107002393136203,1,0.184796619648048
0.722674858397455,1,0.191533156634102,1,0.328080863681615
0.775087733442216,1,0.160556838862369,1,0.244560315714725
0.898622173496453,0,0.0780438037276474,1,0.153243724968472
0.833925782328235,1,0.122943825585194,1,0.200334306564433
0.76491771648079,1,0.166752228710974,1,0.231748247173097
0.845657669723315,1,0.115079600378301,1,0.185681134716729
0.817648576374334,1,0.13365315975817,1,0.208201040987717
0.827005185489832,1,0.127525712369318,1,0.217720095612562
0.874505993267749,0,0.0952199273516773,1,0.174331958989201
0.687710455657946,0,0.210894070853199,1,0.330040139437007
0.760137144155781,1,0.16963358223011,1,0.277597553584539
0.903513809076591,0,0.074495592082863,1,0.179789572125245
0.894895613590443,0,0.0807323258133452,1,0.169223547621456
0.796484941954166,1,0.147228929407344,1,0.241723641115855
0.819172147673442,1,0.132660663973294,1,0.215144649843122
0.883916855339658,0,0.0885798039692506,1,0.167097079915
0.823319574817423,1,0.129948557047035,1,0.205489226276793
0.787109458945076,1,0.153117776884848,1,0.235666426474693
0.816477456930308,1,0.134414669928722,1,0.201780488766067
0.864442027105158,0,0.102232725901229,1,0.153624928801554
0.78775161929582,1,0.152716872445335,1,0.219531750038749
0.716260270719908,1,0.195162738101435,1,0.30165647476525
0.768576462955131,1,0.164533691166513,1,0.240068539076366
0.816667902714206,1,0.134290916395383,1,0.224800246904333
0.713949560839135,0,0.196461643367587,1,0.316446655916047
0.756160808653254,1,0.172015191347813,1,0.252744958732699
0.794743528171494,1,0.148328528958518,1,0.23245461590757
0.746471385011092,1,0.177761657546054,1,0.250432198135221
0.827392814518566,1,0.127270196023215,1,0.178942234170365
0.836767217912118,1,0.121050334400198,1,0.211664895889696
0.690686832755062,0,0.209286197141677,1,0.317301532882148
0.772269442806846,1,0.162282656174253,1,0.21017711786887
0.842197518372968,1,0.117411745211638,1,0.219586021896541
0.776620188654062,1,0.159615530704852,1,0.228924883634191
0.777235674222235,1,0.159236896490608,1,0.266463333160424
0.83625609549354,1,0.121391466633456,1,0.163383741178872
0.777983085491824,1,0.158776662462304,1,0.238295469806845
0.86624882291234,0,0.100980403691503,1,0.149495465408376
0.703015492781065,0,0.202546523196181,1,0.312018369451394
0.912772801520314,0,0.0677198091519158,0,0.130833802859237
0.88110133446289,0,0.0905747507234118,1,0.157778446264328
0.824558942941758,1,0.129135159808321,1,0.214504859235038
0.787998049873595,1,0.152562929080749,1,0.219343376915734
0.847918303231625,1,0.113550180695358,1,0.211335691435873
0.866664950699132,0,0.100691563532064,1,0.185046561363772
0.721804464197282,1,0.192027706640164,1,0.291818303400641
0.739414687215307,1,0.181896018272136,1,0.24455508468857
0.897541238695994,0,0.0788249406269868,0,0.124689496997154
0.849683909749659,1,0.112352504781408,1,0.196583463976666
0.825588052869698,1,0.128458725010653,1,0.201144650611897
0.873505561605577,0,0.0959211229281549,1,0.173632354079155
0.844527542061289,1,0.115842477778615,1,0.19469115682053
0.748028873556264,1,0.176843406233571,1,0.267004303336372
0.768090194217008,1,0.16482921446746,1,0.263258672485669
0.907174740750668,0,0.07182584319227,1,0.157396547511896
0.841315782526378,1,0.118004334912742,1,0.188036636275788
0.803192323446947,1,0.142968853543125,1,0.205616018386253
0.822983109771931,1,0.130169145182042,1,0.214272415036194
0.787807479823607,1,0.152681981419994,1,0.262685788529985
0.856211637260268,1,0.107900377878172,1,0.18149457125193
0.870704821064475,0,0.0978793573072605,1,0.164847478899892
0.745641922001216,1,0.178249835854006,1,0.289969088009368
0.743202569598715,1,0.179682090243292,1,0.241647652600316
0.801112127586958,1,0.144294262663208,1,0.249878939517929
0.810963220030139,1,0.137984046246421,1,0.20290032726339
0.739190605218402,1,0.182026603899318,1,0.27107385451486
0.832354513703699,1,0.123987825593675,1,0.201291880018591
0.761124439727192,1,0.169040133705448,1,0.252296234459823
0.730324802938484,1,0.187158758554421,1,0.292718997551011
0.804316583914254,1,0.142250947414527,1,0.234090596314138
0.800622260397659,1,0.144605833621528,1,0.269158687553197
0.786112312816732,1,0.153739589597665,1,0.235627991408416
0.810450921009397,1,0.138314302195531,1,0.213476513655592
0.813902111370598,1,0.13608502225968,1,0.209936144858276
0.773665369332088,1,0.161428702280637,1,0.25858362924674
0.812777593458472,1,0.136812548436709,1,0.220297837881389
0.685573688437381,0,0.212043777623438,1,0.3052986458256
0.814185759345666,1,0.135901335810482,1,0.2102871833002
0.834098348179003,1,0.122829034219805,1,0.181930494205685
0.692498113155749,0,0.208304068669706,1,0.331064140852764
0.833854051220255,1,0.122991533592532,1,0.193676843890346
0.812257241850297,1,0.137148822819966,1,0.240410931713837
0.686647973178623,0,0.211466229432372,1,0.331030361085987
0.788982940428074,1,0.151947147188841,1,0.221608181322029
0.718169844577954,1,0.194085897398626,1,0.271182961877387
0.770356846613989,1,0.163449941685205,1,0.252324458884844
0.817796002048907,1,0.133557211966745,1,0.242691718730621
0.839138080752218,1,0.119464948867167,1,0.20309433768678
0.84739960444513,1,0.113901505676253,1,0.207360934165589
0.711242472648745,0,0.197977596119151,1,0.285477328040595
0.820608871415372,1,0.131722870267186,1,0.222229528271007
0.832035976890914,1,0.124199204992903,1,0.165622305046232
0.805491625762869,1,0.141499431181123,1,0.247808970900924
0.787267008081098,1,0.153019451276568,1,0.203468192627558
0.780614753694384,1,0.157152299362097,1,0.236978654319543
0.822218789647708,1,0.130669866224023,1,0.229807426728102
0.83758978415786,1,0.120500852711866,1,0.195836455267073
0.856328652292075,1,0.107820222815704,1,0.174066026842703
0.831850028727348,1,0.124322557736282,1,0.221997366841835
0.812073317973423,1,0.137267625725371,1,0.215689192761392
0.795419253704156,1,0.147902162715261,1,0.232368498452194
0.764663068416684,1,0.166906207984418,1,0.265743965924943
0.8786160184281,0,0.0923297887596545,1,0.200159085386376
0.775001327136007,1,0.160609853165696,1,0.23399542464169
0.835654740790977,1,0.121792525037064,1,0.2303019470118
0.803049551115115,1,0.14305994283674,1,0.218593072829822
0.714901831156489,0,0.195926898806843,1,0.269252411450806
0.79329867117475,1,0.149238861246635,1,0.228852443569539
0.887091059413446,0,0.08632212759206,1,0.175861696092455
0.820084992725282,1,0.132065032614181,1,0.252529595948624
0.802642934596689,1,0.143319267947081,1,0.229565310877314
0.812948724993366,1,0.136701903635657,1,0.201408564563073
0.719195360637704,1,0.193506312281301,1,0.300846654390957
0.749791369344126,1,0.175801776053459,1,0.241528206417216
0.898482248168823,0,0.0781449804673633,0,0.136797064364955
0.770188508281493,1,0.163552529445031,1,0.253985683228141
0.737562089284436,1,0.182974343678634,1,0.285430428243897
0.677621056111437,0,0.216289027359118,1,0.326402629183448
0.803577010668191,1,0.142723332798016,1,0.219576482967148
0.715110250892101,0,0.195809758606195,1,0.305661866385862
0.829053622349327,1,0.126173925938438,1,0.211481301899607
0.812153623572002,1,0.137215757167454,1,0.24123461170332
0.794849920164309,1,0.148261424657383,1,0.230519570698075
0.747213591187285,1,0.177324333453783,1,0.288915804267184
0.816309728277363,1,0.134523635220795,1,0.250385408199373
0.793940325214238,1,0.148834811920607,1,0.208352251500607
0.816961076844939,1,0.134100346601523,1,0.230666609813041
0.804779801400458,1,0.141954833919035,1,0.209425238459337
0.766587250861774,1,0.165741315774218,1,0.227864068360644
0.829605447453051,1,0.125809136324834,1,0.171677862722321
0.773816396622003,1,0.16133621059905,1,0.237447092707794
0.631072950466781,0,0.240076689567427,0,0.31382744517648
0.910996219498098,0,0.0690259842941077,0,0.128487250490615
0.831876036842085,1,0.124305306530254,1,0.229763901301063
0.716935164397138,1,0.194782508351947,1,0.259160993631057
0.860632120295115,1,0.104863855885639,1,0.191191830708863
0.884098797556908,0,0.0884506420885204,1,0.145889179448899
0.784629854059834,1,0.154662440349834,1,0.251066035142387
0.810909439258017,1,0.138018727096445,1,0.223895597346138
0.817758433022576,1,0.133581664511358,1,0.229161019778611
0.782524269550579,1,0.155969910368135,1,0.228127119077401
0.741631679525013,1,0.180601730424332,1,0.25858696531743
0.774891441844391,1,0.160677263575286,1,0.291999223326191
0.765474414741802,1,0.16641541222679,1,0.270301618079751
0.824638026497528,1,0.129083211276342,1,0.231936922092155
0.674556757089055,0,0.217910627437864,0,0.300283892004303
0.800353619444045,1,0.14477660860769,1,0.21009090610756
0.798209773690788,1,0.146137189561974,1,0.197777787929163
0.751187623702641,1,0.174974698886128,1,0.204123874125366
0.793582047841002,1,0.149060463349056,1,0.24892125780773
0.797658766395399,1,0.146486234604877,1,0.256402485631024
0.794306101259703,1,0.14860432210419,1,0.236090829577505
0.864107244681201,0,0.102464448285481,1,0.1934523658661
0.781750194908035,1,0.156449605974625,1,0.224581996555612
0.816957134424234,1,0.134102909765527,1,0.202885384968239
0.77531391034299,1,0.160418038132871,1,0.251111582885808
0.848817171094607,1,0.112940792438688,1,0.156971943580106
0.770273176456902,1,0.163500934526874,1,0.213963074299535
0.832527247518946,1,0.123873162767459,1,0.191025525674163
0.851344623098077,1,0.111223447226604,1,0.190415433968324
0.797095872753397,1,0.1468425353301,1,0.226259805667043
0.794761230073274,1,0.148317364576521,1,0.253417254678161
0.727615258476862,1,0.188713839466174,1,0.296739858950774
0.740805501608253,1,0.18108454808987,1,0.263085011366271
0.85492981673986,1,0.1087776217906,1,0.155735189926177
0.810502093178617,1,0.138281324176261,1,0.244759310806426
0.757779685068042,1,0.171047216446796,1,0.257522596385625
0.758879872585525,1,0.170388092637228,1,0.245482243054175
0.795460854889144,1,0.14787590036177,1,0.218419562423151
0.786127843579649,1,0.153729911366122,1,0.266020481921147
0.785608864402045,1,0.154053207478112,1,0.251899386038433
0.824691272755691,1,0.129048231680602,1,0.208101408914368
0.628099925888132,0,0.241534811890057,0,0.313691990404383
0.831668054789997,1,0.124443244469251,1,0.211623369264097
0.680074573999571,0,0.214984966224137,0,0.272253552059937
0.782425933780293,1,0.156030878112652,1,0.252996068246695
0.821362846286382,1,0.131230000073124,1,0.232476486589818
0.921231028668487,0,0.0614615922111611,0,0.126300679213423
0.844634142163241,1,0.115770567333077,1,0.219223731739359
0.770838809759544,1,0.163156090918885,1,0.25232223175377
0.779545071355202,1,0.157813272130707,1,0.244617029608396
0.765670694546322,1,0.166296594162057,1,0.260460410605302
0.857121600113171,1,0.107276732890641,1,0.14970316241066
0.848154736574294,1,0.113389960230493,1,0.163561096763986
0.797849227226208,1,0.146365613921025,1,0.224292501602896
0.736165220888364,1,0.183785464515596,1,0.278480355117978
0.796824099344336,1,0.147014463525267,1,0.21572942313459
0.803627700877127,1,0.14269097088412,1,0.243728619804915
0.822766167694194,1,0.130311320531686,1,0.236952353952274
0.818289479842134,1,0.133235906832779,1,0.195320891411013
0.925012883973951,0,0.0586422057578904,0,0.126699357595003
0.827596936039555,1,0.127135590353443,1,0.168659890545527
0.785983199329196,1,0.153820040509465,1,0.238439347458757
0.712416416628263,0,0.197320958411665,1,0.291198861483846
0.790594562449607,1,0.150937692142361,1,0.225741988834103
0.82214729227006,1,0.130716679206654,1,0.202788939938968
0.801931106281531,1,0.143772897517682,1,0.200333837451444
0.771316716235154,1,0.162864514977283,1,0.269892948133021
0.824238041438302,1,0.129345897467423,1,0.229348296957448
0.890823890576202,0,0.0836554685316809,1,0.187665833057629
0.787628516390814,1,0.152793754118475,1,0.241270902094951
0.808259332514459,1,0.139724519490926,1,0.203763024274398
0.766492553846341,1,0.165798719803287,1,0.234194457765982
0.821434196792676,1,0.131183332598911,1,0.206264477452341
0.840274203344001,1,0.118703461331693,1,0.209831900968554
0.858806590033737,1,0.106119968015543,1,0.213604068805819
0.76649580638835,1,0.165796748285545,1,0.234982971029359
0.82205732077625,1,0.130775581732052,1,0.227512656447385
0.733196598654273,1,0.185503716094472,1,0.279377901393501
0.853680330754728,1,0.109631325122364,1,0.189256555764803
0.791824405161379,1,0.150165845495035,1,0.229100545245468
0.831562914135636,1,0.124512961331033,1,0.204990297358492
0.796371754662689,1,0.147300480933762,1,0.237141710776138
0.766426397496937,1,0.165838818274915,1,0.24619462803498
0.841119970285618,1,0.118135841083197,1,0.196716280450269
0.822469395114287,1,0.130505746448027,1,0.174595710724151
0.740201265089407,1,0.181437293198057,1,0.276099211893176
0.777750801326808,1,0.158919748169894,1,0.238670869142529
0.925160888360855,0,0.0585316010936352,0,0.110863477609824
0.880804203277637,0,0.0907848668286089,1,0.158673529994684
0.836208145543202,1,0.121423457406217,1,0.197921720026207
0.755752643668056,1,0.172258889202524,1,0.239241762905041
0.844067311236605,1,0.116152824963442,1,0.189296215055552
0.769407627833325,1,0.164028088369584,1,0.251934985949045
0.766609865894094,1,0.165727605706138,1,0.26325179527878
0.809046391735107,1,0.139218556977686,1,0.22954206003444
0.820723474488688,1,0.131647987007176,1,0.201199262720614
0.837978542507423,1,0.120240949836229,1,0.163463238760129
0.81805154999173,1,0.133390850560984,1,0.227083602438839
0.786233211527127,1,0.153664244181771,1,0.250052084329493
0.796644711740762,1,0.147127911637907,1,0.231008613642302
0.792412133111919,1,0.149796523015171,1,0.22305239224111
0.873856350966406,0,0.0956753595828626,1,0.15057995565601
0.760206401065858,1,0.169591980357657,1,0.273338536023347
0.812261301279091,1,0.137146200356875,1,0.21256507147499
0.762934080633887,1,0.167950202656396,1,0.281333118528455
0.748470574348878,1,0.17658261281921,1,0.29449001813178
0.810750723698211,1,0.138121060961382,1,0.23379949400415
0.794925783154751,1,0.148213569787573,1,0.222379397375714
0.821807501124713,1,0.130939096209877,1,0.215103197460737
0.883179393232632,0,0.0891030267159285,1,0.144170851378914
0.790290909494621,1,0.15112806114479,1,0.2735228765088
0.841899463200186,1,0.117612136914076,1,0.213831040575233
0.824513817794795,1,0.129164799213666,1,0.196624588307124
0.816558847320465,1,0.134361785561708,1,0.187068869770661
0.775345147091314,1,0.160398865212696,1,0.258303268465468
0.775581816487494,1,0.160253571540081,1,0.265322813038972
0.85851833364398,1,0.106318039253396,1,0.220805574525404
0.760695720382999,1,0.169297933720463,1,0.246077605987873
0.84516054864598,1,0.115415315165392,1,0.161905559483266
0.85703870793624,1,0.107333573843002,1,0.183255067881948
0.754578040803734,1,0.172959394082054,1,0.276951483283199
0.835854689582959,1,0.121659209779871,1,0.189756353909774
0.781212166104623,1,0.15678271682691,1,0.263497547770391
0.788877734539586,1,0.152012965236662,1,0.222359202320799
0.826146555026846,1,0.128091229736977,1,0.212979298872998
0.844907436677929,1,0.115586161780047,1,0.179751554615572
0.79833595298707,1,0.14605722178198,1,0.212346452058683
0.847340247541088,1,0.113941694014175,1,0.195498315617585
0.711606601560074,0,0.197774048141242,1,0.29275883163975
0.857059598409229,1,0.107319249373995,1,0.176674245853109
0.857270419481462,1,0.107174668838016,1,0.189864000089205
0.827312748649913,1,0.127322984520839,1,0.20766942900671
0.786684247021282,1,0.153383041621574,1,0.244009477367517
0.814926623782915,1,0.135421228765964,1,0.24445482345898
0.728712166796927,1,0.188085048710352,1,0.291764234983223
0.764067281749498,1,0.167266246403918,1,0.266503262687704
0.773407222716652,1,0.161586749906052,1,0.269189211851819
0.900210813705692,0,0.0768938477861776,0,0.127690490855539
0.808996070039621,1,0.139250922637597,1,0.181909403514488
0.828815320354156,1,0.126331374683625,1,0.184031618318135
0.785716337413225,1,0.153986276812659,1,0.221221120831248
0.834766973103188,1,0.122384013680641,1,0.189449959869804
0.885642238428851,0,0.0873537415777432,1,0.152775157043988
0.875241154443063,0,0.094704084166621,1,0.168937683029817
0.852828017686228,1,0.110212863378384,1,0.184021036572829
0.690333179945673,0,0.209477635226856,1,0.279073060654561
0.80534592012602,1,0.14159268518002,1,0.232089991419248
0.78269833198055,1,0.155861971825372,1,0.256313676923728
0.83139271704393,1,0.124625795206634,1,0.214980092134033
0.725828246791477,1,0.1897360270218,1,0.265348126811205
0.861806126670503,0,0.104054469668833,1,0.192819635852623
0.813369754650969,1,0.136429578096339,1,0.233465685384259
0.881320525169837,0,0.0904196991388058,1,0.163172601259422
0.806794839730366,1,0.140664525444268,1,0.213871634412215
0.845878687460769,1,0.114930272544481,1,0.176354777472071
0.807357960020325,1,0.140303301056789,1,0.225424265376173
0.849560995623035,1,0.112435971875113,1,0.194102895661144
0.822715585432295,1,0.130344464200352,1,0.21049786988008
0.759365787057764,1,0.170096648517814,1,0.267864103216835
0.773317679784049,1,0.161641558165976,1,0.259344730396612
0.852952094494274,1,0.110128245339013,1,0.188315843800177
0.785656878389718,1,0.154023307183688,1,0.240908011875095
0.754936210213075,1,0.172745916320076,1,0.244519559276769
0.823670647146998,1,0.129718285854692,1,0.209614204241738
0.740682705591222,1,0.181156260062704,1,0.276365372805059
0.899685803513814,0,0.0772741362776587,0,0.127922202621569
0.825780404868822,1,0.128332188190725,1,0.17690960055156
0.727697932542557,1,0.188666483218376,1,0.288340147670362
0.764578049562817,1,0.166957604274913,1,0.280096985659053
0.694103185460411,0,0.207431440306511,1,0.255737511498252
0.729778396742651,1,0.187472860143022,1,0.290517209155143
0.865236121774472,0,0.101682685188449,1,0.200481561811452
0.787355761240519,1,0.152964051370018,1,0.238473885416762
0.844893735560275,1,0.115595408194485,1,0.229088583399249
0.897123768804447,0,0.0791263410321498,1,0.161095206691261
0.794600853056695,1,0.148418502495352,1,0.244655885313028
0.773443153017854,1,0.161564755404909,1,0.239024347757361
0.801665060599356,1,0.143942327632597,1,0.236812137506094
0.855538177319921,1,0.108361458881005,1,0.192133692365042
0.895078294241231,0,0.080600824785836,1,0.154267108742163
0.835541049436703,1,0.121868312607574,1,0.170492280523392
0.846235654711224,1,0.114689000374566,1,0.175754493845779
0.777699868020971,1,0.158951116535264,1,0.24665205449724
0.86607795347307,0,0.101098961610647,1,0.152664228668572
0.812868791720935,1,0.136753587558648,1,0.216243590388264
0.778700626816406,1,0.158334365454471,1,0.274579394395264
0.65498422127498,0,0.228082792237011,0,0.290038011227057
0.674922039532841,0,0.217717736684387,1,0.326313253952507
0.901964467048269,0,0.0756217817059327,0,0.138777245011373
0.717479097292703,1,0.194475779161553,1,0.30911672192371
0.824836409964674,1,0.128952872540835,1,0.203256186118272
0.806881856601764,1,0.140608724952472,1,0.226606887928511
0.800824424027622,1,0.144477276626608,1,0.206650764715769
0.851848960496383,1,0.110880080277559,1,0.184405274923382
0.696110171142347,0,0.206337245916488,1,0.275246107365371
0.771814545890763,1,0.162560573448657,1,0.253711899339041
0.760099854114065,1,0.169655980239543,1,0.286276393781882
0.82271322121409,1,0.130346013282384,1,0.224187930861317
0.876699313950369,0,0.0936794931699196,1,0.141215086730246
0.876370375426763,0,0.0939107924217992,1,0.184018845328582
0.751225162793759,1,0.174952439316633,1,0.278062578562381
0.773973389068065,1,0.161240044806718,1,0.242918149842127
0.704892162438108,0,0.201509344680838,1,0.276293387167459
0.745717287591873,1,0.178205504014635,1,0.274695254822962
0.796226892139227,1,0.147392039684703,1,0.22427353967201
0.823529568861917,1,0.129810833313928,1,0.211066626183839
0.784557729788992,1,0.15470728992546,1,0.242599129228643
0.773275293397238,1,0.161667499992609,1,0.249541007175894
0.704234012276169,0,0.201873423718469,1,0.289573727122328
0.746274930902011,1,0.177877333461896,1,0.253504194553059
0.824913692181034,1,0.128902088413409,1,0.221751563234015
0.779017102897347,1,0.158139145603063,1,0.250132694863435
0.821256339683544,1,0.131299653377148,1,0.206834901292535
0.650808738157101,0,0.230211466271421,0,0.295743473388144
0.737119825685697,1,0.183231333873074,1,0.26858370079048
0.771812165922686,1,0.162562027008572,1,0.238355916602342
0.825328089297358,1,0.128629687520782,1,0.226665320010133
0.726740976624986,1,0.189214277117947,1,0.274188808029327
0.710638238739557,0,0.198315114567363,1,0.304139538965195
0.80232063603993,1,0.143524715329656,1,0.20459036959631
0.886782980396261,0,0.086541650033884,1,0.176229968417781
0.850426963772507,1,0.1118476336673,1,0.19848692428094
0.849072504143177,1,0.112767557957123,1,0.159489705144446
0.912471886829695,0,0.0679412498183172,0,0.154216586565984
0.852023719203989,1,0.110761046776689,1,0.166445935381933
0.758935077301699,1,0.170354991934351,1,0.217824097702634
0.735012776683165,1,0.184453398931227,1,0.286111390748755
0.794286483502884,1,0.148616686984417,1,0.230645010287533
0.653223992173609,0,0.22898193329083,0,0.323951065359426
0.826753057462528,1,0.127691838264801,1,0.180672186858218
0.775147955457982,1,0.160519886016954,1,0.258360220033093
0.808583214082907,1,0.139516377410946,1,0.247219934400867
0.755303515510506,1,0.172526878665382,1,0.262586620195288
0.676344648359946,0,0.216965448384571,1,0.317480961909189
0.779031055311983,1,0.15813053698569,1,0.204368615552935
0.817580842842383,1,0.13369723578004,1,0.204581169665131
0.785080427565905,1,0.154382154434235,1,0.249437487370958
0.796114288323296,1,0.147463197017942,1,0.210848469437991
0.767955906255542,1,0.164910790145842,1,0.246822846722958
0.846438691588301,1,0.114551718305342,1,0.196521933015673
0.884037041785857,0,0.0884944862348027,1,0.151350349522137
0.830080964773807,1,0.12549457480081,1,0.209678564631575
0.713525118378414,0,0.196699739692644,1,0.300178854941452
0.844223300464599,1,0.1160476579337,1,0.209222414412031
0.737361092279093,1,0.183091159611062,1,0.259587606826193
0.80549682956101,1,0.141496100320853,1,0.22809965793232
0.745670343116284,1,0.17823311844811,1,0.252796336768951
0.781773969455145,1,0.156434880589785,1,0.247268342438112
0.808626715817918,1,0.139488414066283,1,0.231299431084605
0.872096608337829,0,0.0969071223384911,1,0.174462076000979
0.685866137983539,0,0.211886649491754,1,0.310514995954588
0.763781332040611,1,0.167438939136176,1,0.285042646737686
0.761807290444187,1,0.168629190565611,1,0.269486856396076
0.838158577882506,1,0.120120542480316,1,0.186963802894094
0.863049050566678,0,0.103196225770876,1,0.206268946506894
0.728690164454512,1,0.188097671401168,1,0.311921862464918
0.863073141630156,0,0.103179577131073,1,0.171573933965081
0.817892665652691,1,0.133494290835723,1,0.199790523387238
0.789895844123399,1,0.151375619013488,1,0.249004566983812
0.730008749147453,1,0.1873404731387,1,0.260311776613704
0.794687880330993,1,0.148363623617999,1,0.218513848340971
0.737550446625456,1,0.18298111113091,1,0.268800548910302
0.872340098589598,0,0.096736852993901,1,0.198146852814144
0.927451898293534,0,0.0568169480418282,0,0.11993948238945
0.859162883258922,1,0.105875043588817,1,0.23157851863331
0.857201658198616,1,0.107221829508326,1,0.17741792944998
0.845541934363331,1,0.115157778173908,1,0.206324999180838
0.854262670972487,1,0.109233618242367,1,0.175751928219163
0.796968458896607,1,0.146923147402741,1,0.239580181064269
0.841127347564972,1,0.118130887169714,1,0.206139973442249
0.752757786442182,1,0.174042604357616,1,0.246601530189615
