"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.1435491557219,1,0.17179442940381,1,0.192552970527289
0.242530123701833,1,0.165139798153205,1,0.186100137346237
0.156222137123195,1,0.171133051512336,1,0.184196839093188
0.225254586054204,1,0.166547381301139,1,0.183692725617928
0.218624150255595,1,0.167059966483679,1,0.183494075012932
0.195275085078969,1,0.168742956876521,1,0.194633166132087
0.242271027514483,1,0.165161678172894,1,0.184612180079912
0.231367731655671,1,0.166061197298506,1,0.179717031357829
0.225807416327242,1,0.166503950448192,1,0.186195394048868
0.252120761693089,1,0.164313407107066,1,0.177597544090527
0.243193377481709,1,0.16508368128958,1,0.184753065775519
0.265854362625889,1,0.1630741190626,1,0.176249604168003
0.208744079790372,1,0.167795323042394,1,0.183193550912949
0.204353520451826,1,0.168111178257613,1,0.182643379305269
0.201295592955963,1,0.168327192825735,1,0.183760977510343
0.267368463942487,1,0.162933459562562,1,0.194595389322688
0.297287012052643,0,0.159989793045085,0,0.176894850511033
0.182502270456888,1,0.169583174222363,1,0.18969518914708
0.220943493508176,1,0.166882406968706,1,0.185084215006769
0.25832105347925,1,0.163762061255499,1,0.176552227065461
0.137295150592916,1,0.172100193252177,1,0.187867156033942
0.153976966324769,1,0.171254301337477,1,0.193721810256268
0.185057349099674,1,0.169419647702109,1,0.184455647441579
0.19044548446418,1,0.169067343565636,1,0.19543922260036
0.247097463339734,1,0.164750250921602,1,0.184601071590769
0.161070106039343,1,0.170865246967135,1,0.19730966550501
0.0761304212402706,0,0.174372465296495,0,0.186341184770935
0.209680711398646,1,0.167727072027286,1,0.191509546659707
0.187405350503673,1,0.169267367540991,1,0.198011154269157
0.172258437609418,1,0.170215933978567,1,0.179572704815814
0.251012246028742,1,0.164410564968107,1,0.182174861155017
0.183266261517745,1,0.169534516862241,1,0.20012185415554
0.223146146940237,1,0.166712043414324,1,0.177915561514913
0.276866454845573,1,0.162032835549344,1,0.178153626245519
0.148087991162891,1,0.171563988353996,1,0.18900951537715
0.204170467987144,1,0.16812420099744,1,0.185209594847799
0.178655575460223,1,0.169825072713237,1,0.200232256369483
0.201574593518035,1,0.168307619178119,1,0.183033605045485
0.247053106114923,1,0.164754069150855,1,0.198471260181933
0.275303536546148,1,0.162183201268327,1,0.193786941142481
0.241713100152893,1,0.165208714185857,1,0.182244058811784
0.251497801430177,1,0.164368060381965,1,0.189609010722024
0.180728321767222,1,0.169695369431743,1,0.196605247144771
0.146387738736119,1,0.171651152569571,1,0.199768801536211
0.170402403128913,1,0.170326666988798,1,0.187835897721098
0.189608273705414,1,0.169122748896644,1,0.19239341791339
0.213985379628472,1,0.167409462376732,1,0.189412036542887
0.0455764826685328,0,0.175019666342992,0,0.191456385855412
0.199970185600825,1,0.168419807734855,1,0.180362165358697
0.266152533538299,1,0.163046482389079,1,0.178526819195558
0.212229265842945,1,0.167539813540287,1,0.185542851418621
0.252580743528605,1,0.164272965237717,1,0.180021199296534
0.175947765315872,1,0.169992259341001,1,0.193925135485289
0.218551987833637,1,0.167065460845363,1,0.184456304663032
0.16575874939126,1,0.170598452689486,1,0.195892330235027
0.0830381333889102,0,0.174181099467791,0,0.190555983183938
0.217837783468849,1,0.167119741566725,1,0.189551535133432
0.204495000794733,1,0.168101105040417,1,0.192816970589378
0.230882773199342,1,0.166100242646553,1,0.190268914349732
0.154424570051777,1,0.171230268803803,1,0.192141480719819
0.185737580984573,1,0.169375728859948,1,0.202544600457142
0.178701197539727,1,0.169822234004328,1,0.185142285429127
0.139442140838993,1,0.171996760958762,1,0.181647781942221
0.140837150195282,1,0.171928695023205,1,0.202298478152657
0.227753754311033,1,0.166350195816889,1,0.176407192450108
0.253307004005563,1,0.164208961621153,1,0.172557948707786
0.0997643696314369,0,0.173648908947559,0,0.206946337100062
0.117201584526961,1,0.172990374757712,1,0.183267236848186
0.229988857750786,1,0.166171999214888,1,0.201353805696083
0.221709449845029,1,0.166823356259944,1,0.177351147313503
0.243535700841281,1,0.165054657775039,1,0.180341811889113
0.226228916612425,1,0.166470765359427,1,0.188039606234122
0.162874989457642,1,0.170763451997501,1,0.189041014076183
0.0999982201171209,0,0.173640777842482,0,0.175660289295995
0.171030051230282,1,0.1702893551888,1,0.18199987530241
0.169575583105486,1,0.170375609394116,1,0.187085640313179
0.176295349722806,1,0.16997094163325,1,0.187290636124493
0.162495927548495,1,0.170784925167922,1,0.191141152774508
0.208839258179447,1,0.167788401494437,1,0.185738897990688
0.1999790274032,1,0.168419191929741,1,0.185984868507533
0.255784450610115,1,0.163989244704821,1,0.181245131739804
0.170010558039524,1,0.170349891389501,1,0.186699651176775
0.232702171121812,1,0.165953334305618,1,0.183000035670409
0.0818499192448169,0,0.174215199894261,0,0.185306903516172
0.220678528538939,1,0.166902786556858,1,0.173340296483827
0.2613225134306,1,0.163490342489839,1,0.188409006621908
0.340000600089215,0,0.155245041124761,0,0.176824532587911
0.14969070421286,1,0.171480902329702,1,0.190048626406815
0.224829130954513,1,0.166580732838698,1,0.178512310185286
0.195554846067991,1,0.168723917156114,1,0.194250947530305
0.153303993965646,1,0.171290302875859,1,0.177079930078954
0.260762973393553,1,0.163541235547976,1,0.180569511627383
0.249830242547754,1,0.164513691254662,1,0.185402451044762
0.122795202243332,1,0.172756692927255,1,0.202540901996068
0.182779905605689,1,0.169565515622719,1,0.191149936087515
0.135594609791484,1,0.172180977960092,1,0.195246466320399
0.144367699929936,1,0.171753401610089,1,0.19759707578396
0.155943320012906,1,0.171148204473121,1,0.189786959663002
0.189902522909305,1,0.169103303783975,1,0.190674449262444
0.127282386533026,1,0.172561356316565,1,0.187339722691782
0.235505393042772,1,0.165724725715177,1,0.189643706274518
0.325552263167201,0,0.156921416341527,0,0.178628828676336
0.254489738096939,1,0.164104335963021,1,0.179563924254036
0.213902939368407,1,0.167415605738036,1,0.198880093025717
0.252637623679718,1,0.164267959170414,1,0.167641793457415
0.134782473873696,1,0.172219203284225,1,0.186783876551319
0.224905240886418,1,0.166574771199154,1,0.18553656957587
0.189054222179097,1,0.169159280808973,1,0.189674532928551
0.15325636085368,1,0.171292845091504,1,0.198890480615747
0.16903747496204,1,0.170407333927677,1,0.203302966521584
0.147938685978794,1,0.171571682892517,1,0.204931799335641
0.294772633928881,0,0.160249218195722,1,0.190335889509262
0.254216672990222,1,0.164128534891663,1,0.172774628107481
0.28717001733571,0,0.161020191862792,1,0.177553865240192
0.273429559869724,1,0.162362368579136,1,0.18979037841358
0.190924987303267,1,0.169035500736797,1,0.193300965092664
0.283374127583741,0,0.161397570305954,1,0.175434534206652
0.179249799812978,1,0.169788041913683,1,0.190664817481193
0.1734555885357,1,0.170143873689048,1,0.188023567365565
0.24770740664697,1,0.164697677910616,1,0.169710570757957
0.198020877834956,1,0.168554905688477,1,0.193015156180098
0.234476042793879,1,0.165808989950854,1,0.175092741088967
0.203555912866162,1,0.168167836279478,1,0.197665119997818
0.239011898996001,1,0.165434902474974,1,0.176598680177286
0.252549799714616,1,0.164275688153031,1,0.181977975312174
0.25023334318749,1,0.164478576723605,1,0.183919492496418
0.195370511012409,1,0.168736465531325,1,0.193261572645859
0.108214649932371,0,0.173342999075207,1,0.196339668807111
0.242966496706237,1,0.165102894593671,1,0.179882126694976
0.106815103880509,0,0.173395382449109,1,0.196296619286097
0.24935137114301,1,0.164555332543964,1,0.187109837110253
0.20426417951457,1,0.168117535620864,1,0.191152703665494
0.100812848230301,0,0.173612304078538,0,0.178606189135439
0.139961000931496,1,0.171971523686102,1,0.199877979013009
0.24757658452471,1,0.164708964836883,1,0.192822204127574
0.169538229937462,1,0.170377814835233,1,0.177863012789541
0.198444106000305,1,0.168525686213784,1,0.200846811016549
0.233373534332263,1,0.165898832950018,1,0.190722324920854
0.194794426250302,1,0.168775605399178,1,0.190565921744521
0.229633648124523,1,0.166200435269094,1,0.196337347339305
0.246104840020365,1,0.164835530754559,1,0.186982689286658
0.111669408617627,0,0.173210771291157,1,0.196854392871887
0.213048680978917,1,0.16747912462163,1,0.178041398191488
0.260418442612845,1,0.163572518024978,1,0.178921524851273
0.257112717429814,1,0.163870562528802,1,0.182025059369256
0.170178640079009,1,0.170339935831793,1,0.201366417128249
0.156556866542302,1,0.171114824086097,1,0.181109537852439
0.204771761679598,1,0.168081379840149,1,0.182921132652016
0.215293585858802,1,0.167311658945868,1,0.179456213326531
0.233714598045331,1,0.165871085107155,1,0.175476750807839
0.149880127877441,1,0.171471023303761,1,0.178283821827769
0.225205091150441,1,0.166551264465704,1,0.192628691488799
0.189260717278006,1,0.169145677869737,1,0.193442502450317
0.170773919299238,1,0.170304598047786,1,0.203661846842707
0.0931013026821517,0,0.173872586191104,0,0.198789592144811
0.216342613355051,1,0.167232800831506,1,0.181076207795584
0.202289664306848,1,0.168257328515867,1,0.204447015525319
0.184145893001644,1,0.169478242546353,1,0.193859991381956
0.211497931356696,1,0.167593781096071,1,0.183356948711608
0.166806833007665,1,0.170537766700338,1,0.196816819114954
0.126916036435323,1,0.17257756723306,1,0.168388886086949
0.177759830024656,1,0.169880661054678,1,0.180837022978595
0.208641150228143,1,0.167802804714088,1,0.200779294208139
0.20480960164525,1,0.168078680848221,1,0.191579263466938
0.102067678833139,0,0.173567991736671,1,0.197947334926167
0.178783283266339,1,0.169817124617804,1,0.182054496989566
0.0843811212438397,0,0.174141965417543,0,0.187852652310407
0.192442902361971,1,0.168934170477515,1,0.180363143413383
0.188575253648607,1,0.169190775802161,1,0.190764231185817
0.232989768224194,1,0.165930006390365,1,0.18987543692458
0.163635020373685,1,0.170720246770283,1,0.169174532107391
0.154595150306342,1,0.171221091715236,1,0.19764254745299
0.156245146896063,1,0.171131799782995,1,0.175331413328907
0.194686706770094,1,0.168782911144213,1,0.199354600215445
0.193568296952145,1,0.168858524807572,1,0.181003538522578
0.178448020234396,1,0.169837978109961,1,0.184359111723602
0.217762809554351,1,0.16712542938938,1,0.192285516036908
0.228452767361355,1,0.166294653387895,1,0.176151487372971
0.231404088399552,1,0.166058266809754,1,0.180594237694621
0.203034672930508,1,0.168204742671407,1,0.185537441313134
0.149242555696651,1,0.171504224874176,1,0.191524583187759
0.277587434268978,1,0.161963183759264,1,0.180293683555081
0.164825856643934,1,0.170652146886264,1,0.190251275304011
0.191827351642229,1,0.168975359142419,1,0.192187179146467
0.192854184698117,1,0.168906576506302,1,0.19217676439866
0.173852173507509,1,0.170119891839062,1,0.197452592221578
0.245169445321182,1,0.164915579132693,1,0.177773801450591
0.270491633932375,1,0.162640789257803,1,0.184849853586402
0.203869282921685,1,0.168145602509918,1,0.190189300111806
0.184901798855545,1,0.16942966806714,1,0.188553512883164
0.249333881195465,1,0.164556851904658,1,0.190922516449239
0.250556629723787,1,0.164450373898637,1,0.182453392581962
0.141556343785224,1,0.171893338938425,1,0.195925361467472
0.219173245818542,1,0.167018099496279,1,0.199208982586741
0.319253828495577,0,0.15762934070847,0,0.183570594833837
0.226446300954514,1,0.166453626271325,1,0.182303010074836
0.206227321864237,1,0.167977200012997,1,0.188396327844864
0.295387840265908,0,0.160185947416199,1,0.188558628788173
0.178704925096176,1,0.169822002035279,1,0.192936888727822
0.213739702277777,1,0.167427762999924,1,0.165070813567718
0.223170557691967,1,0.16671014588944,1,0.181517550700475
0.195542124551666,1,0.168724783537826,1,0.198300727165474
0.239363678587998,1,0.165405590009708,1,0.187161443770894
0.234188722087567,1,0.165832444472022,1,0.191297747054194
0.189254036298321,1,0.169146118214397,1,0.173869807245694
0.215089657723158,1,0.167326944189098,1,0.180666190456077
0.193922752606613,1,0.16883460791022,1,0.171328321060221
0.212145608689846,1,0.167545996323466,1,0.185302534817425
0.352159110132696,0,0.153777745033922,0,0.183314092401409
0.169886791619294,1,0.170357215823028,1,0.208108367731516
0.211802022740994,1,0.167571363858861,1,0.18448359741299
0.181591484884804,1,0.169640914817763,1,0.194974716255804
0.272818819702038,1,0.162420495261186,1,0.174443654926262
0.218974270380178,1,0.16703328296291,1,0.193004577400624
0.101239211692065,0,0.173597309235083,0,0.196260783008654
0.191875312481741,1,0.168972154659461,1,0.18572327292121
0.154019199243334,1,0.17125203676972,1,0.195681691653915
0.0488796920660596,0,0.174965364836657,0,0.200219338816151
0.160876216782322,1,0.170876114746352,1,0.197175755280324
0.248150689558168,1,0.164659388422895,1,0.199590481971084
0.213448156686766,1,0.167449453054902,1,0.192825701647449
0.193085010544,1,0.16889106397849,1,0.173653709466723
0.285224304880916,0,0.161214258882695,1,0.177604202307787
0.171719838151549,1,0.170248191056444,1,0.198331891345329
0.196220469735509,1,0.168678507035307,1,0.192489634017873
0.178811897158756,1,0.16981534300778,1,0.198064759094579
0.160707149479379,1,0.170885580526274,1,0.187070542471297
0.194747593388817,1,0.168778782192218,1,0.180804513047423
0.151262889205023,1,0.171398529319635,1,0.194052054330825
0.195823993121973,1,0.16870557403286,1,0.174260465557998
0.202430771277257,1,0.168247383450206,1,0.181325708847192
0.218924795929198,1,0.167037056127536,1,0.16803337075996
0.286801091233657,0,0.16105709048844,1,0.178408081132593
0.210080125603547,1,0.16769787422321,1,0.194858841083909
0.16525036019091,1,0.170627751483018,1,0.196838043357444
0.159592224737032,1,0.170947753762036,1,0.182921957597868
0.224974084193426,1,0.166569377008691,1,0.190195913387041
0.230698181032682,1,0.166115083110633,1,0.189956895497018
0.171401174139187,1,0.17026722844816,1,0.19374951360549
0.326829069717098,0,0.156776215850296,0,0.178821805876947
0.240563465384534,1,0.16530529147623,1,0.178534100196935
0.226809256914127,1,0.166424973232957,1,0.178300568882862
0.151163711676159,1,0.17140375107484,1,0.176491334185155
0.218451519814353,1,0.167073107336788,1,0.188664562306149
0.174101657051896,1,0.170104777254426,1,0.183024452377752
0.202644624656233,1,0.168232298061142,1,0.186466048069052
0.226970359828971,1,0.166412240466087,1,0.193380679641965
0.185767407046058,1,0.169373799463177,1,0.195911923427296
0.324956622618515,0,0.156988958489395,0,0.1738250126701
0.21946209294589,1,0.166996033502056,1,0.168147172054927
0.162614794927025,1,0.170778196935441,1,0.176079290142458
0.193863854753321,1,0.168838585077977,1,0.179884045285568
0.167860845597103,1,0.170476351324568,1,0.189287110835218
0.248646893528571,1,0.164616446407302,1,0.188137171129582
0.209435156335008,1,0.167744994868636,1,0.188604752725317
0.137056873306121,1,0.172111573376559,1,0.198958381531772
0.169159208289021,1,0.170400165888943,1,0.193593247708726
0.230512949139435,1,0.166129963055052,1,0.18544332451401
0.0923052929520385,0,0.173898274260207,0,0.199654727930793
0.230005428079477,1,0.166170671614253,1,0.182578461949562
0.267172659046666,1,0.162951694841704,1,0.178433733011075
0.168215961323013,1,0.170455572184618,1,0.193179027288128
0.29172834349468,0,0.160560361105387,0,0.167728498168426
0.135856331161668,1,0.172168610398366,1,0.194818591645411
0.148941696505236,1,0.171519842929949,1,0.190599318820229
0.096035301483174,0,0.173775997613543,0,0.20257526223429
0.129109242261957,1,0.172479820509685,1,0.194839427328386
0.223305740671437,1,0.166699633925911,1,0.190369676357753
0.143261108095329,1,0.171808811654675,1,0.195029565035225
0.169039243298929,1,0.170407229839442,1,0.185289528685179
0.24247383396184,1,0.165144553671943,1,0.188821474825833
0.125513279791361,1,0.172639206723044,1,0.191851939922503
0.184630110610218,1,0.169447149673729,1,0.182930251346699
0.218907267504496,1,0.167038392726448,1,0.192756892662496
0.206783418923803,1,0.16793720302182,1,0.183179978949763
0.22375093548336,1,0.166664970062207,1,0.183842649756052
0.236928420371357,1,0.165607625556123,1,0.167214672827512
0.123705124946566,1,0.172717648957236,1,0.184289638120094
0.136087989382281,1,0.172157643553327,1,0.199343307218821
0.185280545839114,1,0.169405254893743,1,0.194378539967749
0.230454761355904,1,0.166134634892342,1,0.187996299680734
0.269515016412184,1,0.162732673530185,1,0.180639541796146
0.209547874976347,1,0.16773677024835,1,0.194157030871056
0.207732283611706,1,0.167868707412996,1,0.18076770083918
0.237652006433653,1,0.165547811028195,1,0.185811135746397
0.156377900733151,1,0.171124574384807,1,0.193214478056784
0.23035142923922,1,0.166142928409945,1,0.18201938226981
0.141469740015697,1,0.171897605986403,1,0.199105846815449
0.204812807013672,1,0.168078452197601,1,0.183292599098209
0.24775290528557,1,0.164693751029327,1,0.174777776260018
0.206758399305445,1,0.16793900486182,1,0.180158266177672
0.194551633499468,1,0.16879206635926,1,0.195421704298556
0.260346763531719,1,0.163579021086293,1,0.181240204234385
0.248830926802508,1,0.164600498124778,1,0.189087282406107
0.209891757341254,1,0.167711651170895,1,0.190273221928502
0.189804600416339,1,0.169109778228092,1,0.185481747223345
0.260787997990536,1,0.16353896176674,1,0.18689408702463
0.224548902141599,1,0.166602665553476,1,0.198768106333663
0.176628436449963,1,0.169950473569341,1,0.20440807914093
0.216647519635582,1,0.167209808236995,1,0.183904147538293
0.185293433059119,1,0.169404423332961,1,0.191544699915161
0.209870028866445,1,0.167713239560038,1,0.200468811268448
0.205090075871209,1,0.168058660038615,1,0.183915649663546
0.123590844451571,1,0.172722568466412,1,0.180625084368859
0.117338549090299,1,0.172984783007722,1,0.184093540347162
0.233352912315721,1,0.1659005093894,1,0.186039847447311
0.195480238381963,1,0.168728997406986,1,0.180919486209141
0.214096369539856,1,0.167401187781327,1,0.166603272243064
0.167446560479714,1,0.170500537140109,1,0.191416609614032
0.278835549068774,1,0.161842177669293,1,0.171329514976829
0.220893193100366,1,0.166886277671423,1,0.18340783112329
0.18754460384474,1,0.169258275859484,1,0.174787720497127
0.102994442522991,0,0.173534912523002,1,0.202875992817475
0.116979434374132,1,0.172999430423517,1,0.190345653307806
0.136435890524065,1,0.172141138575619,1,0.181098719560175
0.204138417501052,1,0.168126479934748,1,0.180380397055244
0.212876454834549,1,0.167491899766208,1,0.178578407948448
0.187628183639354,1,0.169252815789702,1,0.180082433495952
0.228185301012462,1,0.166315925960574,1,0.192658178672022
0.307464735575624,0,0.158917115097161,0,0.175935486995643
0.234892416113083,1,0.165774949505015,1,0.181052851887383
0.208427170059262,1,0.167818346528968,1,0.199543589646048
0.172461930444627,1,0.170203720341343,1,0.187985634639323
0.236475253098228,1,0.16564499313518,1,0.182075534238858
0.261605820314628,1,0.163464532577313,1,0.182619477221436
0.262861846822582,1,0.163349768108165,1,0.172307106791212
0.266703789065176,1,0.162995306213999,1,0.180626293814337
0.123222190543438,1,0.172738407152833,1,0.202741962917284
0.0636022566362868,0,0.174677148701574,0,0.196335661291699
0.163467645368239,1,0.170729778766658,1,0.185207689955371
0.266588256252584,1,0.163006040569422,1,0.159947453538338
0.27526875088954,1,0.162186538231119,1,0.190816580071197
0.180166190320871,1,0.169730693130265,1,0.196078353424606
0.222529686200002,1,0.16675989394279,1,0.194477116340493
0.093008307912928,0,0.173875598612069,0,0.18371018577223
0.173997036172294,1,0.170111118194046,1,0.190230348945136
0.217338553328368,1,0.167157578231801,1,0.201201581854653
0.150076742926159,1,0.171460756002103,1,0.194897007271725
0.234962878688054,1,0.165769182878247,1,0.180273072918599
0.23114361347605,1,0.166079251872553,1,0.200201019123027
0.218731848377847,1,0.167051763097128,1,0.17265975270333
0.221942990207135,1,0.166805310962402,1,0.188000079495323
0.176104728842591,1,0.169982637821712,1,0.192290817390248
0.155340455328031,1,0.171180875940838,1,0.182723341393708
0.215060376195994,1,0.167329137767697,1,0.190222142269911
0.171073162827386,1,0.170286787294088,1,0.19285493958475
0.196621184439903,1,0.168651095015331,1,0.195163769344969
0.273597423931427,1,0.16234636943369,1,0.181054557322871
0.175803588903578,1,0.170001089471454,1,0.197385054924376
0.195810035914028,1,0.168706525876508,1,0.194673747227439
0.264329281347616,1,0.163214989322436,1,0.183590022288504
0.163020434987609,1,0.170755199479016,1,0.186930469700727
0.203102255630119,1,0.16819996282449,1,0.183466059586908
0.26149314134469,1,0.163474801248691,1,0.179120213763222
0.254733666407592,1,0.16408269711367,1,0.189220681152231
0.171966975353922,1,0.170233402398769,1,0.195085050735549
0.122449040015842,1,0.172771470715309,1,0.192782965958408
0.170143854404646,1,0.170341997007427,1,0.170136450127035
0.216491756125006,1,0.167221558216763,1,0.195528554171916
0.22515037889574,1,0.166555555967398,1,0.185426773845079
0.220737047798632,1,0.166898287697733,1,0.180502803304648
0.211545193582611,1,0.167590299100611,1,0.185018534146382
0.20265442350137,1,0.168231606460617,1,0.200049162502376
0.308180800902817,0,0.158840282238074,0,0.185271477067466
0.203070877702181,1,0.168202182254609,1,0.184191628449798
0.16261747020117,1,0.17077804545064,1,0.187178776292875
0.148207968213824,1,0.171557799631368,1,0.207471809520286
0.268547458503535,1,0.162823376964558,1,0.180874092717924
0.24895084683024,1,0.164590099520246,1,0.166315890491363
0.254315138210411,1,0.164119811941223,1,0.170292564501886
0.211378697473527,1,0.167602562066682,1,0.191030852594416
0.134049753784524,1,0.172253493531547,1,0.19582576925397
0.264662298679536,1,0.163184298149704,1,0.177832494774842
0.284121078181123,0,0.16132370806147,1,0.185309417216468
0.129610223052991,1,0.172457257737568,1,0.182031853842555
0.297015433005918,0,0.160017920098571,0,0.182240189472711
0.189527468331209,1,0.169128083541724,1,0.195086498920528
0.167909465611859,1,0.170473508983721,1,0.188984212100227
0.175207460073226,1,0.170037522659231,1,0.202162920644331
0.269233605113735,1,0.162759088066677,1,0.182830392090724
0.251934800579256,1,0.164329735949616,1,0.182685186464756
0.187124177095644,1,0.169285704405077,1,0.189371995338783
0.239847233844759,1,0.165365226692644,1,0.187888768009366
0.185321942978878,1,0.169402583496103,1,0.194862430648113
0.168506445532004,1,0.170438542194658,1,0.180097270853368
