"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.49215205659386,1,0.300493940221819,1,0.34567110321099
0.605842191487085,1,0.252219334166345,1,0.277674562310117
0.359114149355892,1,0.343885877109586,1,0.362333715683731
0.570499715683117,1,0.268349426173006,1,0.314441396170705
0.483687614042268,1,0.3036716673836,1,0.32045162118708
0.677530018956937,0,0.216337316976415,0,0.243384414960561
0.48714013257524,1,0.302382423827441,1,0.303460660735424
0.464581221992409,1,0.310634789836254,1,0.31900621663198
0.464889863662179,1,0.310524614867869,1,0.303458254277584
0.537683750888562,1,0.282415746343272,1,0.299598261527075
0.427076476106257,1,0.323461266700995,1,0.340388276510829
0.44399098956541,1,0.317814259679661,1,0.347891298676405
0.42561261803264,1,0.323939375744458,1,0.377064290245609
0.64183849528921,0,0.234735459901845,1,0.264575333725623
0.477462416847033,1,0.305972278638343,1,0.332767295221907
0.539225734098487,1,0.281774309338457,1,0.30662337976275
0.443425130123,1,0.31800682723292,1,0.373461134385142
0.605981181608331,1,0.25215387982603,1,0.321768227208781
0.295497282902574,0,0.359746206533733,0,0.378497559320267
0.388406874683283,1,0.335525822948592,1,0.383187818342979
0.440353871081958,1,0.31904759313726,1,0.355884272354
0.598607320426008,1,0.255604528832667,1,0.272214459517324
0.389350900962339,1,0.335245256589354,1,0.416573658780625
0.487565711718146,1,0.302222845332041,1,0.330120111488221
0.330052494131804,0,0.351520094004164,0,0.383114643006935
0.536932166250276,1,0.282727695995039,1,0.310144237066851
0.46819054727619,1,0.309341648640353,1,0.327850988130379
0.632769223134698,1,0.239241473603758,1,0.269039224700043
0.458404884370998,1,0.312823647536518,1,0.321807222694193
0.643590775453165,0,0.2338569829356,1,0.289061343700524
0.511716410006281,1,0.292929895843583,1,0.307968260975583
0.486195976419198,1,0.302735936161126,1,0.380130891539342
0.535407335621586,1,0.283359185101927,1,0.334706288841446
0.598754845715381,1,0.255535930875392,1,0.245352761296925
0.321458885541172,0,0.353652088875215,0,0.34940521858623
0.51749974144904,1,0.290635176931421,1,0.323937205287512
0.538376784558677,1,0.282127694471923,1,0.312091898121322
0.546624208977774,1,0.278669953681687,1,0.307302389401068
0.417124750205841,1,0.326678340216937,1,0.38188477966951
0.48243936439455,1,0.304135450962787,1,0.361434461338146
0.627861845587077,1,0.241651262347133,1,0.281686467135816
0.462479614220614,1,0.311382984535283,1,0.329275650974995
0.482357851616283,1,0.304165693604485,1,0.328322454287592
0.527823347030467,1,0.286472139976189,1,0.332746523750657
0.477826202815036,1,0.305838685481775,1,0.333320962682944
0.574306293418344,1,0.266661160317921,1,0.275054688672892
0.606701383823739,1,0.251814462126853,1,0.301289105734414
0.406694932151693,1,0.329966393487299,1,0.37944114171336
0.464331378399766,1,0.310723920428563,1,0.342490618864345
0.575195932599677,1,0.266264892085456,1,0.306547236097046
0.569591008427681,1,0.268750704877289,1,0.329696692246408
0.529729601210023,1,0.285694053022157,1,0.279050165422061
0.549509505281424,1,0.27744730080226,1,0.315915769510418
0.660886475728292,0,0.225049009509195,1,0.282078842971731
0.575448453558642,1,0.266152295199583,1,0.297585172822217
0.377965106548329,1,0.338582669210517,1,0.317509156120185
0.507128382840043,1,0.294731249377436,1,0.335418912560404
0.619253986011585,1,0.245830100842036,1,0.27138472515841
0.401947739713367,1,0.331434690111702,1,0.332284864139729
0.512648510502915,1,0.292561870559076,1,0.358332913377484
0.49872552636492,1,0.297986651740518,1,0.336184905903341
0.627903310560647,1,0.241630984262395,1,0.29266891736661
0.401076814924931,1,0.331702146678778,1,0.331344832906553
0.461043398118276,1,0.311892276605934,1,0.318002493060582
0.532314641013035,1,0.284634224264217,1,0.369887065492623
0.372983373609003,1,0.340011078451776,1,0.327030065345294
0.6620694363337,0,0.224437465105419,0,0.246577457629653
0.53919029443835,1,0.281789073151495,1,0.287804578541997
0.46855758171708,1,0.309209568695436,1,0.320337945021846
0.424036636678849,1,0.324452218681526,1,0.348853252332268
0.493126663990047,1,0.300124380610523,1,0.332591739173295
0.429428671736594,1,0.3226894827339,1,0.352459424741075
0.472972394559547,1,0.307612477441799,1,0.326836380382772
0.426248662779664,1,0.323731845256375,1,0.319738423174852
0.420225867445021,1,0.325684207887557,1,0.308837465004298
0.660870800576853,0,0.225057105104182,0,0.262244979894865
0.507083670676679,1,0.294748721252474,1,0.335028349765782
0.686099509531828,0,0.211761211327237,0,0.21926102205713
0.600422268351881,1,0.254759352708748,1,0.311876617908019
0.543745512632673,1,0.279883096818028,1,0.312641067675784
0.45798084992447,1,0.312972812877056,1,0.340928129212674
0.539948681025349,1,0.281472915354604,1,0.317898364891849
0.554930441123306,1,0.275131929136138,1,0.318334027672344
0.295926607568226,0,0.359649658232137,0,0.399063732425966
0.378483284395799,1,0.33843298022655,1,0.357650803292902
0.592585859199149,1,0.258389228869999,1,0.287383144766135
0.487763006881591,1,0.30214881696322,1,0.333943300936209
0.627744475994761,1,0.241708653217161,1,0.283059837178085
0.58501088002944,1,0.261850208409503,1,0.304507547078436
0.506221522723645,1,0.295085303791595,1,0.327076742248217
0.468106809262662,1,0.309371767362567,1,0.36576868994706
0.514357692482859,1,0.291885215291636,1,0.330345026790466
0.572932866404203,1,0.267271653744608,1,0.309186516582045
0.655266313474635,0,0.227938456887003,0,0.217736715184474
0.479050562468982,1,0.30538828965032,1,0.314122934594361
0.512352650840721,1,0.292678761636873,1,0.328748595435413
0.501001620548906,1,0.297110438077002,1,0.350849119050946
0.571176036962256,1,0.268050331130424,1,0.266990194220614
0.533129001363703,1,0.284299232473918,1,0.315515564370524
0.375388217523914,1,0.339323956936521,1,0.391848100926627
0.326319065957953,0,0.352453346373518,0,0.335636907966608
0.44855467242348,1,0.316251938260594,1,0.35937645184463
0.468979879780438,1,0.309057469314495,1,0.330293530849431
0.507440688229033,1,0.294609167193296,1,0.327064344958745
0.625229048233992,1,0.242935898397971,1,0.281801109247511
0.402804158037425,1,0.331171108468441,1,0.3438914971588
0.45442633930123,1,0.314217601579445,1,0.338528920484851
0.612119011659293,1,0.24924756261441,1,0.306634807072264
0.390836975185238,1,0.334802180040508,1,0.373506141987369
0.624565524564607,1,0.243258751466562,1,0.280493235813528
0.526805837473844,1,0.286886264706227,1,0.281381982218569
0.395879201513246,1,0.333285947243868,1,0.363403196950661
0.54085387811026,1,0.281094946657896,1,0.274903282033619
0.453764234000651,1,0.31444836461438,1,0.347634645381209
0.271844274011562,0,0.364846100102361,0,0.343019367703287
0.481730830220341,1,0.304398152292278,1,0.322440089889393
0.530041807278193,1,0.285566339026208,1,0.331676685514793
0.329106321263704,0,0.351757631862529,1,0.359827772598637
0.607118940059541,1,0.251617480492815,1,0.292194651158637
0.565181396389179,1,0.270688417543367,1,0.293535061042652
0.390350738504198,1,0.334947342837451,1,0.347454460566267
0.399990965540116,1,0.332034772673764,1,0.327214107689288
0.395113977141604,1,0.333517336751553,1,0.372892107425653
0.482134560365378,1,0.304248511375572,1,0.325978133067196
0.532736586189672,1,0.284460721459743,1,0.334583885243372
0.424347592546649,1,0.324351184849698,1,0.317997793560206
0.491325136813978,1,0.300806903493494,1,0.281328931109115
0.49044524430133,1,0.301139315638878,1,0.312910427526586
0.532918504269723,1,0.284385872908265,1,0.338685843730077
0.497895747175347,1,0.298305055738244,1,0.301418742442801
0.56930954886094,1,0.268874859103382,1,0.283523076936656
0.379453145625336,1,0.338152247486706,1,0.365441547346568
0.444164699928978,1,0.317755093552025,1,0.314111304990737
0.548190964469576,1,0.278006872477522,1,0.277448084907494
0.562542520746816,1,0.2718404549198,1,0.266129411368649
0.564707235300599,1,0.270895836190275,1,0.313842506273658
0.51970344312033,1,0.289753720356655,1,0.307467555484351
0.506031941851387,1,0.295159236270828,1,0.33470254030829
0.538646981763108,1,0.282015284880901,1,0.287055961316034
0.45711408983027,1,0.313277275206884,1,0.378994360490615
0.618991501457908,1,0.245956567485885,1,0.275846273255133
0.442713024605284,1,0.318248804121193,1,0.347969956028431
0.494184926538829,1,0.299722240612224,1,0.352106664645587
0.514536878064718,1,0.291814140946687,1,0.31609240204359
0.350345701533649,1,0.346258358578065,1,0.342645160924764
0.54732414020064,1,0.278373974768542,1,0.341246105752425
0.599259996885705,1,0.255300904814152,1,0.285992436566759
0.529851453438832,1,0.285644216331101,1,0.336498365012095
0.533227965491641,1,0.284258486569696,1,0.34306335770746
0.500414352351748,1,0.297336911816379,1,0.306834039170585
0.494820846229112,1,0.299480160551881,1,0.311074727303658
0.461243726563766,1,0.311821336982061,1,0.360514525439559
0.617464248976892,1,0.246691279708396,1,0.25249088856241
0.33962685855319,1,0.349077408614888,1,0.38895927880778
0.48769232721387,1,0.302175340699675,1,0.368229952925231
0.293066711568135,0,0.360290124843152,0,0.393305795867149
0.489618853799523,1,0.301450952503109,1,0.320529428683307
0.428451508501852,1,0.323010631264553,1,0.388614634761377
0.544975312585006,1,0.279365653361527,1,0.321288016361867
0.464104006551183,1,0.310804991257073,1,0.341727869455951
0.511819360243962,1,0.292889281800923,1,0.34840169084025
