"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.181090311095701,1,0.169672564130064,1,0.215764592364938
0.151701995340084,1,0.171375368944976,1,0.226360507400461
0.15154595459734,1,0.171383606910123,1,0.208935367404051
0.290091961866232,0,0.160726269899288,1,0.22183499955241
0.171279382477805,1,0.170274495087828,1,0.206590285462451
0.255967972143672,1,0.163972883516261,1,0.204830094914523
0.10412068422463,0,0.173494310697699,1,0.230660177317479
0.113650196347407,0,0.173133083601889,1,0.221240896913723
0.196258268889653,1,0.168675923669129,1,0.212071362285499
0.151536211615761,1,0.171384120996581,1,0.221905995182469
0.266952746301452,1,0.162972159318262,1,0.216719304025438
0.172931637265242,1,0.170175473438445,1,0.222393036984397
0.2455166522971,1,0.164885901802438,1,0.216184632043601
0.166158072186173,1,0.170575376300819,1,0.206633190008822
0.109841322927122,0,0.173281257436863,1,0.214301165599959
0.180455245606778,1,0.169712542983756,1,0.207837289186678
0.220702339070161,1,0.16690095618869,1,0.215099456233159
0.248510378227068,1,0.16462826915554,1,0.195580859299796
0.349593134930764,0,0.154091715981464,0,0.189780745474051
0.130637314333786,1,0.172410727070932,1,0.212587549317501
0.172343320604922,1,0.170210841056877,1,0.206482106570901
0.147804356191254,1,0.171578599026913,1,0.210664207599968
0.226628562425637,1,0.166439243645662,1,0.202310888385255
0.115544675541092,1,0.173057502544594,1,0.224111611649719
0.22238452852744,1,0.166771141996307,1,0.200265661317614
0.202068206174244,1,0.168272922643976,1,0.222318824720571
0.10508578245517,0,0.173459166776805,1,0.216086082338386
0.174032263763638,1,0.170108983520173,1,0.214167805783925
0.180993671384454,1,0.169678656894444,1,0.197265507093694
0.192986801381607,1,0.168897666343375,1,0.212575552987908
0.162862225278112,1,0.170764175879829,1,0.213523277406853
0.274304215051341,1,0.162278897121312,1,0.215801353542284
0.222344591022201,1,0.166774235405135,1,0.219266725223948
0.120120117910258,1,0.172869808248569,1,0.212109889302834
