"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.0295994804005776,1,0.392505327176754,1,0.396216726191814
0.0713930339191193,1,0.390910831926294,1,0.376784107510785
-0.146643220358819,1,0.38470776002946,1,0.386416366892725
0.0677458050106485,1,0.391102565588433,1,0.395079942209286
0.0267287139962283,1,0.392566403796556,1,0.40419261148808
0.206306908524935,0,0.376734750542606,1,0.373675098259851
0.00310909441032595,1,0.392832584525466,1,0.400493868397613
-0.00965343082554912,1,0.392801039664935,1,0.373908461542873
-0.0516999936291524,1,0.391826632848465,1,0.39231714794192
0.0273668118802548,1,0.392553366191266,1,0.369181221724479
-0.108803220821036,1,0.38836315649162,1,0.393432376883895
-0.0815480753093521,1,0.390323981482363,1,0.383705032911782
-0.0969272694273292,1,0.389286679173472,1,0.406907529383725
0.16600097873931,1,0.382417670251289,1,0.40351289333818
0.0211102282138254,1,0.392667922239877,1,0.41840244971106
0.0935892471579788,1,0.389527032835279,1,0.384955619348923
-0.0748908365023472,1,0.390717503468362,1,0.412178665384356
0.104488931857113,1,0.388711004987713,1,0.395866246709867
-0.172578840810218,1,0.381574662132947,1,0.397455312742424
-0.0822482925277067,1,0.390280641721789,1,0.377606703721906
-0.121558259773303,1,0.387252288753377,1,0.403242864790473
0.136750548996578,1,0.38576823992284,1,0.404491494420517
-0.0933568098463289,1,0.389543455349516,1,0.394732425042503
-0.0190494309679149,1,0.392699180405557,1,0.397997698159309
-0.14448889859394,1,0.384945026156964,1,0.34967357058032
0.0129213137514557,1,0.392773177275939,1,0.377838677297762
-0.0253748345014554,1,0.392593047508481,1,0.391747393080341
0.124831601308421,1,0.386947325413496,1,0.375796551500869
-0.0716024004922676,1,0.390899520288425,1,0.358447671927925
0.24576993749431,0,0.369969960796188,0,0.39770849072061
-0.0655274929954648,1,0.391214262017452,1,0.384995992897248
-0.083017355920755,1,0.390232613308536,1,0.422850383402684
-0.00852067974465135,1,0.392808814927918,1,0.386736613885861
0.0848935089798011,1,0.390113569179631,1,0.359442035178758
-0.175388243150748,1,0.381204585397424,1,0.376265937786015
-0.00535549860132915,1,0.392825402957371,1,0.392013153492279
-0.00491288564255873,1,0.39282711948888,1,0.385579268791027
0.0680221433342602,1,0.391088390771157,1,0.38045020461908
-0.080726784755792,1,0.390374342369274,1,0.393879807156635
-0.0180061470586703,1,0.392713781730701,1,0.382352666459546
0.16206690558331,1,0.382906134823286,1,0.384084362108124
-0.0244598790621909,1,0.392610269262452,1,0.347942411488933
-0.0524097916431244,1,0.391798717580529,1,0.399316100581396
0.0619206510340698,1,0.391387930689539,1,0.400595059303933
-0.00446069131276349,1,0.39282872035811,1,0.417202145538011
0.055012674475521,1,0.391693091508191,1,0.393766366991933
0.15845683731966,1,0.383344021252782,1,0.347083174271878
-0.112343881113683,1,0.388067150783508,1,0.394629753680317
-0.00614866948420048,1,0.392821956699639,1,0.391857321842806
0.0775350722743769,1,0.390565211026948,1,0.380995168130031
0.159543556819024,1,0.383213248467526,1,0.389894369060339
-0.0260534838148272,1,0.392579865106309,1,0.353939890776364
0.0968761729938899,1,0.389290421928895,1,0.368778652296626
0.208079701612264,0,0.376456376841693,0,0.365394577108747
0.154453525032882,1,0.383818028373742,1,0.354320604060088
-0.159837852262118,1,0.383177679373957,1,0.366266387808273
0.0063446439917311,1,0.392821031994684,1,0.412845355345399
0.192471976612994,1,0.378824858459828,1,0.388263697222705
-0.0832438566107513,1,0.390218382920548,1,0.386725579457956
-0.0160810343287709,1,0.392738566317378,1,0.39453016647711
0.0122831282956358,1,0.392779252383529,1,0.373070114747214
0.146792399618946,1,0.384691199752977,1,0.396560152318864
-0.117530560635562,1,0.387616388274543,1,0.399374284131751
-0.0461000352246722,1,0.392033517769823,1,0.402579460418478
0.0410544827742515,1,0.392199624465664,1,0.402299686507817
-0.086528749751996,1,0.390007638974057,1,0.387161733266246
0.175006485946249,1,0.381255225974022,1,0.362902862802086
0.0835658373949326,1,0.390198086986679,1,0.3715861407947
-0.0506079181219064,1,0.391868838853532,1,0.391557763582762
-0.122275830134531,1,0.387186130838515,1,0.356600462358712
0.0837210454938184,1,0.390188275486791,1,0.36630282562822
-0.0531690433200435,1,0.391768435850956,1,0.378678035013379
-0.0110426065748069,1,0.392790181094412,1,0.3924028437106
-0.125134695480081,1,0.386918676555538,1,0.373129789156809
-0.0450908858901624,1,0.392068279499339,1,0.380222109685554
0.172006571893825,1,0.381649309934223,1,0.376740677951791
0.0507495359645126,1,0.39186341654288,1,0.39277050113757
0.201411268044571,0,0.377491040273726,0,0.346067306081106
0.178593532361149,1,0.380775025986623,1,0.393666995241354
0.0679699597022592,1,0.3910910719612,1,0.367328224406431
-0.0774195639264826,1,0.390571974095373,1,0.371072605800094
0.0205398134818756,1,0.392676895398965,1,0.359857875713241
0.0632442920106338,1,0.391325340129562,1,0.425465962729245
-0.125570060571561,1,0.386877403411874,1,0.361011118572565
-0.134572821559081,1,0.385991716684071,1,0.397547785227693
0.0862439361864103,1,0.390026234588104,1,0.385169816355059
0.0679296169710619,1,0.391093143355586,1,0.366346305444991
0.170252525634527,1,0.381876559279257,1,0.387361513071305
0.199587184085184,0,0.377768155482377,1,0.372586134772993
0.00574030491931909,1,0.39282379035742,1,0.415349263395836
-0.0551418394345476,1,0.391687716571832,1,0.397963829840302
-0.0191122207571445,1,0.392698275396246,1,0.396395975718055
0.102882212143978,1,0.388836947820772,1,0.386952035542864
0.203251981952285,0,0.377208826845425,0,0.384385918832363
-0.0309373880623984,1,0.392474735627816,1,0.391768600691999
0.0707252648962389,1,0.39094668861277,1,0.415429916169646
0.0161811920398892,1,0.392737345889546,1,0.383173993580121
0.0603380452420769,1,0.391461028172058,1,0.370780838518239
0.102291869486814,1,0.38888273080121,1,0.368476906425898
-0.121807343339724,1,0.387229368192146,1,0.410644111118622
-0.19014201351621,1,0.379162504669069,1,0.364391321629343
0.0176758895156706,1,0.392718232526864,1,0.393879342947204
-0.0283010980759317,1,0.392533721940237,1,0.404766915343167
0.0170675500928431,1,0.392726215295579,1,0.397802890117046
0.130982137043297,1,0.38635233469366,1,0.382050504102398
-0.0918733822908036,1,0.389647301470592,1,0.379714623503711
-0.0249983214500587,1,0.392600211005973,1,0.398316382322528
0.174179628956877,1,0.381364529485972,1,0.418269524658587
-0.0802596143057686,1,0.390402761209846,1,0.400456362591379
0.129764869189588,1,0.386472367489764,1,0.395590447488164
-0.0416610924316057,1,0.392180671438049,1,0.378570731372128
-0.0730056033950991,1,0.390822852544247,1,0.428954728485816
-0.0294431458000495,1,0.392508813556083,1,0.375791944863044
-0.0344890387117963,1,0.392386966038041,1,0.405404778407441
-0.306322772565696,0,0.357268331420446,0,0.342421304787189
0.0125727195369463,1,0.392776533792757,1,0.374560136097642
0.0595987232785801,1,0.391494527117253,1,0.407379567418118
-0.123090134034571,1,0.38711058161401,1,0.353676349133718
0.168694148939779,1,0.382076495504572,1,0.395640411651804
0.0199031595370778,1,0.392686620292873,1,0.416500379987026
-0.234228395852903,0,0.372071616918492,0,0.342631374415249
-0.188212671961649,1,0.379438965124562,1,0.362738284262241
-0.0926986653479744,1,0.389589733758843,1,0.405461372115382
-0.0848566462629025,1,0.390115933811906,1,0.37805159398215
0.0321235838840825,1,0.392446481946945,1,0.397043119703866
-0.0414159687300724,1,0.392188363608723,1,0.416311169150227
-0.0740890123995041,1,0.390762638864621,1,0.369468189660945
-0.0761476953953457,1,0.390645775243261,1,0.402049170217968
0.106564783349677,1,0.388545394733564,1,0.419883389424421
-0.107075827836767,1,0.388504123292349,1,0.386683873336389
0.0633920402194506,1,0.391318271429314,1,0.378044175960856
-0.219390919150726,0,0.374623752066862,0,0.403522831169821
-0.0835353979636584,1,0.390200009081502,1,0.38279849267582
0.0952510954200451,1,0.389408426024372,1,0.374261218437548
0.104822791729029,1,0.388684590052772,1,0.379007835309453
0.0750905103752822,1,0.390706188023882,1,0.387903497797864
-0.0058902417724565,1,0.392823131738333,1,0.42520520708978
0.00224557738541947,1,0.392834330864919,1,0.397651425878216
0.0609270742956625,1,0.391434043292783,1,0.424988429747467
-0.0228097958159317,1,0.39263972920327,1,0.382771818403625
0.170881880921715,1,0.381795290911544,1,0.394753563576489
-0.0555702864941249,1,0.391669797326817,1,0.402340008930751
0.0658985774412995,1,0.391195836332159,1,0.380661994007695
0.00899395763781242,1,0.39280568420524,1,0.382912735480817
-0.243887654563263,0,0.370319674822936,0,0.391789708401391
0.00445246446810839,1,0.392828748052392,1,0.414096641702205
0.146225308188378,1,0.384754062188307,1,0.354478484997175
-0.0353067926008635,1,0.392365407585801,1,0.373945483410765
-0.0564472712968408,1,0.391632685873732,1,0.382583098454327
0.0126746613642503,1,0.392775561720061,1,0.379655601453551
-0.0510099563849938,1,0.391853405913567,1,0.355814790848166
-0.110599445618296,1,0.388214175574792,1,0.371038709929682
0.209256120323877,0,0.376270325589885,0,0.339402108962549
-0.124333686718114,1,0.386994237777071,1,0.376304702288961
0.0368575674313478,1,0.392323136849255,1,0.391367814504776
-0.193045142943249,1,0.37874116433075,1,0.415339131815403
-0.000820298175322725,1,0.392835981226966,1,0.38286542579129
-0.102543558027822,1,0.38886324381188,1,0.364332735501209
0.0563573658115978,1,0.391636517158299,1,0.399723279006212
-0.0128409708987362,1,0.39277395901505,1,0.406116330579081
0.0150286258718158,1,0.392750931837031,1,0.442170904032044
0.0100249631637791,1,0.392798278361231,1,0.388192838790733
0.0117235456233443,1,0.392784326094695,1,0.366823405427303
-0.0451737448370347,1,0.392065454294525,1,0.415879145190178
0.0819885345952455,1,0.390296762649377,1,0.403086810962181
-0.00676195494895456,1,0.392818966253553,1,0.383406670165074
-0.116424524310774,1,0.387714221239172,1,0.367239175673789
-0.194550613131085,1,0.378520142421018,1,0.373979090020725
-0.0507741578185533,1,0.391862472266398,1,0.377398484959051
-0.170188737967873,1,0.381884779340855,1,0.380095066498936
0.155077000615443,1,0.383745006896616,1,0.354869911000137
-0.0373163809184261,1,0.3923102822564,1,0.372894450587059
-0.0311499720411899,1,0.392469750334924,1,0.414516300388094
-0.0139217717176614,1,0.392763034379676,1,0.363539248469942
-0.035405842617248,1,0.392362762022709,1,0.382871029951659
-0.0711464135072882,1,0.390924113788665,1,0.397251870711757
0.00694489799655058,1,0.392818019188317,1,0.415275128726037
0.0269650681706185,1,0.392561610480288,1,0.382831489152211
0.00470892874862549,1,0.392827860663942,1,0.418610351336628
-0.0891628446281826,1,0.389832748664353,1,0.410212813011261
0.0543658208433674,1,0.391719819286428,1,0.428577913809357
0.0169306249415026,1,0.392727973515421,1,0.397705699662591
-0.0160800776491799,1,0.39273857793804,1,0.40396569369788
-0.146277871882309,1,0.384748245735727,1,0.359303803661889
-0.0498392474123255,1,0.391898005547992,1,0.402334259175368
-0.0549505211912302,1,0.391695673396194,1,0.396084687265948
-0.142485713259546,1,0.385162486217185,1,0.387769151454288
0.0152258579051254,1,0.392748678119278,1,0.42391642812612
0.0484021220316805,1,0.391951338374532,1,0.385524283711848
0.0200089689925696,1,0.392685025268322,1,0.410651351194745
0.089388067785989,1,0.389817551348252,1,0.396809330968622
-0.143476865479673,1,0.385055270224538,1,0.377406655064213
0.0651972285024463,1,0.391230573274979,1,0.378574295013535
-0.00839921051131616,1,0.392809591158749,1,0.375461557347198
0.0848867131214166,1,0.390114005190781,1,0.39433906538902
-0.112311976795442,1,0.388069860443471,1,0.402075579586167
0.0485564304461942,1,0.391945686673879,1,0.396409650181283
0.0720926731459849,1,0.390872902178845,1,0.349059298537799
-0.111191094711006,1,0.388164568447132,1,0.342496033222494
0.0905241329234243,1,0.389740308242379,1,0.380907245551092
-0.0882838474590702,1,0.389891693244089,1,0.403756220372573
-0.0783247439250581,1,0.390518705035877,1,0.402071572029786
-0.0146806751222127,1,0.392754836128787,1,0.408303224146408
